chr pos counts norm sample
chrM 1384 0 0 unt1_2-ready
chrM 1385 0 0 unt1_2-ready
chrM 1386 0 0 unt1_2-ready
chrM 1387 0 0 unt1_2-ready
chrM 1388 0 0 unt1_2-ready
chrM 1389 0 0 unt1_2-ready
chrM 1390 0 0 unt1_2-ready
chrM 1391 0 0 unt1_2-ready
chrM 1392 0 0 unt1_2-ready
chrM 1393 0 0 unt1_2-ready
chrM 1394 0 0 unt1_2-ready
chrM 1395 0 0 unt1_2-ready
chrM 1396 0 0 unt1_2-ready
chrM 1397 0 0 unt1_2-ready
chrM 1398 0 0 unt1_2-ready
chrM 1399 0 0 unt1_2-ready
chrM 1400 0 0 unt1_2-ready
chrM 1401 0 0 unt1_2-ready
chrM 1402 0 0 unt1_2-ready
chrM 1403 0 0 unt1_2-ready
chrM 1404 0 0 unt1_2-ready
chrM 1405 0 0 unt1_2-ready
chrM 1406 0 0 unt1_2-ready
chrM 1407 0 0 unt1_2-ready
chrM 1408 0 0 unt1_2-ready
chrM 1409 0 0 unt1_2-ready
chrM 1410 0 0 unt1_2-ready
chrM 1411 0 0 unt1_2-ready
chrM 1412 0 0 unt1_2-ready
chrM 1413 1 0.739025285993339 unt1_2-ready
chrM 1414 1 0.739025285993339 unt1_2-ready
chrM 1415 1 0.739025285993339 unt1_2-ready
chrM 1416 1 0.739025285993339 unt1_2-ready
chrM 1417 1 0.739025285993339 unt1_2-ready
chrM 1418 1 0.739025285993339 unt1_2-ready
chrM 1419 1 0.739025285993339 unt1_2-ready
chrM 1420 1 0.739025285993339 unt1_2-ready
chrM 1421 1 0.739025285993339 unt1_2-ready
chrM 1422 1 0.739025285993339 unt1_2-ready
chrM 1423 1 0.739025285993339 unt1_2-ready
chrM 1424 1 0.739025285993339 unt1_2-ready
chrM 1425 1 0.739025285993339 unt1_2-ready
chrM 1426 1 0.739025285993339 unt1_2-ready
chrM 1427 1 0.739025285993339 unt1_2-ready
chrM 1428 1 0.739025285993339 unt1_2-ready
chrM 1429 1 0.739025285993339 unt1_2-ready
chrM 1430 1 0.739025285993339 unt1_2-ready
chrM 1431 1 0.739025285993339 unt1_2-ready
chrM 1432 1 0.739025285993339 unt1_2-ready
chrM 1433 1 0.739025285993339 unt1_2-ready
chrM 1434 1 0.739025285993339 unt1_2-ready
chrM 1435 1 0.739025285993339 unt1_2-ready
chrM 1436 1 0.739025285993339 unt1_2-ready
chrM 1437 0 0 unt1_2-ready
chrM 1438 0 0 unt1_2-ready
chrM 1439 0 0 unt1_2-ready
chrM 1440 0 0 unt1_2-ready
chrM 1441 0 0 unt1_2-ready
chrM 1442 0 0 unt1_2-ready
chrM 1443 0 0 unt1_2-ready
chrM 1444 0 0 unt1_2-ready
chrM 1445 0 0 unt1_2-ready
chrM 1446 0 0 unt1_2-ready
chrM 1447 0 0 unt1_2-ready
chrM 1448 0 0 unt1_2-ready
chrM 1449 0 0 unt1_2-ready
chrM 1450 0 0 unt1_2-ready
chrM 1451 0 0 unt1_2-ready
chrM 1452 7 5.17317700195337 unt1_2-ready
chrM 1453 10 7.39025285993339 unt1_2-ready
chrM 1454 20 14.7805057198668 unt1_2-ready
chrM 1455 23 16.9975815778468 unt1_2-ready
chrM 1456 28 20.6927080078135 unt1_2-ready
chrM 1457 35 25.8658850097669 unt1_2-ready
chrM 1458 36 26.6049102957602 unt1_2-ready
chrM 1459 40 29.5610114397336 unt1_2-ready
chrM 1460 47 34.7341884416869 unt1_2-ready
chrM 1461 48 35.4732137276803 unt1_2-ready
chrM 1462 68 50.2537194475471 unt1_2-ready
chrM 1463 75 55.4268964495004 unt1_2-ready
chrM 1464 81 59.8610481654605 unt1_2-ready
chrM 1465 91 67.2513010253938 unt1_2-ready
chrM 1466 106 78.3366803152939 unt1_2-ready
chrM 1467 172 127.112349190854 unt1_2-ready
chrM 1468 181 133.763576764794 unt1_2-ready
chrM 1469 190 140.414804338734 unt1_2-ready
chrM 1470 243 179.583144496381 unt1_2-ready
chrM 1471 256 189.190473214295 unt1_2-ready
chrM 1472 260 192.146574358268 unt1_2-ready
chrM 1473 261 192.885599644261 unt1_2-ready
chrM 1474 263 194.363650216248 unt1_2-ready
chrM 1475 264 195.102675502242 unt1_2-ready
chrM 1476 266 196.580726074228 unt1_2-ready
chrM 1477 268 198.058776646215 unt1_2-ready
chrM 1478 272 201.014877790188 unt1_2-ready
chrM 1479 277 204.710004220155 unt1_2-ready
chrM 1480 277 204.710004220155 unt1_2-ready
chrM 1481 295 218.012459368035 unt1_2-ready
chrM 1482 296 218.751484654028 unt1_2-ready
chrM 1483 320 236.488091517868 unt1_2-ready
chrM 1484 327 241.661268519822 unt1_2-ready
chrM 1485 336 248.312496093762 unt1_2-ready
chrM 1486 407 300.783291399289 unt1_2-ready
chrM 1487 449 331.822353411009 unt1_2-ready
chrM 1488 460 339.951631556936 unt1_2-ready
chrM 1489 473 349.558960274849 unt1_2-ready
chrM 1490 478 353.254086704816 unt1_2-ready
chrM 1491 486 359.166288992763 unt1_2-ready
chrM 1492 502 370.990693568656 unt1_2-ready
chrM 1493 516 381.337047572563 unt1_2-ready
chrM 1494 518 382.81509814455 unt1_2-ready
chrM 1495 524 387.24924986051 unt1_2-ready
chrM 1496 527 389.46632571849 unt1_2-ready
chrM 1497 527 389.46632571849 unt1_2-ready
chrM 1498 530 391.68340157647 unt1_2-ready
chrM 1499 535 395.378528006436 unt1_2-ready
chrM 1500 538 397.595603864416 unt1_2-ready
chrM 1501 541 399.812679722396 unt1_2-ready
chrM 1502 539 398.33462915041 unt1_2-ready
chrM 1503 559 413.115134870277 unt1_2-ready
chrM 1504 584 431.59076702011 unt1_2-ready
chrM 1505 579 427.895640590143 unt1_2-ready
chrM 1506 638 471.49813246375 unt1_2-ready
chrM 1507 641 473.71520832173 unt1_2-ready
chrM 1508 689 509.188422049411 unt1_2-ready
chrM 1509 696 514.361599051364 unt1_2-ready
chrM 1510 688 508.449396763417 unt1_2-ready
chrM 1511 684 505.493295619444 unt1_2-ready
chrM 1512 668 493.66889104355 unt1_2-ready
chrM 1513 642 474.454233607724 unt1_2-ready
chrM 1514 644 475.93228417971 unt1_2-ready
chrM 1515 670 495.146941615537 unt1_2-ready
chrM 1516 682 504.015245047457 unt1_2-ready
chrM 1517 642 474.454233607724 unt1_2-ready
chrM 1518 694 512.883548479377 unt1_2-ready
chrM 1519 687 507.710371477424 unt1_2-ready
chrM 1520 634 468.542031319777 unt1_2-ready
chrM 1521 631 466.324955461797 unt1_2-ready
chrM 1522 639 472.237157749744 unt1_2-ready
chrM 1523 651 481.105461181664 unt1_2-ready
chrM 1524 679 501.798169189477 unt1_2-ready
chrM 1525 678 501.059143903484 unt1_2-ready
chrM 1526 676 499.581093331497 unt1_2-ready
chrM 1527 675 498.842068045504 unt1_2-ready
chrM 1528 663 489.973764613584 unt1_2-ready
chrM 1529 658 486.278638183617 unt1_2-ready
chrM 1530 656 484.80058761163 unt1_2-ready
chrM 1531 651 481.105461181664 unt1_2-ready
chrM 1532 656 484.80058761163 unt1_2-ready
chrM 1533 633 467.803006033784 unt1_2-ready
chrM 1534 626 462.62982903183 unt1_2-ready
chrM 1535 613 453.022500313917 unt1_2-ready
chrM 1536 530 391.68340157647 unt1_2-ready
chrM 1537 511 377.641921142596 unt1_2-ready
chrM 1538 501 370.251668282663 unt1_2-ready
chrM 1539 490 362.122390136736 unt1_2-ready
chrM 1540 488 360.644339564749 unt1_2-ready
chrM 1541 472 348.819934988856 unt1_2-ready
chrM 1542 467 345.124808558889 unt1_2-ready
chrM 1543 467 345.124808558889 unt1_2-ready
chrM 1544 464 342.907732700909 unt1_2-ready
chrM 1545 464 342.907732700909 unt1_2-ready
chrM 1546 464 342.907732700909 unt1_2-ready
chrM 1547 463 342.168707414916 unt1_2-ready
chrM 1548 457 337.734555698956 unt1_2-ready
chrM 1549 457 337.734555698956 unt1_2-ready
chrM 1550 454 335.517479840976 unt1_2-ready
chrM 1551 450 332.561378697003 unt1_2-ready
chrM 1552 459 339.212606270943 unt1_2-ready
chrM 1553 435 321.475999407102 unt1_2-ready
chrM 1554 418 308.912569545216 unt1_2-ready
chrM 1555 414 305.956468401242 unt1_2-ready
chrM 1556 450 332.561378697003 unt1_2-ready
chrM 1557 444 328.127226981042 unt1_2-ready
chrM 1558 404 298.566215541309 unt1_2-ready
chrM 1559 407 300.783291399289 unt1_2-ready
chrM 1560 407 300.783291399289 unt1_2-ready
chrM 1561 405 299.305240827302 unt1_2-ready
chrM 1562 406 300.044266113296 unt1_2-ready
chrM 1563 397 293.393038539356 unt1_2-ready
chrM 1564 385 284.524735107436 unt1_2-ready
chrM 1565 351 259.397875383662 unt1_2-ready
chrM 1566 342 252.746647809722 unt1_2-ready
chrM 1567 328 242.400293805815 unt1_2-ready
chrM 1568 262 193.624624930255 unt1_2-ready
chrM 1569 260 192.146574358268 unt1_2-ready
chrM 1570 258 190.668523786281 unt1_2-ready
chrM 1571 239 176.627043352408 unt1_2-ready
chrM 1572 221 163.324588204528 unt1_2-ready
chrM 1573 209 154.456284772608 unt1_2-ready
chrM 1574 207 152.978234200621 unt1_2-ready
chrM 1575 207 152.978234200621 unt1_2-ready
chrM 1576 207 152.978234200621 unt1_2-ready
chrM 1577 208 153.717259486615 unt1_2-ready
chrM 1578 202 149.283107770654 unt1_2-ready
chrM 1579 202 149.283107770654 unt1_2-ready
chrM 1580 202 149.283107770654 unt1_2-ready
chrM 1581 201 148.544082484661 unt1_2-ready
chrM 1582 205 151.500183628634 unt1_2-ready
chrM 1583 204 150.761158342641 unt1_2-ready
chrM 1584 198 146.327006626681 unt1_2-ready
chrM 1585 194 143.370905482708 unt1_2-ready
chrM 1586 194 143.370905482708 unt1_2-ready
chrM 1587 194 143.370905482708 unt1_2-ready
chrM 1588 195 144.109930768701 unt1_2-ready
chrM 1589 194 143.370905482708 unt1_2-ready
chrM 1590 190 140.414804338734 unt1_2-ready
chrM 1591 191 141.153829624728 unt1_2-ready
chrM 1592 189 139.675779052741 unt1_2-ready
chrM 1593 175 129.329425048834 unt1_2-ready
chrM 1594 175 129.329425048834 unt1_2-ready
chrM 1595 175 129.329425048834 unt1_2-ready
chrM 1596 176 130.068450334828 unt1_2-ready
chrM 1597 176 130.068450334828 unt1_2-ready
chrM 1598 175 129.329425048834 unt1_2-ready
chrM 1599 164 121.200146902908 unt1_2-ready
chrM 1600 149 110.114767613008 unt1_2-ready
chrM 1601 150 110.853792899001 unt1_2-ready
chrM 1602 136 100.507438895094 unt1_2-ready
chrM 1603 33 24.3878344377802 unt1_2-ready
chrM 1604 30 22.1707585798002 unt1_2-ready
chrM 1605 30 22.1707585798002 unt1_2-ready
chrM 1606 27 19.9536827218202 unt1_2-ready
chrM 1607 27 19.9536827218202 unt1_2-ready
chrM 1608 25 18.4756321498335 unt1_2-ready
chrM 1609 24 17.7366068638401 unt1_2-ready
chrM 1610 24 17.7366068638401 unt1_2-ready
chrM 1611 29 21.4317332938068 unt1_2-ready
chrM 1612 29 21.4317332938068 unt1_2-ready
chrM 1613 35 25.8658850097669 unt1_2-ready
chrM 1614 36 26.6049102957602 unt1_2-ready
chrM 1615 37 27.3439355817535 unt1_2-ready
chrM 1616 37 27.3439355817535 unt1_2-ready
chrM 1617 38 28.0829608677469 unt1_2-ready
chrM 1618 37 27.3439355817535 unt1_2-ready
chrM 1619 37 27.3439355817535 unt1_2-ready
chrM 1620 37 27.3439355817535 unt1_2-ready
chrM 1621 42 31.0390620117202 unt1_2-ready
chrM 1622 42 31.0390620117202 unt1_2-ready
chrM 1623 42 31.0390620117202 unt1_2-ready
chrM 1624 42 31.0390620117202 unt1_2-ready
chrM 1625 41 30.3000367257269 unt1_2-ready
chrM 1626 42 31.0390620117202 unt1_2-ready
chrM 1627 43 31.7780872977136 unt1_2-ready
chrM 1628 48 35.4732137276803 unt1_2-ready
chrM 1629 49 36.2122390136736 unt1_2-ready
chrM 1630 50 36.951264299667 unt1_2-ready
chrM 1631 64 47.2976183035737 unt1_2-ready
chrM 1632 64 47.2976183035737 unt1_2-ready
chrM 1633 67 49.5146941615537 unt1_2-ready
chrM 1634 67 49.5146941615537 unt1_2-ready
chrM 1635 70 51.7317700195337 unt1_2-ready
chrM 1636 70 51.7317700195337 unt1_2-ready
chrM 1637 69 50.9927447335404 unt1_2-ready
chrM 1638 69 50.9927447335404 unt1_2-ready
chrM 1639 72 53.2098205915204 unt1_2-ready
chrM 1640 72 53.2098205915204 unt1_2-ready
chrM 1641 73 53.9488458775137 unt1_2-ready
chrM 1642 73 53.9488458775137 unt1_2-ready
chrM 1643 77 56.9049470214871 unt1_2-ready
chrM 1644 75 55.4268964495004 unt1_2-ready
chrM 1645 75 55.4268964495004 unt1_2-ready
chrM 1646 84 62.0781240234405 unt1_2-ready
chrM 1647 84 62.0781240234405 unt1_2-ready
chrM 1648 89 65.7732504534072 unt1_2-ready
chrM 1649 89 65.7732504534072 unt1_2-ready
chrM 1650 89 65.7732504534072 unt1_2-ready
chrM 1651 87 64.2951998814205 unt1_2-ready
chrM 1652 96 70.9464274553605 unt1_2-ready
chrM 1653 98 72.4244780273472 unt1_2-ready
chrM 1654 100 73.9025285993339 unt1_2-ready
chrM 1655 101 74.6415538853272 unt1_2-ready
chrM 1656 101 74.6415538853272 unt1_2-ready
chrM 1657 101 74.6415538853272 unt1_2-ready
chrM 1658 101 74.6415538853272 unt1_2-ready
chrM 1659 102 75.3805791713206 unt1_2-ready
chrM 1660 102 75.3805791713206 unt1_2-ready
chrM 1661 100 73.9025285993339 unt1_2-ready
chrM 1662 94 69.4683768833739 unt1_2-ready
chrM 1663 97 71.6854527413539 unt1_2-ready
chrM 1664 94 69.4683768833739 unt1_2-ready
chrM 1665 94 69.4683768833739 unt1_2-ready
chrM 1666 102 75.3805791713206 unt1_2-ready
chrM 1667 103 76.1196044573139 unt1_2-ready
chrM 1668 110 81.2927814592673 unt1_2-ready
chrM 1669 113 83.5098573172473 unt1_2-ready
chrM 1670 114 84.2488826032406 unt1_2-ready
chrM 1671 130 96.0732871791341 unt1_2-ready
chrM 1672 199 147.066031912674 unt1_2-ready
chrM 1673 227 167.758739920488 unt1_2-ready
chrM 1674 229 169.236790492475 unt1_2-ready
chrM 1675 236 174.409967494428 unt1_2-ready
chrM 1676 251 185.495346784328 unt1_2-ready
chrM 1677 886 654.776403390098 unt1_2-ready
chrM 1678 915 676.208136683905 unt1_2-ready
chrM 1679 1126 832.1424720285 unt1_2-ready
chrM 1680 1725 1274.81861833851 unt1_2-ready
chrM 1681 4530 3347.78454554983 unt1_2-ready
chrM 1682 4599 3398.77729028337 unt1_2-ready
chrM 1683 9402 6948.31573890937 unt1_2-ready
chrM 1684 24944 18434.2467338178 unt1_2-ready
chrM 1685 27926 20638.02013665 unt1_2-ready
chrM 1686 32094 23718.2775286702 unt1_2-ready
chrM 1687 34707 25649.3506009708 unt1_2-ready
chrM 1688 39440 29147.1572795773 unt1_2-ready
chrM 1689 41514 30679.8957227275 unt1_2-ready
chrM 1690 41661 30788.5324397685 unt1_2-ready
chrM 1691 43081 31837.948345879 unt1_2-ready
chrM 1692 44205 32668.6127673356 unt1_2-ready
chrM 1693 49040 36241.8000251133 unt1_2-ready
chrM 1694 49145 36319.3976801426 unt1_2-ready
chrM 1695 49486 36571.4053026664 unt1_2-ready
chrM 1696 50404 37249.8305152083 unt1_2-ready
chrM 1697 51451 38023.5899896433 unt1_2-ready
chrM 1698 52732 38970.2813810008 unt1_2-ready
chrM 1699 52792 39014.6228981604 unt1_2-ready
chrM 1700 54251 40092.8607904246 unt1_2-ready
chrM 1701 54560 40321.2196037966 unt1_2-ready
chrM 1702 55032 40670.0395387854 unt1_2-ready
chrM 1703 56011 41393.5452937729 unt1_2-ready
chrM 1704 56075 41440.8429120765 unt1_2-ready
chrM 1705 56990 42117.0510487604 unt1_2-ready
chrM 1706 58603 43309.0988350676 unt1_2-ready
chrM 1707 58635 43332.7476442194 unt1_2-ready
chrM 1708 59320 43838.9799651249 unt1_2-ready
chrM 1709 62256 46008.7582048013 unt1_2-ready
chrM 1710 62297 46039.058241527 unt1_2-ready
chrM 1711 63438 46882.2860928454 unt1_2-ready
chrM 1712 63472 46907.4129525692 unt1_2-ready
chrM 1713 63930 47245.8865335542 unt1_2-ready
chrM 1714 66436 49097.8839002535 unt1_2-ready
chrM 1715 66455 49111.9253806873 unt1_2-ready
chrM 1716 69539 51391.0793626908 unt1_2-ready
chrM 1717 69626 51455.3745625722 unt1_2-ready
chrM 1718 69740 51539.6234451755 unt1_2-ready
chrM 1719 71484 52828.4835439478 unt1_2-ready
chrM 1720 72297 53429.3111014604 unt1_2-ready
chrM 1721 73255 54137.2973254421 unt1_2-ready
chrM 1722 74369 54960.5714940386 unt1_2-ready
chrM 1723 77096 56975.8934489425 unt1_2-ready
chrM 1724 77598 57346.8841425111 unt1_2-ready
chrM 1725 77730 57444.4354802622 unt1_2-ready
chrM 1726 78392 57933.6702195898 unt1_2-ready
chrM 1727 79791 58967.5665946945 unt1_2-ready
chrM 1728 80930 59809.3163954409 unt1_2-ready
chrM 1729 75552 55834.8384073687 unt1_2-ready
chrM 1730 75040 55456.4574609402 unt1_2-ready
chrM 1731 72758 53770.0017583034 unt1_2-ready
chrM 1732 75390 55715.1163110378 unt1_2-ready
chrM 1733 60275 44544.7491132485 unt1_2-ready
chrM 1734 57729 42663.1907351095 unt1_2-ready
chrM 1735 54436 40229.5804683334 unt1_2-ready
chrM 1736 52247 38611.854117294 unt1_2-ready
chrM 1737 51329 37933.4289047521 unt1_2-ready
chrM 1738 46805 34590.0785109182 unt1_2-ready
chrM 1739 47372 35009.1058480765 unt1_2-ready
chrM 1740 43001 31778.8263229996 unt1_2-ready
chrM 1741 42626 31501.6918407521 unt1_2-ready
chrM 1742 41954 31005.0668485645 unt1_2-ready
chrM 1743 43820 32384.0880322281 unt1_2-ready
chrM 1744 45118 33343.3428534475 unt1_2-ready
chrM 1745 45280 33463.0649497784 unt1_2-ready
chrM 1746 44386 32802.3763441003 unt1_2-ready
chrM 1747 47179 34866.4739678797 unt1_2-ready
chrM 1748 46155 34109.7120750226 unt1_2-ready
chrM 1749 47161 34853.1715127319 unt1_2-ready
chrM 1750 47011 34742.3177198329 unt1_2-ready
chrM 1751 47072 34787.3982622785 unt1_2-ready
chrM 1752 50055 36991.9106903966 unt1_2-ready
chrM 1753 49233 36384.4319053101 unt1_2-ready
chrM 1754 50091 37018.5156006923 unt1_2-ready
chrM 1755 48843 36096.2120437727 unt1_2-ready
chrM 1756 47318 34969.1984826328 unt1_2-ready
chrM 1757 48914 36148.6828390782 unt1_2-ready
chrM 1758 48956 36179.7219010899 unt1_2-ready
chrM 1759 49168 36336.3952617205 unt1_2-ready
chrM 1760 49879 36861.8422400618 unt1_2-ready
chrM 1761 49779 36787.9397114624 unt1_2-ready
chrM 1762 46824 34604.1199913521 unt1_2-ready
chrM 1763 46647 34473.3125157313 unt1_2-ready
chrM 1764 44830 33130.5035710814 unt1_2-ready
chrM 1765 45141 33360.3404350253 unt1_2-ready
chrM 1766 45552 33664.0798275686 unt1_2-ready
chrM 1767 45726 33792.6702273314 unt1_2-ready
chrM 1768 49773 36783.5055597465 unt1_2-ready
chrM 1769 51267 37887.6093370205 unt1_2-ready
chrM 1770 50156 37066.5522442819 unt1_2-ready
chrM 1771 48946 36172.33164823 unt1_2-ready
chrM 1772 46540 34394.23681013 unt1_2-ready
chrM 1773 45093 33324.8672212976 unt1_2-ready
chrM 1774 44567 32936.1399208651 unt1_2-ready
chrM 1775 44454 32852.6300635479 unt1_2-ready
chrM 1776 42219 31200.9085493528 unt1_2-ready
chrM 1777 41128 30394.631962334 unt1_2-ready
chrM 1778 40742 30109.3682019406 unt1_2-ready
chrM 1779 40726 30097.5437973647 unt1_2-ready
chrM 1780 40679 30062.809608923 unt1_2-ready
chrM 1781 40542 29961.563144742 unt1_2-ready
chrM 1782 37733 27885.6411163867 unt1_2-ready
chrM 1783 37375 27621.070064001 unt1_2-ready
chrM 1784 36622 27064.5840236481 unt1_2-ready
chrM 1785 36022 26621.1688520521 unt1_2-ready
chrM 1786 35564 26282.6952710671 unt1_2-ready
chrM 1787 34668 25620.5286148171 unt1_2-ready
chrM 1788 34407 25427.6430151728 unt1_2-ready
chrM 1789 33389 24675.3152740316 unt1_2-ready
chrM 1790 31461 23250.4745226364 unt1_2-ready
chrM 1791 31070 22961.515635813 unt1_2-ready
chrM 1792 30455 22507.0150849271 unt1_2-ready
chrM 1793 29830 22045.1242811813 unt1_2-ready
chrM 1794 28009 20699.3592353874 unt1_2-ready
chrM 1795 25170 18601.2664484523 unt1_2-ready
chrM 1796 23383 17280.6282623822 unt1_2-ready
chrM 1797 21765 16084.885349645 unt1_2-ready
chrM 1798 21651 16000.6364670418 unt1_2-ready
chrM 1799 21170 15645.165304479 unt1_2-ready
chrM 1800 21066 15568.3066747357 unt1_2-ready
chrM 1801 20851 15409.4162382471 unt1_2-ready
chrM 1802 15854 11716.5068841384 unt1_2-ready
chrM 1803 14947 11046.2109497424 unt1_2-ready
chrM 1804 13304 9831.99240485538 unt1_2-ready
chrM 1805 13235 9780.99966012184 unt1_2-ready
chrM 1806 13157 9723.35568781436 unt1_2-ready
chrM 1807 13112 9690.09954994466 unt1_2-ready
chrM 1808 11691 8639.94461854813 unt1_2-ready
chrM 1809 10909 8062.02684490134 unt1_2-ready
chrM 1810 10076 7446.41878166888 unt1_2-ready
chrM 1811 9693 7163.37209713344 unt1_2-ready
chrM 1812 9480 7005.95971121685 unt1_2-ready
chrM 1813 9218 6812.3350862866 unt1_2-ready
chrM 1814 8497 6279.4978550854 unt1_2-ready
chrM 1815 7846 5798.39239390374 unt1_2-ready
chrM 1816 7504 5545.64574609402 unt1_2-ready
chrM 1817 6830 5047.54270333451 unt1_2-ready
chrM 1818 1868 1380.49923423556 unt1_2-ready
chrM 1819 1 0.739025285993339 unt1_2-ready
chrM 1820 1 0.739025285993339 unt1_2-ready
chrM 1821 1 0.739025285993339 unt1_2-ready
chrM 1822 1 0.739025285993339 unt1_2-ready
chrM 1823 1 0.739025285993339 unt1_2-ready
chrM 1824 1 0.739025285993339 unt1_2-ready
chrM 1825 1 0.739025285993339 unt1_2-ready
chrM 1826 1 0.739025285993339 unt1_2-ready
chrM 1827 1 0.739025285993339 unt1_2-ready
chrM 1828 1 0.739025285993339 unt1_2-ready
chrM 1829 1 0.739025285993339 unt1_2-ready
chrM 1830 1 0.739025285993339 unt1_2-ready
chrM 1831 1 0.739025285993339 unt1_2-ready
chrM 1832 1 0.739025285993339 unt1_2-ready
chrM 1833 1 0.739025285993339 unt1_2-ready
chrM 1834 1 0.739025285993339 unt1_2-ready
chrM 1835 1 0.739025285993339 unt1_2-ready
chrM 1836 1 0.739025285993339 unt1_2-ready
chrM 1837 1 0.739025285993339 unt1_2-ready
chrM 1838 0 0 unt1_2-ready
chrM 1839 0 0 unt1_2-ready
chrM 1840 0 0 unt1_2-ready
chrM 1841 0 0 unt1_2-ready
chrM 1842 0 0 unt1_2-ready
chrM 1843 0 0 unt1_2-ready
chrM 1844 0 0 unt1_2-ready
chrM 1845 0 0 unt1_2-ready
chrM 1846 0 0 unt1_2-ready
chrM 1847 0 0 unt1_2-ready
chrM 1848 0 0 unt1_2-ready
chrM 1849 0 0 unt1_2-ready
chrM 1850 0 0 unt1_2-ready
chrM 1851 0 0 unt1_2-ready
chrM 1852 0 0 unt1_2-ready
chrM 1853 0 0 unt1_2-ready
chrM 1854 0 0 unt1_2-ready
chrM 1855 0 0 unt1_2-ready
chrM 1856 0 0 unt1_2-ready
chrM 1857 0 0 unt1_2-ready
chrM 1858 0 0 unt1_2-ready
chrM 1859 0 0 unt1_2-ready
chrM 1860 0 0 unt1_2-ready
chrM 1861 0 0 unt1_2-ready
chrM 1862 0 0 unt1_2-ready
chrM 1863 0 0 unt1_2-ready
chrM 1864 0 0 unt1_2-ready
chrM 1865 0 0 unt1_2-ready
chrM 1866 0 0 unt1_2-ready
chrM 1867 0 0 unt1_2-ready
chrM 1868 0 0 unt1_2-ready
chrM 1869 0 0 unt1_2-ready
chrM 1870 0 0 unt1_2-ready
chrM 1871 0 0 unt1_2-ready
chrM 1872 0 0 unt1_2-ready
chrM 1873 0 0 unt1_2-ready
chrM 1874 0 0 unt1_2-ready
chrM 1875 0 0 unt1_2-ready
chrM 1876 0 0 unt1_2-ready
chrM 1877 0 0 unt1_2-ready
chrM 1878 0 0 unt1_2-ready
chrM 1879 0 0 unt1_2-ready
chrM 1880 0 0 unt1_2-ready
chrM 1881 0 0 unt1_2-ready
chrM 1882 0 0 unt1_2-ready
chrM 1883 0 0 unt1_2-ready
chrM 1884 0 0 unt1_2-ready
chrM 1885 0 0 unt1_2-ready
chrM 1886 0 0 unt1_2-ready
chrM 1887 0 0 unt1_2-ready
chrM 1888 0 0 unt1_2-ready
chrM 1889 0 0 unt1_2-ready
chrM 1890 0 0 unt1_2-ready
chrM 1891 0 0 unt1_2-ready
chrM 1892 0 0 unt1_2-ready
chrM 1893 0 0 unt1_2-ready
chrM 1894 0 0 unt1_2-ready
chrM 1895 0 0 unt1_2-ready
chrM 1896 0 0 unt1_2-ready
chrM 1897 0 0 unt1_2-ready
chrM 1898 0 0 unt1_2-ready
chrM 1899 0 0 unt1_2-ready
chrM 1900 0 0 unt1_2-ready
chrM 1901 0 0 unt1_2-ready
chrM 1902 0 0 unt1_2-ready
chrM 1903 0 0 unt1_2-ready
chrM 1904 0 0 unt1_2-ready
chrM 1905 0 0 unt1_2-ready
chrM 1906 0 0 unt1_2-ready
chrM 1907 0 0 unt1_2-ready
chrM 1908 0 0 unt1_2-ready
chrM 1909 0 0 unt1_2-ready
chrM 1910 0 0 unt1_2-ready
chrM 1911 0 0 unt1_2-ready
chrM 1912 0 0 unt1_2-ready
chrM 1913 0 0 unt1_2-ready
chrM 1914 0 0 unt1_2-ready
chrM 1915 0 0 unt1_2-ready
chrM 1916 0 0 unt1_2-ready
chrM 1917 0 0 unt1_2-ready
chrM 1918 0 0 unt1_2-ready
chrM 1919 0 0 unt1_2-ready
chrM 1920 0 0 unt1_2-ready
chrM 1921 0 0 unt1_2-ready
chrM 1922 0 0 unt1_2-ready
chrM 1923 0 0 unt1_2-ready
chrM 1924 0 0 unt1_2-ready
chrM 1925 0 0 unt1_2-ready
chrM 1926 0 0 unt1_2-ready
chrM 1927 0 0 unt1_2-ready
chrM 1928 0 0 unt1_2-ready
chrM 1929 0 0 unt1_2-ready
chrM 1930 0 0 unt1_2-ready
chrM 1931 0 0 unt1_2-ready
chrM 1932 0 0 unt1_2-ready
chrM 1933 0 0 unt1_2-ready
chrM 1934 0 0 unt1_2-ready
chrM 1935 0 0 unt1_2-ready
chrM 1936 0 0 unt1_2-ready
chrM 1937 0 0 unt1_2-ready
chrM 1938 0 0 unt1_2-ready
chrM 1939 0 0 unt1_2-ready
chrM 1940 0 0 unt1_2-ready
chrM 1941 0 0 unt1_2-ready
chrM 1942 0 0 unt1_2-ready
chrM 1943 0 0 unt1_2-ready
chrM 1944 0 0 unt1_2-ready
chrM 1945 0 0 unt1_2-ready
chrM 1946 0 0 unt1_2-ready
chrM 1947 0 0 unt1_2-ready
chrM 1948 0 0 unt1_2-ready
chrM 1949 0 0 unt1_2-ready
chrM 1950 0 0 unt1_2-ready
chrM 1951 0 0 unt1_2-ready
chrM 1952 0 0 unt1_2-ready
chrM 1953 0 0 unt1_2-ready
chrM 1954 0 0 unt1_2-ready
chrM 1955 0 0 unt1_2-ready
chrM 1956 0 0 unt1_2-ready
chrM 1957 0 0 unt1_2-ready
chrM 1958 0 0 unt1_2-ready
chrM 1959 0 0 unt1_2-ready
chrM 1960 0 0 unt1_2-ready
