chr pos counts norm sample
chrM 10736 0 0 unt2_1-ready
chrM 10737 0 0 unt2_1-ready
chrM 10738 0 0 unt2_1-ready
chrM 10739 0 0 unt2_1-ready
chrM 10740 0 0 unt2_1-ready
chrM 10741 0 0 unt2_1-ready
chrM 10742 0 0 unt2_1-ready
chrM 10743 0 0 unt2_1-ready
chrM 10744 0 0 unt2_1-ready
chrM 10745 0 0 unt2_1-ready
chrM 10746 0 0 unt2_1-ready
chrM 10747 0 0 unt2_1-ready
chrM 10748 0 0 unt2_1-ready
chrM 10749 0 0 unt2_1-ready
chrM 10750 0 0 unt2_1-ready
chrM 10751 0 0 unt2_1-ready
chrM 10752 0 0 unt2_1-ready
chrM 10753 0 0 unt2_1-ready
chrM 10754 0 0 unt2_1-ready
chrM 10755 0 0 unt2_1-ready
chrM 10756 0 0 unt2_1-ready
chrM 10757 0 0 unt2_1-ready
chrM 10758 0 0 unt2_1-ready
chrM 10759 0 0 unt2_1-ready
chrM 10760 0 0 unt2_1-ready
chrM 10761 0 0 unt2_1-ready
chrM 10762 0 0 unt2_1-ready
chrM 10763 0 0 unt2_1-ready
chrM 10764 0 0 unt2_1-ready
chrM 10765 0 0 unt2_1-ready
chrM 10766 0 0 unt2_1-ready
chrM 10767 0 0 unt2_1-ready
chrM 10768 0 0 unt2_1-ready
chrM 10769 0 0 unt2_1-ready
chrM 10770 0 0 unt2_1-ready
chrM 10771 0 0 unt2_1-ready
chrM 10772 0 0 unt2_1-ready
chrM 10773 0 0 unt2_1-ready
chrM 10774 0 0 unt2_1-ready
chrM 10775 0 0 unt2_1-ready
chrM 10776 0 0 unt2_1-ready
chrM 10777 0 0 unt2_1-ready
chrM 10778 0 0 unt2_1-ready
chrM 10779 0 0 unt2_1-ready
chrM 10780 0 0 unt2_1-ready
chrM 10781 0 0 unt2_1-ready
chrM 10782 0 0 unt2_1-ready
chrM 10783 0 0 unt2_1-ready
chrM 10784 0 0 unt2_1-ready
chrM 10785 0 0 unt2_1-ready
chrM 10786 0 0 unt2_1-ready
chrM 10787 0 0 unt2_1-ready
chrM 10788 0 0 unt2_1-ready
chrM 10789 0 0 unt2_1-ready
chrM 10790 0 0 unt2_1-ready
chrM 10791 0 0 unt2_1-ready
chrM 10792 0 0 unt2_1-ready
chrM 10793 0 0 unt2_1-ready
chrM 10794 0 0 unt2_1-ready
chrM 10795 0 0 unt2_1-ready
chrM 10796 0 0 unt2_1-ready
chrM 10797 0 0 unt2_1-ready
chrM 10798 0 0 unt2_1-ready
chrM 10799 0 0 unt2_1-ready
chrM 10800 0 0 unt2_1-ready
chrM 10801 0 0 unt2_1-ready
chrM 10802 0 0 unt2_1-ready
chrM 10803 0 0 unt2_1-ready
chrM 10804 0 0 unt2_1-ready
chrM 10805 0 0 unt2_1-ready
chrM 10806 0 0 unt2_1-ready
chrM 10807 0 0 unt2_1-ready
chrM 10808 0 0 unt2_1-ready
chrM 10809 0 0 unt2_1-ready
chrM 10810 0 0 unt2_1-ready
chrM 10811 0 0 unt2_1-ready
chrM 10812 0 0 unt2_1-ready
chrM 10813 0 0 unt2_1-ready
chrM 10814 0 0 unt2_1-ready
chrM 10815 0 0 unt2_1-ready
chrM 10816 0 0 unt2_1-ready
chrM 10817 0 0 unt2_1-ready
chrM 10818 0 0 unt2_1-ready
chrM 10819 0 0 unt2_1-ready
chrM 10820 0 0 unt2_1-ready
chrM 10821 0 0 unt2_1-ready
chrM 10822 0 0 unt2_1-ready
chrM 10823 0 0 unt2_1-ready
chrM 10824 0 0 unt2_1-ready
chrM 10825 0 0 unt2_1-ready
chrM 10826 0 0 unt2_1-ready
chrM 10827 0 0 unt2_1-ready
chrM 10828 0 0 unt2_1-ready
chrM 10829 0 0 unt2_1-ready
chrM 10830 0 0 unt2_1-ready
chrM 10831 0 0 unt2_1-ready
chrM 10832 0 0 unt2_1-ready
chrM 10833 0 0 unt2_1-ready
chrM 10834 0 0 unt2_1-ready
chrM 10835 0 0 unt2_1-ready
chrM 10836 0 0 unt2_1-ready
chrM 10837 0 0 unt2_1-ready
chrM 10838 0 0 unt2_1-ready
chrM 10839 0 0 unt2_1-ready
chrM 10840 0 0 unt2_1-ready
chrM 10841 0 0 unt2_1-ready
chrM 10842 0 0 unt2_1-ready
chrM 10843 0 0 unt2_1-ready
chrM 10844 0 0 unt2_1-ready
chrM 10845 0 0 unt2_1-ready
chrM 10846 0 0 unt2_1-ready
chrM 10847 0 0 unt2_1-ready
chrM 10848 0 0 unt2_1-ready
chrM 10849 0 0 unt2_1-ready
chrM 10850 0 0 unt2_1-ready
chrM 10851 0 0 unt2_1-ready
chrM 10852 0 0 unt2_1-ready
chrM 10853 0 0 unt2_1-ready
chrM 10854 0 0 unt2_1-ready
chrM 10855 0 0 unt2_1-ready
chrM 10856 0 0 unt2_1-ready
chrM 10857 0 0 unt2_1-ready
chrM 10858 0 0 unt2_1-ready
chrM 10859 0 0 unt2_1-ready
chrM 10860 0 0 unt2_1-ready
chrM 10861 0 0 unt2_1-ready
chrM 10862 0 0 unt2_1-ready
chrM 10863 0 0 unt2_1-ready
chrM 10864 0 0 unt2_1-ready
chrM 10865 0 0 unt2_1-ready
chrM 10866 0 0 unt2_1-ready
chrM 10867 0 0 unt2_1-ready
chrM 10868 0 0 unt2_1-ready
chrM 10869 0 0 unt2_1-ready
chrM 10870 0 0 unt2_1-ready
chrM 10871 0 0 unt2_1-ready
chrM 10872 0 0 unt2_1-ready
chrM 10873 0 0 unt2_1-ready
chrM 10874 0 0 unt2_1-ready
chrM 10875 0 0 unt2_1-ready
chrM 10876 0 0 unt2_1-ready
chrM 10877 0 0 unt2_1-ready
chrM 10878 0 0 unt2_1-ready
chrM 10879 0 0 unt2_1-ready
chrM 10880 0 0 unt2_1-ready
chrM 10881 0 0 unt2_1-ready
chrM 10882 0 0 unt2_1-ready
chrM 10883 0 0 unt2_1-ready
chrM 10884 0 0 unt2_1-ready
chrM 10885 0 0 unt2_1-ready
chrM 10886 0 0 unt2_1-ready
chrM 10887 0 0 unt2_1-ready
chrM 10888 0 0 unt2_1-ready
chrM 10889 0 0 unt2_1-ready
chrM 10890 0 0 unt2_1-ready
chrM 10891 0 0 unt2_1-ready
chrM 10892 0 0 unt2_1-ready
chrM 10893 0 0 unt2_1-ready
chrM 10894 0 0 unt2_1-ready
chrM 10895 0 0 unt2_1-ready
chrM 10896 0 0 unt2_1-ready
chrM 10897 0 0 unt2_1-ready
chrM 10898 0 0 unt2_1-ready
chrM 10899 0 0 unt2_1-ready
chrM 10900 0 0 unt2_1-ready
chrM 10901 0 0 unt2_1-ready
chrM 10902 0 0 unt2_1-ready
chrM 10903 0 0 unt2_1-ready
chrM 10904 0 0 unt2_1-ready
chrM 10905 0 0 unt2_1-ready
chrM 10906 0 0 unt2_1-ready
chrM 10907 0 0 unt2_1-ready
chrM 10908 0 0 unt2_1-ready
chrM 10909 0 0 unt2_1-ready
chrM 10910 0 0 unt2_1-ready
chrM 10911 0 0 unt2_1-ready
chrM 10912 0 0 unt2_1-ready
chrM 10913 0 0 unt2_1-ready
chrM 10914 0 0 unt2_1-ready
chrM 10915 0 0 unt2_1-ready
chrM 10916 0 0 unt2_1-ready
chrM 10917 0 0 unt2_1-ready
chrM 10918 0 0 unt2_1-ready
chrM 10919 0 0 unt2_1-ready
chrM 10920 0 0 unt2_1-ready
chrM 10921 0 0 unt2_1-ready
chrM 10922 0 0 unt2_1-ready
chrM 10923 0 0 unt2_1-ready
chrM 10924 0 0 unt2_1-ready
chrM 10925 0 0 unt2_1-ready
chrM 10926 0 0 unt2_1-ready
chrM 10927 0 0 unt2_1-ready
chrM 10928 0 0 unt2_1-ready
chrM 10929 0 0 unt2_1-ready
chrM 10930 0 0 unt2_1-ready
chrM 10931 0 0 unt2_1-ready
chrM 10932 0 0 unt2_1-ready
chrM 10933 0 0 unt2_1-ready
chrM 10934 0 0 unt2_1-ready
chrM 10935 0 0 unt2_1-ready
chrM 10936 0 0 unt2_1-ready
chrM 10937 0 0 unt2_1-ready
chrM 10938 0 0 unt2_1-ready
chrM 10939 0 0 unt2_1-ready
chrM 10940 0 0 unt2_1-ready
chrM 10941 0 0 unt2_1-ready
chrM 10942 0 0 unt2_1-ready
chrM 10943 0 0 unt2_1-ready
chrM 10944 0 0 unt2_1-ready
chrM 10945 0 0 unt2_1-ready
chrM 10946 0 0 unt2_1-ready
chrM 10947 0 0 unt2_1-ready
chrM 10948 0 0 unt2_1-ready
chrM 10949 0 0 unt2_1-ready
chrM 10950 0 0 unt2_1-ready
chrM 10951 0 0 unt2_1-ready
chrM 10952 0 0 unt2_1-ready
chrM 10953 0 0 unt2_1-ready
chrM 10954 0 0 unt2_1-ready
chrM 10955 0 0 unt2_1-ready
chrM 10956 0 0 unt2_1-ready
chrM 10957 0 0 unt2_1-ready
chrM 10958 0 0 unt2_1-ready
chrM 10959 0 0 unt2_1-ready
chrM 10960 0 0 unt2_1-ready
chrM 10961 0 0 unt2_1-ready
chrM 10962 0 0 unt2_1-ready
chrM 10963 0 0 unt2_1-ready
chrM 10964 0 0 unt2_1-ready
chrM 10965 0 0 unt2_1-ready
chrM 10966 0 0 unt2_1-ready
chrM 10967 0 0 unt2_1-ready
chrM 10968 0 0 unt2_1-ready
chrM 10969 0 0 unt2_1-ready
chrM 10970 0 0 unt2_1-ready
chrM 10971 0 0 unt2_1-ready
chrM 10972 0 0 unt2_1-ready
chrM 10973 0 0 unt2_1-ready
chrM 10974 0 0 unt2_1-ready
chrM 10975 0 0 unt2_1-ready
chrM 10976 0 0 unt2_1-ready
chrM 10977 0 0 unt2_1-ready
chrM 10978 0 0 unt2_1-ready
chrM 10979 0 0 unt2_1-ready
chrM 10980 0 0 unt2_1-ready
chrM 10981 0 0 unt2_1-ready
chrM 10982 0 0 unt2_1-ready
chrM 10983 0 0 unt2_1-ready
chrM 10984 0 0 unt2_1-ready
chrM 10985 0 0 unt2_1-ready
chrM 10986 0 0 unt2_1-ready
chrM 10987 0 0 unt2_1-ready
chrM 10988 0 0 unt2_1-ready
chrM 10989 0 0 unt2_1-ready
chrM 10990 0 0 unt2_1-ready
chrM 10991 0 0 unt2_1-ready
chrM 10992 0 0 unt2_1-ready
chrM 10993 0 0 unt2_1-ready
chrM 10994 0 0 unt2_1-ready
chrM 10995 0 0 unt2_1-ready
chrM 10996 0 0 unt2_1-ready
chrM 10997 0 0 unt2_1-ready
chrM 10998 0 0 unt2_1-ready
chrM 10999 0 0 unt2_1-ready
chrM 11000 0 0 unt2_1-ready
chrM 11001 0 0 unt2_1-ready
chrM 11002 0 0 unt2_1-ready
chrM 11003 0 0 unt2_1-ready
chrM 11004 0 0 unt2_1-ready
chrM 11005 0 0 unt2_1-ready
chrM 11006 0 0 unt2_1-ready
chrM 11007 0 0 unt2_1-ready
chrM 11008 0 0 unt2_1-ready
chrM 11009 0 0 unt2_1-ready
chrM 11010 0 0 unt2_1-ready
chrM 11011 0 0 unt2_1-ready
chrM 11012 0 0 unt2_1-ready
chrM 11013 0 0 unt2_1-ready
chrM 11014 0 0 unt2_1-ready
chrM 11015 0 0 unt2_1-ready
chrM 11016 0 0 unt2_1-ready
chrM 11017 0 0 unt2_1-ready
chrM 11018 0 0 unt2_1-ready
chrM 11019 0 0 unt2_1-ready
chrM 11020 0 0 unt2_1-ready
chrM 11021 0 0 unt2_1-ready
chrM 11022 0 0 unt2_1-ready
chrM 11023 0 0 unt2_1-ready
chrM 11024 0 0 unt2_1-ready
chrM 11025 0 0 unt2_1-ready
chrM 11026 0 0 unt2_1-ready
chrM 11027 0 0 unt2_1-ready
chrM 11028 0 0 unt2_1-ready
chrM 11029 0 0 unt2_1-ready
chrM 11030 0 0 unt2_1-ready
chrM 11031 0 0 unt2_1-ready
chrM 11032 0 0 unt2_1-ready
chrM 11033 0 0 unt2_1-ready
chrM 11034 0 0 unt2_1-ready
chrM 11035 0 0 unt2_1-ready
chrM 11036 0 0 unt2_1-ready
chrM 11037 0 0 unt2_1-ready
chrM 11038 0 0 unt2_1-ready
chrM 11039 0 0 unt2_1-ready
chrM 11040 0 0 unt2_1-ready
chrM 11041 0 0 unt2_1-ready
chrM 11042 0 0 unt2_1-ready
chrM 11043 0 0 unt2_1-ready
chrM 11044 0 0 unt2_1-ready
chrM 11045 0 0 unt2_1-ready
chrM 11046 0 0 unt2_1-ready
chrM 11047 0 0 unt2_1-ready
chrM 11048 0 0 unt2_1-ready
chrM 11049 0 0 unt2_1-ready
chrM 11050 0 0 unt2_1-ready
chrM 11051 0 0 unt2_1-ready
chrM 11052 0 0 unt2_1-ready
chrM 11053 0 0 unt2_1-ready
chrM 11054 0 0 unt2_1-ready
chrM 11055 0 0 unt2_1-ready
chrM 11056 0 0 unt2_1-ready
chrM 11057 0 0 unt2_1-ready
chrM 11058 0 0 unt2_1-ready
chrM 11059 0 0 unt2_1-ready
chrM 11060 0 0 unt2_1-ready
chrM 11061 0 0 unt2_1-ready
chrM 11062 0 0 unt2_1-ready
chrM 11063 0 0 unt2_1-ready
chrM 11064 0 0 unt2_1-ready
chrM 11065 0 0 unt2_1-ready
chrM 11066 0 0 unt2_1-ready
chrM 11067 0 0 unt2_1-ready
chrM 11068 0 0 unt2_1-ready
chrM 11069 0 0 unt2_1-ready
chrM 11070 0 0 unt2_1-ready
chrM 11071 0 0 unt2_1-ready
chrM 11072 0 0 unt2_1-ready
chrM 11073 0 0 unt2_1-ready
chrM 11074 0 0 unt2_1-ready
chrM 11075 0 0 unt2_1-ready
chrM 11076 0 0 unt2_1-ready
chrM 11077 0 0 unt2_1-ready
chrM 11078 0 0 unt2_1-ready
chrM 11079 0 0 unt2_1-ready
chrM 11080 0 0 unt2_1-ready
chrM 11081 0 0 unt2_1-ready
chrM 11082 0 0 unt2_1-ready
chrM 11083 0 0 unt2_1-ready
chrM 11084 0 0 unt2_1-ready
chrM 11085 0 0 unt2_1-ready
chrM 11086 0 0 unt2_1-ready
chrM 11087 0 0 unt2_1-ready
chrM 11088 0 0 unt2_1-ready
chrM 11089 0 0 unt2_1-ready
chrM 11090 0 0 unt2_1-ready
chrM 11091 0 0 unt2_1-ready
chrM 11092 0 0 unt2_1-ready
chrM 11093 0 0 unt2_1-ready
chrM 11094 0 0 unt2_1-ready
chrM 11095 0 0 unt2_1-ready
chrM 11096 0 0 unt2_1-ready
chrM 11097 0 0 unt2_1-ready
chrM 11098 0 0 unt2_1-ready
chrM 11099 0 0 unt2_1-ready
chrM 11100 0 0 unt2_1-ready
chrM 11101 0 0 unt2_1-ready
chrM 11102 0 0 unt2_1-ready
chrM 11103 0 0 unt2_1-ready
chrM 11104 0 0 unt2_1-ready
chrM 11105 0 0 unt2_1-ready
chrM 11106 0 0 unt2_1-ready
chrM 11107 0 0 unt2_1-ready
chrM 11108 0 0 unt2_1-ready
chrM 11109 0 0 unt2_1-ready
chrM 11110 0 0 unt2_1-ready
chrM 11111 0 0 unt2_1-ready
chrM 11112 0 0 unt2_1-ready
chrM 11113 0 0 unt2_1-ready
chrM 11114 0 0 unt2_1-ready
chrM 11115 0 0 unt2_1-ready
chrM 11116 0 0 unt2_1-ready
chrM 11117 0 0 unt2_1-ready
chrM 11118 0 0 unt2_1-ready
chrM 11119 0 0 unt2_1-ready
chrM 11120 0 0 unt2_1-ready
chrM 11121 0 0 unt2_1-ready
chrM 11122 0 0 unt2_1-ready
chrM 11123 0 0 unt2_1-ready
chrM 11124 0 0 unt2_1-ready
chrM 11125 0 0 unt2_1-ready
chrM 11126 0 0 unt2_1-ready
chrM 11127 0 0 unt2_1-ready
chrM 11128 0 0 unt2_1-ready
chrM 11129 0 0 unt2_1-ready
chrM 11130 0 0 unt2_1-ready
chrM 11131 0 0 unt2_1-ready
chrM 11132 0 0 unt2_1-ready
chrM 11133 0 0 unt2_1-ready
chrM 11134 0 0 unt2_1-ready
chrM 11135 0 0 unt2_1-ready
chrM 11136 0 0 unt2_1-ready
chrM 11137 0 0 unt2_1-ready
chrM 11138 0 0 unt2_1-ready
chrM 11139 0 0 unt2_1-ready
chrM 11140 0 0 unt2_1-ready
chrM 11141 0 0 unt2_1-ready
chrM 11142 0 0 unt2_1-ready
chrM 11143 0 0 unt2_1-ready
chrM 11144 0 0 unt2_1-ready
chrM 11145 0 0 unt2_1-ready
chrM 11146 0 0 unt2_1-ready
chrM 11147 0 0 unt2_1-ready
chrM 11148 0 0 unt2_1-ready
chrM 11149 0 0 unt2_1-ready
chrM 11150 0 0 unt2_1-ready
chrM 11151 0 0 unt2_1-ready
chrM 11152 0 0 unt2_1-ready
chrM 11153 0 0 unt2_1-ready
chrM 11154 0 0 unt2_1-ready
chrM 11155 0 0 unt2_1-ready
chrM 11156 0 0 unt2_1-ready
chrM 11157 0 0 unt2_1-ready
chrM 11158 0 0 unt2_1-ready
chrM 11159 0 0 unt2_1-ready
chrM 11160 0 0 unt2_1-ready
chrM 11161 0 0 unt2_1-ready
chrM 11162 0 0 unt2_1-ready
chrM 11163 0 0 unt2_1-ready
chrM 11164 0 0 unt2_1-ready
chrM 11165 0 0 unt2_1-ready
chrM 11166 0 0 unt2_1-ready
chrM 11167 0 0 unt2_1-ready
chrM 11168 0 0 unt2_1-ready
chrM 11169 0 0 unt2_1-ready
chrM 11170 0 0 unt2_1-ready
chrM 11171 0 0 unt2_1-ready
chrM 11172 0 0 unt2_1-ready
chrM 11173 0 0 unt2_1-ready
chrM 11174 0 0 unt2_1-ready
chrM 11175 0 0 unt2_1-ready
chrM 11176 0 0 unt2_1-ready
chrM 11177 0 0 unt2_1-ready
chrM 11178 0 0 unt2_1-ready
chrM 11179 0 0 unt2_1-ready
chrM 11180 0 0 unt2_1-ready
chrM 11181 0 0 unt2_1-ready
chrM 11182 0 0 unt2_1-ready
chrM 11183 0 0 unt2_1-ready
chrM 11184 0 0 unt2_1-ready
chrM 11185 0 0 unt2_1-ready
chrM 11186 0 0 unt2_1-ready
chrM 11187 0 0 unt2_1-ready
chrM 11188 0 0 unt2_1-ready
chrM 11189 0 0 unt2_1-ready
chrM 11190 0 0 unt2_1-ready
chrM 11191 0 0 unt2_1-ready
chrM 11192 0 0 unt2_1-ready
chrM 11193 0 0 unt2_1-ready
chrM 11194 0 0 unt2_1-ready
chrM 11195 0 0 unt2_1-ready
chrM 11196 0 0 unt2_1-ready
chrM 11197 0 0 unt2_1-ready
chrM 11198 0 0 unt2_1-ready
chrM 11199 0 0 unt2_1-ready
chrM 11200 0 0 unt2_1-ready
chrM 11201 0 0 unt2_1-ready
chrM 11202 0 0 unt2_1-ready
chrM 11203 0 0 unt2_1-ready
chrM 11204 0 0 unt2_1-ready
chrM 11205 0 0 unt2_1-ready
chrM 11206 0 0 unt2_1-ready
chrM 11207 0 0 unt2_1-ready
chrM 11208 0 0 unt2_1-ready
chrM 11209 0 0 unt2_1-ready
chrM 11210 0 0 unt2_1-ready
chrM 11211 0 0 unt2_1-ready
chrM 11212 0 0 unt2_1-ready
chrM 11213 0 0 unt2_1-ready
chrM 11214 0 0 unt2_1-ready
chrM 11215 0 0 unt2_1-ready
chrM 11216 0 0 unt2_1-ready
chrM 11217 0 0 unt2_1-ready
chrM 11218 0 0 unt2_1-ready
chrM 11219 0 0 unt2_1-ready
chrM 11220 0 0 unt2_1-ready
chrM 11221 0 0 unt2_1-ready
chrM 11222 0 0 unt2_1-ready
chrM 11223 0 0 unt2_1-ready
chrM 11224 0 0 unt2_1-ready
chrM 11225 0 0 unt2_1-ready
chrM 11226 0 0 unt2_1-ready
chrM 11227 0 0 unt2_1-ready
chrM 11228 0 0 unt2_1-ready
chrM 11229 0 0 unt2_1-ready
chrM 11230 0 0 unt2_1-ready
chrM 11231 0 0 unt2_1-ready
chrM 11232 0 0 unt2_1-ready
chrM 11233 0 0 unt2_1-ready
chrM 11234 0 0 unt2_1-ready
chrM 11235 0 0 unt2_1-ready
chrM 11236 0 0 unt2_1-ready
chrM 11237 0 0 unt2_1-ready
chrM 11238 0 0 unt2_1-ready
chrM 11239 0 0 unt2_1-ready
chrM 11240 0 0 unt2_1-ready
chrM 11241 0 0 unt2_1-ready
chrM 11242 0 0 unt2_1-ready
chrM 11243 0 0 unt2_1-ready
chrM 11244 0 0 unt2_1-ready
chrM 11245 0 0 unt2_1-ready
chrM 11246 0 0 unt2_1-ready
chrM 11247 0 0 unt2_1-ready
chrM 11248 0 0 unt2_1-ready
chrM 11249 0 0 unt2_1-ready
chrM 11250 0 0 unt2_1-ready
chrM 11251 0 0 unt2_1-ready
chrM 11252 0 0 unt2_1-ready
chrM 11253 0 0 unt2_1-ready
chrM 11254 0 0 unt2_1-ready
chrM 11255 0 0 unt2_1-ready
chrM 11256 0 0 unt2_1-ready
chrM 11257 0 0 unt2_1-ready
chrM 11258 0 0 unt2_1-ready
chrM 11259 0 0 unt2_1-ready
chrM 11260 0 0 unt2_1-ready
chrM 11261 0 0 unt2_1-ready
chrM 11262 0 0 unt2_1-ready
chrM 11263 0 0 unt2_1-ready
chrM 11264 0 0 unt2_1-ready
chrM 11265 0 0 unt2_1-ready
chrM 11266 0 0 unt2_1-ready
chrM 11267 0 0 unt2_1-ready
chrM 11268 0 0 unt2_1-ready
chrM 11269 0 0 unt2_1-ready
chrM 11270 0 0 unt2_1-ready
chrM 11271 0 0 unt2_1-ready
chrM 11272 0 0 unt2_1-ready
chrM 11273 0 0 unt2_1-ready
chrM 11274 0 0 unt2_1-ready
chrM 11275 0 0 unt2_1-ready
chrM 11276 0 0 unt2_1-ready
chrM 11277 0 0 unt2_1-ready
chrM 11278 0 0 unt2_1-ready
chrM 11279 0 0 unt2_1-ready
chrM 11280 0 0 unt2_1-ready
chrM 11281 0 0 unt2_1-ready
chrM 11282 0 0 unt2_1-ready
chrM 11283 0 0 unt2_1-ready
chrM 11284 0 0 unt2_1-ready
chrM 11285 0 0 unt2_1-ready
chrM 11286 0 0 unt2_1-ready
chrM 11287 0 0 unt2_1-ready
chrM 11288 0 0 unt2_1-ready
chrM 11289 0 0 unt2_1-ready
chrM 11290 0 0 unt2_1-ready
chrM 11291 0 0 unt2_1-ready
chrM 11292 0 0 unt2_1-ready
chrM 11293 0 0 unt2_1-ready
chrM 11294 0 0 unt2_1-ready
chrM 11295 0 0 unt2_1-ready
chrM 11296 0 0 unt2_1-ready
chrM 11297 0 0 unt2_1-ready
chrM 11298 0 0 unt2_1-ready
chrM 11299 0 0 unt2_1-ready
chrM 11300 0 0 unt2_1-ready
chrM 11301 0 0 unt2_1-ready
chrM 11302 0 0 unt2_1-ready
chrM 11303 0 0 unt2_1-ready
chrM 11304 0 0 unt2_1-ready
chrM 11305 0 0 unt2_1-ready
chrM 11306 0 0 unt2_1-ready
chrM 11307 0 0 unt2_1-ready
chrM 11308 0 0 unt2_1-ready
chrM 11309 0 0 unt2_1-ready
chrM 11310 0 0 unt2_1-ready
chrM 11311 0 0 unt2_1-ready
chrM 11312 0 0 unt2_1-ready
chrM 11313 0 0 unt2_1-ready
chrM 11314 0 0 unt2_1-ready
chrM 11315 0 0 unt2_1-ready
chrM 11316 0 0 unt2_1-ready
chrM 11317 0 0 unt2_1-ready
chrM 11318 0 0 unt2_1-ready
chrM 11319 0 0 unt2_1-ready
chrM 11320 0 0 unt2_1-ready
chrM 11321 0 0 unt2_1-ready
chrM 11322 0 0 unt2_1-ready
chrM 11323 0 0 unt2_1-ready
chrM 11324 0 0 unt2_1-ready
chrM 11325 0 0 unt2_1-ready
chrM 11326 0 0 unt2_1-ready
chrM 11327 0 0 unt2_1-ready
chrM 11328 0 0 unt2_1-ready
chrM 11329 0 0 unt2_1-ready
chrM 11330 0 0 unt2_1-ready
chrM 11331 0 0 unt2_1-ready
chrM 11332 0 0 unt2_1-ready
chrM 11333 0 0 unt2_1-ready
chrM 11334 0 0 unt2_1-ready
chrM 11335 0 0 unt2_1-ready
chrM 11336 0 0 unt2_1-ready
chrM 11337 0 0 unt2_1-ready
chrM 11338 0 0 unt2_1-ready
chrM 11339 0 0 unt2_1-ready
chrM 11340 0 0 unt2_1-ready
chrM 11341 0 0 unt2_1-ready
chrM 11342 0 0 unt2_1-ready
chrM 11343 0 0 unt2_1-ready
chrM 11344 0 0 unt2_1-ready
chrM 11345 0 0 unt2_1-ready
chrM 11346 0 0 unt2_1-ready
chrM 11347 0 0 unt2_1-ready
chrM 11348 0 0 unt2_1-ready
chrM 11349 0 0 unt2_1-ready
chrM 11350 0 0 unt2_1-ready
chrM 11351 0 0 unt2_1-ready
chrM 11352 0 0 unt2_1-ready
chrM 11353 0 0 unt2_1-ready
chrM 11354 0 0 unt2_1-ready
chrM 11355 0 0 unt2_1-ready
chrM 11356 0 0 unt2_1-ready
chrM 11357 0 0 unt2_1-ready
chrM 11358 0 0 unt2_1-ready
chrM 11359 0 0 unt2_1-ready
chrM 11360 0 0 unt2_1-ready
chrM 11361 0 0 unt2_1-ready
chrM 11362 0 0 unt2_1-ready
chrM 11363 0 0 unt2_1-ready
chrM 11364 0 0 unt2_1-ready
chrM 11365 0 0 unt2_1-ready
chrM 11366 0 0 unt2_1-ready
chrM 11367 0 0 unt2_1-ready
chrM 11368 0 0 unt2_1-ready
chrM 11369 0 0 unt2_1-ready
chrM 11370 0 0 unt2_1-ready
chrM 11371 0 0 unt2_1-ready
chrM 11372 0 0 unt2_1-ready
chrM 11373 0 0 unt2_1-ready
chrM 11374 0 0 unt2_1-ready
chrM 11375 0 0 unt2_1-ready
chrM 11376 0 0 unt2_1-ready
chrM 11377 0 0 unt2_1-ready
chrM 11378 0 0 unt2_1-ready
chrM 11379 0 0 unt2_1-ready
chrM 11380 0 0 unt2_1-ready
chrM 11381 0 0 unt2_1-ready
chrM 11382 0 0 unt2_1-ready
chrM 11383 0 0 unt2_1-ready
chrM 11384 0 0 unt2_1-ready
chrM 11385 0 0 unt2_1-ready
chrM 11386 0 0 unt2_1-ready
chrM 11387 0 0 unt2_1-ready
chrM 11388 0 0 unt2_1-ready
chrM 11389 0 0 unt2_1-ready
chrM 11390 0 0 unt2_1-ready
chrM 11391 0 0 unt2_1-ready
chrM 11392 0 0 unt2_1-ready
chrM 11393 0 0 unt2_1-ready
chrM 11394 0 0 unt2_1-ready
chrM 11395 0 0 unt2_1-ready
chrM 11396 0 0 unt2_1-ready
chrM 11397 0 0 unt2_1-ready
chrM 11398 0 0 unt2_1-ready
chrM 11399 0 0 unt2_1-ready
chrM 11400 0 0 unt2_1-ready
chrM 11401 0 0 unt2_1-ready
chrM 11402 0 0 unt2_1-ready
chrM 11403 0 0 unt2_1-ready
chrM 11404 0 0 unt2_1-ready
chrM 11405 0 0 unt2_1-ready
chrM 11406 0 0 unt2_1-ready
chrM 11407 0 0 unt2_1-ready
chrM 11408 0 0 unt2_1-ready
chrM 11409 0 0 unt2_1-ready
chrM 11410 0 0 unt2_1-ready
chrM 11411 0 0 unt2_1-ready
chrM 11412 0 0 unt2_1-ready
chrM 11413 0 0 unt2_1-ready
chrM 11414 0 0 unt2_1-ready
chrM 11415 0 0 unt2_1-ready
chrM 11416 0 0 unt2_1-ready
chrM 11417 0 0 unt2_1-ready
chrM 11418 0 0 unt2_1-ready
chrM 11419 0 0 unt2_1-ready
chrM 11420 0 0 unt2_1-ready
chrM 11421 0 0 unt2_1-ready
chrM 11422 0 0 unt2_1-ready
chrM 11423 0 0 unt2_1-ready
chrM 11424 0 0 unt2_1-ready
chrM 11425 0 0 unt2_1-ready
chrM 11426 0 0 unt2_1-ready
chrM 11427 0 0 unt2_1-ready
chrM 11428 0 0 unt2_1-ready
chrM 11429 0 0 unt2_1-ready
chrM 11430 0 0 unt2_1-ready
chrM 11431 0 0 unt2_1-ready
chrM 11432 0 0 unt2_1-ready
chrM 11433 0 0 unt2_1-ready
chrM 11434 0 0 unt2_1-ready
