chr pos counts norm sample
chrM 10940 1 0.603821238179456 unt1_1-ready
chrM 10941 1 0.603821238179456 unt1_1-ready
chrM 10942 1 0.603821238179456 unt1_1-ready
chrM 10943 1 0.603821238179456 unt1_1-ready
chrM 10944 1 0.603821238179456 unt1_1-ready
chrM 10945 1 0.603821238179456 unt1_1-ready
chrM 10946 1 0.603821238179456 unt1_1-ready
chrM 10947 1 0.603821238179456 unt1_1-ready
chrM 10948 0 0 unt1_1-ready
chrM 2750 1 0.739025285993339 unt1_2-ready
chrM 2751 1 0.739025285993339 unt1_2-ready
chrM 2752 1 0.739025285993339 unt1_2-ready
chrM 2753 1 0.739025285993339 unt1_2-ready
chrM 2754 1 0.739025285993339 unt1_2-ready
chrM 2755 1 0.739025285993339 unt1_2-ready
chrM 2756 1 0.739025285993339 unt1_2-ready
chrM 2757 1 0.739025285993339 unt1_2-ready
chrM 2758 1 0.739025285993339 unt1_2-ready
chrM 2759 1 0.739025285993339 unt1_2-ready
chrM 2760 1 0.739025285993339 unt1_2-ready
chrM 2761 1 0.739025285993339 unt1_2-ready
chrM 2762 1 0.739025285993339 unt1_2-ready
chrM 2763 1 0.739025285993339 unt1_2-ready
chrM 2764 1 0.739025285993339 unt1_2-ready
chrM 2765 1 0.739025285993339 unt1_2-ready
chrM 2766 1 0.739025285993339 unt1_2-ready
chrM 2767 1 0.739025285993339 unt1_2-ready
chrM 2768 1 0.739025285993339 unt1_2-ready
chrM 2769 1 0.739025285993339 unt1_2-ready
chrM 2770 1 0.739025285993339 unt1_2-ready
chrM 2771 1 0.739025285993339 unt1_2-ready
chrM 2772 1 0.739025285993339 unt1_2-ready
chrM 2773 1 0.739025285993339 unt1_2-ready
chrM 2774 1 0.739025285993339 unt1_2-ready
chrM 2775 1 0.739025285993339 unt1_2-ready
chrM 2776 1 0.739025285993339 unt1_2-ready
chrM 2777 1 0.739025285993339 unt1_2-ready
chrM 2778 1 0.739025285993339 unt1_2-ready
chrM 2779 1 0.739025285993339 unt1_2-ready
chrM 2780 1 0.739025285993339 unt1_2-ready
chrM 2781 1 0.739025285993339 unt1_2-ready
chrM 2782 1 0.739025285993339 unt1_2-ready
chrM 2783 1 0.739025285993339 unt1_2-ready
chrM 2784 1 0.739025285993339 unt1_2-ready
chrM 2785 1 0.739025285993339 unt1_2-ready
chrM 2786 0 0 unt1_2-ready
chrM 2787 0 0 unt1_2-ready
chrM 2788 0 0 unt1_2-ready
chrM 2789 0 0 unt1_2-ready
chrM 2790 0 0 unt1_2-ready
chrM 2791 0 0 unt1_2-ready
chrM 2792 0 0 unt1_2-ready
chrM 2793 0 0 unt1_2-ready
chrM 2794 0 0 unt1_2-ready
chrM 2795 0 0 unt1_2-ready
chrM 2796 0 0 unt1_2-ready
chrM 2797 0 0 unt1_2-ready
chrM 2798 0 0 unt1_2-ready
chrM 2799 0 0 unt1_2-ready
chrM 2800 0 0 unt1_2-ready
chrM 2801 0 0 unt1_2-ready
chrM 2802 0 0 unt1_2-ready
chrM 2803 0 0 unt1_2-ready
chrM 2804 0 0 unt1_2-ready
chrM 2805 0 0 unt1_2-ready
chrM 2806 0 0 unt1_2-ready
chrM 2807 0 0 unt1_2-ready
chrM 2808 0 0 unt1_2-ready
chrM 2809 0 0 unt1_2-ready
chrM 2810 0 0 unt1_2-ready
chrM 2811 0 0 unt1_2-ready
chrM 2812 0 0 unt1_2-ready
chrM 2813 0 0 unt1_2-ready
chrM 2814 0 0 unt1_2-ready
chrM 2815 0 0 unt1_2-ready
chrM 2816 0 0 unt1_2-ready
chrM 2817 0 0 unt1_2-ready
chrM 2818 0 0 unt1_2-ready
chrM 2819 0 0 unt1_2-ready
chrM 2820 0 0 unt1_2-ready
chrM 2821 0 0 unt1_2-ready
chrM 2822 0 0 unt1_2-ready
chrM 2823 0 0 unt1_2-ready
chrM 2824 0 0 unt1_2-ready
chrM 2825 0 0 unt1_2-ready
chrM 2826 0 0 unt1_2-ready
chrM 2827 0 0 unt1_2-ready
chrM 2828 0 0 unt1_2-ready
chrM 2829 0 0 unt1_2-ready
chrM 2830 0 0 unt1_2-ready
chrM 2831 0 0 unt1_2-ready
chrM 2832 0 0 unt1_2-ready
chrM 2833 0 0 unt1_2-ready
chrM 2834 0 0 unt1_2-ready
chrM 2835 0 0 unt1_2-ready
chrM 2836 0 0 unt1_2-ready
chrM 2837 0 0 unt1_2-ready
chrM 2838 0 0 unt1_2-ready
chrM 2839 0 0 unt1_2-ready
chrM 2840 0 0 unt1_2-ready
chrM 2841 0 0 unt1_2-ready
chrM 2842 0 0 unt1_2-ready
chrM 2843 0 0 unt1_2-ready
chrM 2844 0 0 unt1_2-ready
chrM 2845 0 0 unt1_2-ready
chrM 2846 0 0 unt1_2-ready
chrM 2847 0 0 unt1_2-ready
chrM 2848 0 0 unt1_2-ready
chrM 2849 0 0 unt1_2-ready
chrM 2850 0 0 unt1_2-ready
chrM 2851 0 0 unt1_2-ready
chrM 2852 0 0 unt1_2-ready
chrM 2853 0 0 unt1_2-ready
chrM 2854 0 0 unt1_2-ready
chrM 2855 0 0 unt1_2-ready
chrM 2856 0 0 unt1_2-ready
chrM 2857 0 0 unt1_2-ready
chrM 2858 0 0 unt1_2-ready
chrM 2859 0 0 unt1_2-ready
chrM 2860 0 0 unt1_2-ready
chrM 2861 0 0 unt1_2-ready
chrM 2862 0 0 unt1_2-ready
chrM 2863 0 0 unt1_2-ready
chrM 2864 0 0 unt1_2-ready
chrM 2865 0 0 unt1_2-ready
chrM 2866 0 0 unt1_2-ready
chrM 2867 0 0 unt1_2-ready
chrM 2868 0 0 unt1_2-ready
chrM 2869 0 0 unt1_2-ready
chrM 2870 0 0 unt1_2-ready
chrM 2871 0 0 unt1_2-ready
chrM 2872 0 0 unt1_2-ready
chrM 2873 0 0 unt1_2-ready
chrM 2874 0 0 unt1_2-ready
chrM 2875 0 0 unt1_2-ready
chrM 2876 0 0 unt1_2-ready
chrM 2877 0 0 unt1_2-ready
chrM 2878 0 0 unt1_2-ready
chrM 2879 0 0 unt1_2-ready
chrM 2880 0 0 unt1_2-ready
chrM 2881 0 0 unt1_2-ready
chrM 2882 0 0 unt1_2-ready
chrM 2883 0 0 unt1_2-ready
chrM 2884 0 0 unt1_2-ready
chrM 2885 0 0 unt1_2-ready
chrM 2886 0 0 unt1_2-ready
chrM 2887 0 0 unt1_2-ready
chrM 2888 0 0 unt1_2-ready
chrM 2889 0 0 unt1_2-ready
chrM 2890 0 0 unt1_2-ready
chrM 2891 0 0 unt1_2-ready
chrM 2892 0 0 unt1_2-ready
chrM 2893 0 0 unt1_2-ready
chrM 2894 0 0 unt1_2-ready
chrM 2895 0 0 unt1_2-ready
chrM 2896 0 0 unt1_2-ready
chrM 2897 0 0 unt1_2-ready
chrM 2898 0 0 unt1_2-ready
chrM 2899 0 0 unt1_2-ready
chrM 2900 0 0 unt1_2-ready
chrM 2901 0 0 unt1_2-ready
chrM 2902 0 0 unt1_2-ready
chrM 2903 0 0 unt1_2-ready
chrM 2904 0 0 unt1_2-ready
chrM 2905 0 0 unt1_2-ready
chrM 2906 0 0 unt1_2-ready
chrM 2907 0 0 unt1_2-ready
chrM 2908 0 0 unt1_2-ready
chrM 2909 0 0 unt1_2-ready
chrM 2910 0 0 unt1_2-ready
chrM 2911 0 0 unt1_2-ready
chrM 2912 0 0 unt1_2-ready
chrM 2913 0 0 unt1_2-ready
chrM 2914 0 0 unt1_2-ready
chrM 2915 0 0 unt1_2-ready
chrM 2916 0 0 unt1_2-ready
chrM 2917 0 0 unt1_2-ready
chrM 2918 0 0 unt1_2-ready
chrM 2919 0 0 unt1_2-ready
chrM 2920 0 0 unt1_2-ready
chrM 2921 0 0 unt1_2-ready
chrM 2922 0 0 unt1_2-ready
chrM 2923 0 0 unt1_2-ready
chrM 2924 0 0 unt1_2-ready
chrM 2925 0 0 unt1_2-ready
chrM 2926 0 0 unt1_2-ready
chrM 2927 0 0 unt1_2-ready
chrM 2928 0 0 unt1_2-ready
chrM 2929 0 0 unt1_2-ready
chrM 2930 0 0 unt1_2-ready
chrM 2931 0 0 unt1_2-ready
chrM 2932 0 0 unt1_2-ready
chrM 2933 0 0 unt1_2-ready
chrM 2934 0 0 unt1_2-ready
chrM 2935 0 0 unt1_2-ready
chrM 2936 0 0 unt1_2-ready
chrM 2937 0 0 unt1_2-ready
chrM 2938 0 0 unt1_2-ready
chrM 2939 0 0 unt1_2-ready
chrM 2940 0 0 unt1_2-ready
chrM 2941 0 0 unt1_2-ready
chrM 2942 0 0 unt1_2-ready
chrM 2943 0 0 unt1_2-ready
chrM 2944 0 0 unt1_2-ready
chrM 2945 0 0 unt1_2-ready
chrM 2946 0 0 unt1_2-ready
chrM 2947 0 0 unt1_2-ready
chrM 2948 0 0 unt1_2-ready
chrM 2949 0 0 unt1_2-ready
chrM 2950 0 0 unt1_2-ready
chrM 2951 0 0 unt1_2-ready
chrM 2952 0 0 unt1_2-ready
chrM 2953 0 0 unt1_2-ready
chrM 2954 0 0 unt1_2-ready
chrM 2955 0 0 unt1_2-ready
chrM 2956 0 0 unt1_2-ready
chrM 2957 0 0 unt1_2-ready
chrM 2958 0 0 unt1_2-ready
chrM 2959 0 0 unt1_2-ready
chrM 2960 0 0 unt1_2-ready
chrM 2961 0 0 unt1_2-ready
chrM 2962 0 0 unt1_2-ready
chrM 2963 0 0 unt1_2-ready
chrM 2964 0 0 unt1_2-ready
chrM 2965 0 0 unt1_2-ready
chrM 2966 0 0 unt1_2-ready
chrM 2967 0 0 unt1_2-ready
chrM 2968 0 0 unt1_2-ready
chrM 2969 0 0 unt1_2-ready
chrM 2970 0 0 unt1_2-ready
chrM 2971 0 0 unt1_2-ready
chrM 2972 0 0 unt1_2-ready
chrM 2973 0 0 unt1_2-ready
chrM 2974 0 0 unt1_2-ready
chrM 2975 0 0 unt1_2-ready
chrM 2976 0 0 unt1_2-ready
chrM 2977 0 0 unt1_2-ready
chrM 2978 0 0 unt1_2-ready
chrM 2979 0 0 unt1_2-ready
chrM 2980 0 0 unt1_2-ready
chrM 2981 0 0 unt1_2-ready
chrM 2982 0 0 unt1_2-ready
chrM 2983 0 0 unt1_2-ready
chrM 2984 0 0 unt1_2-ready
chrM 2985 0 0 unt1_2-ready
chrM 2986 0 0 unt1_2-ready
chrM 2987 0 0 unt1_2-ready
chrM 2988 0 0 unt1_2-ready
chrM 2989 0 0 unt1_2-ready
chrM 2990 0 0 unt1_2-ready
chrM 2991 0 0 unt1_2-ready
chrM 2992 0 0 unt1_2-ready
chrM 2993 0 0 unt1_2-ready
chrM 2994 0 0 unt1_2-ready
chrM 2995 0 0 unt1_2-ready
chrM 2996 0 0 unt1_2-ready
chrM 2997 0 0 unt1_2-ready
chrM 2998 0 0 unt1_2-ready
chrM 2999 0 0 unt1_2-ready
chrM 3000 0 0 unt1_2-ready
chrM 3001 0 0 unt1_2-ready
chrM 3002 0 0 unt1_2-ready
chrM 3003 0 0 unt1_2-ready
chrM 3004 0 0 unt1_2-ready
chrM 3005 0 0 unt1_2-ready
chrM 3006 0 0 unt1_2-ready
chrM 3007 0 0 unt1_2-ready
chrM 3008 0 0 unt1_2-ready
chrM 3009 0 0 unt1_2-ready
chrM 3010 0 0 unt1_2-ready
chrM 3011 0 0 unt1_2-ready
chrM 3012 0 0 unt1_2-ready
chrM 3013 0 0 unt1_2-ready
chrM 3014 0 0 unt1_2-ready
chrM 3015 0 0 unt1_2-ready
chrM 3016 0 0 unt1_2-ready
chrM 3017 0 0 unt1_2-ready
chrM 3018 0 0 unt1_2-ready
chrM 3019 0 0 unt1_2-ready
chrM 3020 0 0 unt1_2-ready
chrM 3021 0 0 unt1_2-ready
chrM 3022 0 0 unt1_2-ready
chrM 3023 0 0 unt1_2-ready
chrM 3024 0 0 unt1_2-ready
chrM 3025 0 0 unt1_2-ready
chrM 3026 0 0 unt1_2-ready
chrM 3027 0 0 unt1_2-ready
chrM 3028 0 0 unt1_2-ready
chrM 3029 0 0 unt1_2-ready
chrM 3030 0 0 unt1_2-ready
chrM 3031 0 0 unt1_2-ready
chrM 3032 0 0 unt1_2-ready
chrM 3033 0 0 unt1_2-ready
chrM 3034 0 0 unt1_2-ready
chrM 3035 0 0 unt1_2-ready
chrM 3036 0 0 unt1_2-ready
chrM 3037 0 0 unt1_2-ready
chrM 3038 0 0 unt1_2-ready
chrM 3039 0 0 unt1_2-ready
chrM 3040 0 0 unt1_2-ready
chrM 3041 0 0 unt1_2-ready
chrM 3042 0 0 unt1_2-ready
chrM 3043 0 0 unt1_2-ready
chrM 3044 0 0 unt1_2-ready
chrM 3045 0 0 unt1_2-ready
chrM 3046 0 0 unt1_2-ready
chrM 3047 0 0 unt1_2-ready
chrM 3048 0 0 unt1_2-ready
chrM 3049 0 0 unt1_2-ready
chrM 3050 0 0 unt1_2-ready
chrM 3051 0 0 unt1_2-ready
chrM 3052 0 0 unt1_2-ready
chrM 3053 0 0 unt1_2-ready
chrM 3054 0 0 unt1_2-ready
chrM 3055 0 0 unt1_2-ready
chrM 3056 0 0 unt1_2-ready
chrM 3057 0 0 unt1_2-ready
chrM 3058 0 0 unt1_2-ready
chrM 3059 0 0 unt1_2-ready
chrM 3060 0 0 unt1_2-ready
chrM 3061 0 0 unt1_2-ready
chrM 3062 0 0 unt1_2-ready
chrM 3063 0 0 unt1_2-ready
chrM 3064 0 0 unt1_2-ready
chrM 3065 0 0 unt1_2-ready
chrM 3066 0 0 unt1_2-ready
chrM 3067 0 0 unt1_2-ready
chrM 3068 0 0 unt1_2-ready
chrM 3069 0 0 unt1_2-ready
chrM 3070 0 0 unt1_2-ready
chrM 3071 0 0 unt1_2-ready
chrM 3072 0 0 unt1_2-ready
chrM 3073 0 0 unt1_2-ready
chrM 3074 0 0 unt1_2-ready
chrM 3075 0 0 unt1_2-ready
chrM 3076 0 0 unt1_2-ready
chrM 3077 0 0 unt1_2-ready
chrM 3078 0 0 unt1_2-ready
chrM 3079 0 0 unt1_2-ready
chrM 3080 0 0 unt1_2-ready
chrM 3081 0 0 unt1_2-ready
chrM 3082 0 0 unt1_2-ready
chrM 3083 0 0 unt1_2-ready
chrM 3084 0 0 unt1_2-ready
chrM 3085 0 0 unt1_2-ready
chrM 3086 0 0 unt1_2-ready
chrM 3087 0 0 unt1_2-ready
chrM 3088 0 0 unt1_2-ready
chrM 3089 0 0 unt1_2-ready
chrM 3090 0 0 unt1_2-ready
chrM 3091 0 0 unt1_2-ready
chrM 3092 0 0 unt1_2-ready
chrM 3093 0 0 unt1_2-ready
chrM 3094 0 0 unt1_2-ready
chrM 3095 0 0 unt1_2-ready
chrM 3096 0 0 unt1_2-ready
chrM 3097 0 0 unt1_2-ready
chrM 3098 0 0 unt1_2-ready
chrM 3099 0 0 unt1_2-ready
chrM 3100 0 0 unt1_2-ready
chrM 3101 0 0 unt1_2-ready
chrM 3102 0 0 unt1_2-ready
chrM 3103 0 0 unt1_2-ready
chrM 3104 0 0 unt1_2-ready
chrM 3105 0 0 unt1_2-ready
chrM 3106 0 0 unt1_2-ready
chrM 3107 0 0 unt1_2-ready
chrM 3108 0 0 unt1_2-ready
chrM 3109 0 0 unt1_2-ready
chrM 3110 0 0 unt1_2-ready
chrM 3111 0 0 unt1_2-ready
chrM 3112 0 0 unt1_2-ready
chrM 3113 0 0 unt1_2-ready
chrM 3114 0 0 unt1_2-ready
chrM 3115 0 0 unt1_2-ready
chrM 3116 0 0 unt1_2-ready
chrM 3117 0 0 unt1_2-ready
chrM 3118 0 0 unt1_2-ready
chrM 3119 0 0 unt1_2-ready
chrM 3120 0 0 unt1_2-ready
chrM 3121 0 0 unt1_2-ready
chrM 3122 0 0 unt1_2-ready
chrM 3123 0 0 unt1_2-ready
chrM 3124 0 0 unt1_2-ready
chrM 3125 0 0 unt1_2-ready
chrM 3126 0 0 unt1_2-ready
chrM 3127 0 0 unt1_2-ready
chrM 3128 0 0 unt1_2-ready
chrM 3129 0 0 unt1_2-ready
chrM 3130 0 0 unt1_2-ready
chrM 3131 0 0 unt1_2-ready
chrM 3132 0 0 unt1_2-ready
chrM 3133 0 0 unt1_2-ready
chrM 3134 0 0 unt1_2-ready
chrM 3135 0 0 unt1_2-ready
chrM 3136 0 0 unt1_2-ready
chrM 3137 0 0 unt1_2-ready
chrM 3138 0 0 unt1_2-ready
chrM 3139 0 0 unt1_2-ready
chrM 3140 0 0 unt1_2-ready
chrM 3141 0 0 unt1_2-ready
chrM 3142 0 0 unt1_2-ready
chrM 3143 0 0 unt1_2-ready
chrM 3144 0 0 unt1_2-ready
chrM 3145 0 0 unt1_2-ready
chrM 3146 0 0 unt1_2-ready
chrM 3147 0 0 unt1_2-ready
chrM 3148 0 0 unt1_2-ready
chrM 3149 0 0 unt1_2-ready
chrM 3150 0 0 unt1_2-ready
chrM 3151 0 0 unt1_2-ready
chrM 3152 0 0 unt1_2-ready
chrM 3153 0 0 unt1_2-ready
chrM 3154 0 0 unt1_2-ready
chrM 3155 0 0 unt1_2-ready
chrM 3156 0 0 unt1_2-ready
chrM 3157 0 0 unt1_2-ready
chrM 3158 0 0 unt1_2-ready
chrM 3159 0 0 unt1_2-ready
chrM 3160 0 0 unt1_2-ready
chrM 3161 0 0 unt1_2-ready
chrM 3162 0 0 unt1_2-ready
chrM 3163 0 0 unt1_2-ready
chrM 3164 0 0 unt1_2-ready
chrM 3165 0 0 unt1_2-ready
chrM 3166 0 0 unt1_2-ready
chrM 3167 0 0 unt1_2-ready
chrM 3168 0 0 unt1_2-ready
chrM 3169 0 0 unt1_2-ready
chrM 3170 0 0 unt1_2-ready
chrM 3171 0 0 unt1_2-ready
chrM 3172 0 0 unt1_2-ready
chrM 3173 0 0 unt1_2-ready
chrM 3174 0 0 unt1_2-ready
chrM 3175 0 0 unt1_2-ready
chrM 3176 0 0 unt1_2-ready
chrM 3177 0 0 unt1_2-ready
chrM 3178 0 0 unt1_2-ready
chrM 3179 0 0 unt1_2-ready
chrM 3180 0 0 unt1_2-ready
chrM 3181 0 0 unt1_2-ready
chrM 3182 0 0 unt1_2-ready
chrM 3183 0 0 unt1_2-ready
chrM 3184 0 0 unt1_2-ready
chrM 3185 0 0 unt1_2-ready
chrM 3186 0 0 unt1_2-ready
chrM 3187 0 0 unt1_2-ready
chrM 3188 0 0 unt1_2-ready
chrM 3189 0 0 unt1_2-ready
chrM 3190 0 0 unt1_2-ready
chrM 3191 0 0 unt1_2-ready
chrM 3192 0 0 unt1_2-ready
chrM 3193 0 0 unt1_2-ready
chrM 3194 0 0 unt1_2-ready
chrM 3195 0 0 unt1_2-ready
chrM 3196 0 0 unt1_2-ready
chrM 3197 0 0 unt1_2-ready
chrM 3198 0 0 unt1_2-ready
chrM 3199 0 0 unt1_2-ready
chrM 3200 0 0 unt1_2-ready
chrM 3201 0 0 unt1_2-ready
chrM 3202 0 0 unt1_2-ready
chrM 3203 0 0 unt1_2-ready
chrM 3204 0 0 unt1_2-ready
chrM 3205 0 0 unt1_2-ready
chrM 3206 0 0 unt1_2-ready
chrM 3207 0 0 unt1_2-ready
chrM 3208 0 0 unt1_2-ready
chrM 3209 0 0 unt1_2-ready
chrM 3210 0 0 unt1_2-ready
chrM 3211 0 0 unt1_2-ready
chrM 3212 0 0 unt1_2-ready
chrM 3213 0 0 unt1_2-ready
chrM 3214 0 0 unt1_2-ready
chrM 3215 0 0 unt1_2-ready
chrM 3216 0 0 unt1_2-ready
chrM 3217 0 0 unt1_2-ready
chrM 3218 0 0 unt1_2-ready
chrM 3219 0 0 unt1_2-ready
chrM 3220 0 0 unt1_2-ready
chrM 3221 0 0 unt1_2-ready
chrM 3222 0 0 unt1_2-ready
chrM 3223 0 0 unt1_2-ready
chrM 3224 0 0 unt1_2-ready
chrM 3225 0 0 unt1_2-ready
chrM 3226 0 0 unt1_2-ready
chrM 3227 0 0 unt1_2-ready
chrM 3228 0 0 unt1_2-ready
chrM 3229 0 0 unt1_2-ready
chrM 3230 0 0 unt1_2-ready
chrM 3231 0 0 unt1_2-ready
chrM 3232 0 0 unt1_2-ready
chrM 3233 0 0 unt1_2-ready
chrM 3234 0 0 unt1_2-ready
chrM 3235 0 0 unt1_2-ready
chrM 3236 0 0 unt1_2-ready
chrM 3237 0 0 unt1_2-ready
chrM 3238 0 0 unt1_2-ready
chrM 3239 0 0 unt1_2-ready
chrM 3240 0 0 unt1_2-ready
chrM 3241 0 0 unt1_2-ready
chrM 3242 0 0 unt1_2-ready
chrM 3243 0 0 unt1_2-ready
chrM 3244 0 0 unt1_2-ready
chrM 3245 0 0 unt1_2-ready
chrM 3246 0 0 unt1_2-ready
chrM 3247 0 0 unt1_2-ready
chrM 3248 0 0 unt1_2-ready
chrM 3249 0 0 unt1_2-ready
chrM 3250 0 0 unt1_2-ready
chrM 3251 0 0 unt1_2-ready
chrM 3252 0 0 unt1_2-ready
chrM 3253 0 0 unt1_2-ready
chrM 3254 0 0 unt1_2-ready
chrM 3255 0 0 unt1_2-ready
chrM 3256 0 0 unt1_2-ready
chrM 3257 0 0 unt1_2-ready
chrM 3258 0 0 unt1_2-ready
chrM 3259 0 0 unt1_2-ready
chrM 3260 0 0 unt1_2-ready
chrM 3261 0 0 unt1_2-ready
chrM 3262 0 0 unt1_2-ready
chrM 3263 0 0 unt1_2-ready
chrM 3264 0 0 unt1_2-ready
chrM 3265 0 0 unt1_2-ready
chrM 3266 0 0 unt1_2-ready
chrM 3267 0 0 unt1_2-ready
chrM 3268 0 0 unt1_2-ready
chrM 3269 0 0 unt1_2-ready
chrM 3270 0 0 unt1_2-ready
chrM 3271 0 0 unt1_2-ready
chrM 3272 0 0 unt1_2-ready
chrM 3273 0 0 unt1_2-ready
chrM 3274 0 0 unt1_2-ready
chrM 3275 0 0 unt1_2-ready
chrM 3276 0 0 unt1_2-ready
chrM 3277 0 0 unt1_2-ready
chrM 3278 0 0 unt1_2-ready
chrM 3279 0 0 unt1_2-ready
chrM 3280 0 0 unt1_2-ready
chrM 3281 0 0 unt1_2-ready
chrM 3282 0 0 unt1_2-ready
chrM 3283 0 0 unt1_2-ready
chrM 3284 0 0 unt1_2-ready
chrM 3285 0 0 unt1_2-ready
chrM 3286 0 0 unt1_2-ready
chrM 3287 0 0 unt1_2-ready
chrM 3288 0 0 unt1_2-ready
chrM 3289 0 0 unt1_2-ready
chrM 3290 0 0 unt1_2-ready
chrM 3291 0 0 unt1_2-ready
chrM 3292 0 0 unt1_2-ready
chrM 3293 0 0 unt1_2-ready
chrM 3294 0 0 unt1_2-ready
chrM 3295 0 0 unt1_2-ready
chrM 3296 0 0 unt1_2-ready
chrM 3297 0 0 unt1_2-ready
chrM 3298 0 0 unt1_2-ready
chrM 3299 0 0 unt1_2-ready
chrM 3300 0 0 unt1_2-ready
chrM 3301 0 0 unt1_2-ready
chrM 3302 0 0 unt1_2-ready
chrM 3303 0 0 unt1_2-ready
chrM 3304 0 0 unt1_2-ready
chrM 3305 0 0 unt1_2-ready
chrM 3306 0 0 unt1_2-ready
chrM 3307 0 0 unt1_2-ready
chrM 3308 0 0 unt1_2-ready
chrM 3309 0 0 unt1_2-ready
chrM 3310 0 0 unt1_2-ready
chrM 3311 0 0 unt1_2-ready
chrM 3312 0 0 unt1_2-ready
chrM 3313 0 0 unt1_2-ready
chrM 3314 0 0 unt1_2-ready
chrM 3315 0 0 unt1_2-ready
chrM 3316 0 0 unt1_2-ready
chrM 3317 0 0 unt1_2-ready
chrM 3318 0 0 unt1_2-ready
chrM 3319 0 0 unt1_2-ready
chrM 3320 0 0 unt1_2-ready
chrM 3321 0 0 unt1_2-ready
chrM 3322 0 0 unt1_2-ready
chrM 3323 0 0 unt1_2-ready
chrM 3324 0 0 unt1_2-ready
chrM 3325 0 0 unt1_2-ready
chrM 3326 0 0 unt1_2-ready
chrM 3327 0 0 unt1_2-ready
chrM 3328 0 0 unt1_2-ready
chrM 3329 0 0 unt1_2-ready
chrM 3330 0 0 unt1_2-ready
chrM 3331 0 0 unt1_2-ready
chrM 3332 0 0 unt1_2-ready
chrM 3333 0 0 unt1_2-ready
chrM 3334 0 0 unt1_2-ready
chrM 3335 0 0 unt1_2-ready
chrM 3336 0 0 unt1_2-ready
chrM 3337 0 0 unt1_2-ready
chrM 3338 0 0 unt1_2-ready
chrM 3339 0 0 unt1_2-ready
chrM 3340 0 0 unt1_2-ready
chrM 3341 0 0 unt1_2-ready
chrM 3342 0 0 unt1_2-ready
chrM 3343 0 0 unt1_2-ready
chrM 3344 0 0 unt1_2-ready
chrM 3345 0 0 unt1_2-ready
chrM 3346 0 0 unt1_2-ready
chrM 3347 0 0 unt1_2-ready
chrM 3348 0 0 unt1_2-ready
chrM 3349 0 0 unt1_2-ready
chrM 3350 0 0 unt1_2-ready
chrM 3351 0 0 unt1_2-ready
chrM 3352 0 0 unt1_2-ready
chrM 3353 0 0 unt1_2-ready
chrM 3354 0 0 unt1_2-ready
chrM 3355 0 0 unt1_2-ready
chrM 3356 0 0 unt1_2-ready
chrM 3357 0 0 unt1_2-ready
chrM 3358 0 0 unt1_2-ready
chrM 3359 0 0 unt1_2-ready
chrM 3360 0 0 unt1_2-ready
chrM 3361 0 0 unt1_2-ready
chrM 3362 0 0 unt1_2-ready
chrM 3363 0 0 unt1_2-ready
chrM 3364 0 0 unt1_2-ready
chrM 3365 0 0 unt1_2-ready
chrM 3366 0 0 unt1_2-ready
chrM 3367 0 0 unt1_2-ready
chrM 3368 0 0 unt1_2-ready
chrM 3369 0 0 unt1_2-ready
chrM 3370 0 0 unt1_2-ready
chrM 3371 0 0 unt1_2-ready
chrM 3372 0 0 unt1_2-ready
chrM 3373 0 0 unt1_2-ready
chrM 3374 0 0 unt1_2-ready
chrM 3375 0 0 unt1_2-ready
chrM 3376 0 0 unt1_2-ready
chrM 3377 0 0 unt1_2-ready
chrM 3378 0 0 unt1_2-ready
chrM 3379 0 0 unt1_2-ready
chrM 3380 0 0 unt1_2-ready
chrM 3381 0 0 unt1_2-ready
chrM 3382 0 0 unt1_2-ready
chrM 3383 0 0 unt1_2-ready
chrM 3384 0 0 unt1_2-ready
chrM 3385 0 0 unt1_2-ready
chrM 3386 0 0 unt1_2-ready
chrM 3387 0 0 unt1_2-ready
chrM 3388 0 0 unt1_2-ready
chrM 3389 0 0 unt1_2-ready
chrM 3390 0 0 unt1_2-ready
chrM 3391 0 0 unt1_2-ready
chrM 3392 0 0 unt1_2-ready
chrM 3393 0 0 unt1_2-ready
chrM 3394 0 0 unt1_2-ready
chrM 3395 0 0 unt1_2-ready
chrM 3396 0 0 unt1_2-ready
chrM 3397 0 0 unt1_2-ready
chrM 3398 0 0 unt1_2-ready
chrM 3399 0 0 unt1_2-ready
chrM 3400 0 0 unt1_2-ready
chrM 3401 0 0 unt1_2-ready
chrM 3402 0 0 unt1_2-ready
chrM 3403 0 0 unt1_2-ready
chrM 3404 0 0 unt1_2-ready
chrM 3405 0 0 unt1_2-ready
chrM 3406 0 0 unt1_2-ready
chrM 3407 0 0 unt1_2-ready
chrM 3408 0 0 unt1_2-ready
chrM 3409 0 0 unt1_2-ready
chrM 3410 0 0 unt1_2-ready
chrM 3411 0 0 unt1_2-ready
chrM 3412 0 0 unt1_2-ready
chrM 3413 0 0 unt1_2-ready
chrM 3414 0 0 unt1_2-ready
chrM 3415 0 0 unt1_2-ready
chrM 3416 0 0 unt1_2-ready
chrM 3417 0 0 unt1_2-ready
chrM 3418 0 0 unt1_2-ready
chrM 3419 0 0 unt1_2-ready
chrM 3420 0 0 unt1_2-ready
chrM 3421 0 0 unt1_2-ready
chrM 3422 0 0 unt1_2-ready
chrM 3423 0 0 unt1_2-ready
chrM 3424 0 0 unt1_2-ready
chrM 3425 0 0 unt1_2-ready
chrM 3426 0 0 unt1_2-ready
