id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
9005	ENSMUSG00000035775	6.38417240885108	0.106978963463403	0.776339415639342	0.137799216822326	0.89039910334047	0.964324290553409	Krt20
9006	ENSMUSG00000035776	6593.90861313218	0.321177464663479	0.299495139322341	1.07239625120527	0.283542091038228	0.63784127581054	Cd99l2
9007	ENSMUSG00000035778	5814.60083723762	-0.702513023506473	0.42910534318591	-1.63715748280046	0.101597568288685	0.403136258512041	Ggta1
9008	ENSMUSG00000035781	6115.3276554969	-0.209876347553271	0.322013948695917	-0.651761665614865	0.514554934866924	0.802832829374961	R3hdm4
9009	ENSMUSG00000035783	11.1655559394701	1.83284301398293	0.76906187730947	2.38321917658311	NA	NA	Acta2
9010	ENSMUSG00000035785	0.354732714199079	0.115069106613183	0.513215094762561	0.224212241197659	0.822592158837396	NA	Cmtm2b
9011	ENSMUSG00000035790	1564.36489676961	-0.016175941268615	0.270406345702363	-0.0598208641391127	0.952298308153327	0.985197444705851	Cep19
9012	ENSMUSG00000035798	2774.96945334159	0.382412748332029	0.325246744319793	1.17576195614745	0.239690012826109	0.595333863953117	Zdhhc17
9013	ENSMUSG00000035799	7327.22160866106	-1.37341238158387	0.3050326398329	-4.5025095751597	6.71557282611875e-06	0.0003146161218959	Twist1
9014	ENSMUSG00000035818	26.412034023378	-0.495042820048671	0.765514352165558	-0.646679998419688	0.517839070777139	0.805027875315409	Plekhs1
9015	ENSMUSG00000035824	1768.14386848339	0.1851424880451	0.299780854741232	0.617592768573941	0.53684381262157	0.816315701449287	Tk2
9016	ENSMUSG00000035828	23461.5843659148	-0.466939299884857	0.435109625790571	-1.07315322899707	0.28320237171888	0.637829479616993	Pim3
9017	ENSMUSG00000035829	54.6186701656045	1.80632024536266	0.627446839552719	2.87884188985686	0.00399138386230258	0.0537487078075769	Ppp1r26
9018	ENSMUSG00000035831	0.813313853700814	0.18512714597958	0.560769225465618	0.330130716117428	0.741301194974019	NA	Krt25
9019	ENSMUSG00000035834	959.992518991949	-0.225669133414922	0.365533161975548	-0.61736979538403	0.536990839970834	0.816321741366316	Polr3g
9020	ENSMUSG00000035835	493.964836536584	-0.236144528558054	0.322355414693406	-0.732559522174157	0.463827126746612	0.776230076087644	BC005764
9021	ENSMUSG00000035840	1169.67135944599	0.364303384492047	0.348741046742469	1.04462433629463	0.296196627333322	0.648705594112193	Lysmd3
9022	ENSMUSG00000035842	4758.49288802034	-0.333985286966374	0.401639156708293	-0.831555592596128	NA	NA	Ddx11
9023	ENSMUSG00000035845	3259.36800258843	0.2405265818295	0.352785171413132	0.681793344278151	NA	NA	Alg12
9024	ENSMUSG00000035847	3293.56684516211	-0.300453982795302	0.377875434603737	-0.795113826624842	0.426547292426597	0.751026788697213	Ids
9025	ENSMUSG00000035849	19.0822932050889	0.985211676883659	0.673029921931701	1.46384528351421	0.14323622640433	0.477874044261569	Krt222
9026	ENSMUSG00000035851	3069.09695052842	-0.139484192716433	0.307334404862066	-0.453851539267252	0.649935685220875	0.872816118695819	Ythdc1
9027	ENSMUSG00000035852	2.99619117895728	0.320936460233973	0.78376879931515	0.409478484617408	0.68218855298847	NA	Misp
9028	ENSMUSG00000035860	3.02203834670765	-0.122925724918446	0.783095413335351	-0.156974134728848	0.875265232857613	NA	Cdhr3
9029	ENSMUSG00000035861	1.30097302954124	-0.819459510903598	0.669163254609338	-1.22460327171133	0.220724734614558	NA	Tmprss11b
9030	ENSMUSG00000035863	4464.15416484914	-0.837859515552048	0.268449563484189	-3.1211058966814	0.0018017323086223	0.030133972861708	Palm
9031	ENSMUSG00000035864	124.46883690747	3.26563514115859	0.640123425064886	5.10157106159264	3.3684549731992e-07	2.30891022240806e-05	Syt1
9032	ENSMUSG00000035868	116.884073408751	0.286180231559858	0.448666863756555	0.637845703967873	0.523574124947727	0.807518831122649	3110052M02Rik
9033	ENSMUSG00000035873	3000.64237642805	0.503150459915964	0.351259681706912	1.4324173428358	0.15202441813553	0.491563503442394	Pawr
9034	ENSMUSG00000035875	28.9748341811077	-0.513751324887447	0.443730606722817	-1.15780006405637	0.246945637244653	0.603085228004028	AI182371
9035	ENSMUSG00000035877	790.058275532742	0.589770882747389	0.435699517829475	1.35361839665431	0.175858154616884	0.523357917234632	Zhx3
9036	ENSMUSG00000035878	138.310187436183	1.96747531665328	0.422387415921122	4.65798753109797	3.1931554750285e-06	0.000164831868271147	Hykk
9037	ENSMUSG00000035885	46734.5531949747	-0.0776841371442688	0.380722186532469	-0.204044155797166	0.838318993353754	0.948768240891845	Cox8a
9038	ENSMUSG00000035890	15049.1399921082	-0.631505694227649	0.449702120660789	-1.4042755531144	NA	NA	Rnf126
9039	ENSMUSG00000035891	2911.05068269789	-1.30868443345056	0.496046708356522	-2.63822823819642	0.00833404692661088	0.0902765122069734	Cerk
9040	ENSMUSG00000035896	1.31214361608573	-0.0587812241269193	0.605473354105331	-0.0970830899962172	0.922660409649396	NA	Rnase1
9041	ENSMUSG00000035898	1555.27201085215	0.25667967628788	0.296592660892288	0.865428279700747	0.386803764847244	0.723139423019423	Uba6
9042	ENSMUSG00000035900	19616.550145404	-0.358472773691885	0.327458167890842	-1.0947131842849	0.273642310710354	0.627714668307594	Gramd4
9043	ENSMUSG00000035901	10897.7262194386	0.0156390509836853	0.288691276635682	0.0541722325867893	0.956797943375027	0.986587275150884	Dennd5a
9044	ENSMUSG00000035910	0.734699938098362	-0.286172629918299	0.551339367113942	-0.519049875608025	0.603725961085159	NA	Dcdc2a
9045	ENSMUSG00000035914	11916.7789796367	-0.362242115208534	0.351021350659874	-1.03196604573359	0.302088024016591	0.652936443742245	Cd276
9046	ENSMUSG00000035916	2.79514592785261	0.0389268935779311	0.779277789081432	0.0499525254323184	0.960160220273276	NA	Ptprq
9047	ENSMUSG00000035919	1400.32673599774	0.30979097572837	0.247356888911966	1.25240488385438	0.210422367614586	0.565389495790488	Bbs9
9048	ENSMUSG00000035929	408.907836369484	1.70365441548085	0.698283798586103	2.43977365496728	0.0146964668969472	0.130389858810743	H2-Q4
9049	ENSMUSG00000035930	6.45593062299332	1.77696448373999	0.777435172344475	2.28567544529955	0.0222732527979314	0.170489772560825	Chst4
9050	ENSMUSG00000035933	1042.19449639731	-0.00250036865569748	0.403663652942591	-0.00619418824922809	0.995057784433049	0.999156943582546	Cog5
9051	ENSMUSG00000035934	1.22593519233161	-0.0248257388382515	0.598675825729167	-0.0414677489407804	0.966923003345487	NA	Pknox2
9052	ENSMUSG00000035936	398.185698469838	-1.02481446018446	0.391304750378007	-2.61896759289139	0.00881963257136254	0.093112195493264	Aldh5a1
9053	ENSMUSG00000035941	2106.7235264855	-0.0671519261264307	0.244236643389693	-0.274946155476294	0.783357606167325	0.92722264424264	Ibtk
9054	ENSMUSG00000035944	1442.52042672332	0.46307194466669	0.340417991970247	1.36030396626969	0.173733753776499	0.520547658887843	Ttc38
9055	ENSMUSG00000035948	27.2711630576831	2.19542418557669	0.742982855948784	2.95487865971436	0.00312792046026999	0.0450598360878687	Acss3
9056	ENSMUSG00000035949	9547.7900453497	-0.0845484110299221	0.26551600215402	-0.318430566685308	0.750158355136214	0.915418379381259	Fbxw2
9057	ENSMUSG00000035951	1.19106278832894	0.168812523822584	0.727037253499224	0.232192398683962	0.816388581416217	NA	Ascl3
9058	ENSMUSG00000035953	8662.48521655763	-0.151290988301302	0.4041190451059	-0.374372329474489	0.70812732653002	0.898659195402882	Tmem55b
9059	ENSMUSG00000035954	1063.63535992903	-0.31046498271533	0.728306578948839	-0.426283369791087	0.669901374382484	0.882512621768198	Dock4
9060	ENSMUSG00000035958	2302.64445102772	0.301317407725366	0.287941074793042	1.04645510523963	0.295350962288905	0.64860095119248	Tdp2
9061	ENSMUSG00000035960	4538.62287613819	-0.296427576577039	0.454625427833939	-0.652025950218771	0.514384431943143	0.802812739902363	Apex1
9062	ENSMUSG00000035964	20.2549144730539	2.50902820973961	0.716164678327006	3.50342356397807	0.000459318456856325	0.0103393017374455	Tmem59l
9063	ENSMUSG00000035967	1503.44659219477	-0.21667106936921	0.539806168065084	-0.401386798053569	0.688135367730878	0.89107030236133	Ddx26b
9064	ENSMUSG00000035969	4340.92961421455	-1.13476098281176	0.404754904547219	-2.80357562085915	0.00505393788848137	0.0639388133017027	Rusc2
9065	ENSMUSG00000035983	40.2513794602015	-0.849287420910256	0.540747651252762	-1.57057995340838	0.116280249398619	0.43049889217283	Gm7008
9066	ENSMUSG00000035984	40.8670949408647	1.94027523425224	0.717584336450782	2.70389853246932	0.00685312124284096	0.0786674349941764	Nme5
9067	ENSMUSG00000035992	1851.19818736267	0.712113141794805	0.413633586937593	1.72160376788321	0.0851413201826364	0.369350080536324	Fnip1
9068	ENSMUSG00000036002	1557.37120374961	-0.274225052141991	0.426096467440253	-0.643575042500071	0.519851038425403	0.805746259700605	Fam214b
9069	ENSMUSG00000036006	162.661819326713	-0.85432528070982	0.706688868353723	-1.20891288793048	NA	NA	Fam65b
9070	ENSMUSG00000036009	496.856229594983	0.00124529120556564	0.275351890678869	0.00452254459737112	0.996391543791092	0.99923119284124	Mettl25
9071	ENSMUSG00000036019	22.3454168736564	-1.50714227186815	0.783631603026145	-1.92327908426361	0.0544450098826627	0.290738438789123	Tmtc2
9072	ENSMUSG00000036022	893.678585910172	-0.392942769288762	0.308958615052582	-1.27182978607632	0.203433603393563	0.557795649917184	Fam122b
9073	ENSMUSG00000036023	3937.14829237057	0.0562554533846907	0.271545745823776	0.207167500319444	0.835879047690861	0.947609101378001	Parp2
9074	ENSMUSG00000036026	11691.4509331912	-0.693616961700305	0.295858947629369	-2.34441772763019	0.0190568143733266	0.15375070930723	Tmem63b
9075	ENSMUSG00000036027	1.64969446227729	-1.03544148766743	0.755439748989791	-1.37064734686264	0.17048491583589	NA	1810046K07Rik
9076	ENSMUSG00000036030	482.798999819733	-0.766752040201831	0.326356132572753	-2.3494335288181	0.0188020008830919	0.152061636735837	Prtg
9077	ENSMUSG00000036036	3825.45997823698	0.306216486241414	0.446386124150325	0.685990154430275	0.492719317005494	0.793472067018783	Zfp57
9078	ENSMUSG00000036040	1.96067075498058	0.1669292027474	0.782660432570563	0.213284325871872	0.831105198434894	NA	Adamtsl2
9079	ENSMUSG00000036045	1.07544136912888	0.202903983036339	0.664307967232084	0.305436624344221	0.760033631414002	NA	Gm12221
9080	ENSMUSG00000036046	9758.86556447761	-0.673372760631239	0.36893107199857	-1.82519937120897	0.067970948672472	0.326389353013808	5031439G07Rik
9081	ENSMUSG00000036052	473.138376752933	-0.565637464353161	0.411762967613238	-1.37369678393336	0.169535835748415	0.515249904929674	Dnajb5
9082	ENSMUSG00000036053	10037.02243486	0.364990451891598	0.323613645083503	1.12785865935109	0.259379615395666	0.614900647412121	Fmnl2
9083	ENSMUSG00000036054	8070.28086633153	-0.24883054173608	0.272253533230533	-0.913966253379642	0.36073457832867	0.703344115475285	Sugp2
9084	ENSMUSG00000036057	8032.13835383211	-0.596937481411085	0.409100730728553	-1.45914547829827	0.144525071294256	0.480085029105771	Ptpn23
9085	ENSMUSG00000036061	4784.34947436542	0.0947930981189799	0.274860969766069	0.344876532305249	0.730187193966449	0.907174329155316	Smug1
9086	ENSMUSG00000036067	167.851100561374	0.337445592582861	0.524026601144089	0.643947448175584	0.519609512176299	0.805596270255939	Slc2a6
9087	ENSMUSG00000036073	2699.84342593941	-0.0182079981886881	0.334545364650497	-0.0544260961669883	0.956595687929167	0.986547117231089	Galt
9088	ENSMUSG00000036078	7621.30611331687	-0.74304395628569	0.445023037767748	-1.66967525998839	0.0949836311468725	0.389745149885045	Sigmar1
9089	ENSMUSG00000036086	1990.19293148732	0.727754533898384	0.301484440132503	2.41390412579347	NA	NA	Zranb3
9090	ENSMUSG00000036087	3321.74572932096	0.179255443268565	0.268127694198321	0.668545052030242	NA	NA	Slain2
9091	ENSMUSG00000036091	46.9285051935535	0.822444362619306	0.475301551489925	1.73036330313081	0.0835653859790745	0.365712268412164	Hyal3
9092	ENSMUSG00000036093	4147.7954487026	-0.34304375481074	0.254830016164948	-1.34616698602998	0.178248669489127	0.526343396399301	Arl5a
9093	ENSMUSG00000036097	3358.97315850212	0.422492300726416	0.263977344892078	1.60048696943726	0.109490595365457	0.417723043580984	Fam178a
9094	ENSMUSG00000036098	65.460142585787	1.7647938007833	0.629120292505861	2.80517704134756	0.00502889493731768	0.0637183847171501	Myrf
9095	ENSMUSG00000036099	5053.56271359739	0.10212753881268	0.3593064791881	0.284235171721508	0.776230163365001	0.923759019137035	Vezt
9096	ENSMUSG00000036103	623.033626997323	-0.659790306395462	0.752181531513835	-0.877168979498304	0.380394862383876	0.718394768899088	Colec12
9097	ENSMUSG00000036104	4829.60138124311	0.136442856922198	0.256473210982402	0.531996524703548	0.594728402494932	0.843311688681872	Rab3gap1
9098	ENSMUSG00000036106	1457.44455567254	-2.18369117396305	0.547802604886051	-3.98627380462581	6.7119053570841e-05	0.00208708614141885	Prr5
9099	ENSMUSG00000036109	454.978883872292	1.03160670915883	0.474234785926911	2.17530796932687	0.0296070457311447	0.20306283284337	Mbnl3
9100	ENSMUSG00000036111	767.453099456769	1.63118328840676	0.754578513649873	2.16171446562502	0.0306401919341936	0.207540672045244	Lmo1
9101	ENSMUSG00000036112	7129.20896356862	0.314393639445269	0.240440436396661	1.30757390128259	0.191017873868758	0.54329407564654	Metap2
9102	ENSMUSG00000036114	2136.98877351522	-0.386943003316973	0.435787248127566	-0.887917223322939	0.37458527938003	0.715104595625491	Rpp25l
9103	ENSMUSG00000036117	17.2912483677463	0.558988193502524	0.554641247382028	1.00783740145727	0.313532527311331	0.661849238834029	Il5
9104	ENSMUSG00000036120	3248.66338051533	0.0476358981614179	0.25172577472888	0.189237269058856	0.84990685885676	0.952776229495058	Rfxank
9105	ENSMUSG00000036131	4.49006356072809	-0.795547253808782	0.758471205090928	-1.04888260552147	0.29423215220736	NA	Frmd7
9106	ENSMUSG00000036136	1210.38922688704	-3.9102693140344	0.544034508246413	-7.187539126219	6.59695012193507e-13	1.72396860608381e-10	Fam110c
9107	ENSMUSG00000036138	17944.3492012614	-0.28726581208577	0.347832556542313	-0.825873848444157	0.408875656852365	0.737585597395612	Acaa1a
9108	ENSMUSG00000036144	3.92855841564645	0.57746895024766	0.782778063173157	0.737717339582521	0.460686233010373	NA	Meox2
9109	ENSMUSG00000036151	189.200424323338	0.387434599256841	0.466443549313984	0.830614122173316	0.40619165425571	0.735404105931962	Tm6sf2
9110	ENSMUSG00000036155	2000.41248735366	-0.749687331182585	0.351261375366397	-2.1342720371706	0.0328205188649114	0.216111487407733	Mgat5
9111	ENSMUSG00000036158	1862.70206873167	0.991797938044431	0.393691984540452	2.51922309061521	0.0117614111161106	0.113116504265066	Prickle1
9112	ENSMUSG00000036160	3814.42360373073	0.225998235261202	0.277878480679008	0.813298801364415	0.416046764112585	0.74278203776505	Surf6
9113	ENSMUSG00000036167	4298.93736870795	0.310959762829405	0.259320810000763	1.1991315422333	0.230476800987873	0.587419592973325	Pphln1
9114	ENSMUSG00000036168	54.1741371182242	0.0739977353049124	0.446639082415525	0.165676803079381	0.868411302202702	0.957681484404153	Ccdc38
9115	ENSMUSG00000036169	0.390389624319548	-0.081865633156518	0.5158382053575	-0.1587040903645	0.873902015381283	NA	Sostdc1
9116	ENSMUSG00000036172	0.523700884071792	-0.599667625181378	0.61642028318328	-0.972822669112397	0.330641443981841	NA	Cd200r3
9117	ENSMUSG00000036180	19819.8735921254	-0.465187733568802	0.350098244634048	-1.32873483571749	0.183935467700096	0.534826268651619	Gatad2a
9118	ENSMUSG00000036181	1134.88245321286	0.0751459813842959	0.483698672475672	0.155357013902236	0.876539870579142	0.958933931369618	Hist1h1c
9119	ENSMUSG00000036185	56.5265368436377	-1.04548104352732	0.641891137369725	-1.6287513297214	0.103365671703029	0.406342429995718	Sapcd1
9120	ENSMUSG00000036186	1331.51609423433	0.242833676306589	0.428331805711819	0.566928892667771	0.570762493363707	0.830543764931559	Fam69b
9121	ENSMUSG00000036188	2011.89134989927	-0.267824869694645	0.321134958804831	-0.833994750030983	0.404283942266066	0.735081218560647	Ankmy2
9122	ENSMUSG00000036192	186.107006443666	0.366690699785893	0.546070930421515	0.671507453258577	0.501897312998027	0.796704066107381	Rorb
9123	ENSMUSG00000036196	115.822741568428	1.30740730100706	0.560174757132035	2.33392755450224	NA	NA	Slc26a8
9124	ENSMUSG00000036197	2433.15998567309	0.402256426538158	0.254292185145175	1.58186704128761	0.1136799263746	0.426108643795423	Gxylt1
9125	ENSMUSG00000036198	0.25711468456088	-0.312870061684512	0.499319937685278	-0.626592367080111	0.530926472979508	NA	Arhgap36
9126	ENSMUSG00000036199	24888.0870232309	-0.0755912199471355	0.267916232793158	-0.282144979268558	0.777832345148374	0.924411708420845	Ndufa13
9127	ENSMUSG00000036202	2311.1802891782	0.798227276911747	0.364120523889651	2.19220621893221	0.0283646196228874	0.198327033107355	Rif1
9128	ENSMUSG00000036206	11790.8747353456	0.285861755944779	0.343151638974706	0.833047910827113	0.404817709053173	0.735081218560647	Sh3bp4
9129	ENSMUSG00000036208	1155.95201980791	-0.189288058555587	0.372623927888977	-0.507986858567991	0.611462559294768	0.85414777450973	BC027231
9130	ENSMUSG00000036214	224.629100942053	0.47896317264955	0.360098853278301	1.33008802524396	0.183489270490975	0.53408598137166	Znrd1as
9131	ENSMUSG00000036216	4.52663434088225	0.0615242885733325	0.785332370315655	0.0783417198868341	0.937556231750252	NA	Leap2
9132	ENSMUSG00000036223	1601.43743870274	0.0898578307887607	0.432714708799598	0.207660680262145	0.835493920965073	0.947609101378001	Ska1
9133	ENSMUSG00000036225	310.311183546424	0.873388492156685	0.317526734128201	2.75059829073812	0.005948654228815	0.0717193294605931	Kctd1
9134	ENSMUSG00000036241	9248.94599801163	-0.0442064507454968	0.275361939911198	-0.160539436785465	0.872456158409502	0.958853282257782	Ube2r2
9135	ENSMUSG00000036244	1.09886815210952	-0.0773781005507326	0.662763956921846	-0.116750616479069	0.907057678360664	NA	Tbc1d21
9136	ENSMUSG00000036246	4985.57721140128	-0.517834898058973	0.300854389392573	-1.72121436919862	0.0852119313128633	0.369358872986017	Gmip
9137	ENSMUSG00000036249	1370.20151928326	0.13838563995394	0.299063771538444	0.462729535048851	0.643558245137169	0.870291750571838	Rbm43
9138	ENSMUSG00000036251	4.69660057076346	0.265987155524563	0.76187658154971	0.349121054467283	0.726998430689002	NA	Trpm8
9139	ENSMUSG00000036256	14194.4074449596	-1.94155281590386	0.630851628642192	-3.07766949905914	0.0020862615481995	0.0336802359011937	Igfbp7
9140	ENSMUSG00000036257	1606.63302936453	-0.157249279542338	0.439453816796537	-0.357828908367733	0.720471355318833	0.904015200357012	Pnpla8
9141	ENSMUSG00000036264	2.66045171838545	-0.285190830763186	0.75645890890129	-0.377007696528299	0.706167885237962	NA	Fstl4
9142	ENSMUSG00000036270	9831.01491777769	-0.190514501317647	0.313995788050692	-0.606742219379356	0.544021998984803	0.818863747747017	Edc4
9143	ENSMUSG00000036273	3285.29747824913	-1.01747793414226	0.386077938071441	-2.63542107385058	0.00840329661129972	0.0907328184790109	Lrrk2
9144	ENSMUSG00000036275	31941.2968369166	0.0178073104639285	0.351621037246993	0.0506434728802075	0.959609620901476	0.986945668298994	9530068E07Rik
9145	ENSMUSG00000036278	2815.73912350319	-0.123733924418873	0.541684344582212	-0.228424405572042	0.81931631802425	0.942303325183098	Macrod1
9146	ENSMUSG00000036281	5040.18384794791	-0.28332802481448	0.330159513552398	-0.858154962024183	0.390806901513515	0.72591137757693	Snapc4
9147	ENSMUSG00000036282	2629.39330729572	-0.0590121033425448	0.284721110940082	-0.207262830450825	0.835804600835551	0.947609101378001	Naa30
9148	ENSMUSG00000036285	4239.2994523676	-1.09779013921651	0.393582800723407	-2.78922284510087	0.00528346966591618	0.0659447986286927	Noa1
9149	ENSMUSG00000036291	1540.84179975566	0.279696190635374	0.322497665996834	0.867281286426798	0.38578790755011	0.722542301654601	Ap5m1
9150	ENSMUSG00000036292	67.4015888934032	1.51300626515421	0.45282973260028	3.34122553407898	0.000834094385925518	0.0166666697058175	Gramd1c
9151	ENSMUSG00000036295	15.2269168868233	0.0342983797252561	0.628006882908791	0.0546146557604489	0.956445462577255	0.986547117231089	Lrrn3
9152	ENSMUSG00000036299	4623.56925364146	0.220229567076412	0.29365046500984	0.749971797487301	NA	NA	BC031181
9153	ENSMUSG00000036304	4.80459382041985	0.588956094217889	0.754065309000585	0.781041227050312	0.43477824737475	NA	Zdhhc23
9154	ENSMUSG00000036305	1425.39080115685	1.27467165768488	0.651727169616974	1.95583630253442	0.0504844409004657	0.278485389694413	Rpl39-ps
9155	ENSMUSG00000036306	2.19687588980126	1.11650221741515	0.744133011853764	1.50040678162328	0.133509063925631	NA	Lzts1
9156	ENSMUSG00000036309	6602.28315827956	0.0587569065704218	0.340154827722331	0.172735771424609	0.862859124882023	0.956261216160545	Skp1a
9157	ENSMUSG00000036315	3076.00943556526	0.0900726282321638	0.263949083458054	0.3412500132681	0.732915375287844	0.908722385451095	Znrd1
9158	ENSMUSG00000036323	14920.8576104761	0.143016404849641	0.295007572476094	0.484788928125669	0.627826077365284	0.862449856582064	Srp72
9159	ENSMUSG00000036327	4167.43026985958	0.714714408991004	0.316521294592718	2.25802946342254	0.0239438226016007	0.17861749911319	Qsox2
9160	ENSMUSG00000036330	27.9613284095119	0.864657811864791	0.544862464432062	1.5869285706184	0.112528823236944	0.424814300756417	Slc18a1
9161	ENSMUSG00000036333	8657.85470433488	0.355853789134299	0.390197608804257	0.911983520926223	0.361777392474396	0.704146036207876	Kidins220
9162	ENSMUSG00000036334	0.671471414779708	-0.0602273906664971	0.616070464642108	-0.097760555201238	0.922122429686282	NA	Igsf10
9163	ENSMUSG00000036339	3201.70428856723	0.0860778947204426	0.297153379191902	0.289674965011431	0.772064910555863	0.9226846567815	Tmem260
9164	ENSMUSG00000036352	7404.18682532712	0.10679820220552	0.36321046714112	0.294039439573819	0.768727766343917	0.922070273178901	Ubac1
9165	ENSMUSG00000036356	1013.23599520201	-1.03242367553972	0.592165805006213	-1.74347060706906	0.0812514442242128	0.360927510787697	Csgalnact1
9166	ENSMUSG00000036368	184.755373954405	-0.160090362115736	0.527427846794884	-0.303530356026111	0.761485717181107	0.918428544014857	Rmdn2
9167	ENSMUSG00000036371	38627.6722455195	-0.564051535097204	0.247861206760858	-2.27567493303385	0.0228654727420711	0.173273017558943	Serbp1
9168	ENSMUSG00000036372	16619.1717349256	0.0653301871894066	0.342787168556783	0.190585276177234	0.848850526653946	0.952564751629579	Tmem258
9169	ENSMUSG00000036376	2776.15315318004	-0.0192113524219506	0.287298279088116	-0.0668690132183436	0.94668598167502	0.983812181311454	Abt1
9170	ENSMUSG00000036377	12.9463177235514	0.23439076863732	0.615794224184377	0.380631645169735	0.703476596339006	0.897435265087559	C530008M17Rik
9171	ENSMUSG00000036390	7175.42751163183	-0.376641203316002	0.656210721481508	-0.573963806116532	0.565992293877336	0.829225718168979	Gadd45a
9172	ENSMUSG00000036391	3275.09411925849	-0.346444263973209	0.301291925134436	-1.149862426013	0.250200538703796	0.606728144094677	Sec24a
9173	ENSMUSG00000036398	7190.93000670469	-0.0896846075289888	0.292875793052598	-0.306220622039877	0.75943667199758	0.917487897848544	Ppp1r11
9174	ENSMUSG00000036402	3964.8106084994	0.0172388352887029	0.288779177413106	0.0596955619969869	0.952398106446673	0.985197444705851	Gng12
9175	ENSMUSG00000036403	864.166207916374	-0.0920453279969119	0.322187826362185	-0.285688410503257	0.775116781995715	0.92340265806633	Cep135
9176	ENSMUSG00000036411	360.912823090952	0.521776700079552	0.470238422923665	1.10960031048814	0.267171297427554	0.62182576530418	9530077C05Rik
9177	ENSMUSG00000036412	3.35228503632256	0.781396627088026	0.764718514901956	1.02180947873115	0.306871082227815	NA	Arsi
9178	ENSMUSG00000036427	88554.3619603402	-0.613188002309917	0.353291349876623	-1.73564397351947	0.0826268055931872	0.363968354057889	Gpi1
9179	ENSMUSG00000036430	3649.06080248045	-0.27024564131878	0.299683204824021	-0.901771060134893	0.367178495985176	0.708883798378398	Tbcc
9180	ENSMUSG00000036432	3365.69178454935	-0.685722064984616	0.340077871762648	-2.01636778491488	0.0437615315756558	0.256991438062796	Siah2
9181	ENSMUSG00000036435	3321.22999926981	-0.371993923054277	0.274862010903792	-1.35338427391657	0.175932898786818	0.523357917234632	Exoc1
9182	ENSMUSG00000036437	4.30787042386816	1.23148409362886	0.75521805441103	1.63063381024339	NA	NA	Npy1r
9183	ENSMUSG00000036438	13627.0860114024	0.673756766862288	0.367540270903573	1.833150868627	0.0667801380350546	0.322616351425849	Calm2
9184	ENSMUSG00000036442	6741.54848210482	-0.400384404412648	0.296304363438285	-1.35126057465583	0.176611976528127	0.52400839230671	Thap11
9185	ENSMUSG00000036449	1.68465005595618	-0.828124135315715	0.714640218232412	-1.15879867125866	0.246538259261734	NA	Lcn8
9186	ENSMUSG00000036450	5565.21814979186	0.245569900145199	0.232606825121137	1.05572955573127	0.291091790013391	0.644921206513971	Hif1an
9187	ENSMUSG00000036452	837.707501481307	1.3164672109382	0.523733891347997	2.51361852399861	0.0119499616015462	0.11440361063873	Arhgap26
9188	ENSMUSG00000036459	3858.72553108203	0.0853171094779079	0.249547000940771	0.341887937567952	0.732435227679539	0.908426041035364	Wtip
9189	ENSMUSG00000036461	3884.3489601406	0.0503843568868171	0.346402266922906	0.145450424832325	0.884355254662792	0.96213113577555	Elf1
9190	ENSMUSG00000036466	151.054039806865	0.462889332711604	0.348982657271437	1.32639637834946	0.184708437784432	0.535676889534356	Megf11
9191	ENSMUSG00000036469	9.51432024657209	0.410168215962034	0.618156966634127	0.663534082929463	0.506988558371012	0.799648682786576	March1
9192	ENSMUSG00000036473	3512.35392317603	-0.000399211833946512	0.260943013573903	-0.0015298812889407	0.998779331815863	0.999571630294519	Tbc1d24
9193	ENSMUSG00000036478	4200.85802063769	-0.382921280380205	0.396270676235721	-0.966312430729605	0.333887867706537	0.680843036746139	Btg1
9194	ENSMUSG00000036480	38.5710526819674	0.192910783314604	0.642494457193919	0.300252836665919	0.763984305290821	0.919651468690728	Prss56
9195	ENSMUSG00000036492	2104.23612322727	-0.438109644672656	0.429306912563288	-1.0205045198476	0.307489246759292	0.657121059583729	Rnf39
9196	ENSMUSG00000036499	3695.50711362355	0.836186591546183	0.513553278498913	1.62823727654959	0.10347458351879	0.406342429995718	Eea1
9197	ENSMUSG00000036501	1636.0473876748	0.470192050759783	0.451772221938936	1.04077238025346	0.297981201545217	0.649939436077693	Fam13b
9198	ENSMUSG00000036502	6.28946625406	-0.458052457693903	0.70257284752133	-0.651964361147612	0.514424163439977	0.802812739902363	Tmem255a
9199	ENSMUSG00000036503	6551.55870115262	0.692427441370164	0.354583876832671	1.95278885085044	0.0508446201855204	0.279729037040404	Rnf13
9200	ENSMUSG00000036504	370.322855198656	0.413858696444724	0.373904188077151	1.10685761123202	NA	NA	Phpt1
9201	ENSMUSG00000036513	4782.73842962774	-0.10304455256073	0.260015228759444	-0.39630198989638	0.691882259436279	0.892316381809685	Commd2
9202	ENSMUSG00000036523	53.8591131195636	-0.0629890868186434	0.720058905704954	-0.08747768594984	0.930291821460207	0.97817098290028	Greb1
9203	ENSMUSG00000036529	37168.152206715	-0.408712912402245	0.306859633186726	-1.33192140053671	0.182886017928793	0.533637008863111	Sbf1
9204	ENSMUSG00000036533	251.907421103822	0.314636391870874	0.518186893694094	0.607187089638388	0.543726759073891	0.818861696808209	Cdc42ep3
9205	ENSMUSG00000036534	4146.81388601942	0.19776435986489	0.439294527392748	0.450186258951684	0.65257614345669	0.873915925959896	Slc38a7
