id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
12032	ENSMUSG00000046748	1.65871900308662	-0.38865515863768	0.73118004304402	-0.531545085694143	0.595041107048355	NA	2310005G13Rik
12033	ENSMUSG00000046753	852.196512188572	-0.0465190958475401	0.400227623506047	-0.116231597009788	0.907468995663432	0.970981955887077	Ccdc66
12034	ENSMUSG00000046756	7008.96724406222	-0.0540735970145458	0.3333135463503	-0.162230421195413	0.871124404457802	0.958636817048169	Mrps7
12035	ENSMUSG00000046761	4821.57059777675	0.393349502813791	0.358337889978982	1.09770558407	0.272333070620496	0.626343592701841	Fam83h
12036	ENSMUSG00000046768	1514.35138564307	0.671010891708273	0.426852569689301	1.57199684236806	0.11595128352124	0.429906212018989	Rhoj
12037	ENSMUSG00000046782	11.1628943290575	0.167167638147401	0.760334646894123	0.219860608523183	0.825979715497824	0.943824494508786	Ttc6
12038	ENSMUSG00000046785	5461.99891860428	-0.361418032882877	0.282909374454863	-1.27750461991333	0.201424150425952	0.55531827779096	Epm2aip1
12039	ENSMUSG00000046791	2029.8658785327	0.934004063787444	0.402568812009801	2.32011034119728	0.0203349090620218	0.159822064878907	2410016O06Rik
12040	ENSMUSG00000046792	4055.26281995975	0.265785247349784	0.258902309180119	1.02658507833113	0.304615883271675	0.654821001189726	Zfp787
12041	ENSMUSG00000046793	15.172347263886	-1.15620719985555	0.593734822115757	-1.94734611612545	0.0514932534194675	0.28155329811799	Gpr61
12042	ENSMUSG00000046794	855.159563487825	-0.0802359262133834	0.592546059664687	-0.135408758365194	0.892288699737279	0.964955018598498	Ppp1r3b
12043	ENSMUSG00000046798	8463.84796324	-0.156322360646316	0.27042383465145	-0.578064285079755	0.563220718529851	0.827866155021012	Cldn12
12044	ENSMUSG00000046804	2.65832857109313	1.31414813137636	0.784190550826415	1.67580204835605	0.0937769727916068	NA	Phgr1
12045	ENSMUSG00000046805	73.3824555154138	-1.45341803088718	0.438723472641128	-3.31283398660565	0.000923557825115373	0.0180239260502388	Mpeg1
12046	ENSMUSG00000046806	923.582435877609	0.301350802501825	0.269664260377199	1.11750367690663	0.263779028328364	0.619436225704298	3110062M04Rik
12047	ENSMUSG00000046807	4.03240753639208	-0.14238091857982	0.760606775734648	-0.187193860378509	0.851508638463394	NA	Lrrc75b
12048	ENSMUSG00000046808	682.739899702709	0.377875040544269	0.409418622456453	0.922955185274849	0.356030560007821	0.698541737444739	Atp10d
12049	ENSMUSG00000046811	3.7314179209642	-0.28145230708265	0.784487625031791	-0.358772143883397	0.719765553149735	NA	Gltpd2
12050	ENSMUSG00000046814	14667.0042090962	0.529571590919279	0.414361077860664	1.27804376234719	0.201233996286217	0.55531827779096	Gchfr
12051	ENSMUSG00000046818	28.2415951185372	-0.25162390733775	0.780602437053202	-0.322345787553058	NA	NA	Ddit4l
12052	ENSMUSG00000046822	2873.05540079114	-0.499331263792372	0.271285711754127	-1.84061025759045	0.0656786934773823	0.320722963039188	Slc39a3
12053	ENSMUSG00000046826	66.9177917292691	-1.14648800244785	0.529891375383173	-2.16362835046863	0.0304928839090108	0.207147019633671	Fam187b
12054	ENSMUSG00000046836	6604.74723473799	-0.634723946405466	0.378120623549153	-1.67862821246765	0.0932245246390289	0.387470222313061	Brox
12055	ENSMUSG00000046840	7.25626282848271	0.437901114737856	0.76545474822607	0.572079689560598	0.567267988237667	0.829403193568635	Hnf4aos
12056	ENSMUSG00000046841	2952.6013786954	0.164963725983468	0.555834235738139	0.296785831776625	0.766630022993407	0.921244944285438	Ckap4
12057	ENSMUSG00000046846	2.44542564806956	-1.07991349210699	0.771793114941926	-1.3992266466231	0.161745028339673	NA	Spesp1
12058	ENSMUSG00000046854	245.610097556327	-1.32892034496498	0.620100255197844	-2.14307337212914	0.0321072072285166	0.213841619232416	Pip5kl1
12059	ENSMUSG00000046856	1.45952895809541	-0.000660955429578753	0.730223915352662	-0.000905140759816863	0.999277802261002	NA	Gpr1
12060	ENSMUSG00000046861	2014.37239954373	-0.189007982649976	0.340512794848751	-0.555068665581069	0.578847694387181	0.835813492931503	Hectd3
12061	ENSMUSG00000046862	1475.39510798657	0.337740224372773	0.300321891214788	1.12459409138185	0.260761078660708	0.616471035596248	Pramef8
12062	ENSMUSG00000046865	23056.5289175655	0.206806446963585	0.384437033719199	0.53794621439786	0.590614181624147	0.841900808630687	Fbl
12063	ENSMUSG00000046873	3180.56880527513	0.502063278325249	0.349666732859204	1.43583369861899	0.151049668300987	0.490449563644729	Mbtps2
12064	ENSMUSG00000046876	1754.80155848216	-0.0698477142953917	0.318080170204449	-0.219591539612471	0.826189281008607	0.943853533119464	Atxn1
12065	ENSMUSG00000046879	2238.33279135857	-0.310033426664246	0.411491236354694	-0.753438710896397	0.45118632804671	0.767659342480287	Irgm1
12066	ENSMUSG00000046897	18418.8601546638	-0.241292658830612	0.374028850624855	-0.645117772138452	0.518850867627901	0.805596262056448	Zfp740
12067	ENSMUSG00000046908	0.266586199510912	0.316301762857756	0.500239239543003	0.632300982919125	0.527190221414601	NA	Ltb4r1
12068	ENSMUSG00000046909	1481.69648787138	-0.248450764433323	0.324423265260005	-0.765822895698325	0.443781688976267	0.762272645386471	Tefm
12069	ENSMUSG00000046934	11.455391407377	-0.0649767070797575	0.6609357819923	-0.0983101669634139	0.921686005222348	0.974919981016846	Csl
12070	ENSMUSG00000046947	1629.97322939762	0.182785899060286	0.299751190250928	0.609792070908116	0.541999554635871	0.818212695898692	Adck2
12071	ENSMUSG00000046949	2922.57723406157	0.27497744022671	0.349484888169103	0.786807812112491	0.431394379662888	0.75522933590716	Nqo2
12072	ENSMUSG00000046952	1.47266310102283	0.0232778354986813	0.744827619526792	0.0312526481140298	0.975068053273466	NA	Gm5815
12073	ENSMUSG00000046958	4.34276297510208	-0.129851889701797	0.782975995038282	-0.165844023986263	0.868279699688595	NA	4930432E11Rik
12074	ENSMUSG00000046959	31.0116298517249	0.0147600524614139	0.547363646795592	0.0269657156587272	0.978487079022599	0.993817720085806	Slc26a1
12075	ENSMUSG00000046961	7.87545844827484	-0.921185697343094	0.681704841547533	-1.35129698544009	0.176600317317514	0.524008332553373	Gpr156
12076	ENSMUSG00000046962	2505.01959930541	0.382903681177554	0.266817293238856	1.43507820100243	0.151264814632343	0.490767027104936	Zbtb21
12077	ENSMUSG00000046971	4.41658237038615	1.6028133742415	0.780464231204875	2.05366666421995	0.0400079651085711	NA	Pla2g4f
12078	ENSMUSG00000046974	0.991332029831744	-0.0219652177785635	0.568931772387394	-0.0386078240742145	0.96920306423602	NA	BC053393
12079	ENSMUSG00000046982	2003.92434499793	0.207069903661655	0.382015907725879	0.54204523810103	0.587787342179915	0.840521827800878	Tshz1
12080	ENSMUSG00000046985	4603.56382034031	-0.374227010298875	0.361261145570947	-1.03589055974297	0.300253202247296	0.651514017093133	Tapt1
12081	ENSMUSG00000046991	36.6672886278525	-0.610494059266214	0.621789845866627	-0.981833433473542	0.326181914163664	0.673588407752474	Wdr27
12082	ENSMUSG00000046993	401.809016091439	-0.193917158341871	0.491530030668025	-0.394517417538707	0.693199070469219	0.892719985647007	Gm5637
12083	ENSMUSG00000046994	1077.85648968283	0.362599363839283	0.460125906385226	0.788043791508901	0.430671091365105	0.754633211428117	Mars2
12084	ENSMUSG00000046997	30.9410360377101	3.11140664483537	0.635547372961936	4.89563292557534	9.79898284839282e-07	5.93797058475978e-05	Spsb4
12085	ENSMUSG00000046999	19.2207923941103	-0.80633040430545	0.662242733284218	-1.21757531457789	0.22338539989765	0.578346875122011	1110032F04Rik
12086	ENSMUSG00000047003	2458.1111022294	-0.289235614826002	0.347101129072417	-0.833289178859622	0.404681657726284	0.73508115297692	Zfp41
12087	ENSMUSG00000047013	2.95738728536767	-0.362784478616261	0.784119871807949	-0.462664564003189	0.643604822101287	NA	Fbxo41
12088	ENSMUSG00000047022	642.951806853046	0.185912226303933	0.465251339699587	0.399595251942696	0.689454654152367	0.891398352713229	Mipol1
12089	ENSMUSG00000047026	0.793009680634547	0.261938099491558	0.73266896351852	0.357512208833911	0.720708387996249	NA	Acsm4
12090	ENSMUSG00000047030	5476.1749170845	-0.158355195504279	0.289166659399317	-0.547626050089001	0.583948698565919	0.838905856683989	Spata2
12091	ENSMUSG00000047033	38.5333197907957	-2.09273093672413	0.719138021144291	-2.91005464207577	0.00361365572007774	0.0499490842300001	Pcdhb15
12092	ENSMUSG00000047036	1874.89177020844	-0.441962859882989	0.430084857083721	-1.02761781216807	0.304129642101364	0.654821001189726	Zfp445
12093	ENSMUSG00000047037	810.996517224899	-0.385999001750609	0.256990173699494	-1.50199906943512	0.133097349155383	0.463151741227084	Nipa1
12094	ENSMUSG00000047040	13.5692642449888	-1.13564925660741	0.709673092379508	-1.60024280024429	0.109544730649176	0.417818841529641	Prr15l
12095	ENSMUSG00000047044	4988.46558667156	0.493309269845843	0.405084781372778	1.21779265114351	0.223302777677545	0.578222473549611	D030056L22Rik
12096	ENSMUSG00000047045	5462.07568239452	0.717701304840661	0.375095006051281	1.91338539106687	0.0556987332203827	0.294146294004074	Tmem164
12097	ENSMUSG00000047053	2.2741454436966	-1.02984908783624	0.736068975819017	-1.39912035647249	0.161776894289261	NA	Teddm1
12098	ENSMUSG00000047061	1.25840082217015	0.823698877567095	0.733432511162505	1.12307385482751	0.261406129092598	NA	Gm9817
12099	ENSMUSG00000047067	1091.65988040018	0.602065064545678	0.30608610682409	1.96697939280102	0.0491855865544229	0.274942825910001	Dusp28
12100	ENSMUSG00000047084	2642.10591061847	-0.150225507157082	0.299117169784277	-0.502229635515153	0.615505998820842	0.856652486686305	Ngrn
12101	ENSMUSG00000047085	4.65186435319972	1.25688472866755	0.785422146275316	1.60026647405862	0.109539480950122	NA	Lrrc4b
12102	ENSMUSG00000047090	5296.77089461815	0.153232823735326	0.332366099717219	0.461036260514228	0.644772590209588	0.870402408422419	Tmem198b
12103	ENSMUSG00000047098	4677.90151031296	0.259628611314239	0.364238513946396	0.712798348810657	0.475970547526274	0.782642785764174	Rnf31
12104	ENSMUSG00000047104	1797.99439537142	3.60335860815792	0.365543763755829	9.85752997434486	6.35945477390513e-23	6.64761756834771e-20	Pbp2
12105	ENSMUSG00000047108	5.68806501370001	-0.506382720099513	0.729684770068271	-0.693974632432214	0.48769811769714	NA	Dnajb7
12106	ENSMUSG00000047115	32.3083429420049	1.51253539324366	0.747863069458584	2.02247637971836	0.0431271613713664	0.253979497864825	Fam221a
12107	ENSMUSG00000047117	141.590471924551	-0.874951624285813	0.393965979921	-2.22088116456467	0.0263590112928964	0.18961482317148	Ankdd1b
12108	ENSMUSG00000047123	3896.16348242785	0.206891056154023	0.312285757345293	0.662505577944961	0.50764726122628	0.800079773065164	Ticam1
12109	ENSMUSG00000047126	30043.5349214015	-0.340235586079911	0.29554326206318	-1.15122092009385	0.249641360801629	0.606339204096318	Cltc
12110	ENSMUSG00000047139	7400.12638041099	-0.32355250836354	0.642899096877288	-0.503271057519152	0.614773712176545	0.856483993015636	Cd24a
12111	ENSMUSG00000047141	339.026803295923	-0.96064194575294	0.344200861902913	-2.7909341668758	0.00525561607880601	0.0656952009850752	Zfp654
12112	ENSMUSG00000047143	24.5585876380754	-0.409039795695872	0.662090200118502	-0.617800709967708	0.536706715403564	0.816260781588124	Dmrta2
12113	ENSMUSG00000047146	62.9813361918329	0.176556340651445	0.581954473575419	0.303385142082877	0.761596367336337	0.918429536642889	Tet1
12114	ENSMUSG00000047150	153.605568348581	0.0468591190269754	0.42832357738017	0.109401213245341	0.912884271495142	0.972617341831793	1700001C19Rik
12115	ENSMUSG00000047153	3454.9289273593	0.302504683961557	0.384239048664353	0.787282513354872	0.431116503865343	0.755097238155604	Khnyn
12116	ENSMUSG00000047166	584.5214151309	0.434748178799398	0.339571883259921	1.28028320432709	0.200445552454547	0.554316274520852	Tigd5
12117	ENSMUSG00000047171	35.419328195927	-0.544951671119442	0.582491051112893	-0.935553722376114	NA	NA	Helt
12118	ENSMUSG00000047180	4743.9531461951	0.360496304695851	0.369550696137852	0.975498919264316	0.329312837515391	0.676896770705567	Neurl3
12119	ENSMUSG00000047181	5041.56377971482	0.0681977335763296	0.30187865234114	0.225911083965163	0.821270576906593	0.942543884783169	Samd14
12120	ENSMUSG00000047182	13.132386096175	-2.52618299917977	0.674653704140439	-3.74441433238453	0.000180815056987331	0.00476031223029865	Irs3
12121	ENSMUSG00000047187	10100.6859604687	0.158065245251978	0.271387407505466	0.582433970333701	0.560274405474987	0.826476400738151	Rab2a
12122	ENSMUSG00000047189	5.01796699924476	0.0980626389044719	0.744123680842515	0.131782714929114	0.895156158790155	NA	Gm9818
12123	ENSMUSG00000047193	1456.94757599161	-0.875176862438552	0.47235516418516	-1.85279410239599	0.0639118758765019	0.31653127747542	Dync2h1
12124	ENSMUSG00000047197	4.45704535667647	-0.143040838631435	0.749090148370807	-0.190952769760133	0.84856259645417	NA	Gjd3
12125	ENSMUSG00000047205	11573.2557390119	0.442848877817676	0.297213052307137	1.49000481095978	NA	NA	Dusp18
12126	ENSMUSG00000047213	6054.9621949659	-0.296857530425584	0.303775472478006	-0.977226791893403	0.328456886914451	0.67604144471964	Ythdf3
12127	ENSMUSG00000047215	47800.2607266712	0.121889435955513	0.26877612492869	0.453498003172163	0.650190180893414	0.872816119856449	Rpl9
12128	ENSMUSG00000047221	1269.63348270553	1.12588946446901	0.362241826905221	3.1081155759619	0.00188284420212393	0.0312406441275027	Fam185a
12129	ENSMUSG00000047227	98.6394909952539	-0.268319756302165	0.408241045707258	-0.657258154523178	0.511014938061614	0.801112344889783	Gm527
12130	ENSMUSG00000047228	0.751871256416814	0.407996227511081	0.633793917363188	0.643736420204997	0.519746368701378	NA	BC048546
12131	ENSMUSG00000047230	168.002318923936	2.88450149542638	0.64274146774748	4.48780985850385	7.19591076691325e-06	0.000333383954505884	Cldn2
12132	ENSMUSG00000047238	187.948423144776	0.890928885543449	0.448484408047673	1.98653257405717	0.0469742196071372	0.26712800283279	Mageh1
12133	ENSMUSG00000047242	90.728841855515	-1.58461819873186	0.534836774584439	-2.96280711056768	0.00304847535434133	0.0441435067544232	Taf9b
12134	ENSMUSG00000047246	274.276716190969	-0.139673972676241	0.385481590842684	-0.362336298267592	0.717100736275782	0.902470907389233	Hist1h2be
12135	ENSMUSG00000047248	3589.71688703245	-0.598138181043107	0.370110709389384	-1.61610611600493	0.106071372147698	0.41096008731315	C2cd3
12136	ENSMUSG00000047250	3966.86779593858	0.838608822338285	0.436734533665279	1.92017978358682	0.0548351943004549	0.291749720049019	Ptgs1
12137	ENSMUSG00000047253	0.523700884071792	0.59966814863813	0.61642073908683	0.972822798802134	0.330641379514318	NA	Krtap1-5
12138	ENSMUSG00000047260	9518.18365365994	0.527813219508971	0.246979966592502	2.13706895660822	0.0325923834307476	0.215542749260282	Emc6
12139	ENSMUSG00000047261	2.06773623086967	0.380152658757116	0.723096645760871	0.525728698903179	0.599076720780854	NA	Gap43
12140	ENSMUSG00000047264	8158.31171045545	0.0898734984352944	0.321143360197971	0.279854761374768	0.779588936054779	0.925250138767824	Zfp358
12141	ENSMUSG00000047281	61.8202845293382	0.0350528268560522	0.463701509167928	0.0755935147137034	0.93974249621104	0.981527087312162	Sfn
12142	ENSMUSG00000047284	9232.69614178706	0.135394087729528	0.260317509976459	0.520111335352632	0.60298597826673	0.847972797991344	Neurl4
12143	ENSMUSG00000047293	2.38990856970252	-0.376283464325881	0.783544783996134	-0.480232236895009	0.631062266696733	NA	Gpr15
12144	ENSMUSG00000047298	2.51772707022546	0.122459581173636	0.775196295952653	0.157972350762001	0.874478586010452	NA	Kcnv2
12145	ENSMUSG00000047307	2.04341824980473	-0.569557589250805	0.660679594130818	-0.862078372497804	NA	NA	Pcdhb13
12146	ENSMUSG00000047330	5.02514985295071	-0.588204626025915	0.774208414517975	-0.759749719837562	0.447404202771346	NA	Kcne4
12147	ENSMUSG00000047342	171.66342418174	-1.19839967207529	0.372779242914179	-3.21477038986098	0.00130548900163487	0.0236558001650523	Zfp286
12148	ENSMUSG00000047343	13.9425307316906	-0.874950025585166	0.675067616806419	-1.29609242659919	0.194943643865348	0.547052423430863	Mettl21c
12149	ENSMUSG00000047344	244.116761361292	1.22722388695061	0.316622351751218	3.8759862661714	0.000106193674003035	0.00305169965240681	Lancl3
12150	ENSMUSG00000047347	10.853796578181	-0.973287839310604	0.712754730274296	-1.36552982108732	0.172086586880255	0.518772199995002	Gm5806
12151	ENSMUSG00000047361	13.8483617702752	-0.56624730353991	0.76418205556805	-0.740984820847427	0.458702643934292	0.771733399034407	Gm973
12152	ENSMUSG00000047363	101.077382576177	-1.26165947949566	0.510640874258817	-2.47073734809601	0.0134834809580778	0.123244666497972	Cstad
12153	ENSMUSG00000047368	2044.74869085722	-0.328527865618945	0.28342293694235	-1.15914353708701	0.246397682023368	0.602381205513744	Abhd17b
12154	ENSMUSG00000047369	1.35371697640982	-0.870146915808063	0.663111932144852	-1.31221724964826	0.189446843299374	NA	Dnah14
12155	ENSMUSG00000047370	649.646888822043	-0.272166943748214	0.418821156664558	-0.649840485413199	0.515795264558179	0.803862331396317	Gm7367
12156	ENSMUSG00000047371	2744.34162232152	0.432487312361992	0.282564621584325	1.53057842109553	0.125873618254025	0.451436724034516	Zfp768
12157	ENSMUSG00000047379	4697.29782205648	-0.381896957724089	0.380915824273896	-1.00257572247639	0.316065614311172	0.664772303062293	B3gnt1
12158	ENSMUSG00000047384	3.73466998052618	-0.401426366418623	0.774257256757378	-0.518466392035916	0.604132902785819	NA	A730013G03Rik
12159	ENSMUSG00000047388	1118.47383243198	0.349191643665643	0.379166572101863	0.920945223968302	NA	NA	Atmin
12160	ENSMUSG00000047394	7.87178713630765	-1.24218495973717	0.764129971139288	-1.62561999483559	0.104030519012506	0.407817084677213	Odf3b
12161	ENSMUSG00000047407	16507.9889130131	0.359392046899936	0.388582870579873	0.924878768751758	0.355028971572297	0.698056842736034	Tgif1
12162	ENSMUSG00000047409	7003.79888165671	-0.0668816004402299	0.355223079416701	-0.188280560345498	0.850656723426843	0.952788620393837	Ctdspl
12163	ENSMUSG00000047412	2056.44343405197	-0.0966695593584156	0.335402913586714	-0.288219199781707	0.773178952788581	0.922684651330452	Zbtb44
12164	ENSMUSG00000047414	1213.09464117786	2.08118313634672	0.360631457487513	5.77094175545899	7.8829720705372e-09	8.29199420627262e-07	Flrt2
12165	ENSMUSG00000047415	44.5085890988931	0.571580154410475	0.66944041621304	0.853817816444142	0.393205941183721	0.72876433580427	Gpr68
12166	ENSMUSG00000047417	10374.1643167428	0.329761194462658	0.308033532918788	1.07053667611441	0.284377809486626	0.638686526577171	Rexo1
12167	ENSMUSG00000047419	4.24193679212734	-0.428175292785977	0.780902366252819	-0.548308356191296	0.583480190652073	NA	Cmya5
12168	ENSMUSG00000047420	0.837280959600094	-0.348209100473839	0.571699699786291	-0.609076934278615	0.542473445495926	NA	Fam180a
12169	ENSMUSG00000047423	14733.4882143737	-0.0696414126059209	0.314303676255655	-0.221573649521282	0.824645797255393	0.942991997750339	AI837181
12170	ENSMUSG00000047428	1313.85418070779	-0.823399973090962	0.73766675055979	-1.116222159215	0.264327051530945	0.619882884071463	Dlk2
12171	ENSMUSG00000047434	3172.8648841844	0.596787342663371	0.421650631552079	1.41535977419652	0.156963037461487	0.497480917480266	Xxylt1
12172	ENSMUSG00000047441	51.5291041045023	-0.10099312580138	0.469081580754939	-0.215299704667239	0.829533659869443	0.944800642879966	Antxrl
12173	ENSMUSG00000047443	3126.81247210412	1.17158694691427	0.598028295187996	1.95908279982969	0.0501030907884061	0.277842902332922	Fam132b
12174	ENSMUSG00000047446	996.755728023773	0.0863803891076716	0.37677636785984	0.22926169599842	0.818665522795503	0.942303323048152	Arl4a
12175	ENSMUSG00000047454	2186.70847655253	0.147849229153468	0.387541919080165	0.381505127250206	0.702828467386438	0.897107999468685	Gphn
12176	ENSMUSG00000047459	17808.070733622	-0.0121797296433668	0.332172735737321	-0.0366668553225224	0.970750636483267	0.990519454110327	Dynlrb1
12177	ENSMUSG00000047466	2678.29277815966	0.145760690465285	0.317311490408896	0.459361526043238	0.645974571983042	0.871495096911864	8030462N17Rik
12178	ENSMUSG00000047473	1324.95363613945	0.778400408293229	0.280856540019353	2.77152317065357	0.00557947012140785	0.0683330879327683	Zfp30
12179	ENSMUSG00000047485	1.13238965777942	-0.467296693781746	0.691174817807141	-0.676090450263101	0.498983219457206	NA	Klhl34
12180	ENSMUSG00000047492	2.44990613283732	-1.84066000932855	0.773405775571589	-2.37994086347261	0.0173154165971581	NA	Inhbe
12181	ENSMUSG00000047495	5.79856666024078	0.535889293351836	0.770661387677348	0.695362842774466	0.486827940425585	NA	Dlgap2
12182	ENSMUSG00000047496	121.550307780546	0.129008288941936	0.463166822849719	0.278535254637171	0.780601506038506	0.92569852869915	Rnf152
12183	ENSMUSG00000047497	7.02521409605702	-2.98663162640224	0.780146812059251	-3.82829434182884	0.000129034386815231	0.00359683353247457	Adamts12
12184	ENSMUSG00000047501	2.94071338404101	1.23159374170748	0.785055239600149	1.56879883042977	0.116694821032048	NA	Cldn4
12185	ENSMUSG00000047502	8.69758165490076	-1.56640382377114	0.784233658994514	-1.99736877626429	0.0457851371009995	0.263746464117567	Mroh7
12186	ENSMUSG00000047507	15.3581708508273	0.0848238989660172	0.576173518287721	0.147219364086878	0.882958876797547	0.961416766709004	Baiap3
12187	ENSMUSG00000047508	0.458195645947872	-0.190909460250252	0.522047131425966	-0.365693916809359	0.71459348587219	NA	Mbd3l2
12188	ENSMUSG00000047509	4.1570557644157	-1.40348204357748	0.760523167723194	-1.84541655421114	0.0649769668698031	NA	Gm6776
12189	ENSMUSG00000047514	6221.71704006603	-0.124139276194249	0.312178725546972	-0.397654503767813	0.690884878294326	0.891811796320988	Tspyl1
12190	ENSMUSG00000047515	2.97007711275596	-1.15644026117043	0.785176304218738	-1.47284151974136	0.140793773883446	NA	BC049715
12191	ENSMUSG00000047517	12.6010105682093	-1.61930768998565	0.738615925559042	-2.19235415044704	0.0283539445447819	0.198327015340435	Dmbt1
12192	ENSMUSG00000047518	1.79476481219334	0.8549607289078	0.717533252578505	1.19152767601423	0.233446498423686	NA	Slfnl1
12193	ENSMUSG00000047528	20.2151166627762	1.82287900765948	0.632129894493291	2.88370954061693	0.00393021075364406	0.0531818566785573	Als2cr12
12194	ENSMUSG00000047534	1221.98573983517	-0.0249304153014326	0.374873196422287	-0.0665035951872884	0.946976895502853	0.983966888438427	Mis18bp1
12195	ENSMUSG00000047539	3199.29272317077	-0.133070985542956	0.263881098095623	-0.50428388582321	0.614061899528282	0.85608800107793	Fbxo28
12196	ENSMUSG00000047547	4257.55246587012	0.675137420375511	0.48834490965787	1.38250119336455	0.16681786430832	0.51193188634067	Cltb
12197	ENSMUSG00000047554	1811.99223481466	-0.162866773781717	0.292650412806607	-0.556523301025872	0.577853170026193	0.835242785298425	Tmem41b
12198	ENSMUSG00000047557	5453.00323616917	0.00300798411263075	0.400633915354831	0.00750806159275522	0.994009489855467	0.998786946099891	Lxn
12199	ENSMUSG00000047562	20.2899492483792	1.78789398782328	0.785202074286135	2.27698581852161	0.0227870724941483	0.17291914131789	Mmp10
12200	ENSMUSG00000047565	21.8970239992935	-0.757659159329675	0.632070676484149	-1.19869373397308	0.230647055414669	0.587419582551656	Acot10
12201	ENSMUSG00000047583	678.446538073592	-0.0322025613567182	0.332482438494184	-0.0968549241354338	0.922841605768404	0.975099790441372	Tyw3
12202	ENSMUSG00000047586	2.63983002668989	-0.89643498755119	0.762649173262519	-1.17542248648399	0.239825731572108	NA	Nccrp1
12203	ENSMUSG00000047591	58.7515415082153	0.456530726968133	0.650518411478388	0.70179524347452	0.482806865534316	0.785544367816893	Mafa
12204	ENSMUSG00000047592	2.84217908732078	-0.0191972127962855	0.763383986080235	-0.0251475183476901	0.979937297991186	NA	Nxpe5
12205	ENSMUSG00000047603	247.023279501092	0.177123911813325	0.334545487404333	0.529446423527013	0.596495801269287	0.844635707507722	Zfp235
12206	ENSMUSG00000047604	762.047821616505	-0.514627026151856	0.427321760916116	-1.2043080255229	0.228470545892116	0.584486758851391	Frat2
12207	ENSMUSG00000047613	2500.31628401542	0.384966605632722	0.247104329787043	1.55791121088202	0.119254297267261	0.437204761463163	A430005L14Rik
12208	ENSMUSG00000047617	3131.79141544491	-0.356022507217972	0.351133112889129	-1.01392461761471	0.310618723632997	0.659862375511904	BC029214
12209	ENSMUSG00000047631	2.09205547965025	0.642902058369613	0.731537107560932	0.878837247932859	0.379489527068868	NA	Apof
12210	ENSMUSG00000047632	270.78645772964	-0.346778950078822	0.503565427340777	-0.688647256643667	0.491045274896993	0.792046699069554	Fgfbp3
12211	ENSMUSG00000047635	883.914063566282	-0.27620874436412	0.282048500327918	-0.979295206473324	0.327434138263454	0.674604240208987	2810006K23Rik
12212	ENSMUSG00000047638	475.410231610691	0.0177447951366981	0.521947564800317	0.0339972754609685	0.972879323313915	0.991331648159604	Nr1h4
12213	ENSMUSG00000047641	2.35239776448663	0.616197222903744	0.734696613109136	0.838709763879381	0.401632197903944	NA	Krt83
12214	ENSMUSG00000047643	20.8090228022187	-0.389057012273943	0.632412517450128	-0.615194989881938	0.538425956093438	0.816751671123784	Gm5454
12215	ENSMUSG00000047648	1494.57409122827	-0.185111172480448	0.307901993505419	-0.601201604357881	0.547705716029825	0.820274013737115	Fbxo30
12216	ENSMUSG00000047649	1273.33248742526	0.723407431360672	0.455947797204801	1.58660143945324	0.112602941226041	0.424928743683559	Cd3eap
12217	ENSMUSG00000047654	53.1875840325431	0.838966734362545	0.405788191084626	2.0674991357439	0.0386871455539846	0.238497054696053	Tssk6
12218	ENSMUSG00000047656	1217.47869207054	-0.365624971111673	0.340163069749527	-1.07485204487629	0.282440974965864	0.637493293698256	Trpt1
12219	ENSMUSG00000047657	16.6843268093967	-1.5762584033736	0.742776999297596	-2.12211525782863	0.0338280604236234	0.219718178868001	Crry-ps
12220	ENSMUSG00000047658	2.61758479336857	-1.52177932382977	0.785343761964417	-1.93772383194753	0.0526569247660451	NA	Gal3st3
12221	ENSMUSG00000047669	40.3530568711013	-1.38892157960624	0.738676312500827	-1.88028444408075	0.0600693222182093	0.306003717291745	Msl3l2
12222	ENSMUSG00000047671	30.8244353165375	0.0910032213267814	0.544581015531923	0.167106855970536	0.86728597158549	0.957322985399111	Tctex1d4
12223	ENSMUSG00000047675	104473.800796628	0.0294215550729478	0.275874488473506	0.106648335754951	0.915067970836277	0.973014927558877	Rps8
12224	ENSMUSG00000047676	4445.12121703222	-0.5001197358761	0.407802113165189	-1.22637848047029	0.220056280285792	0.575665292073887	Rpsa-ps10
12225	ENSMUSG00000047678	1.86791072684479	0.392773002928909	0.750298287017598	0.523489137220563	0.600633908432297	NA	Gpr82
12226	ENSMUSG00000047686	9.29329151149691	-1.30886070183374	0.780281028457275	-1.67742217752178	0.0934599556287938	0.387774189504236	Zcchc5
12227	ENSMUSG00000047694	1772.05841381322	0.418884758753024	0.273518728567595	1.53146645915877	0.12565414981388	0.450882998420328	Yipf6
12228	ENSMUSG00000047710	5916.30754633544	0.0316506310450253	0.334595803604971	0.0945936282045919	0.924637611098061	0.975957406705503	Champ1
12229	ENSMUSG00000047712	48.6125031467923	-0.890212751565936	0.687670534176741	-1.2945338026322	NA	NA	Ust
12230	ENSMUSG00000047714	6550.34296777957	0.345385760627182	0.509662101695407	0.677675972920578	0.497977163941394	0.795041516562575	Ppp1r2
12231	ENSMUSG00000047719	6831.23430771788	0.00139314433921651	0.240317573590176	0.00579709722599103	0.995374611532983	0.999198150044364	Ubiad1
12232	ENSMUSG00000047721	4908.76544600179	0.373043675511861	0.359098153968798	1.03883484609691	0.298881552172504	0.650949402645585	Bola2
