id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000032000	91.0588811374065	0.14616603083273	0.192175179380108	0.760587456216834	0.446903514366249	NA	Birc3	baculoviral IAP repeat-containing 3 [Source:MGI Symbol;Acc:MGI:1197007]
ENSMUSG00000079083	19.1970019229328	0.3743053662826	0.367129465584507	1.01954596776009	0.307943841709732	NA	Jrkl	Jrk-like [Source:MGI Symbol;Acc:MGI:1924782]
ENSMUSG00000079084	26.5385049492526	-0.100029813437595	0.342429914941814	-0.29211762487104	0.770196691417755	NA	Ccdc82	coiled-coil domain containing 82 [Source:MGI Symbol;Acc:MGI:1913646]
ENSMUSG00000031802	131.888246312513	0.012117349707973	0.204068604849023	0.0593788040886436	0.952650395152841	NA	Phxr4	per-hexamer repeat gene 4 [Source:MGI Symbol;Acc:MGI:104522]
ENSMUSG00000031925	101.792564635685	0.0516211357817823	0.23478888645808	0.219861921748153	0.825978692717139	NA	Maml2	mastermind like 2 (Drosophila) [Source:MGI Symbol;Acc:MGI:2389460]
ENSMUSG00000031918	41.9668054475746	0.0424515725675228	0.25176599244824	0.168615197607558	0.866099325767717	NA	Mtmr2	myotubularin related protein 2 [Source:MGI Symbol;Acc:MGI:1924366]
ENSMUSG00000031922	90.3168274291178	-0.11514922356655	0.137700582056428	-0.836229025664998	0.403026072376859	NA	Cep57	centrosomal protein 57 [Source:MGI Symbol;Acc:MGI:1915551]
ENSMUSG00000037808	93.8459519441314	0.0228204040394231	0.150402206827267	0.151729183506142	0.87940053854737	NA	Fam76b	family with sequence similarity 76, member B [Source:MGI Symbol;Acc:MGI:1920076]
ENSMUSG00000032009	31.3044885259142	0.0158448508368091	0.301639367721457	0.0525291209715064	0.958107092179448	NA	Sesn3	sestrin 3 [Source:MGI Symbol;Acc:MGI:1922997]
ENSMUSG00000037419	6.67043404102802	-0.747689180557243	0.483752036678294	-1.54560420187848	0.122200185801029	NA	Endod1	endonuclease domain containing 1 [Source:MGI Symbol;Acc:MGI:1919196]
ENSMUSG00000004096	145.615233219586	-0.011367462277473	0.13802610642757	-0.0823573349396636	0.934362562532008	NA	Cwc15	CWC15 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913320]
ENSMUSG00000031931	41.0730204972008	-0.378405516247745	0.257491969995185	-1.46958181357974	0.141675048788404	NA	Ankrd49	ankyrin repeat domain 49 [Source:MGI Symbol;Acc:MGI:1930842]
ENSMUSG00000031928	66.8446884718025	0.222756988212916	0.171338984755858	1.30009517991672	0.193568349492752	NA	Mre11a	meiotic recombination 11 homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1100512]
ENSMUSG00000031932	38.2059903158425	-0.058145759117203	0.24303484966675	-0.239248647660747	0.81091278237089	NA	Gpr83	G protein-coupled receptor 83 [Source:MGI Symbol;Acc:MGI:95712]
ENSMUSG00000031933	176.930887643325	0.0350373797297187	0.161198521770255	0.217355465453058	0.827931334934321	NA	Folr4	folate receptor 4 (delta) [Source:MGI Symbol;Acc:MGI:1929185]
ENSMUSG00000031934	52.916261064263	0.0785597959028094	0.221199024223233	0.355154351058652	0.722473960895245	NA	Panx1	pannexin 1 [Source:MGI Symbol;Acc:MGI:1860055]
ENSMUSG00000031935	81.3866373906397	-0.0708016764631678	0.149564569733978	-0.473385351818942	0.635938278539261	NA	Med17	mediator complex subunit 17 [Source:MGI Symbol;Acc:MGI:2182585]
ENSMUSG00000031938	4.97517874537679	-0.3376016020604	0.575108177867903	-0.587022781195686	0.557188406714485	NA	4931406C07Rik	RIKEN cDNA 4931406C07 gene [Source:MGI Symbol;Acc:MGI:1918234]
ENSMUSG00000065282	4.95350843518096	0.655440541276189	0.486978370265617	1.34593358000415	0.178323938048102	NA	Gm24455	predicted gene, 24455 [Source:MGI Symbol;Acc:MGI:5454232]
ENSMUSG00000065265	11.577588350179	0.00315127840334414	0.350669387491477	0.00898646564471138	0.992829934311008	NA	Gm23455	predicted gene, 23455 [Source:MGI Symbol;Acc:MGI:5453232]
ENSMUSG00000065663	6.31818988153676	0.06554200274895	0.482391076160833	0.135869019946583	0.891924826823894	NA	Gm22579	predicted gene, 22579 [Source:MGI Symbol;Acc:MGI:5452356]
ENSMUSG00000046111	101.312489308867	-0.02272138966956	0.18847679232442	-0.120552718397554	0.904045320861061	NA	Cep295	centrosomal protein 295 [Source:MGI Symbol;Acc:MGI:2442521]
ENSMUSG00000077394	9.84750049935309	-0.296697693524848	0.352356330943411	-0.842038775720189	0.399766249277838	NA	Gm24339	predicted gene, 24339 [Source:MGI Symbol;Acc:MGI:5454116]
ENSMUSG00000058173	95.9867437278687	-0.0754152859512366	0.141586109233743	-0.532646079190821	0.594278598296175	NA	Smco4	single-pass membrane protein with coiled-coil domains 4 [Source:MGI Symbol;Acc:MGI:3039636]
ENSMUSG00000043885	15.6101584423047	-0.0421486275510216	0.294824338184892	-0.14296183215576	0.886320325023174	NA	Slc36a4	solute carrier family 36 (proton/amino acid symporter), member 4 [Source:MGI Symbol;Acc:MGI:2442595]
ENSMUSG00000045519	22.1129752971452	0.163216836535406	0.277590346424529	0.587977350933497	0.556547495355839	NA	Zfp560	zinc finger protein 560 [Source:MGI Symbol;Acc:MGI:1915280]
ENSMUSG00000097469	11.9329671838041	-0.345691668567304	0.496755916280959	-0.695898442751078	0.486492432621983	NA	Gm26733	predicted gene, 26733 [Source:MGI Symbol;Acc:MGI:5477227]
ENSMUSG00000063108	11.401098819416	0.155107551505606	0.46563943778455	0.333106560397004	0.739053847436653	NA	Zfp26	zinc finger protein 26 [Source:MGI Symbol;Acc:MGI:99173]
ENSMUSG00000059475	31.7762353734575	-0.132325499650133	0.278480927975094	-0.47516898414662	0.634666532173374	NA	Zfp426	zinc finger protein 426 [Source:MGI Symbol;Acc:MGI:1920248]
ENSMUSG00000060510	80.5663399604704	-0.166557886651394	0.173720986988113	-0.958766638038904	0.337676319522214	NA	Zfp266	zinc finger protein 266 [Source:MGI Symbol;Acc:MGI:1924769]
ENSMUSG00000058192	7.83794979569671	0.415657370190486	0.56559672073654	0.73490060134932	0.462400032118111	NA	Zfp846	zinc finger protein 846 [Source:MGI Symbol;Acc:MGI:1924012]
ENSMUSG00000066892	67.9410069282347	-0.100604588603052	0.235959328008741	-0.426364108815081	0.669842550101658	NA	Fbxl12	F-box and leucine-rich repeat protein 12 [Source:MGI Symbol;Acc:MGI:1354738]
ENSMUSG00000032171	112.63157437629	0.0265707996554218	0.163138501395095	0.162872647647238	0.870618707243158	NA	Pin1	protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1 [Source:MGI Symbol;Acc:MGI:1346036]
ENSMUSG00000038884	6.63270104572146	-0.145056120982425	0.44111639449289	-0.328838653002645	0.742277645456913	NA	A230050P20Rik	RIKEN cDNA A230050P20 gene [Source:MGI Symbol;Acc:MGI:2441788]
ENSMUSG00000043895	8.70016315343992	-0.304874359729461	0.520716290849152	-0.585490342989444	0.558218058085973	NA	S1pr2	sphingosine-1-phosphate receptor 2 [Source:MGI Symbol;Acc:MGI:99569]
ENSMUSG00000003299	64.9184131350953	-0.0724043084806334	0.217098233810773	-0.333509431236287	0.738749771475068	NA	Mrpl4	mitochondrial ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:2137210]
ENSMUSG00000037405	4.18170527699633	0.482552019754612	0.535581522557736	0.900987056928562	0.367595201448396	NA	Icam1	intercellular adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:96392]
ENSMUSG00000079677	81.2562192192926	0.0446377871106209	0.174907344020883	0.255208192431824	0.798562303887295	NA	Fdx1l	ferredoxin 1-like [Source:MGI Symbol;Acc:MGI:1915415]
ENSMUSG00000010205	46.3486542540273	0.0840008037202105	0.214936985806207	0.390815956616922	0.695933279486264	NA	Raver1	ribonucleoprotein, PTB-binding 1 [Source:MGI Symbol;Acc:MGI:1919016]
ENSMUSG00000032175	44.5027548458772	0.0341535102443823	0.218383756220617	0.156392173279956	0.875723906085513	NA	Tyk2	tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:1929470]
ENSMUSG00000003308	109.221740378387	0.141905016145713	0.173927966445873	0.815883834241656	0.414566578827587	NA	Keap1	kelch-like ECH-associated protein 1 [Source:MGI Symbol;Acc:MGI:1858732]
ENSMUSG00000002820	8.50738920129843	0.432755374691606	0.44706356125165	0.96799518502473	0.333046774411719	NA	Atg4d	autophagy related 4D, cysteine peptidase [Source:MGI Symbol;Acc:MGI:2444308]
ENSMUSG00000035047	32.7726594695624	-0.0251061490030052	0.269597600317883	-0.0931245269742847	0.925804632393138	NA	Kri1	KRI1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2384899]
ENSMUSG00000096472	71.9408511260263	-0.226178179615252	0.168339758678288	-1.34358146519325	0.179083766402573	NA	Cdkn2d	cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4) [Source:MGI Symbol;Acc:MGI:105387]
ENSMUSG00000032178	171.283111420689	-0.0811617970508534	0.140036883180637	-0.579574432159855	0.562201639090513	NA	Ilf3	interleukin enhancer binding factor 3 [Source:MGI Symbol;Acc:MGI:1339973]
ENSMUSG00000002825	69.1893788509057	-0.0561120113307363	0.157355436361778	-0.35659404357488	0.721395737254236	NA	Qtrt1	queuine tRNA-ribosyltransferase 1 [Source:MGI Symbol;Acc:MGI:1931441]
ENSMUSG00000033335	98.994721404956	-0.0484625834038697	0.151865225905977	-0.319115736435106	0.749638751082594	NA	Dnm2	dynamin 2 [Source:MGI Symbol;Acc:MGI:109547]
ENSMUSG00000057191	46.0669068236645	0.203300794398515	0.341727504452064	0.594920782640816	0.5518964245376	NA	AB124611	cDNA sequence AB124611 [Source:MGI Symbol;Acc:MGI:3043001]
ENSMUSG00000048429	33.7745023247263	-0.0754792697434191	0.245066730856247	-0.307994763221019	0.758086317126508	NA	1810026J23Rik	RIKEN cDNA 1810026J23 gene [Source:MGI Symbol;Acc:MGI:1917023]
ENSMUSG00000032193	73.4435506328438	0.375913829501642	0.174489080546239	2.15436879101456	0.0312112620320599	NA	Ldlr	low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765]
ENSMUSG00000074476	69.5150345728097	-0.13194833450148	0.18150261638935	-0.72697758922897	0.467239684520399	NA	Spc24	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914879]
ENSMUSG00000019066	10.2452903076848	0.641332720491996	0.55387266681951	1.15790642671484	0.246902224583088	NA	Rab3d	RAB3D, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97844]
ENSMUSG00000051238	4.16501879212831	-0.0179449140532021	0.514830245000646	-0.034855982583501	0.972194580076247	NA	Swsap1	SWIM type zinc finger 7 associated protein 1 [Source:MGI Symbol;Acc:MGI:1914212]
ENSMUSG00000003402	120.237850675764	0.00262303198543141	0.109969133881679	0.0238524383419592	0.980970312181229	NA	Prkcsh	protein kinase C substrate 80K-H [Source:MGI Symbol;Acc:MGI:107877]
ENSMUSG00000038895	30.9790428060241	0.120401060483072	0.264721580203787	0.45482147843929	0.649237676815411	NA	Zfp653	zinc finger protein 653 [Source:MGI Symbol;Acc:MGI:2442362]
ENSMUSG00000096981	4.82503540910165	-0.402571193595138	0.548045163015558	-0.734558428323744	0.462608463825896	NA	Gm16845	predicted gene, 16845 [Source:MGI Symbol;Acc:MGI:4439769]
ENSMUSG00000066839	29.8510694054454	0.0176684457600838	0.247559133692387	0.0713706074849909	0.94310280176758	NA	Ecsit	ECSIT homolog (Drosophila) [Source:MGI Symbol;Acc:MGI:1349469]
ENSMUSG00000013822	75.6512116702721	0.0326898764703571	0.216875811610734	0.150730854803816	0.880188032688285	NA	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913376]
ENSMUSG00000001348	127.927453568805	-0.121862601533693	0.198290281250222	-0.614566688621087	0.538840919018923	NA	Acp5	acid phosphatase 5, tartrate resistant [Source:MGI Symbol;Acc:MGI:87883]
ENSMUSG00000010607	22.5386816779772	0.13050309078047	0.29474405981236	0.442767500941499	0.657933912516108	NA	Pigyl	phosphatidylinositol glycan anchor biosynthesis, class Y-like [Source:MGI Symbol;Acc:MGI:1913518]
ENSMUSG00000057982	28.0677927053008	-0.360091651121956	0.313616162512097	-1.14819226227878	0.250889202856705	NA	Zfp809	zinc finger protein 809 [Source:MGI Symbol;Acc:MGI:2143362]
ENSMUSG00000062794	9.67987950887241	0.250284896062833	0.474339166922655	0.527649651380453	0.597742524681649	NA	Zfp599	zinc finger protein 599 [Source:MGI Symbol;Acc:MGI:2679006]
ENSMUSG00000066829	8.79133068385851	0.277595789279668	0.507351622459502	0.547146745947039	0.584277919169644	NA	Zfp810	zinc finger protein 810 [Source:MGI Symbol;Acc:MGI:2384563]
ENSMUSG00000036777	17.8334355110898	-0.0613183267299999	0.312243307571698	-0.196379955128165	0.844312784281562	NA	Anln	anillin, actin binding protein [Source:MGI Symbol;Acc:MGI:1920174]
ENSMUSG00000032239	165.329562361299	-0.0383074987272585	0.138487240729351	-0.276613921437888	0.782076573903841	NA	Rp9	retinitis pigmentosa 9 (human) [Source:MGI Symbol;Acc:MGI:2157166]
ENSMUSG00000035919	17.4369019804219	0.375216010264059	0.465966004549601	0.805243315178625	0.420679285354237	NA	Bbs9	Bardet-Biedl syndrome 9 (human) [Source:MGI Symbol;Acc:MGI:2442833]
ENSMUSG00000043067	67.0594705440661	0.370142795337012	0.214218640324078	1.72787388985873	0.0840108363896097	NA	Dpy19l1	dpy-19-like 1 (C. elegans) [Source:MGI Symbol;Acc:MGI:1915685]
ENSMUSG00000008429	49.155388216723	0.126856415213273	0.25955768177433	0.488740746743019	0.625025252328532	NA	Herpud2	HERPUD family member 2 [Source:MGI Symbol;Acc:MGI:1915393]
ENSMUSG00000031969	25.9851887705198	-0.0636700341896441	0.336155938318782	-0.189406245530206	0.849774429841926	NA	Acad8	acyl-Coenzyme A dehydrogenase family, member 8 [Source:MGI Symbol;Acc:MGI:1914198]
ENSMUSG00000035443	4.08825094605354	0.447875156178755	0.51568017111614	0.868513433838987	0.385113321321967	NA	Thyn1	thymocyte nuclear protein 1 [Source:MGI Symbol;Acc:MGI:1925112]
ENSMUSG00000031988	83.7356982178254	0.0241316893590102	0.176004889542717	0.13710806229138	0.890945379868355	NA	Vps26b	vacuolar protein sorting 26 homolog B (yeast) [Source:MGI Symbol;Acc:MGI:1917656]
ENSMUSG00000035024	75.2653016078074	-0.0954210436748437	0.192454305374903	-0.495811426452438	0.620027462344253	NA	Ncapd3	non-SMC condensin II complex, subunit D3 [Source:MGI Symbol;Acc:MGI:2142989]
ENSMUSG00000031993	24.3196022666076	-0.0538824950002693	0.237818072513968	-0.22657022837112	0.820757944592085	NA	Snx19	sorting nexin 19 [Source:MGI Symbol;Acc:MGI:1921581]
ENSMUSG00000047412	69.6370571423288	-0.0337043934807961	0.165772851990552	-0.203316725724892	0.838887483306116	NA	Zbtb44	zinc finger and BTB domain containing 44 [Source:MGI Symbol;Acc:MGI:1925123]
ENSMUSG00000031995	4.20241464493939	-0.254098492300657	0.479407989338905	-0.53002556893358	0.596094203061992	NA	St14	suppression of tumorigenicity 14 (colon carcinoma) [Source:MGI Symbol;Acc:MGI:1338881]
ENSMUSG00000031996	63.6757556315517	0.234739806487438	0.210032081897051	1.11763785973658	0.263721692270433	NA	Aplp2	amyloid beta (A4) precursor-like protein 2 [Source:MGI Symbol;Acc:MGI:88047]
ENSMUSG00000042496	7.31723629211236	-0.472159672105328	0.471086228651993	-1.0022786559828	0.31620902816173	NA	Prdm10	PR domain containing 10 [Source:MGI Symbol;Acc:MGI:2682952]
ENSMUSG00000042185	47.1686718533875	-0.112865619886512	0.221581010275852	-0.50936503875491	0.610496377334557	NA	Nfrkb	nuclear factor related to kappa B binding protein [Source:MGI Symbol;Acc:MGI:2442410]
ENSMUSG00000016087	131.990515841702	-0.114591749954408	0.15482202761604	-0.740151461125394	0.459208096115361	NA	Fli1	Friend leukemia integration 1 [Source:MGI Symbol;Acc:MGI:95554]
ENSMUSG00000098645	14.3101509014426	-0.0134027151704307	0.531037191743054	-0.0252387504657408	0.97986452838965	NA	Gm27201	predicted gene 27201 [Source:MGI Symbol;Acc:MGI:5521044]
ENSMUSG00000032038	41.0684830947256	0.111777489817026	0.22805348244634	0.490137175797467	0.62403683310916	NA	St3gal4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:MGI Symbol;Acc:MGI:1316743]
ENSMUSG00000070315	24.5982289986804	0.0572586992588796	0.428892721244133	0.133503546277921	0.89379515985336	NA	4930581F22Rik	RIKEN cDNA 4930581F22 gene [Source:MGI Symbol;Acc:MGI:1926184]
ENSMUSG00000032040	48.9605962055799	0.108015009809351	0.177005678979641	0.610234713552746	0.541706337548816	NA	Dcps	decapping enzyme, scavenger [Source:MGI Symbol;Acc:MGI:1916555]
ENSMUSG00000032041	5.42281378108781	-0.630243560900633	0.60776040152704	-1.03699345879906	0.299738905653742	NA	Tirap	toll-interleukin 1 receptor (TIR) domain-containing adaptor protein [Source:MGI Symbol;Acc:MGI:2152213]
ENSMUSG00000032042	83.5847391549571	-0.116176286028078	0.16148691141031	-0.71941611251016	0.471884572115028	NA	Srpr	signal recognition particle receptor ('docking protein') [Source:MGI Symbol;Acc:MGI:1914648]
ENSMUSG00000039048	39.6105460121653	0.0316611617632188	0.243432426096941	0.130061398437571	0.896517850231241	NA	Foxred1	FAD-dependent oxidoreductase domain containing 1 [Source:MGI Symbol;Acc:MGI:2446262]
ENSMUSG00000050471	40.8506641910717	0.208151452067348	0.302905707551653	0.687182337202586	0.491967833358909	NA	Fam118b	family with sequence similarity 118, member B [Source:MGI Symbol;Acc:MGI:1924483]
ENSMUSG00000032044	38.0266915893943	0.16856411121333	0.21236665933451	0.793740937214706	0.427346262941181	NA	Rpusd4	RNA pseudouridylate synthase domain containing 4 [Source:MGI Symbol;Acc:MGI:1919239]
ENSMUSG00000038119	26.3824830767281	0.312219519013617	0.299063660539711	1.04399016065731	0.29648994194144	NA	Cdon	cell adhesion molecule-related/down-regulated by oncogenes [Source:MGI Symbol;Acc:MGI:1926387]
ENSMUSG00000050555	11.3702003054164	0.0880237210828426	0.398387895652992	0.220949787991335	0.825131530063154	NA	Hyls1	hydrolethalus syndrome 1 [Source:MGI Symbol;Acc:MGI:1924082]
ENSMUSG00000032113	42.9645794185921	-0.105429104777558	0.19306868121317	-0.546070466297705	0.585017500113326	NA	Chek1	checkpoint kinase 1 [Source:MGI Symbol;Acc:MGI:1202065]
ENSMUSG00000062762	83.7987983579111	-0.121929598151682	0.161620077385994	-0.754421109825855	0.450596399782866	NA	Ei24	etoposide induced 2.4 mRNA [Source:MGI Symbol;Acc:MGI:108090]
ENSMUSG00000034303	15.6185939053597	-0.37506267003112	0.431737699632368	-0.868728096597756	0.384995869777293	NA	Ccdc15	coiled-coil domain containing 15 [Source:MGI Symbol;Acc:MGI:2444488]
ENSMUSG00000042138	32.3366552457273	-0.184044421790986	0.219052615833538	-0.840183629356179	0.400805435754705	NA	Msantd2	Myb/SANT-like DNA-binding domain containing 2 [Source:MGI Symbol;Acc:MGI:2384579]
ENSMUSG00000001942	12.5274033965584	-0.34651555440965	0.482538222662328	-0.718110064934971	0.472689424720198	NA	Siae	sialic acid acetylesterase [Source:MGI Symbol;Acc:MGI:104803]
ENSMUSG00000011114	141.055962635664	0.0950178516022754	0.115369752750256	0.823594133966489	0.410170210168479	NA	Tbrg1	transforming growth factor beta regulated gene 1 [Source:MGI Symbol;Acc:MGI:1100877]
ENSMUSG00000023186	9.79584043693899	0.300839717633855	0.537457242805765	0.559746327100066	0.575652478135119	NA	Vwa5a	von Willebrand factor A domain containing 5A [Source:MGI Symbol;Acc:MGI:1915026]
ENSMUSG00000025602	4.94486565598238	0.934906718540083	0.475290260633618	1.9670226721956	0.0491805970391635	NA	Zfp202	zinc finger protein 202 [Source:MGI Symbol;Acc:MGI:1933401]
ENSMUSG00000015656	140.881408131713	0.136518574030262	0.185286478294778	0.736797284327843	0.461245634915774	NA	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]
ENSMUSG00000032021	8.41306635854095	0.277544635580688	0.413853649264855	0.670634742677036	0.502453244116983	NA	Crtam	cytotoxic and regulatory T cell molecule [Source:MGI Symbol;Acc:MGI:1859822]
ENSMUSG00000032020	117.74574056416	-0.293440745456307	0.155694566885659	-1.88472052253312	0.0594675801068826	NA	Ubash3b	ubiquitin associated and SH3 domain containing, B [Source:MGI Symbol;Acc:MGI:1920078]
ENSMUSG00000049313	68.2521255061219	0.136961634889254	0.229816836217274	0.595959970312043	0.551201968680896	NA	Sorl1	sortilin-related receptor, LDLR class A repeats-containing [Source:MGI Symbol;Acc:MGI:1202296]
ENSMUSG00000032018	54.1284413901902	-0.0401036098286202	0.203385349207814	-0.197180426145854	0.843686347584834	NA	Sc5d	sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae) [Source:MGI Symbol;Acc:MGI:1353611]
ENSMUSG00000037287	59.8787876225784	-0.179854801465523	0.241720413852501	-0.74406128385694	0.456839400422919	NA	Tbcel	tubulin folding cofactor E-like [Source:MGI Symbol;Acc:MGI:1925543]
ENSMUSG00000059495	14.9026520498982	-0.561661913405992	0.394429428555622	-1.42398582038558	0.15445057678322	NA	Arhgef12	Rho guanine nucleotide exchange factor (GEF) 12 [Source:MGI Symbol;Acc:MGI:1916882]
ENSMUSG00000053128	17.6005705190659	-0.229433821056912	0.453613761177786	-0.50579113927496	0.613003279477848	NA	Rnf26	ring finger protein 26 [Source:MGI Symbol;Acc:MGI:2388131]
ENSMUSG00000032010	8.98982751662781	-0.408980936177659	0.462156346593823	-0.884940646584049	0.376188644041707	NA	Usp2	ubiquitin specific peptidase 2 [Source:MGI Symbol;Acc:MGI:1858178]
ENSMUSG00000097467	4.890721370961	0.197147294178946	0.469919157928357	0.419534489821763	0.674825553914028	NA	Gm26737	predicted gene, 26737 [Source:MGI Symbol;Acc:MGI:5477231]
ENSMUSG00000034342	43.7592968189946	0.158141052495344	0.231946325327442	0.681800206457654	0.495365293721341	NA	Cbl	Casitas B-lineage lymphoma [Source:MGI Symbol;Acc:MGI:88279]
ENSMUSG00000032109	3.99408760970748	-0.525080796033567	0.63293653374343	-0.829594703481624	0.40676797237548	NA	Nlrx1	NLR family member X1 [Source:MGI Symbol;Acc:MGI:2429611]
ENSMUSG00000032119	12.8114320317719	-0.497250429654043	0.403937282217391	-1.23100899952689	0.218319498385159	NA	Hinfp	histone H4 transcription factor [Source:MGI Symbol;Acc:MGI:2429620]
ENSMUSG00000032120	15.4885610932405	0.2886419552418	0.342161142993854	0.843584846356983	0.398901435098542	NA	C2cd2l	C2 calcium-dependent domain containing 2-like [Source:MGI Symbol;Acc:MGI:1919014]
ENSMUSG00000032123	31.8379170988939	0.00452527201027536	0.221169081105682	0.0204606900189318	0.983675870326962	NA	Dpagt1	dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase) [Source:MGI Symbol;Acc:MGI:1196396]
ENSMUSG00000049932	94.582231322668	0.0709164625955141	0.170816033998356	0.415162797868241	0.678022730659605	NA	H2afx	H2A histone family, member X [Source:MGI Symbol;Acc:MGI:102688]
ENSMUSG00000032126	28.0920758604744	0.205634883523782	0.234359338761603	0.877434134310131	0.380250879635884	NA	Hmbs	hydroxymethylbilane synthase [Source:MGI Symbol;Acc:MGI:96112]
ENSMUSG00000032127	37.6681660477148	0.248718495105549	0.210287866455374	1.18275247781988	0.236907259519701	NA	Vps11	vacuolar protein sorting 11 (yeast) [Source:MGI Symbol;Acc:MGI:1918982]
ENSMUSG00000032115	53.7382300715179	0.00267904378769727	0.214085682875043	0.0125138858036619	0.990015624310064	NA	Hyou1	hypoxia up-regulated 1 [Source:MGI Symbol;Acc:MGI:108030]
ENSMUSG00000032114	27.1016965959375	0.239786340551685	0.342026294730196	0.701075748403609	0.483255744117233	NA	Slc37a4	solute carrier family 37 (glucose-6-phosphate transporter), member 4 [Source:MGI Symbol;Acc:MGI:1316650]
ENSMUSG00000032112	120.400559688124	-0.0816421933440489	0.144828089912342	-0.56371794583125	0.572946102181654	NA	Trappc4	trafficking protein particle complex 4 [Source:MGI Symbol;Acc:MGI:1926211]
ENSMUSG00000043923	14.2996766217856	-0.32723277917645	0.393692696778035	-0.831188340181338	0.405867240623486	NA	Ccdc84	coiled-coil domain containing 84 [Source:MGI Symbol;Acc:MGI:2685960]
ENSMUSG00000063382	39.2316462385951	0.207077508527332	0.351892777950433	0.588467628501604	0.556218455959816	NA	Bcl9l	B cell CLL/lymphoma 9-like [Source:MGI Symbol;Acc:MGI:1933114]
ENSMUSG00000047880	14.8327847230705	0.187552252982734	0.419888127166864	0.446671960572489	0.655111929843535	NA	Cxcr5	chemokine (C-X-C motif) receptor 5 [Source:MGI Symbol;Acc:MGI:103567]
ENSMUSG00000048537	5.70486620189374	-0.364308019051752	0.481598103880041	-0.756456506196079	0.449375540118682	NA	Phldb1	pleckstrin homology-like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]
ENSMUSG00000032096	135.636525405777	-0.0432171385897798	0.126448449243919	-0.341776738648758	0.73251891643587	NA	Arcn1	archain 1 [Source:MGI Symbol;Acc:MGI:2387591]
ENSMUSG00000002031	23.5063196786076	0.213043912305234	0.252586773607432	0.843448408887575	0.39897770778562	NA	Ift46	intraflagellar transport 46 [Source:MGI Symbol;Acc:MGI:1923818]
ENSMUSG00000038717	35.3497160840517	-0.192849348727009	0.217364107837362	-0.887217998618724	0.374961543997919	NA	Atp5l	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G [Source:MGI Symbol;Acc:MGI:1351597]
ENSMUSG00000059890	44.5328921862878	-0.0922717215700133	0.251156275909838	-0.367387680183384	0.713329859870609	NA	Ube4a	ubiquitination factor E4A [Source:MGI Symbol;Acc:MGI:2154580]
ENSMUSG00000070305	32.5273101512617	-0.0611310565565986	0.25540459302621	-0.239349871638077	0.810834297000886	NA	Mpzl3	myelin protein zero-like 3 [Source:MGI Symbol;Acc:MGI:2442647]
ENSMUSG00000048534	14.622865690938	-0.231609038654426	0.419914474174277	-0.551562408297221	0.581248197673271	NA	Amica1	adhesion molecule, interacts with CXADR antigen 1 [Source:MGI Symbol;Acc:MGI:2685484]
ENSMUSG00000032089	14.7643224216054	0.430613491953705	0.52382514649857	0.82205578489707	0.411045148360439	NA	Il10ra	interleukin 10 receptor, alpha [Source:MGI Symbol;Acc:MGI:96538]
ENSMUSG00000043987	40.660004209263	-0.177003671780447	0.236163487587351	-0.749496349282098	0.453558098206711	NA	Cep164	centrosomal protein 164 [Source:MGI Symbol;Acc:MGI:2384878]
ENSMUSG00000032086	17.1405639892084	0.166603146938868	0.410495631747992	0.405858513595945	0.684846562158327	NA	Bace1	beta-site APP cleaving enzyme 1 [Source:MGI Symbol;Acc:MGI:1346542]
ENSMUSG00000089810	11.1725091165191	-0.331949919730697	0.413540995649293	-0.802701360259359	0.422147366537322	NA	Gm16536	predicted gene 16536 [Source:MGI Symbol;Acc:MGI:4414956]
ENSMUSG00000042790	21.8869600810548	-0.0399363239228241	0.397933056468577	-0.100359402853424	0.920058998823002	NA	Rnf214	ring finger protein 214 [Source:MGI Symbol;Acc:MGI:2444451]
ENSMUSG00000035382	37.9191823781589	-0.0548657916732138	0.262056295746729	-0.209366432189213	0.834162195283306	NA	Pcsk7	proprotein convertase subtilisin/kexin type 7 [Source:MGI Symbol;Acc:MGI:107421]
