baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000106460	831.012099322934	0.101022464432513	0.156312380582534	0.646285752005244	0.518094313442315	0.781900771233134	TMEM106B
ENSG00000164953	55.5380910855323	0.237589417229866	0.367473076937218	0.646549181807019	0.517923756740999	0.781900771233134	TMEM67
ENSG00000270589	33.1729450342247	0.289450031862866	0.447718958019219	0.646499386899852	0.517955994052863	0.781900771233134	NA
ENSG00000255517	17.7557992350746	-0.309760877388878	0.479375984328398	-0.646175210097041	0.518165892063212	0.781900771233134	LOC101928069
ENSG00000258441	351.288960940574	-0.195782999552521	0.302955225172006	-0.646244009956797	0.518121341850718	0.781900771233134	LINC00641
ENSG00000156381	47.3324106574637	0.30218582376103	0.467461233996569	0.646440392880253	0.517994188229658	0.781900771233134	ANKRD9
ENSG00000184056	403.559232588976	0.117135917158988	0.181331809432757	0.645975560081888	0.518295183344601	0.781900771233134	VPS33B
ENSG00000184979	1011.78516931363	0.230087929997201	0.356187750976899	0.645973729770745	0.518296368712278	0.781900771233134	USP18
ENSG00000186522	77.9282867449433	-0.342252029980965	0.529961375700066	-0.645805610887885	0.518405253821094	0.781960788292614	SEPT10
ENSG00000163950	698.725584428258	0.144234542948723	0.22335798629779	0.645755029132575	0.51843801628545	0.781960788292614	SLBP
ENSG00000220785	36.801494419187	0.323872697993003	0.501622756345637	0.645649930941017	0.51850609318021	0.781986645245164	MTMR9LP
ENSG00000168172	1054.03679034724	-0.184031903391538	0.285198733080464	-0.64527602000117	0.518748329810109	0.782275130888381	HOOK3
ENSG00000142669	7359.61360459707	-0.21685652502149	0.336349173094646	-0.64473631085892	0.519098081180777	0.782694031467259	SH3BGRL3
ENSG00000105063	4088.47388694758	0.107092500424087	0.166114712984487	0.644690036782522	0.5191280741504	0.782694031467259	PPP6R1
ENSG00000121316	499.240376554436	-0.479719829181354	0.744209073513772	-0.64460357479433	0.519184117683727	0.78270166523942	PLBD1
ENSG00000102882	646.522002293555	0.159385590708103	0.247423483385288	0.644181338518734	0.519457850600867	0.783037445289652	MAPK3
ENSG00000131400	27.3467587073015	0.294774806480287	0.457674927265621	0.644070253621754	0.519529878560589	0.783069136613069	NAPSA
ENSG00000151876	140.343180795176	0.141357899697559	0.219577193691455	0.643773141104044	0.519722553011839	0.783282650082533	FBXO4
ENSG00000108774	990.037886936441	0.167470057072826	0.260244147088381	0.643511329443853	0.519892365764183	0.783384776874815	RAB5C
ENSG00000167900	22.2855710377664	-0.319841168334947	0.496969628143391	-0.643582927853818	0.519845923725258	0.783384776874815	TK1
ENSG00000123384	5027.14094931577	-0.302679971896047	0.470557119783095	-0.643237471437195	0.520070022472671	0.783575569678402	LRP1
ENSG00000229162	13.3308056186885	-0.37142327225679	0.577554114485693	-0.643096920169184	0.520161212810361	0.783636061257724	NA
ENSG00000239388	22.9815578779657	-0.297069742224065	0.462108242497547	-0.642857484251954	0.520316578964634	0.783719908786704	ASB14
ENSG00000212993	12.2137907234455	0.403418744141129	0.627543520805239	0.642853811355551	0.520318962434891	0.783719908786704	POU5F1B
ENSG00000142687	1074.50845022352	0.0998411366959009	0.155558728262269	0.641822788159918	0.520988251704435	0.784232912849828	KIAA0319L
ENSG00000143434	81.2280831077507	0.252641865265172	0.393653979023595	0.641786641892497	0.521011724114508	0.784232912849828	SEMA6C
ENSG00000116574	823.493889299425	-0.290565591811182	0.452800020978931	-0.641708432749172	0.521062512884115	0.784232912849828	RHOU
ENSG00000089060	1516.8541451287	0.173423214294981	0.270256036253622	0.641699688558417	0.521068191492288	0.784232912849828	SLC8B1
ENSG00000196458	152.229543113682	0.240517049897339	0.374677420481786	0.641930996503781	0.520917987382863	0.784232912849828	ZNF605
ENSG00000166455	9.71026563163825	0.420764420750986	0.655579583363695	0.641820507270983	0.520989732836027	0.784232912849828	C16orf46
ENSG00000258890	659.888528981612	0.106349498599193	0.165672586535431	0.641925745370369	0.520921397056476	0.784232912849828	CEP95
ENSG00000179846	10.770524120881	-0.428946932002575	0.668234587585877	-0.641910700181244	0.520931166284281	0.784232912849828	NKPD1
ENSG00000049089	64.644934760876	0.234601995650253	0.365671193456268	0.64156542776266	0.521155386460263	0.784287262137269	COL9A2
ENSG00000168781	159.698366666061	-0.151473278951947	0.236237480693438	-0.641190714137826	0.521398781985524	0.784576644107003	PPIP5K1
ENSG00000135637	223.578910376304	-0.190550456563781	0.297415474534319	-0.640687768052879	0.521725562933686	0.784683833044757	CCDC142
ENSG00000159685	40.5218411549953	-0.26304440595537	0.410394337421116	-0.640955251985977	0.521551756532468	0.784683833044757	CHCHD6
ENSG00000080608	507.629961776445	0.142021775577651	0.221598121591765	0.640897921685851	0.521589006254568	0.784683833044757	KIAA0020
ENSG00000260267	79.0692303726344	-0.189724043703461	0.296091506170521	-0.640761520508454	0.521677636897824	0.784683833044757	NA
ENSG00000262061	23.7697949422166	-0.487920530774407	0.761484086363621	-0.640749477910189	0.521685462299456	0.784683833044757	LOC100506388
ENSG00000228300	437.267728017385	-0.125193002770424	0.195450549171351	-0.640535436207279	0.521824558827265	0.78475584794544	C19orf24
ENSG00000166105	48.4831110039215	0.330807202641869	0.516565763317867	0.64039707261495	0.521914485544233	0.784814211220432	GLB1L3
ENSG00000185215	16525.1596834754	0.302232378256332	0.472218233796049	0.640026912613599	0.522155102986188	0.785099137806967	TNFAIP2
ENSG00000272796	15.6606524365796	-0.357017720021313	0.558384596177786	-0.639376018724629	0.522578345903274	0.785532282534866	NA
ENSG00000003056	2445.8724111446	-0.151517878443715	0.237075681172298	-0.639111855313397	0.522750168088239	0.785532282534866	M6PR
ENSG00000165389	258.659925620154	0.214391416071273	0.335387857184537	0.639234281977329	0.522670533403961	0.785532282534866	SPTSSA
ENSG00000188603	229.940713180496	0.212022123854419	0.33170599958425	0.63918688272193	0.522701364385629	0.785532282534866	CLN3
ENSG00000186407	3285.54499273111	0.437844866219804	0.684782818952547	0.639392306730967	0.522567752498428	0.785532282534866	CD300E
ENSG00000197841	231.902268400106	-0.148031667629817	0.231550047126806	-0.63930743900367	0.522622950039815	0.785532282534866	ZNF181
ENSG00000117322	102.474292453309	0.49299944412372	0.771658227201203	0.638883156746511	0.522898945985934	0.785615310613918	CR2
ENSG00000154035	439.105426043566	-0.199267665299549	0.311906628668383	-0.638869607068879	0.522907761295097	0.785615310613918	NA
ENSG00000156966	127.2542502147	-0.288295005768556	0.451586123124356	-0.638405369443043	0.523209836577901	0.785684724274307	B3GNT7
ENSG00000095015	2138.28707226742	-0.134226665743424	0.210185557551986	-0.63861031798165	0.523076467350261	0.785684724274307	MAP3K1
ENSG00000104419	1456.31465270851	-0.194195097079334	0.304174449603326	-0.638433298170124	0.523191661072545	0.785684724274307	NDRG1
ENSG00000140323	16.6333382546648	0.364474978872136	0.570669145070268	0.638680016294306	0.523031115501996	0.785684724274307	DISP2
ENSG00000204673	600.368717260417	0.17513484109819	0.274273495585914	0.638540886803738	0.523121647384249	0.785684724274307	AKT1S1
ENSG00000103035	978.838632107944	-0.129477856662125	0.20298941617323	-0.637855209907246	0.52356793640989	0.786145577281276	PSMD7
ENSG00000131370	373.971279909104	-0.222714875065458	0.349415548715281	-0.63739257135044	0.523869165967361	0.78629028302834	SH3BP5
ENSG00000152582	135.667077466937	-0.252979140892255	0.396852486286149	-0.637463918292917	0.523822705315671	0.78629028302834	SPEF2
ENSG00000203778	17.6177723376818	-0.37171023583189	0.582982098743199	-0.637601457460235	0.523733146693016	0.78629028302834	FAM229B
ENSG00000107816	400.673408192456	0.151419983840843	0.237519208957674	0.637506265305162	0.523795130223832	0.78629028302834	LZTS2
ENSG00000106399	198.309196269818	0.158122882670007	0.248321257857158	0.636767403783709	0.524276361259234	0.786747627251785	RPA3
ENSG00000212884	67.0544431330541	0.391051542598016	0.61411701277276	0.636770410955406	0.524274402186379	0.786747627251785	NA
ENSG00000079332	2004.37773757709	-0.124545749188449	0.195701793773506	-0.636405761985971	0.524511986273391	0.787024289020268	SAR1A
ENSG00000164929	228.042282868359	-0.344823553763936	0.541999586491234	-0.636206304134355	0.524641964754449	0.787142390782279	BAALC
ENSG00000119640	51.2040831298157	0.230628099895221	0.362570972517725	0.636090910129179	0.524717169815234	0.7871782986294	ACYP1
ENSG00000153814	503.248700973907	-0.16927612054509	0.266195581679864	-0.635908828677204	0.524835847923425	0.787279411154698	JAZF1
ENSG00000035141	446.710166203326	0.129539959797772	0.203903978615439	0.635298833683296	0.525233534131913	0.787491254836647	FAM136A
ENSG00000155850	598.442372584089	-0.109155786294081	0.171736649006192	-0.635599838041242	0.52503727508417	0.787491254836647	SLC26A2
ENSG00000134287	1877.31376681965	0.141675090188328	0.222985790122872	0.635354791488105	0.525197046020638	0.787491254836647	ARF3
ENSG00000221926	33.2679551838876	-0.27367707787018	0.430766425885592	-0.635325924734131	0.525215868850988	0.787491254836647	TRIM16
ENSG00000268713	44.0922537240758	-0.260522320177476	0.410025708488882	-0.635380452454092	0.525180313843439	0.787491254836647	NA
ENSG00000124688	507.993757260877	-0.143890481411523	0.226580638865213	-0.635051971484287	0.525394519749948	0.78750190976481	MAD2L1BP
ENSG00000111445	184.999621815208	-0.174014542877591	0.273968304503137	-0.635163046299024	0.525322081689791	0.78750190976481	RFC5
ENSG00000260898	24.2921207241819	-0.346959008219978	0.546320679067962	-0.635083059297517	0.525374245144138	0.78750190976481	ADPGK-AS1
ENSG00000162623	366.735322045656	0.163231325588911	0.257184765587539	0.63468504915526	0.525633846511052	0.787783721738011	TYW3
ENSG00000143013	307.894766407075	0.126450605677889	0.199302008495861	0.6344672922878	0.525775905777725	0.787919715120099	LMO4
ENSG00000189067	4836.60950426034	-0.200666335136657	0.316328972739006	-0.63435964590642	0.525846138900261	0.787948054902957	LITAF
ENSG00000136169	791.173090635291	0.108663523920827	0.171335597493375	0.634214521153601	0.525940832113474	0.787960751630711	SETDB2
ENSG00000260065	101.2739516089	0.286490492495489	0.451742832287809	0.634189348494108	0.525957258041525	0.787960751630711	NA
ENSG00000079246	4335.67184380317	-0.098567943521543	0.155445285897445	-0.634100564404205	0.526015194461413	0.787970658656071	XRCC5
ENSG00000101084	209.863995158389	-0.172504523388999	0.272127230828741	-0.633911287979708	0.526138718452779	0.788078804332245	C20orf24
ENSG00000228606	21.5413816167883	0.369046456302843	0.582265778480995	0.633811001679688	0.526204172463344	0.788099957060747	NA
ENSG00000054983	747.03871420137	0.24672850124807	0.389401870739396	0.633608926376194	0.526336073893789	0.788220614757251	GALC
ENSG00000128039	146.403985498705	0.322360128875546	0.508894684308888	0.633451554545774	0.526438807543705	0.788276016434766	SRD5A3
ENSG00000013392	111.367029062942	-0.152606243795229	0.240963700599393	-0.633316318663864	0.526527098843127	0.788276016434766	RWDD2A
ENSG00000255302	1023.17675298046	-0.142255411238884	0.224598502320908	-0.633376490799692	0.526487813394033	0.788276016434766	EID1
ENSG00000100568	718.518643097	-0.101598209965705	0.160503454900337	-0.632997028187284	0.52673558366287	0.788511253507805	VTI1B
ENSG00000145979	102.94206653531	-0.249721176377307	0.394570636952577	-0.632893461880492	0.526803217665793	0.788535614782384	TBC1D7
ENSG00000182986	276.373309615578	0.152368923426406	0.240809311315973	0.632736843080284	0.526905506034325	0.788611837994247	ZNF320
ENSG00000065150	1729.36608999637	-0.111981451795376	0.177062254680142	-0.632441126414363	0.527098667417072	0.788824041412838	IPO5
ENSG00000039600	9.16378672242135	-0.441350233414252	0.698016588064564	-0.63229189815963	0.527196156654698	0.788886684402495	SOX30
ENSG00000093010	711.592859485717	0.156917291290717	0.248200551869079	0.63221975176545	0.527243292428451	0.788886684402495	COMT
ENSG00000162430	712.860165311736	-0.127210689840401	0.201294504441257	-0.6319630542995	0.527411019333407	0.788993611502064	SEPN1
ENSG00000175048	121.951792966221	-0.221164704550749	0.349970134036757	-0.63195308125213	0.52741753630207	0.788993611502064	ZDHHC14
ENSG00000106346	636.40602446219	-0.119389474170616	0.189069570711699	-0.631457900503017	0.527741167818384	0.78937010371267	USP42
ENSG00000198954	268.329272698101	-0.122970521074497	0.194755214415202	-0.631410673361147	0.52777203898981	0.78937010371267	KIAA1279
ENSG00000134326	5374.10229626336	0.149561446338576	0.236914600605284	0.631288430330873	0.527851950398792	0.7893797327027	CMPK2
ENSG00000158480	355.987210108348	0.112035735888996	0.177484174682537	0.631243524045976	0.527881307604938	0.7893797327027	SPATA2
ENSG00000125835	1623.77080343205	-0.127799600001846	0.202488918827123	-0.631143673155549	0.527946587489684	0.789400463354998	SNRPB
ENSG00000014164	633.95242111783	0.141640411200037	0.22444912996459	0.631057964993593	0.528002624511996	0.789407371129874	ZC3H3
ENSG00000134690	31.6346829967268	-0.261870940377341	0.415376711421487	-0.630442037737687	0.528405414265047	0.789634092505519	CDCA8
ENSG00000245146	47.2886457380817	0.265430022783481	0.420851981547308	0.630696858804368	0.528238753344784	0.789634092505519	LINC01024
ENSG00000260196	85.5390990917164	-0.333526141366996	0.528986864720513	-0.630499854742542	0.52836759779307	0.789634092505519	NA
ENSG00000111665	21.0426220616705	0.321072606880083	0.509289150700283	0.630432842401221	0.528411428802299	0.789634092505519	CDCA3
ENSG00000087586	32.6594144549738	0.262952959243006	0.417001780332734	0.630579943887026	0.528315216020179	0.789634092505519	AURKA
ENSG00000170264	43.9749697326624	-0.332391907839511	0.527494039227129	-0.630133960047252	0.528606942431809	0.789838457534775	FAM161A
ENSG00000171840	69.5744129727663	-0.313416058902921	0.49744198322515	-0.630055502896834	0.528658271210504	0.789838457534775	NINJ2
ENSG00000197182	39.7732937031848	0.332505416444563	0.527796540049603	0.629987866940759	0.528702522509274	0.789838457534775	MIRLET7BHG
ENSG00000119771	56.212635105391	-0.265267285839244	0.421149332579685	-0.629865145967085	0.528782818381635	0.789881553863908	KLHL29
ENSG00000172322	185.331716329287	0.3768089430371	0.598532243887929	0.6295549602966	0.528985799370687	0.790107887706796	CLEC12A
ENSG00000135090	1443.43711527974	-0.132753616506646	0.210914416192137	-0.629419358351072	0.529074547764292	0.790163573134745	TAOK3
ENSG00000085365	560.378623626796	-0.1441743428577	0.229140843938891	-0.629195303549419	0.529221203141232	0.79030572238375	SCAMP1
ENSG00000117262	33.7398318821596	0.257677831892777	0.409674526308377	0.628981826658202	0.529360953967401	0.790378202286755	GPR89A
ENSG00000196655	606.689705211295	-0.134158083172382	0.213300137136515	-0.628963886162528	0.529372699414753	0.790378202286755	TRAPPC4
ENSG00000005471	47.7764942195039	0.28159471798412	0.447878998141991	0.62872945405412	0.529526191746281	0.790530496098857	ABCB4
ENSG00000151164	22.8625389882411	0.32891454377391	0.523306992583361	0.628530763845116	0.529656300102479	0.790570987310263	RAD9B
ENSG00000259250	20.4228073259429	0.306876561331804	0.488197136879919	0.62859148108295	0.529616538895149	0.790570987310263	NA
ENSG00000023318	1281.10056473074	0.174813662313095	0.278197112239279	0.628380578453799	0.529754656820968	0.790609173992596	ERP44
ENSG00000272578	44.6253678224908	-0.351977744348073	0.560175794693925	-0.628334440156219	0.52978487474994	0.790609173992596	NA
ENSG00000158406	41.9130283702115	-0.265412361147216	0.422498904604175	-0.628196566322158	0.52987517939475	0.790648789472281	HIST1H4H
ENSG00000108423	220.593079397986	-0.174718289505112	0.278153305869241	-0.628136663553612	0.529914416965399	0.790648789472281	TUBD1
ENSG00000256271	14.223120905721	0.39760146086103	0.633128715167005	0.627994673652027	0.530007429228363	0.790710724025173	CACNA1C-AS2
ENSG00000163399	6296.10954895612	-0.13871454577592	0.221259119324387	-0.626932558529037	0.5307034440267	0.790980485015234	ATP1A1
ENSG00000125629	328.729797908559	-0.107755444856238	0.171834834301544	-0.627087314945374	0.530602001713945	0.790980485015234	INSIG2
ENSG00000180573	199.200503569532	0.280679041303119	0.447497206333605	0.627219650381181	0.530515264086885	0.790980485015234	HIST1H2AC
ENSG00000137338	36.9124664826914	-0.273233778978757	0.435658476326407	-0.62717425191113	0.530545019142217	0.790980485015234	PGBD1
ENSG00000120963	741.026062988386	0.0966275043123118	0.154020577794323	0.627367496577936	0.530418368637538	0.790980485015234	ZNF706
ENSG00000107651	1140.29724073152	-0.103907414895213	0.165569618808555	-0.627575370668449	0.53028214730492	0.790980485015234	SEC23IP
ENSG00000110218	384.564718048149	-0.234277224173324	0.373660085545611	-0.626979528282334	0.530672654470293	0.790980485015234	PANX1
ENSG00000140368	1197.44734863197	0.138385795196293	0.220690212492758	0.62705905093473	0.530620527943572	0.790980485015234	PSTPIP1
ENSG00000108946	3513.54241604509	-0.142276295402789	0.226779134653663	-0.627378244564138	0.530411324972089	0.790980485015234	PRKAR1A
ENSG00000142546	1009.49052845503	0.0880640290280237	0.140356269179354	0.627432102199092	0.530376030223174	0.790980485015234	NOSIP
ENSG00000145293	471.346972893683	-0.131204661586513	0.209328359532934	-0.626788753703824	0.530797716430623	0.791044199219507	ENOPH1
ENSG00000182183	239.912697349997	0.190736966539734	0.304587343193552	0.62621435460806	0.53117435310105	0.791195069579926	FAM159A
ENSG00000234222	13.1262900761805	-0.34111352812879	0.544700262210468	-0.626240800297222	0.531157009539898	0.791195069579926	NA
ENSG00000197557	26.1096850795238	-0.331316181797094	0.529266051927955	-0.625991749499538	0.531320352939925	0.791195069579926	TTC30A
ENSG00000168273	102.00402598497	0.218719191264895	0.349472670884225	0.625854922250424	0.531410103817962	0.791195069579926	SMIM4
ENSG00000272927	27.8041627008731	-0.332395990864088	0.53072913598902	-0.626300627427706	0.531117774885821	0.791195069579926	NA
ENSG00000101945	171.845308285569	0.123836525773854	0.197869799184196	0.62584854426711	0.531414287599049	0.791195069579926	SUV39H1
ENSG00000147174	98.5769089547533	0.222567269673306	0.355522906060157	0.626027932038914	0.531296620541145	0.791195069579926	ACRC
ENSG00000102144	4924.89220016992	-0.138351698283584	0.221042682051504	-0.625904902164315	0.531377318951599	0.791195069579926	PGK1
ENSG00000148396	3033.98529413832	-0.0757138444404583	0.120896760568563	-0.626268595489119	0.531138781260041	0.791195069579926	SEC16A
ENSG00000072110	2358.43373661481	0.176952649363649	0.282506042129484	0.626367662899559	0.531073814745283	0.791195069579926	ACTN1
ENSG00000165891	39.2757595996279	-0.422123370603104	0.674590229798461	-0.62574782728356	0.531480357375522	0.791216709666091	E2F7
ENSG00000227184	74.5902423435961	-0.4309889703423	0.688848272967998	-0.62566603888738	0.531534013168566	0.791219866606262	NA
ENSG00000203747	2876.18742659481	-0.327091959126541	0.522921436520835	-0.625508797846938	0.531637176013153	0.791220004200266	FCGR3A
ENSG00000109684	9.58952539574751	-0.407834659178918	0.651926636773572	-0.625583671802886	0.531588051374541	0.791220004200266	CLNK
ENSG00000204568	128.161508991891	-0.167020509802849	0.267118718747618	-0.625266962142984	0.531795859605125	0.791379454542743	MRPS18B
ENSG00000170035	332.291254543763	-0.160448747004304	0.256678656433992	-0.625095787991881	0.531908192218945	0.791411050140777	UBE2E3
ENSG00000132329	25.691973228607	0.282330730999224	0.45167315367155	0.625077511701151	0.531920186699842	0.791411050140777	RAMP1
ENSG00000139613	1864.70818909982	0.119450596845336	0.191127815364983	0.624977566019	0.531985782114491	0.791431948915095	SMARCC2
ENSG00000242887	25.8984226506931	-0.429778084235095	0.687885669228855	-0.624781273197466	0.532114623107741	0.79154692457835	NA
ENSG00000175768	87.0953846310768	-0.189009758237674	0.302601646460132	-0.624615762831205	0.532223271657233	0.791631843611073	TOMM5
ENSG00000134463	53.6759214068076	0.277610061012377	0.444626133038948	0.624367396299801	0.532386331845137	0.791797670523916	ECHDC3
ENSG00000211698	46.0980534097473	0.256919208823488	0.411630056796894	0.624150750367233	0.532528587144281	0.791932526000208	NA
ENSG00000070831	2581.25180359544	-0.145439632624847	0.233141200369078	-0.623826386733046	0.53274160862137	0.792073525887031	CDC42
ENSG00000196549	28.2396000667688	0.283054376781389	0.453836666892172	0.623692172604115	0.532829764564662	0.792073525887031	MME
ENSG00000263826	20.6849885440364	0.366094723300989	0.586958471851918	0.623714863755045	0.532814859804592	0.792073525887031	NA
ENSG00000180596	14.0134207465053	-0.372999601975621	0.597917268883271	-0.623831458610105	0.532738277402172	0.792073525887031	HIST1H2BC
ENSG00000109971	9636.01510574032	0.128559186569024	0.206232032901193	0.623371572109835	0.533040374637695	0.792233191850196	HSPA8
ENSG00000178951	1313.8492871904	-0.102532202340169	0.164477346859298	-0.623381908196026	0.533033583960619	0.792233191850196	ZBTB7A
ENSG00000168389	830.739973223964	-0.254445955995998	0.408415095048669	-0.623008206799206	0.533279128825182	0.792275000158375	MFSD2A
ENSG00000143543	1685.75610449914	-0.101207675678702	0.162468796085169	-0.622936084450622	0.533326524238703	0.792275000158375	JTB
ENSG00000114982	1772.34287320726	-0.0778815541486288	0.124992366662311	-0.623090483269588	0.533225063201061	0.792275000158375	KANSL3
ENSG00000012660	2045.56697847773	-0.116081098684203	0.186285112053196	-0.623136746703913	0.53319466372868	0.792275000158375	ELOVL5
ENSG00000004766	518.249271191917	0.121482022577053	0.194976720982546	0.623059111697381	0.53324567780358	0.792275000158375	CCDC132
ENSG00000145743	444.944426211675	-0.135121698625784	0.216986039997296	-0.622720699578035	0.533468077715854	0.792408610407459	FBXL17
ENSG00000154027	97.9868933199438	0.362349030570648	0.582094103668738	0.622492185175709	0.533618280833117	0.792555041659171	AK5
ENSG00000198780	306.283532381073	-0.175167565900965	0.28153501593107	-0.622187493522483	0.533818588696387	0.792629574264793	FAM169A
ENSG00000139291	322.54265793956	-0.183454480784329	0.294833765365102	-0.622230227115104	0.533790492841915	0.792629574264793	TMEM19
ENSG00000159792	620.244712530523	0.100585931116508	0.161666863134058	0.622180261103348	0.533823343834948	0.792629574264793	PSKH1
ENSG00000238279	14.9586082692445	0.329544124673301	0.530003855403047	0.621776844288607	0.534088614396042	0.792698590977438	NA
ENSG00000055147	404.800153086554	-0.0973508656647025	0.156538258241624	-0.621898229597245	0.534008789331995	0.792698590977438	FAM114A2
ENSG00000146587	540.732908980526	-0.125087239598514	0.201196433759511	-0.621716982061572	0.534127983043157	0.792698590977438	RBAK
ENSG00000104643	520.572442519804	-0.114034548216505	0.183356461355919	-0.621928168624225	0.533989101839937	0.792698590977438	MTMR9
ENSG00000170619	297.959360414012	0.168529638276127	0.2710066288423	0.621865372799407	0.534030395931901	0.792698590977438	COMMD5
ENSG00000172915	84.0758597859819	-0.304842355473371	0.490405125234591	-0.621613314762046	0.534196163747477	0.792723149237871	NBEA
ENSG00000114354	907.931260462118	0.115423130197721	0.185764531773489	0.621341055236859	0.534375246400471	0.792759025798282	TFG
ENSG00000168522	1025.19139922702	0.0841480308438929	0.135408784725312	0.621437013961793	0.534312124699059	0.792759025798282	FNTA
ENSG00000111196	144.829429181932	-0.157386798383824	0.253271881582524	-0.621414416003942	0.534326989309198	0.792759025798282	MAGOHB
ENSG00000140830	325.510399723126	-0.121669802736802	0.19596308904159	-0.620881224785039	0.534677775344719	0.793131196605553	TXNL4B
ENSG00000186399	15.1411048360613	-0.436901944521324	0.704046518453354	-0.620558348162999	0.534890252057016	0.793369726580173	GOLGA8R
ENSG00000173406	14.4931509333973	-0.362899601546069	0.585446881792843	-0.619867681991479	0.535344904443352	0.793494396207777	DAB1
ENSG00000186275	55.9517083471514	0.246706916082822	0.397977628750264	0.61990146747076	0.535322659575861	0.793494396207777	NA
ENSG00000154917	36.0637010887887	-0.273528474149214	0.441022443806226	-0.620214408565101	0.53511663659968	0.793494396207777	RAB6B
ENSG00000129116	130.482381523056	0.297284047594903	0.479437156449455	0.620068852811672	0.535212457423026	0.793494396207777	PALLD
ENSG00000136937	894.35794136938	0.0828000393173556	0.133624832082027	0.619645600501318	0.535491137830312	0.793494396207777	NCBP1
ENSG00000254965	9.61209695451287	-0.428616743969506	0.691447731048102	-0.619883072462766	0.535334771067902	0.793494396207777	NA
ENSG00000108349	2213.30143320736	0.0917811644892645	0.148087824164115	0.619775224650138	0.535405782128741	0.793494396207777	CASC3
ENSG00000266236	27.3861327396034	0.305889415869108	0.493338699391341	0.620039368990311	0.535231867973975	0.793494396207777	NA
ENSG00000233622	13.5425282575264	-0.352036399714648	0.567658099422037	-0.620155688913935	0.53515529129859	0.793494396207777	NA
ENSG00000239415	15.9367445408525	-0.359875389900639	0.580751121044904	-0.61967231204503	0.535473548088913	0.793494396207777	NA
ENSG00000137269	50.125022220068	-0.323209726121853	0.521891138264126	-0.61930487495321	0.535715533565543	0.793673703255021	LRRC1
ENSG00000107164	983.431858748221	-0.0894130110254713	0.144374937102382	-0.619311168683421	0.535711388198367	0.793673703255021	FUBP3
ENSG00000106355	315.008422105949	-0.12201754394417	0.197099440271561	-0.619065907929802	0.535872941215441	0.79383030359713	LSM5
ENSG00000139890	41.8012626996159	0.268645240970096	0.434271234152952	0.618611641395244	0.536172230925378	0.794185521563392	REM2
ENSG00000132825	235.11826802237	0.134328949038401	0.217169265153163	0.618544935185294	0.536216186838151	0.794185521563392	PPP1R3D
ENSG00000121060	5390.16803171497	-0.169921533767514	0.274767111046718	-0.618420207281005	0.536298380886958	0.794230639698801	TRIM25
ENSG00000124762	3352.47760996193	-0.311080366367811	0.503138043326821	-0.618280351672282	0.536390551434349	0.794275180597929	CDKN1A
ENSG00000155330	115.200993067784	0.190118325710922	0.307526561576664	0.618217576836944	0.536431925201584	0.794275180597929	C16orf87
ENSG00000163159	481.033574871494	-0.0857198973491426	0.138696929360808	-0.618037455797954	0.536550648658479	0.794374359580871	VPS72
ENSG00000144840	467.929132862699	-0.0963152627621631	0.155909793966149	-0.617762748009755	0.536731742674474	0.794412652586639	RABL3
ENSG00000161835	154.220285900845	0.233869667676188	0.378560921042747	0.617786080591713	0.53671636007779	0.794412652586639	GRASP
ENSG00000258315	61.0440837963786	0.253297650385352	0.409961994588425	0.617856420177794	0.536669988262713	0.794412652586639	C17orf49
ENSG00000090905	1605.45159267779	-0.0847799030900586	0.137263981536824	-0.617641293373924	0.536811818305765	0.794454583231965	TNRC6A
ENSG00000228037	37.5776134841025	0.284249033917236	0.460401658564314	0.617393592376749	0.536975147394027	0.794619704861735	LOC100996583
ENSG00000182141	323.049435357174	-0.152489421804355	0.24703936830332	-0.617267696447173	0.537058170229372	0.794665968343442	ZNF708
ENSG00000240754	9.8847640356681	0.402918593815747	0.65310334252665	0.616929309007948	0.537281353856417	0.794667389034861	NA
ENSG00000273270	84.6561558668919	0.20693554395772	0.335586492062758	0.616638478759213	0.537473208346121	0.794667389034861	NA
ENSG00000120539	439.178007813487	0.224588858706301	0.364150405856475	0.616747517219078	0.537401273975588	0.794667389034861	MASTL
ENSG00000103707	91.9172996589854	0.199373968608765	0.323192748276227	0.616888744169358	0.537308111546735	0.794667389034861	MTFMT
ENSG00000169018	1605.16519915437	-0.0858097002516772	0.139145205064234	-0.616691751699707	0.53743806275309	0.794667389034861	FEM1B
ENSG00000108984	61.8502663910157	-0.256341134179237	0.415665800921403	-0.616700083603241	0.537432566076433	0.794667389034861	MAP2K6
ENSG00000073350	417.692087477378	0.165237140813494	0.267956003245712	0.61665773041843	0.537460507375022	0.794667389034861	LLGL2
ENSG00000215781	19.1350716854546	-0.423477869498477	0.686379465556283	-0.616973395547703	0.537252273913879	0.794667389034861	NA
ENSG00000117395	412.586249161874	-0.110631212737982	0.179436104291221	-0.616549345935584	0.537532014251314	0.794677805950931	EBNA1BP2
ENSG00000105552	186.550281993508	-0.138169361155017	0.224133474396196	-0.616460176362494	0.537590847635934	0.794688261482235	BCAT2
ENSG00000257605	11.5404969235085	0.376612595633884	0.611127835975673	0.616258290759441	0.537724062122389	0.79480865753009	NA
ENSG00000241015	138.463350634912	0.25324613224164	0.411098332588987	0.616023253236674	0.537879172828231	0.794961392032328	TPM3P9
ENSG00000257824	44.8049000701486	0.195749675915203	0.31795757371786	0.615647155770857	0.538127421380594	0.795251737458491	NA
