baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000137266	112.116479208128	0.287665956386713	0.473603765929776	0.607397949680508	0.543586848823294	0.800842433958018	SLC22A23
ENSG00000082293	44.9969177541186	0.320492600612781	0.527563205680959	0.607496120202509	0.543521716647172	0.800842433958018	COL19A1
ENSG00000197181	10.599021726515	0.38536046694517	0.634249267318173	0.607585198441944	0.543462620194561	0.800842433958018	PIWIL2
ENSG00000197859	4.46765792779618	-0.443687359281063	0.730460908892719	-0.607407397000386	0.543580580739242	0.800842433958018	ADAMTSL2
ENSG00000163221	244.189431231075	0.475036043169764	0.782243827765737	0.607273622761043	0.543669340286518	0.800898761138459	S100A12
ENSG00000000003	14.4065140562384	0.340828124546708	0.561368020022291	0.60713847670406	0.543759017360476	0.800900470304018	TSPAN6
ENSG00000088808	371.320520427909	-0.147215590695409	0.242458056283628	-0.607179620887481	0.543731715082022	0.800900470304018	PPP1R13B
ENSG00000165995	26.015705354561	0.293597384667627	0.48373441822721	0.606939207972016	0.543891256889803	0.801030046771211	CACNB2
ENSG00000197822	6.29617195791627	0.468840098302344	0.772991348181106	0.606526967482304	0.544164880373682	0.801367812112806	OCLN
ENSG00000226318	5.33402159706181	-0.435033453772887	0.717877321668432	-0.605999717001532	0.544514941137794	0.801818079162627	NA
ENSG00000164258	228.324478008292	0.13554332123471	0.223700656091559	0.605913829681541	0.544571975449477	0.80183681592626	NDUFS4
ENSG00000143429	5.24416767920525	-0.457658950329092	0.756143817215429	-0.605253841808116	0.54501034584551	0.802224491106739	LOC645166
ENSG00000160972	156.201587668807	-0.174599337748753	0.288460375451279	-0.605280144545341	0.544992871958572	0.802224491106739	PPP1R16A
ENSG00000167377	34.7773200594394	0.276739857118124	0.457231966172014	0.605250458394267	0.545012593593404	0.802224491106739	ZNF23
ENSG00000265625	7.13747065696476	0.452719868124734	0.747824013646366	0.605382897397593	0.544924612082081	0.802224491106739	NA
ENSG00000263968	4.835124236677	-0.461907846488042	0.763799101005843	-0.604750445345848	0.545344824444626	0.802648226364372	NA
ENSG00000031691	67.7792591913004	-0.274199903337202	0.453886085753505	-0.604116125044895	0.545766439569703	0.803203439366733	CENPQ
ENSG00000160050	76.8055878624391	0.202423549692616	0.335268255292714	0.603765929213563	0.545999274273976	0.803219483559213	CCDC28B
ENSG00000109927	21.2603567606258	-0.309114433405609	0.511952549337398	-0.603795085708011	0.545979887116157	0.803219483559213	TECTA
ENSG00000132600	635.227839162914	0.12436582762217	0.205963518852065	0.603824542886629	0.545960300369668	0.803219483559213	PRMT7
ENSG00000267934	6.21266057380763	0.468682028970877	0.776121572239314	0.603877080260256	0.545925367942575	0.803219483559213	NA
ENSG00000241990	19.4990020077996	-0.377954793214964	0.625793805924823	-0.603960585158569	0.545869847296025	0.803219483559213	NA
ENSG00000137288	216.07595645889	-0.141650816226412	0.234685109857309	-0.603578200221299	0.546124109922189	0.803316307683705	UQCC2
ENSG00000066651	181.810266549466	0.150650362574628	0.249613943879252	0.603533441415049	0.546153875631776	0.803316307683705	TRMT11
ENSG00000118939	18.322867381976	-0.307166825403651	0.509071807418463	-0.603386046776613	0.546251902383702	0.803395190631946	UCHL3
ENSG00000221539	9.29893682070216	0.35877821716002	0.59491362892132	0.603076143692566	0.546458035959359	0.803483245571203	SNORD99
ENSG00000255389	27.1899379915288	-0.289340021923178	0.479848679984713	-0.602981802372356	0.5465207952075	0.803483245571203	NA
ENSG00000211861	6.03592175552429	-0.429049580763412	0.711569515033943	-0.60296228505931	0.546533779273648	0.803483245571203	NA
ENSG00000129562	1071.68948708245	-0.128037411456174	0.212287383587882	-0.6031324579549	0.546420575383148	0.803483245571203	DAD1
ENSG00000162032	16.8678085915574	-0.305969966526156	0.507298107890658	-0.603136423666899	0.546417937416318	0.803483245571203	SPSB3
ENSG00000240401	6.73571509355916	-0.455495751913274	0.755618440739195	-0.602811852325466	0.546633861115625	0.803499825420222	NA
ENSG00000260572	10.0829942998775	-0.387805082432181	0.64330654516023	-0.602830929282073	0.546621168847753	0.803499825420222	NA
ENSG00000215375	199.92099218843	0.20495781908402	0.340065154462373	0.602701618776699	0.54670720448413	0.803542362925992	MYL5
ENSG00000255148	3.55032659288235	0.467254088232812	0.77553522555312	0.602492411482098	0.546846412964116	0.803616427562014	NA
ENSG00000107077	1026.24799178291	0.0712112246608174	0.118181576564741	0.602557748261272	0.546802935378898	0.803616427562014	KDM4C
ENSG00000168765	93.8950680557199	-0.301107920830114	0.500312162753535	-0.60184009753616	0.547280581371912	0.804058569497939	GSTM4
ENSG00000134508	69.4879422461893	-0.261302734853243	0.434150229007829	-0.601871696464153	0.547259545764714	0.804058569497939	CABLES1
ENSG00000237989	18.8390306787658	0.36170968974205	0.600911315403584	0.601935228161111	0.54721725352105	0.804058569497939	LOC101928399
ENSG00000226981	3.6790241436275	-0.471633136861736	0.784127816274525	-0.601474819631467	0.547523778232604	0.804345253853858	NA
ENSG00000268520	10.4954768400314	0.363313549992572	0.604099426914196	0.601413498848056	0.547564609981525	0.804345253853858	NA
ENSG00000174514	49.2878264638499	0.220770602899321	0.367162429228538	0.601288654079319	0.547647745181991	0.804362039954347	MFSD4
ENSG00000157827	149.146598938621	0.269266150003564	0.447834345816321	0.60126283863454	0.547664936686423	0.804362039954347	FMNL2
ENSG00000244273	4.53835894195479	-0.471076549325534	0.783574569154129	-0.601189175695253	0.547713993157477	0.804368805403158	NA
ENSG00000240041	70.8808032262807	0.348409478574169	0.579702973538941	0.601013785468818	0.547830804538787	0.804475066049978	NA
ENSG00000270574	6.93964911676085	-0.425135888939941	0.707866220345737	-0.600587903081879	0.548114497076049	0.80471361784711	NA
ENSG00000165689	675.364208134634	0.140992154801992	0.234764037649725	0.600569645221201	0.548126660786001	0.80471361784711	SDCCAG3
ENSG00000053702	86.6067376151366	-0.196847155201167	0.327723327982655	-0.600650421844812	0.548072846979917	0.80471361784711	NRIP2
ENSG00000116521	999.310050940772	-0.0933688725160225	0.155514058276536	-0.600388630782134	0.548247263025146	0.804760096666373	SCAMP3
ENSG00000227776	9.05161949645777	-0.369822106542661	0.615921758921199	-0.600436826895696	0.548215150719468	0.804760096666373	NA
ENSG00000184163	16.6867421912075	0.316141930411235	0.526674788182464	0.6002602317499	0.548332817798054	0.804820396696698	FAM132A
ENSG00000272048	6.64690752299658	-0.430422271431078	0.717204636489926	-0.600138718480138	0.548413790526729	0.804873962155044	NA
ENSG00000157985	86.8394816351811	-0.357790979393729	0.596392175419417	-0.599925676660849	0.548555769334898	0.80498512649074	AGAP1
ENSG00000158406	41.9130283702115	-0.26034856657449	0.434040999182603	-0.599824825453783	0.548622986572187	0.80498512649074	HIST1H4H
ENSG00000261115	9.15938238669844	0.466842470218643	0.778223961436169	0.599881902064684	0.54858494456374	0.80498512649074	TMEM178B
ENSG00000226329	15.0296718206149	0.390453147093315	0.65116788547353	0.599619784396118	0.548759658786822	0.805055110288313	NA
ENSG00000111341	3.68435047653933	-0.458777432473544	0.765032359698686	-0.59968369528086	0.548717056529962	0.805055110288313	MGP
ENSG00000171421	96.8496570938419	0.158756178870346	0.26482208311727	0.599482403437045	0.548851240872347	0.805093705702828	MRPL36
ENSG00000002726	32.4191992652212	-0.365620323763065	0.60999742509449	-0.599380110016743	0.548919437497872	0.805093705702828	AOC1
ENSG00000102174	9.72205947439945	0.420524558129654	0.701562390774545	0.599411490210276	0.548898516613769	0.805093705702828	PHEX
ENSG00000235065	27.3542218047429	0.276948770259139	0.462132235356536	0.599284683193487	0.548983060093947	0.805121764767004	NA
ENSG00000166685	585.80560470673	-0.12044420459085	0.201019227991632	-0.599167581102559	0.54906113891124	0.805171018617326	COG1
ENSG00000104299	428.163315187914	0.102347262639982	0.170858685667667	0.599017031180113	0.549161527404417	0.805252977871351	INTS9
ENSG00000175707	36.0104238304824	0.263029387107721	0.439344525605071	0.598685932743724	0.549382339659901	0.805511490721566	KDF1
ENSG00000273314	21.6686299891796	-0.306369290566007	0.511819678487044	-0.598588337735753	0.549447434922898	0.805541665913048	NA
ENSG00000078900	8.57928041598515	0.386904050738529	0.647069834612819	0.597932448775081	0.549885007417547	0.805572782709032	TP73
ENSG00000160051	35.3407181482099	-0.233117028332188	0.389589932981772	-0.598365123420926	0.549596331776791	0.805572782709032	IQCC
ENSG00000250568	12.6448527576133	0.381945495716365	0.638599453727633	0.598098688445273	0.549774085347855	0.805572782709032	NA
ENSG00000054598	5.84708430734702	0.445704262551356	0.744948732338008	0.598301927640741	0.549638490628741	0.805572782709032	FOXC1
ENSG00000165240	560.49095172549	-0.101248819842542	0.169343767017764	-0.597889261740123	0.54991382542024	0.805572782709032	ATP7A
ENSG00000224023	4.18239227480819	0.449659225172205	0.751970840587928	0.597974284243043	0.549857092003009	0.805572782709032	FLJ37035
ENSG00000183340	255.634605280229	-0.108494665709372	0.181405513632089	-0.598078104337069	0.549787819328681	0.805572782709032	JRKL
ENSG00000198417	59.6649077457965	-0.260629330145889	0.435725704936812	-0.598149999398555	0.549739850758229	0.805572782709032	MT1F
ENSG00000141934	5.61023901390472	-0.468764511165395	0.783756585434893	-0.598099613932156	0.549773467855117	0.805572782709032	PPAP2C
ENSG00000267041	77.5237970779469	0.220637707207419	0.36871213584472	0.598400990252025	0.549572405185434	0.805572782709032	ZNF850
ENSG00000124602	83.9142738064917	-0.181760542846847	0.304109644737877	-0.597680954852691	0.550052835652114	0.805711195884787	UNC5CL
ENSG00000235706	34.6606932969212	0.236169305038895	0.39527734766278	0.597477458385439	0.550188652440995	0.805815239612882	DICER1-AS1
ENSG00000125821	214.160101575234	-0.166568432343278	0.278803106305497	-0.597441092212083	0.550212925544693	0.805815239612882	DTD1
ENSG00000144043	1328.84890614441	-0.0959054690178235	0.160563255255781	-0.597306456356056	0.55030279469303	0.80582561554878	TEX261
ENSG00000113621	619.314514419326	-0.0978575654977838	0.163834000099156	-0.597297053350088	0.550309071449593	0.80582561554878	TXNDC15
ENSG00000131697	253.33295334207	-0.158800760864823	0.265950594525001	-0.597106245046934	0.550436448681933	0.805946919277308	NPHP4
ENSG00000273449	12.514093021058	0.334824163872938	0.560864497972761	0.596978708909471	0.55052159562814	0.806006374958481	NA
ENSG00000165115	47.1888886034892	-0.247602593451503	0.414828506293712	-0.596879408466188	0.550587896068007	0.806038230502925	KIF27
ENSG00000168781	159.698366666061	0.142341212438023	0.238532761981433	0.596736529001843	0.550683300032982	0.806065694835648	PPIP5K1
ENSG00000059122	1304.76010968798	-0.285030060779456	0.477663002837735	-0.596717893339296	0.550695744101079	0.806065694835648	FLYWCH1
ENSG00000223551	8.45947372496246	0.393939274246377	0.660444805807561	0.596475694535422	0.550857486294832	0.806237226786742	NA
ENSG00000204428	3.90640151704234	-0.451753162143364	0.757562897283659	-0.596324296983372	0.550958602595019	0.806320005868132	LY6G5C
ENSG00000260368	5.42975596372826	0.433633495004548	0.727646392723513	0.595939867689714	0.551215398543299	0.806426034381623	NA
ENSG00000270344	7.34525231237315	-0.414108696154343	0.694842152195612	-0.595975207960272	0.551191789045585	0.806426034381623	NA
ENSG00000154874	18.033300409574	0.406535536884009	0.682099813206417	0.596005934927566	0.551171261925369	0.806426034381623	CCDC144B
ENSG00000124226	1443.22458183427	-0.09993162504426	0.167659861280137	-0.596037860709475	0.551149934336436	0.806426034381623	RNF114
ENSG00000126243	143.841998739808	0.160101632641404	0.268679968529543	0.595882281502502	0.551253870761531	0.806426034381623	LRFN3
ENSG00000211849	6.47099251981997	-0.402324458857007	0.675251305959757	-0.595814410584767	0.551299215704268	0.806427177057993	NA
ENSG00000081237	22086.8294599193	-0.0899289239587416	0.150955531525453	-0.595731226606814	0.551354793889821	0.806443287280164	PTPRC
ENSG00000266896	13.4679910728977	0.325489278384977	0.546567518920411	0.595515223860885	0.551499125897283	0.806589200859713	NA
ENSG00000134297	29.2416556690433	-0.274188725243004	0.460492912902091	-0.595424419270707	0.551559806636091	0.806612757466195	PLEKHA8P1
ENSG00000169855	29.7175940568642	0.460485168658725	0.773494313806041	0.595331032742659	0.551622216193318	0.806638838321961	ROBO1
ENSG00000143850	10.4128091554931	-0.384547216120566	0.646166642091862	-0.59512081105836	0.551762718556797	0.8067550793524	PLEKHA6
ENSG00000109684	9.58952539574751	0.391083508525784	0.657210921184018	0.595065443862704	0.551799726331375	0.8067550793524	CLNK
ENSG00000100714	285.971009910363	0.111305822556224	0.187079569532686	0.594965141486373	0.551866772162672	0.8067550793524	MTHFD1
ENSG00000267018	9.33511817342799	0.417216127667891	0.701268046041889	0.594945299479636	0.551880035770522	0.8067550793524	NA
ENSG00000182004	178.310216216188	0.144546511557268	0.242985603929067	0.594876853689918	0.551925790313812	0.806756793337539	SNRPE
ENSG00000214694	3.87157521850759	0.454917568044843	0.764968339912778	0.594688099244359	0.552051978267287	0.806876068065974	ARHGEF33
ENSG00000258227	4661.221138771	0.413431264014698	0.695713046918209	0.594255441731427	0.552341276108884	0.807021633771298	CLEC5A
ENSG00000260729	13.686008577791	-0.377859525508001	0.635906958513875	-0.594205678124776	0.552374555475867	0.807021633771298	NA
ENSG00000260495	6.47365758260953	-0.424188798304915	0.713724635816914	-0.594331170619322	0.552290634371884	0.807021633771298	NA
ENSG00000268798	8.36495182480695	0.40330780813803	0.678587508340824	0.59433426519173	0.552288565005018	0.807021633771298	NA
ENSG00000160216	1884.73946505119	0.135120552300363	0.227388059552813	0.594228881525682	0.552359038100024	0.807021633771298	AGPAT3
ENSG00000236850	12.5684448222834	0.407952889197998	0.686662990617249	0.594109329863962	0.552438991085269	0.807050616184632	BMS1P20
ENSG00000235908	4.52755251519541	0.431326724045481	0.726138196641335	0.594000874820428	0.552511527858957	0.80709142784434	NA
ENSG00000143552	4.35689896989237	0.463651030252589	0.78090865841874	0.593732730779851	0.552690887697053	0.807288264086356	NUP210L
ENSG00000224997	14.8357000408618	0.31012861301584	0.522417184394983	0.593641676192187	0.552751800025419	0.807312072095236	NA
ENSG00000109618	393.354312272036	-0.106658951429864	0.179713717871603	-0.593493655871429	0.552850827459774	0.80736292808615	SEPSECS
ENSG00000267731	72.7453634646298	-0.269664409608442	0.454396440984075	-0.593456253804358	0.552875851284459	0.80736292808615	NA
ENSG00000120699	513.27759288064	0.168729375059469	0.284445965495859	0.593186037162921	0.553056656025015	0.807561788705614	EXOSC8
ENSG00000180953	28.973287011951	-0.279067057105668	0.470537600239344	-0.593081311597027	0.553126736774387	0.807598953418533	ST20
ENSG00000167123	36.4573586802118	-0.370912243914744	0.625487779251941	-0.592996787816287	0.553183301972036	0.807616380192494	CERCAM
ENSG00000123200	1546.47272415769	0.0759299288586314	0.128101035096252	0.592734701960681	0.553358713691439	0.80780729936756	ZC3H13
ENSG00000137727	20.5158178497642	-0.418424387195227	0.706217514267653	-0.59248656220192	0.55352481652833	0.807984599491542	ARHGAP20
ENSG00000240950	12.2020917805045	-0.372336991967652	0.628526495369522	-0.592396652664179	0.553585007306056	0.808007282804516	NA
ENSG00000259307	4.20989021455957	-0.455182899649509	0.768596050726761	-0.592226435744891	0.553698969388547	0.808108440201238	NA
ENSG00000258900	24.2564877164633	0.2908183960795	0.491307951354109	0.591926907101679	0.553899534973901	0.808335966523203	NA
ENSG00000203414	3.6066055474117	-0.461720588614914	0.780145493880473	-0.591839076475721	0.55395835345818	0.808356613513364	NA
ENSG00000095574	737.366929420819	0.0885239164970522	0.14961236270072	0.5916885135631	0.55405918966372	0.808438566050208	IKZF5
ENSG00000228929	69.8987142186537	0.211617225571006	0.358171735945606	0.590826143811478	0.554636915912082	0.808441253865708	NA
ENSG00000203691	15.8994659321739	-0.380678467397684	0.644806661598416	-0.590376139188788	0.554938503850408	0.808441253865708	NA
ENSG00000179397	17.8306651253287	-0.301761781863694	0.511205092165907	-0.590294945195421	0.554992927668581	0.808441253865708	C1orf101
ENSG00000115159	516.673159070097	0.200749900529512	0.339718307776535	0.590930473672218	0.554567006682742	0.808441253865708	GPD2
ENSG00000197635	545.294443833682	-0.268232725953979	0.454252860775842	-0.590492100579952	0.554860780189831	0.808441253865708	DPP4
ENSG00000144848	978.930921109231	-0.168509236834763	0.285391379922634	-0.590449637548422	0.554889240616225	0.808441253865708	ATG3
ENSG00000075785	4544.06466647955	0.177079759399088	0.299395496063509	0.591457659608631	0.554213816478357	0.808441253865708	RAB7A
ENSG00000114850	1904.31833746766	-0.107926509181888	0.18243815534994	-0.591578603581422	0.554132805133848	0.808441253865708	SSR3
ENSG00000215156	6.36879177109588	-0.462826705103121	0.783662261120277	-0.59059460696945	0.554792079238007	0.808441253865708	NA
ENSG00000134057	48.5470088116945	-0.310367071480584	0.525606385839883	-0.590493342246286	0.554859947986005	0.808441253865708	CCNB1
ENSG00000249476	23.5684135467828	-0.281739028504402	0.476671121848528	-0.591055374640318	0.554483318858587	0.808441253865708	LOC285638
ENSG00000039600	9.16378672242135	-0.421460465015408	0.713994181632624	-0.590285573548645	0.554999209591827	0.808441253865708	SOX30
ENSG00000105879	1025.10923673344	0.0873402480493575	0.147751847405813	0.591127959364666	0.554434687504969	0.808441253865708	CBLL1
ENSG00000229769	27.5809231368173	-0.325469120253953	0.55114175649424	-0.590536130530611	0.554831270305004	0.808441253865708	NA
ENSG00000167005	1624.67260558881	-0.0763908012298579	0.129190275896745	-0.591304575360709	0.554316364505212	0.808441253865708	NUDT21
ENSG00000132471	2603.24972724293	-0.132252440080562	0.224046848800014	-0.590289222048427	0.554996763956085	0.808441253865708	WBP2
ENSG00000215595	4.71556272312215	-0.456770544099047	0.773441441600914	-0.590569006948472	0.55480923627454	0.808441253865708	C20orf202
ENSG00000105220	1264.95920325213	-0.095520861973837	0.161583142450596	-0.59115611025477	0.55441582712981	0.808441253865708	GPI
ENSG00000268756	6.28264041125376	-0.414673288939139	0.701755613726795	-0.590908402908164	0.554581795474723	0.808441253865708	NA
ENSG00000159885	69.2293993376381	0.202591594049405	0.342812278452687	0.590969480334309	0.554540870251762	0.808441253865708	ZNF222
ENSG00000159958	179.014296057624	-0.284182380183874	0.480798782754693	-0.591063019244094	0.554478196919116	0.808441253865708	TNFRSF13C
ENSG00000115760	3597.54085370853	0.0818989957090523	0.138785730110324	0.590111070093076	0.555116187624369	0.808490195063673	BIRC6
ENSG00000231074	15.4527446614374	-0.322476107934207	0.546536778412251	-0.590035512104117	0.555166841504267	0.808490195063673	HCG18
ENSG00000065665	165.663910530372	-0.149661323260213	0.253626470547274	-0.590085581119647	0.555133275113645	0.808490195063673	SEC61A2
ENSG00000196083	356.83762530565	0.206081602338089	0.349409566709179	0.589799541778474	0.555325049937269	0.808655516509601	IL1RAP
ENSG00000131370	373.971279909104	0.206355712073476	0.349960107743858	0.58965495640009	0.555421999388327	0.808731614172124	SH3BP5
ENSG00000255449	4.04605511711188	-0.461119703386076	0.782357827191965	-0.589397443675006	0.555594690965404	0.808917976322307	NA
ENSG00000254126	7.35874813354836	-0.459270350324244	0.779785591469334	-0.588970039134539	0.555881372185798	0.809211873461131	CD8B
ENSG00000183963	46.0566757231261	-0.265936915437525	0.451534039348482	-0.588963161716987	0.555885985797708	0.809211873461131	SMTN
ENSG00000242445	3.54500037858691	0.460957817881829	0.783106034225924	0.588627590307705	0.556111121518756	0.809474489623826	NA
ENSG00000142655	297.351751990881	0.161107925190332	0.27399124622372	0.588003914033021	0.556529665663577	0.809490275286362	PEX14
ENSG00000240382	6.53650321158588	-0.460095898921164	0.78302004104617	-0.587591472507452	0.556806536199652	0.809490275286362	NA
ENSG00000232931	107.61376359995	0.284417140858817	0.483749688703277	0.587942788389624	0.556570694854621	0.809490275286362	NA
ENSG00000123607	372.419915883305	-0.127794107495775	0.217224517801105	-0.588304252159903	0.556328091985669	0.809490275286362	TTC21B
ENSG00000224660	504.41802342178	-0.181121774687124	0.307923603454743	-0.588203608476362	0.55639563561147	0.809490275286362	SH3BP5-AS1
ENSG00000250159	7.32425768092698	-0.407990881316184	0.694364698228431	-0.587574342931189	0.556818036675195	0.809490275286362	NA
ENSG00000181315	28.9797467819776	-0.242886113409246	0.413438347069696	-0.587478435734701	0.556882429102559	0.809490275286362	ZNF322
ENSG00000096654	245.281950815618	-0.113440940362962	0.192870660121662	-0.588171058736479	0.556417481131224	0.809490275286362	ZNF184
ENSG00000137166	694.944672441307	-0.196358233872178	0.33393730729569	-0.588009274741828	0.556526067480648	0.809490275286362	FOXP4
ENSG00000203871	6.14975034223917	-0.429252956438741	0.730415733105357	-0.587683064566223	0.556745044977172	0.809490275286362	NA
ENSG00000251323	13.3557533611985	0.414779622926267	0.70593962913145	0.587556790708277	0.556829821027826	0.809490275286362	LOC101928865
ENSG00000211782	44.5926671210416	-0.2178097617844	0.370453773531384	-0.58795395632796	0.556563198521172	0.809490275286362	NA
ENSG00000261690	46.5166590669126	0.221462376036553	0.376948172450755	0.587514125872264	0.556858466195413	0.809490275286362	NA
ENSG00000266490	7.29584046064716	0.420503338599091	0.714744735424363	0.58832659795588	0.556313095898203	0.809490275286362	NA
ENSG00000267248	11.7540647497715	0.358015310013271	0.609043888002271	0.587831709776449	0.556645257609311	0.809490275286362	NA
ENSG00000267163	10.3031896964364	-0.376862663652865	0.641139897652026	-0.587800985452638	0.55666588251306	0.809490275286362	NA
ENSG00000232710	6.38690105219854	-0.439149757361728	0.746740757708674	-0.588088640975257	0.556472797078779	0.809490275286362	NA
ENSG00000243199	20.6927074074133	0.312579446115188	0.532473232724051	0.587033163180954	0.557181434172614	0.809599745687139	NA
ENSG00000196167	4.02682697193743	-0.459440599945484	0.782562444838637	-0.587097685271902	0.55713810208554	0.809599745687139	COLCA1
ENSG00000260618	26.0426667318029	-0.276938530500175	0.471749232334644	-0.587046064981667	0.55717276938177	0.809599745687139	NA
ENSG00000187535	163.814494756669	-0.188935765184049	0.321731747611431	-0.587246258992862	0.557038328401973	0.809599745687139	IFT140
ENSG00000187607	51.0910814306884	0.221944877487075	0.378058765788714	0.587064492537421	0.557160393632709	0.809599745687139	ZNF286A
ENSG00000177885	3813.07607433182	-0.189446085137635	0.322761277758389	-0.586954192440176	0.557234471994114	0.809611802906903	GRB2
ENSG00000197208	42.8610213264731	-0.400285263480725	0.682534537282719	-0.586468876834168	0.557560470514225	0.809955388490441	SLC22A4
ENSG00000261094	35.1822321354322	0.256284753173958	0.436962603979543	0.586514156680457	0.557530050993334	0.809955388490441	NA
ENSG00000139624	648.392248783171	0.179426941377529	0.305979975448319	0.58640092742878	0.55760612122102	0.809956684027579	CERS5
ENSG00000211460	1165.30391063851	-0.092733172621361	0.158217488678019	-0.586112024632611	0.557800236189261	0.810151248172097	TSN
ENSG00000185915	17.4679345675002	-0.34874128613131	0.595052275939684	-0.586068317410586	0.557829606113192	0.810151248172097	KLHL34
ENSG00000101405	5.45664407123639	-0.433346426163359	0.739707673577903	-0.585834704224845	0.557986599825338	0.810307174658663	OXT
ENSG00000176909	7.98090378395722	0.381788723901019	0.651766514076503	0.585775297833428	0.558026525784497	0.810307174658663	MAMSTR
ENSG00000162836	134.401794508161	-0.240035491107079	0.410016663219026	-0.58542862434558	0.558259546462263	0.810340191585562	ACP6
ENSG00000149809	114.320306091288	-0.208468459710525	0.356037470882148	-0.585523931495206	0.558195479921591	0.810340191585562	TM7SF2
ENSG00000259536	3.62958772831875	-0.456336531150888	0.779470827014092	-0.585444015780514	0.558249199924103	0.810340191585562	NA
ENSG00000186814	258.798863326933	-0.152195506196769	0.25987315423456	-0.5856530531022	0.558108688624221	0.810340191585562	ZSCAN30
ENSG00000126249	41.8258440760721	0.264073443860909	0.4510927044862	0.58540836780256	0.558273163599536	0.810340191585562	PDCD2L
ENSG00000005513	50.5732385100547	-0.247156233210303	0.422259505402745	-0.585318341086411	0.55833368457405	0.810363037861086	SOX8
ENSG00000049192	39.8650297211755	0.245691821735944	0.419825469031263	0.585223717615017	0.558397299181158	0.810390370196667	ADAMTS6
ENSG00000116679	3844.52651968097	0.130747444968717	0.223522623120105	0.584940544915058	0.558587694979336	0.810601678295595	IVNS1ABP
ENSG00000163453	90.416095551533	-0.354941067542471	0.607085803412636	-0.584663758478993	0.558773827349254	0.810653045154516	IGFBP7
ENSG00000163736	190.369768512413	-0.239023085753039	0.408851036428795	-0.584621450004975	0.558802281457639	0.810653045154516	PPBP
ENSG00000137185	134.487634837092	-0.227289481852326	0.388776127315021	-0.584628185434226	0.558797751570157	0.810653045154516	ZSCAN9
ENSG00000011243	1365.59624761438	0.0986379878628692	0.168718814954532	0.584629449237486	0.558796901606039	0.810653045154516	AKAP8L
ENSG00000048991	589.691131017533	-0.125461456317519	0.214677893240185	-0.584417214198904	0.558939647947122	0.810722336426027	R3HDM1
ENSG00000248988	4.31813715131618	0.45860195130739	0.78465458989783	0.584463478850107	0.558908529475536	0.810722336426027	NA
ENSG00000057468	3.50337884004196	-0.457695800026535	0.783583757441912	-0.584105777690861	0.559149147873473	0.810766264416535	MSH4
ENSG00000162892	749.684459241732	0.215546982657396	0.369012321839044	0.584118659190501	0.559140481874099	0.810766264416535	IL24
ENSG00000179837	1682.47004457696	0.0696305536762641	0.119193466762981	0.584180958631951	0.559098570987863	0.810766264416535	NA
ENSG00000137819	19.1462993379502	-0.450977239078328	0.771891602426494	-0.584249443394189	0.559052500792564	0.810766264416535	PAQR5
ENSG00000146242	8.87271669425401	0.390495831126031	0.66874639886324	0.583922144163782	0.559272693997967	0.81088043190347	TPBG
ENSG00000105983	649.330874816368	0.11432303603723	0.195877537614785	0.583645462513721	0.559458866644104	0.811085375003342	LMBR1
ENSG00000072518	1397.03053940531	-0.104500516992678	0.179218801406823	-0.583089029568185	0.559833368454543	0.811563296928095	MARK2
ENSG00000226976	12.000314872667	-0.380740111767989	0.65320460700023	-0.58288032216505	0.559973868296804	0.811636933976689	NA
ENSG00000166135	1652.36171639763	0.0781592842156784	0.134087359242564	0.582898228865023	0.559961813005975	0.811636933976689	HIF1AN
ENSG00000164292	179.595051148196	0.265197823918873	0.455178243977708	0.582624120171836	0.560146364416078	0.81169191307442	RHOBTB3
ENSG00000269783	22.2146666763238	-0.405843820124057	0.696475922740234	-0.582710481257261	0.560088216198308	0.81169191307442	NA
ENSG00000226091	42.4415477611475	0.433320849486656	0.743723619372317	0.582636934204628	0.560137736350199	0.81169191307442	LINC00937
ENSG00000260940	12.8206984153664	-0.335791029891661	0.576413193989413	-0.582552643473716	0.56019449296492	0.811696656633293	NA
ENSG00000134121	18.0708677104214	0.453665401962979	0.779114863699012	0.582283079299895	0.560376020953072	0.811764687413288	CHL1
ENSG00000163719	1467.93055207388	0.141083204189347	0.242263678725272	0.582353924994824	0.560328309788465	0.811764687413288	MTMR14
ENSG00000081923	27.8906875611942	-0.34841808451154	0.598347205972395	-0.582300846454715	0.560364055444802	0.811764687413288	ATP8B1
ENSG00000261924	6.519533577537	0.450499003901922	0.773877779461521	0.582131979826825	0.560477785748663	0.811847115257169	LOC400627
ENSG00000212670	44.0879125892091	0.223228956481509	0.383672902502209	0.581821012184263	0.560687249183197	0.812085517946145	NA
ENSG00000273081	33.4282358586685	0.336060543246698	0.577882509806325	0.581537834324364	0.560878026782847	0.812101838107089	NA
ENSG00000154316	5.75990715932725	-0.40877843373289	0.702895857021063	-0.581563299384536	0.56086086962524	0.812101838107089	TDH
ENSG00000068976	116.545123803404	0.197551216243813	0.339688988095116	0.581564970214746	0.560859743907458	0.812101838107089	PYGM
ENSG00000100138	1255.20311979645	-0.0972932422133773	0.167271959545568	-0.581647052367273	0.560804442604117	0.812101838107089	NHP2L1
ENSG00000132780	1064.12011867689	-0.0901189070023271	0.155054557009859	-0.58120772933231	0.561100458963752	0.812131543611742	NASP
ENSG00000196670	479.568242540561	0.141467598025289	0.243331844910899	0.58137724668586	0.56098622901962	0.812131543611742	ZFP62
