"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000024500"	10.8213188101168	-0.413641328569799	0.381611108810396	-1.08393419116978	0.278393978455003	0.647019657674468	"Ppp2r2b"	"72930"	"protein phosphatase 2, regulatory subunit B, beta"
"ENSMUSG00000097707"	109.894072000548	-0.220057808778978	0.202990954563125	-1.08407691984396	0.278330695243686	0.647019657674468	NA	NA	NA
"ENSMUSG00000071644"	6851.48715373484	0.111234656963415	0.102637655215263	1.08376069903508	0.278470914790697	0.647019657674468	"Eef1g"	"67160"	"eukaryotic translation elongation factor 1 gamma"
"ENSMUSG00000027575"	1028.2843611423	0.121836685935656	0.112473658135496	1.08324640591737	0.278699066784419	0.647151122152938	"Arfgap1"	"228998"	"ADP-ribosylation factor GTPase activating protein 1"
"ENSMUSG00000039623"	201.798359936672	-0.14598057356076	0.134799566292668	-1.08294542464489	0.278832647821406	0.647151122152938	"Ap5z1"	"231855"	"adaptor-related protein complex 5, zeta 1 subunit"
"ENSMUSG00000079084"	522.916521618579	0.119899844805941	0.110689942412164	1.08320450976009	0.278717658462438	0.647151122152938	"Ccdc82"	"66396"	"coiled-coil domain containing 82"
"ENSMUSG00000059278"	327.501732583691	0.226067392296519	0.208700947106936	1.08321210531299	0.278714287826404	0.647151122152938	"Naa38"	"78304"	"N(alpha)-acetyltransferase 38, NatC auxiliary subunit"
"ENSMUSG00000065421"	64.0160731219544	0.236161625655234	0.218012370885592	1.0832487381148	0.278698031882226	0.647151122152938	"Mirlet7a-1"	"387244"	"microRNA let7a-1"
"ENSMUSG00000074874"	379.90582856562	-0.194915928689371	0.179979170821219	-1.08299159174919	0.278812155181991	0.647151122152938	"Ctla2b"	"13025"	"cytotoxic T lymphocyte-associated protein 2 beta"
"ENSMUSG00000064452"	6.98916017198204	0.415465260419553	0.383572447198446	1.08314677827891	0.278743278545415	0.647151122152938	NA	NA	NA
"ENSMUSG00000074909"	766.720731104003	0.138739788599973	0.128101041466761	1.08304965370616	0.278786384113746	0.647151122152938	"Ranbp6"	"240614"	"RAN binding protein 6"
"ENSMUSG00000028214"	216.127051907986	-0.212476166342531	0.196230817212761	-1.08278694121809	0.278903003189596	0.647225872262984	"Gem"	"14579"	"GTP binding protein (gene overexpressed in skeletal muscle)"
"ENSMUSG00000038451"	143.54387740592	-0.16588878469331	0.153243541494088	-1.08251729943027	0.279022732710641	0.647415164547145	"Spsb2"	"14794"	"splA/ryanodine receptor domain and SOCS box containing 2"
"ENSMUSG00000062098"	1378.79442439561	0.179152658481139	0.165548917062072	1.08217354520034	0.279175421194976	0.647502903471501	"Btbd3"	"228662"	"BTB (POZ) domain containing 3"
"ENSMUSG00000027559"	13524.2058674425	-0.331937404992636	0.306780596659444	-1.08200260579426	0.279251370075502	0.647502903471501	"Car3"	"12350"	"carbonic anhydrase 3"
"ENSMUSG00000045757"	388.016584379657	0.133847769735684	0.123699126446534	1.08204296651631	0.279233436421167	0.647502903471501	"Zfp764"	"233893"	"zinc finger protein 764"
"ENSMUSG00000051934"	295.251782395486	0.166673748526722	0.154015368095943	1.08218907364422	0.279168522557775	0.647502903471501	"Spats2"	"72572"	"spermatogenesis associated, serine-rich 2"
"ENSMUSG00000054939"	94.8742074855034	-0.207335728707164	0.191589975316148	-1.08218464126337	0.279170491667111	0.647502903471501	"Zfp174"	"385674"	"zinc finger protein 174"
"ENSMUSG00000073176"	211.791874694438	0.177211545071611	0.16383876367634	1.08162159610584	0.279420704354109	0.647541547612597	"Zfp449"	"78619"	"zinc finger protein 449"
"ENSMUSG00000095871"	8.41487879957044	-0.411199966846319	0.380162420490349	-1.08164285758686	0.279411253155759	0.647541547612597	NA	NA	NA
"ENSMUSG00000032641"	64.3723677090058	0.230818985959536	0.213395942624704	1.08164655391538	0.279409610078195	0.647541547612597	"Gpr19"	"14760"	"G protein-coupled receptor 19"
"ENSMUSG00000039166"	761.285515680894	0.170198791073468	0.157342351908328	1.08170997197646	0.279381420751759	0.647541547612597	"Akap7"	"432442"	"A kinase (PRKA) anchor protein 7"
"ENSMUSG00000032398"	576.503796496562	0.153021505547074	0.141492309157511	1.08148284848987	0.279482386074003	0.647542716490439	"Snapc5"	"330959"	"small nuclear RNA activating complex, polypeptide 5"
"ENSMUSG00000069631"	237.385581858329	-0.160722274457404	0.148617558908364	-1.08144875772387	0.279497542901066	0.647542716490439	"Strada"	"72149"	"STE20-related kinase adaptor alpha"
"ENSMUSG00000026239"	375.097154445098	0.134546643114298	0.12443359516341	1.08127264938064	0.279575849944559	0.647635700458682	"Pde6d"	"18582"	"phosphodiesterase 6D, cGMP-specific, rod, delta"
"ENSMUSG00000092262"	6.55972169054516	-0.409894855090563	0.379192270983895	-1.08096838057116	0.279711179021118	0.647772299108966	NA	NA	NA
"ENSMUSG00000034880"	523.841549959386	0.276706261796303	0.255972128560344	1.0810015268169	0.279696434465976	0.647772299108966	"Mrpl34"	"94065"	"mitochondrial ribosomal protein L34"
"ENSMUSG00000097828"	109.11161383693	0.218487073225835	0.202226541743852	1.08040750408806	0.279960755686424	0.648261796229817	NA	NA	NA
"ENSMUSG00000020642"	728.215251098226	0.218609760175985	0.202464531006909	1.07974349427419	0.280256419793839	0.648857862748673	"Rnf144a"	"108089"	"ring finger protein 144A"
"ENSMUSG00000030341"	2785.42120052645	0.100957217273567	0.0935123571799244	1.07961365019724	0.280314260342307	0.648903225674386	"Tnfrsf1a"	"21937"	"tumor necrosis factor receptor superfamily, member 1a"
"ENSMUSG00000066839"	478.307118005161	0.215951907304185	0.200064337251358	1.07941230441718	0.280403968189008	0.649022336193002	"Ecsit"	"26940"	"ECSIT homolog (Drosophila)"
"ENSMUSG00000018882"	608.324439777208	0.150974917412998	0.139901975075599	1.07914786286195	0.280521817426835	0.649206541326378	"Mrpl45"	"67036"	"mitochondrial ribosomal protein L45"
"ENSMUSG00000024645"	437.865406088136	0.185761086323663	0.172160278338002	1.07900084802929	0.280587349612052	0.649269636322705	"Timm21"	"67105"	"tranlocase of inner mitochondrial membrane 21"
"ENSMUSG00000091985"	84.0272738871485	0.251419517203155	0.233073850771585	1.0787118176099	0.280716215868457	0.649300991297006	NA	NA	NA
"ENSMUSG00000073739"	6.72152877110411	-0.413742983151062	0.383604031139222	-1.0785678709432	0.280780410497759	0.649300991297006	"Gm16287"	"100038595"	"predicted gene 16287"
"ENSMUSG00000029385"	766.30608081925	-0.142250320082685	0.131878783133314	-1.07864446958755	0.280746249233064	0.649300991297006	"Ccng2"	"12452"	"cyclin G2"
"ENSMUSG00000023259"	89.8925879984126	0.242899642883981	0.22519978243617	1.07859625909198	0.280767749695639	0.649300991297006	"Slc26a6"	"171429"	"solute carrier family 26, member 6"
"ENSMUSG00000006058"	672.592911624177	0.124418565607407	0.115358182037671	1.0785413172234	0.280792253515627	0.649300991297006	"Snf8"	"27681"	"SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)"
"ENSMUSG00000097737"	16.2871240058259	0.378028649633464	0.350544816276223	1.0784031943453	0.280853862096102	0.649321651525142	NA	NA	NA
"ENSMUSG00000029038"	997.58975841297	0.126210724528488	0.117040628178021	1.07834968500441	0.280877731966463	0.649321651525142	"Ssu72"	"68991"	"Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)"
"ENSMUSG00000028601"	132.301360710324	0.240169517728891	0.222798907000381	1.07796542165479	0.281049187665279	0.649452535811648	"Echdc2"	"52430"	"enoyl Coenzyme A hydratase domain containing 2"
"ENSMUSG00000028654"	26.4138813080343	-0.365431653636119	0.338993798882215	-1.07798919874369	0.281038576427867	0.649452535811648	"Mycl"	"16918"	"v-myc myelocytomatosis viral oncogene homolog, lung carcinoma derived (avian)"
"ENSMUSG00000023967"	714.835036637869	0.177690931359921	0.16482966672158	1.07802760810083	0.281021435677452	0.649452535811648	"Mrps18a"	"68565"	"mitochondrial ribosomal protein S18A"
"ENSMUSG00000089812"	25.8737092457537	0.357353134895819	0.331727211247451	1.07724998968882	0.281368597803138	0.650102087747249	NA	NA	NA
"ENSMUSG00000011427"	602.527162312383	-0.114282747382633	0.106127046215658	-1.07684847037392	0.281547967095348	0.650427942502678	"Zfp790"	"233056"	"zinc finger protein 790"
"ENSMUSG00000044715"	504.704815025947	-0.142021322201358	0.131914485266778	-1.07661658167518	0.28165159324328	0.650578751663103	"Gskip"	"66787"	"GSK3B interacting protein"
"ENSMUSG00000078489"	6.62660574132162	0.411530067812769	0.382296173086372	1.07646923193184	0.281717454166826	0.650642298855753	NA	NA	NA
"ENSMUSG00000037503"	2187.33982342159	-0.120550431117082	0.112031578105147	-1.07603974839969	0.281909480052386	0.650921113131225	"Fam168b"	"214469"	"family with sequence similarity 168, member B"
"ENSMUSG00000088856"	85.0769998489033	0.26700133669272	0.248136139120098	1.07602760984159	0.281914908598859	0.650921113131225	NA	NA	NA
"ENSMUSG00000036078"	398.059270598279	-0.150513896434266	0.139900403299262	-1.07586463573161	0.281987799948525	0.651000818332653	"Sigmar1"	"18391"	"sigma non-opioid intracellular receptor 1"
"ENSMUSG00000042308"	123.643435059931	0.176184981938319	0.163809862386158	1.0755456318191	0.282130513751673	0.651064512555887	"Setd1a"	"233904"	"SET domain containing 1A"
"ENSMUSG00000035284"	1883.39318104013	0.15108723681938	0.140470008288612	1.07558359723987	0.282113526472274	0.651064512555887	"Vps13c"	"320528"	"vacuolar protein sorting 13C (yeast)"
"ENSMUSG00000024319"	622.726767621498	0.101973405708993	0.0947990973720674	1.07567907855459	0.282070807299488	0.651064512555887	"Vps52"	"224705"	"vacuolar protein sorting 52 (yeast)"
"ENSMUSG00000058736"	5.34220460082664	-0.41234542862363	0.383463654161375	-1.07531815375154	0.282232311256885	0.651210851731852	NA	NA	NA
"ENSMUSG00000026568"	2702.75652669259	0.373548024035289	0.347454515545273	1.07509906281997	0.282330379022769	0.651259086219494	"Mpc2"	"70456"	"mitochondrial pyruvate carrier 2"
"ENSMUSG00000020534"	192.205960216951	0.267012857603695	0.248380156497441	1.07501686676184	0.282367176937542	0.651259086219494	"Shmt1"	"20425"	"serine hydroxymethyltransferase 1 (soluble)"
"ENSMUSG00000075054"	347.568230691303	-0.162109970188219	0.150797981407055	-1.07501419233609	0.28236837429156	0.651259086219494	"Yae1d1"	"67008"	"Yae1 domain containing 1"
"ENSMUSG00000034252"	1804.71455497978	-0.117332780707607	0.109159236372339	-1.07487725827788	0.282429684966746	0.651311952582006	"Senp6"	"215351"	"SUMO/sentrin specific peptidase 6"
"ENSMUSG00000015002"	1880.35270745737	-0.114109883338796	0.106186008348474	-1.07462259024106	0.282543733698501	0.651486407437995	"Efr3a"	"76740"	"EFR3 homolog A (S. cerevisiae)"
"ENSMUSG00000028698"	683.035761302193	-0.187291695125296	0.174350106023949	-1.07422759524775	0.282720687218296	0.651628743288358	"Pik3r3"	"18710"	"phosphatidylinositol 3 kinase, regulatory subunit, polypeptide 3 (p55)"
"ENSMUSG00000072770"	63.9238594693873	-0.253581241248473	0.236055555453861	-1.07424390313931	0.28271337997155	0.651628743288358	"Acrbp"	"54137"	"proacrosin binding protein"
"ENSMUSG00000097997"	9.71597411058752	0.402752570274437	0.374916046624847	1.07424735190768	0.282711834662402	0.651628743288358	NA	NA	NA
"ENSMUSG00000015843"	110.866838628178	0.313556898375148	0.292030114178095	1.07371426148169	0.282950767459125	0.651845596106739	"Rxrg"	"20183"	"retinoid X receptor gamma"
"ENSMUSG00000027384"	293.602281300473	0.198613847105467	0.184953027238532	1.07386102336847	0.28288497467605	0.651845596106739	"Ndufaf5"	"69487"	"NADH dehydrogenase (ubiquinone) complex I, assembly factor 5"
"ENSMUSG00000066191"	60.748442725311	-0.229698154747759	0.213953460819725	-1.07358933979245	0.28300677753539	0.651845596106739	"Anks6"	"75691"	"ankyrin repeat and sterile alpha motif domain containing 6"
"ENSMUSG00000047547"	2248.16046663384	0.134794200105172	0.125530191214989	1.0737990502565	0.282912755716408	0.651845596106739	"Cltb"	"74325"	"clathrin, light polypeptide (Lcb)"
"ENSMUSG00000066366"	23.887841032839	0.367270611753645	0.342096063536703	1.0735891198416	0.28300687615951	0.651845596106739	"Serpina1a"	"20700"	"serine (or cysteine) peptidase inhibitor, clade A, member 1A"
"ENSMUSG00000074238"	413.436210539415	-0.123178477061469	0.114762303853452	-1.07333569408613	0.283120525617421	0.652018845883693	"Ap1ar"	"211556"	"adaptor-related protein complex 1 associated regulatory protein"
"ENSMUSG00000042111"	394.42612093474	-0.128263022419007	0.119533164052294	-1.07303293973624	0.283256337146521	0.652243080351232	"Ccdc115"	"69668"	"coiled-coil domain containing 115"
"ENSMUSG00000054618"	20.5082867572368	-0.346776059632133	0.323206181613631	-1.07292520799209	0.283304674802692	0.652265858692152	NA	NA	NA
"ENSMUSG00000025521"	153.355355432241	0.215173700392238	0.200573552570004	1.07279198894948	0.283364455963323	0.652314974202677	"Tmem192"	"73067"	"transmembrane protein 192"
"ENSMUSG00000045268"	148.624593232511	0.184196332682757	0.171725044231054	1.07262358561354	0.283440038069193	0.652400445785094	"Zfp691"	"195522"	"zinc finger protein 691"
"ENSMUSG00000030159"	634.300832130567	-0.145906057855995	0.136045725727478	-1.07247807364612	0.283505357159412	0.652411751366513	"Clec1b"	"56760"	"C-type lectin domain family 1, member b"
"ENSMUSG00000021113"	305.373397540054	-0.153556509696122	0.143184067133809	-1.07244131815742	0.283521857999841	0.652411751366513	"Snapc1"	"75627"	"small nuclear RNA activating complex, polypeptide 1"
"ENSMUSG00000001127"	1366.61676883082	0.0905575830695751	0.0844615612491041	1.07217510226329	0.283641391158429	0.652598297042841	"Araf"	"11836"	"v-raf murine sarcoma 3611 viral oncogene homolog"
"ENSMUSG00000001998"	439.673251043679	0.128619092513492	0.120020433480333	1.07164329259457	0.283880280310413	0.652793824308276	"Ap4e1"	"108011"	"adaptor-related protein complex AP-4, epsilon 1"
"ENSMUSG00000028453"	161.709617258739	-0.162769892807081	0.151879063308595	-1.07170724694527	0.283851544782486	0.652793824308276	"Fancg"	"60534"	"Fanconi anemia, complementation group G"
"ENSMUSG00000053046"	50.8485988256318	-0.235331593361302	0.219567913284912	-1.07179409705431	0.283812525043569	0.652793824308276	"Brsk2"	"75770"	"BR serine/threonine kinase 2"
"ENSMUSG00000090952"	44.3194365431312	-0.28404555445394	0.265014830912909	-1.07181003219886	0.283805366147182	0.652793824308276	NA	NA	NA
"ENSMUSG00000097287"	71.9696115390999	-0.246705686875967	0.230235525749196	-1.0715361414064	0.283928429157671	0.652816063028736	NA	NA	NA
"ENSMUSG00000039396"	13.834713787048	-0.391005038163705	0.364980062332817	-1.0713051986033	0.284032223098534	0.65296621911785	"Neil3"	"234258"	"nei like 3 (E. coli)"
"ENSMUSG00000021843"	1721.51178034618	0.129880098017426	0.121278521764849	1.07092415151015	0.284203535413893	0.653215958761597	"Ktn1"	"16709"	"kinectin 1"
"ENSMUSG00000071281"	455.995698231912	-0.135271493419392	0.12631661817034	-1.07089229729834	0.284217859694572	0.653215958761597	"Zfp65"	"235907"	"zinc finger protein 65"
"ENSMUSG00000055799"	92.9597673031978	-0.219121466443092	0.204691631549945	-1.07049548036665	0.284396342272108	0.653395678970999	"Tcf7l1"	"21415"	"transcription factor 7 like 1 (T cell specific, HMG box)"
"ENSMUSG00000030236"	24.0456663137007	0.383624793836123	0.358336573914586	1.07057113831636	0.284362306558133	0.653395678970999	"Slco1b2"	"28253"	"solute carrier organic anion transporter family, member 1b2"
"ENSMUSG00000025140"	31.8876780119111	-0.292547588154808	0.273334779058327	-1.07029039320452	0.284488617267404	0.653395678970999	"Pycr1"	"209027"	"pyrroline-5-carboxylate reductase 1"
"ENSMUSG00000021763"	36.7632599535312	0.358151066387613	0.334605892029039	1.07036688510115	0.284454198851806	0.653395678970999	"BC067074"	"408066"	"cDNA sequence BC067074"
"ENSMUSG00000033278"	4351.918335359	0.138759961869495	0.129633682286043	1.07040052725891	0.284439062065141	0.653395678970999	"Ptprm"	"19274"	"protein tyrosine phosphatase, receptor type, M"
"ENSMUSG00000052942"	154.241624307067	0.194963204391301	0.18218882246262	1.07011616715017	0.284567022819004	0.653487291438444	"Glis3"	"226075"	"GLIS family zinc finger 3"
"ENSMUSG00000019809"	617.501664729643	0.213562624524329	0.199614150988053	1.0698771778816	0.284674597020683	0.653645853708609	"Pex3"	"56535"	"peroxisomal biogenesis factor 3"
"ENSMUSG00000004939"	5.51676466442799	-0.405798529724229	0.37932511811841	-1.06979082149144	0.284713474652158	0.653646659126997	"Nmrk2"	"69564"	"nicotinamide riboside kinase 2"
"ENSMUSG00000046818"	31.7910397467092	-0.314941676877639	0.294555264027442	-1.06921082506371	0.284974682015726	0.653715583434128	"Ddit4l"	"73284"	"DNA-damage-inducible transcript 4-like"
"ENSMUSG00000039018"	228.959856018238	0.237333066579762	0.221958116945351	1.069269598454	0.284948205436522	0.653715583434128	"Mtg1"	"212508"	"mitochondrial GTPase 1 homolog (S. cerevisiae)"
"ENSMUSG00000019813"	81.7821548446256	0.206969647709304	0.193555288289136	1.06930505251879	0.284932234687481	0.653715583434128	"Cep57l1"	"103268"	"centrosomal protein 57-like 1"
"ENSMUSG00000035007"	247.098028506676	-0.137441826198552	0.128512056583453	-1.06948585099718	0.284850801054977	0.653715583434128	"Rundc1"	"217201"	"RUN domain containing 1"
"ENSMUSG00000087556"	31.5377606700181	-0.331880958474006	0.310392373277396	-1.06923039045616	0.284965867899014	0.653715583434128	NA	NA	NA
"ENSMUSG00000022827"	113.956626237157	0.215522607258407	0.201565295972424	1.06924461484626	0.284959459994347	0.653715583434128	"Rabl3"	"67657"	"RAB, member RAS oncogene family-like 3"
"ENSMUSG00000090005"	6.37930429490282	0.408269575395811	0.381923344149854	1.06898303455266	0.285077314133285	0.653728035893336	NA	NA	NA
"ENSMUSG00000025724"	1237.16391981774	0.109590852464131	0.102512266400131	1.06905111273582	0.285046638559598	0.653728035893336	"Sec11a"	"56529"	"SEC11 homolog A (S. cerevisiae)"
"ENSMUSG00000007603"	420.764540720621	0.151695520259367	0.141911805182528	1.06894222129199	0.285095705385759	0.653728035893336	"Dus3l"	"224907"	"dihydrouridine synthase 3-like (S. cerevisiae)"
"ENSMUSG00000029447"	2279.46113543829	-0.102143142656778	0.0956046492812142	-1.06839095613783	0.285344194845014	0.65420940672169	NA	NA	NA
"ENSMUSG00000029775"	893.955778298617	-0.122470630335644	0.114681219566723	-1.06792228752319	0.285555568047732	0.654517126114269	"Klhdc10"	"76788"	"kelch domain containing 10"
"ENSMUSG00000024614"	2339.3546650318	0.136464188159408	0.12778103595166	1.06795337150837	0.285541545651475	0.654517126114269	"Tmx3"	"67988"	"thioredoxin-related transmembrane protein 3"
"ENSMUSG00000031521"	640.075639371785	0.117174808302992	0.109770138934047	1.06745613552875	0.285765911203402	0.654848024023377	"Aga"	"11593"	"aspartylglucosaminidase"
"ENSMUSG00000025226"	18.4815305588898	-0.338903704463072	0.317494634301071	-1.06743128182034	0.285777128956094	0.654848024023377	"Fbxl15"	"68431"	"F-box and leucine-rich repeat protein 15"
"ENSMUSG00000003484"	154.585660026598	-0.231315455412131	0.216723910767119	-1.06732780242551	0.285823837710752	0.654866607778611	"Cyp4f18"	"72054"	"cytochrome P450, family 4, subfamily f, polypeptide 18"
"ENSMUSG00000088459"	14.2407685807551	-0.395781170708513	0.37104673765138	-1.06666123306647	0.286124838894737	0.655467731121807	"Mir1941"	"100316694"	"microRNA 1941"
"ENSMUSG00000028264"	11.1156637342546	-0.40875232313243	0.383292243064592	-1.06642472037596	0.286231691840792	0.655623988628443	"Spaca1"	"67652"	"sperm acrosome associated 1"
"ENSMUSG00000061130"	766.201966342232	-0.165161894996501	0.154893374889173	-1.06629412080843	0.286290706350796	0.65567064308148	"Ppm1b"	"19043"	"protein phosphatase 1B, magnesium dependent, beta isoform"
"ENSMUSG00000000568"	431.044968141482	0.174554500449908	0.163745993127629	1.06600776676016	0.286420130981132	0.655673597326564	"Hnrnpd"	"11991"	"heterogeneous nuclear ribonucleoprotein D"
"ENSMUSG00000034173"	63.3383749151181	0.268825958667738	0.25217062465947	1.06604787544449	0.286402000512597	0.655673597326564	"Zbed5"	"71970"	"zinc finger, BED type containing 5"
"ENSMUSG00000001642"	1299.32409208876	-0.129348069864956	0.121338997710915	-1.06600575499332	0.286421040387533	0.655673597326564	"Akr1b3"	"11677"	"aldo-keto reductase family 1, member B3 (aldose reductase)"
"ENSMUSG00000038600"	15.3555875148463	-0.409004326887889	0.383699622592534	-1.06594925510841	0.286446581597577	0.655673597326564	"Atp6v0a4"	"140494"	"ATPase, H+ transporting, lysosomal V0 subunit A4"
"ENSMUSG00000079491"	142.136337987262	0.22190320175626	0.208206316103254	1.0657851592082	0.286520771140563	0.655754944445002	"H2-T10"	"15024"	"histocompatibility 2, T region locus 10"
"ENSMUSG00000087263"	19.9528708312529	-0.329487393912103	0.309228499108931	-1.0655143198688	0.286643248937691	0.655769870749308	NA	NA	NA
"ENSMUSG00000028032"	861.173983439501	-0.106069393592055	0.0995338818770534	-1.06566117579012	0.286576833999605	0.655769870749308	"Papss1"	"23971"	"3'-phosphoadenosine 5'-phosphosulfate synthase 1"
"ENSMUSG00000051022"	1157.50806345723	0.144649059690746	0.135745222428901	1.06559226986061	0.286607995105932	0.655769870749308	"Hs3st1"	"15476"	"heparan sulfate (glucosamine) 3-O-sulfotransferase 1"
"ENSMUSG00000044340"	427.677322165115	0.149229361793463	0.140129158143847	1.06494154228969	0.286902384374974	0.65592842865925	"Phlpp1"	"98432"	"PH domain and leucine rich repeat protein phosphatase 1"
"ENSMUSG00000027164"	596.616235419584	-0.138995719912016	0.130521071050473	-1.06492935426699	0.286907900185536	0.65592842865925	"Traf6"	"22034"	"TNF receptor-associated factor 6"
"ENSMUSG00000078897"	25.3421416339527	0.327045133207103	0.307176551435374	1.06468131007685	0.287020170598899	0.65592842865925	"Gm4724"	"100043915"	"predicted gene 4724"
"ENSMUSG00000063785"	463.351335288822	-0.112463702045157	0.105583083761628	-1.06516780944818	0.286799997929576	0.65592842865925	"Utp14a"	"72554"	"UTP14, U3 small nucleolar ribonucleoprotein, homolog A (yeast)"
"ENSMUSG00000054405"	1562.21460742466	0.100171301588628	0.0940774590464452	1.06477473566941	0.286977880580607	0.65592842865925	"Dnajc8"	"68598"	"DnaJ (Hsp40) homolog, subfamily C, member 8"
"ENSMUSG00000019132"	2618.86760586642	-0.082352482016454	0.0773504680147604	-1.06466688735147	0.287026699562998	0.65592842865925	"BC005537"	"79555"	"cDNA sequence BC005537"
"ENSMUSG00000074865"	45.7308119497991	-0.332426931289032	0.312257528594244	-1.06459220626509	0.287060508239711	0.65592842865925	"Zfp934"	"77117"	"zinc finger protein 934"
"ENSMUSG00000047878"	382.494206809062	-0.215100798512089	0.201948233785379	-1.06512839691724	0.286817830422106	0.65592842865925	"A4galt"	"239559"	"alpha 1,4-galactosyltransferase"
"ENSMUSG00000024150"	5616.73204365123	0.119347973301701	0.112060739959238	1.06502931664661	0.286862663333447	0.65592842865925	"Mcfd2"	"193813"	"multiple coagulation factor deficiency 2"
"ENSMUSG00000024548"	1922.76032104973	0.1519517621275	0.142752896642612	1.06443908110612	0.287129837530897	0.655998494956801	"Setbp1"	"240427"	"SET binding protein 1"
"ENSMUSG00000026761"	661.828347012413	0.14250224083587	0.133887856498634	1.06434029614421	0.287174569629281	0.65601235334999	"Orc4"	"26428"	"origin recognition complex, subunit 4"
"ENSMUSG00000022114"	441.88775143598	-0.141657224032769	0.133110926167805	-1.06420433026054	0.287236145794542	0.65606468087644	"Spry2"	"24064"	"sprouty homolog 2 (Drosophila)"
"ENSMUSG00000027881"	1011.96211376464	-0.128316391086535	0.120645814825018	-1.06357929840038	0.287519324559889	0.656485337530359	"Prpf38b"	"66921"	"PRP38 pre-mRNA processing factor 38 (yeast) domain containing B"
"ENSMUSG00000028575"	5.75518947841391	-0.407295928131624	0.382932472796241	-1.06362337243816	0.287499350076194	0.656485337530359	"Eqtn"	"67753"	"equatorin, sperm acrosome associated"
"ENSMUSG00000038390"	90.6446492756547	-0.252203073987212	0.237135122867368	-1.06354162528792	0.287536398867623	0.656485337530359	"Gpr162"	"14788"	"G protein-coupled receptor 162"
"ENSMUSG00000030663"	1127.90444637834	0.102563541397454	0.0964593303625443	1.06328274322418	0.287653748585308	0.656664894846385	"1110004F10Rik"	"56372"	"RIKEN cDNA 1110004F10 gene"
"ENSMUSG00000042606"	143.684244050388	-0.173264454434719	0.162968900107418	-1.06317496356983	0.287702613993911	0.656688086777975	"Hirip3"	"233876"	"HIRA interacting protein 3"
"ENSMUSG00000055691"	10.5321016148696	-0.385917735899641	0.36306769055488	-1.06293604729696	0.287810954414426	0.656779726423002	"Gja6"	"414089"	"gap junction protein, alpha 6"
"ENSMUSG00000025380"	7.89872945601609	0.398676012963009	0.375077737009864	1.06291569353401	0.287820185427032	0.656779726423002	"Fscn2"	"238021"	"fascin homolog 2, actin-bundling protein, retinal (Strongylocentrotus purpuratus)"
"ENSMUSG00000061898"	323.194292583246	0.143140021992338	0.134685046412849	1.06277590426462	0.287883589247625	0.65678637570264	"Rbak"	"57782"	"RB-associated KRAB zinc finger"
"ENSMUSG00000073590"	179.632529410229	0.190247412195747	0.179016191814205	1.06273857279457	0.287900523169901	0.65678637570264	NA	NA	NA
"ENSMUSG00000020514"	295.303691063788	0.174471436394286	0.164201582863825	1.06254418106906	0.287988712027721	0.656864733055269	"Mrpl22"	"216767"	"mitochondrial ribosomal protein L22"
"ENSMUSG00000018537"	107.515148847345	0.213244660462748	0.200702333140719	1.06249218494753	0.288012303972542	0.656864733055269	"Pcgf2"	"22658"	"polycomb group ring finger 2"
"ENSMUSG00000049538"	12.1560356467952	0.390967728526925	0.368060767691298	1.06223689902978	0.288128152507035	0.657040623042251	"Adamts16"	"271127"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16"
"ENSMUSG00000054808"	5351.02983420885	0.119470732348802	0.112483191963174	1.06212075123113	0.288180870679545	0.65707252411627	"Actn4"	"60595"	"actinin alpha 4"
"ENSMUSG00000020061"	10.719179084581	-0.297860668919973	0.280492173744984	-1.06192149657188	0.288271325265772	0.657190446715813	"Mybpc1"	"109272"	"myosin binding protein C, slow-type"
"ENSMUSG00000080772"	6.07068793212674	-0.403103669163903	0.37969226008342	-1.06165890522851	0.288390561707678	0.657373944636903	NA	NA	NA
"ENSMUSG00000028223"	4446.60726831763	0.265171544298433	0.249804228434188	1.06151743691678	0.288454812860837	0.657432073481592	"Decr1"	"67460"	"2,4-dienoyl CoA reductase 1, mitochondrial"
"ENSMUSG00000028088"	1069.36647363234	0.124228304927292	0.117074245927037	1.06110702608935	0.288641265171224	0.657527998480103	"Fmo5"	"14263"	"flavin containing monooxygenase 5"
"ENSMUSG00000003949"	180.633873061052	0.384832018259072	0.362707482647147	1.06099828834645	0.288690679045048	0.657527998480103	"Hlf"	"217082"	"hepatic leukemia factor"
"ENSMUSG00000018727"	24.8738619746769	-0.310260531895539	0.292371596742917	-1.06118561225478	0.288605556678084	0.657527998480103	"Cpsf4l"	"52670"	"cleavage and polyadenylation specific factor 4-like"
"ENSMUSG00000054013"	38.9100458131371	-0.375946931509177	0.354288282449314	-1.06113284049399	0.288629535125668	0.657527998480103	"Tmem179"	"104885"	"transmembrane protein 179"
"ENSMUSG00000098702"	69.5525508473908	0.219626740645608	0.206992574785958	1.06103680710631	0.288673174248691	0.657527998480103	"1500015A07Rik"	"68982"	"RIKEN cDNA 1500015A07 gene"
"ENSMUSG00000026812"	731.690196775424	-0.100711457178911	0.0949518941536065	-1.06065769489535	0.288845492391459	0.657792298511877	"Tsc1"	"64930"	"tuberous sclerosis 1"
