baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:ga.ad:AA.mm:0	19.0917025662356	0.349061108538828	0.54144984706464	0.644678561516254	0.519135512088583	0.993565119914627
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:tga.ad:A.mm:0	10.4978617338836	0.350865588715908	0.586985223305696	0.59774177404323	0.55001224715993	0.993565119914627
hsa-miR-200b-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	114.319303053956	0.38329591320318	0.478931702513333	0.800314347936717	0.423528692184693	0.993565119914627
hsa-miR-200b-5p.iso.t5:0.seed:0.t3:a.ad:T.mm:0	20.4389916143461	0.300783369322355	0.552527521537067	0.544377171449506	0.586181951778202	0.993565119914627
hsa-miR-200b-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	49.0460329365734	0.37444429561711	0.572945625037434	0.653542464160794	0.513406622798441	0.993565119914627
hsa-miR-200b-5p.ref.t5:c.seed:0.t3:a.ad:0.mm:0	14.479450901995	0.37058958603854	0.512633386641725	0.722913481047894	0.469733040623796	0.993565119914627
hsa-miR-200c-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	315.442843699995	0.335711600158765	0.412109906342828	0.814616671406806	0.415291764578086	0.993565119914627
hsa-miR-200c-3p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	12.6945581107517	0.337094504495996	0.545760091185103	0.617660598384915	0.53679909001671	0.993565119914627
hsa-miR-200c-3p.iso.t5:0.seed:0.t3:ga.ad:T.mm:0	57.6246935611226	0.258952849614855	0.500290540463658	0.517604928877654	0.604733942157331	0.993565119914627
hsa-miR-200c-3p.ref.t5:0.seed:0.t3:a.ad:0.mm:0	4381.07595937747	0.184239884185417	0.434116159534243	0.424402271463668	0.671272464448415	0.993565119914627
hsa-miR-203a-3p.iso.t5:g.seed:0.t3:A.ad:0.mm:0	90.0956576846953	0.359950433809375	0.495158243870255	0.726940201976506	0.46726258834323	0.993565119914627
hsa-miR-203a-3p.ref.t5:0.seed:0.t3:ag.ad:0.mm:0	32.4158457491351	0.274139981252803	0.569741463214231	0.481165579394952	0.630398822246382	0.993565119914627
hsa-miR-204-3p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	35.5114219090812	-0.381758665646415	0.589376798407402	-0.64773276905028	0.517157805866678	0.993565119914627
hsa-miR-204-3p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	19.5995777655261	-0.513675601794883	0.709974601810716	-0.723512644656311	0.469364988426046	0.993565119914627
hsa-miR-204-3p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	52.6920897291984	-0.310029881018038	0.643901784919548	-0.48148628918116	0.630170922018098	0.993565119914627
hsa-miR-204-3p.iso.t5:0.seed:0.t3:T.ad:T.mm:0	7.51249967968744	-0.305187484245189	0.689695444635296	-0.442496012724237	0.658130314981464	0.993565119914627
hsa-miR-204-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	453.41170477808	-0.35568445838781	0.583545503246873	-0.609523090159665	0.542177772591783	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	2377.20791328811	-0.342674911932727	0.578704926382281	-0.592140996751016	0.553756176056809	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	77.3442321954198	-0.262856703113996	0.5789573128599	-0.454017415922343	0.649816291708768	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	16.2977234849688	-0.3610748580326	0.604672495858487	-0.597141197103668	0.550413114773668	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:0.ad:TTT.mm:0	18.4833535584728	0.376785808568552	0.4953978827358	0.760572101131677	0.446912688743777	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:cct.ad:AC.mm:0	16.1119983618039	0.309062762360519	0.501478143691434	0.616303554299447	0.537694193473099	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:cct.ad:ACA.mm:0	11.0028597831431	0.3841572842275	0.531424079427257	0.722882720409519	0.469751940468648	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:cct.ad:ACT.mm:0	695.434310176615	0.364762863621924	0.489056650157228	0.745849920463519	0.455758080094508	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:A.mm:0	33.4584083429583	-0.366376322108191	0.565415585913021	-0.647977047743694	0.516999795536089	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:AA.mm:0	15.683291028711	0.214513509548007	0.534077612419673	0.40165231524336	0.687939922683709	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:ATG.mm:0	300.423143498356	0.26764128327351	0.58128372474161	0.4604314070422	0.645206595635558	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:GTG.mm:0	139.152406716828	-0.302705781164615	0.592514013560193	-0.510883749982166	0.609432460498997	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:TT.mm:0	21.318206512684	-0.470454565875194	0.608317280743227	-0.773370378859539	0.439303215085012	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:TTG.mm:0	50.9945991503041	-0.362571394045436	0.604536342695306	-0.599751195153832	0.548672063667908	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	287475.448043216	-0.447350176822983	0.594124151862982	-0.752957400267666	0.451475513401088	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:C.mm:0	42.227581433023	0.347880294310273	0.599682380419407	0.580107579727408	0.561842072607678	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:TA.mm:0	362.382670963012	0.232319763442522	0.575542254269405	0.403653705213059	0.686467387237749	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:TAT.mm:0	33.1128254080701	-0.264554461280761	0.640763758750034	-0.4128736334852	0.679699199629213	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:TTT.mm:0	19.1113779079692	-0.460389959714995	0.600364871352162	-0.766850263370823	0.443170547852178	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:GA.ad:AA.mm:0	17.2865579897936	-0.402298976050402	0.617578484083591	-0.651413523007303	0.514779583519046	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:GA.ad:T.mm:0	12.0821629086212	-0.305957488182418	0.692080873022463	-0.442083432888757	0.658428832395559	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	2497.06728400717	-0.375163241926674	0.544792644802125	-0.688634924693115	0.491053037276089	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0	3754.86123696668	-0.39080239628317	0.570611333172252	-0.684883691514759	0.493417317894514	0.993565119914627
hsa-miR-204-5p.iso.t5:0.seed:0.t3:t.ad:GT.mm:0	8.951348954845	0.340478585301336	0.600827494598567	0.566682763958433	0.570929733183665	0.993565119914627
hsa-miR-204-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	184825.055662721	-0.279206305672696	0.537900203064123	-0.519067113345952	0.603713940761771	0.993565119914627
hsa-miR-205-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	1901.19051275119	0.4947409576803	0.659332272270018	0.750366664105421	0.453033902545828	0.993565119914627
hsa-miR-205-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	335.695122274401	0.365062550233639	0.683024220769774	0.534479655527018	0.593009721340684	0.993565119914627
hsa-miR-20a-5p.iso.t5:0.seed:0.t3:g.ad:T.mm:0	5.12641666381097	-0.268010598725126	0.63510594901339	-0.421993525869926	0.673029742990923	0.993565119914627
hsa-miR-20b-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	225.498333869237	0.337580104070743	0.537261136154037	0.628335238404357	0.529784351935913	0.993565119914627
hsa-miR-21-3p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	31.5570588081926	-0.469576995869103	0.661204839050924	-0.710183846420605	0.477590136673933	0.993565119914627
hsa-miR-21-3p.iso.t5:0.seed:0.t3:CT.ad:0.mm:0	37.1674511263109	-0.320113217481707	0.548787875224517	-0.583309566288694	0.559684923806336	0.993565119914627
hsa-miR-21-5p.iso.t5:0.seed:0.t3:C.ad:A.mm:0	838.838753919851	0.530081233836961	0.6595986637818	0.803642067431956	0.421603720625795	0.993565119914627
hsa-miR-21-5p.iso.t5:0.seed:0.t3:C.ad:C.mm:0	1205.8223894705	0.506598289978867	0.656858384390352	0.771244307780366	0.440562136038241	0.993565119914627
hsa-miR-21-5p.iso.t5:0.seed:0.t3:C.ad:G.mm:0	78.0966837415127	0.492212225659117	0.677833670492844	0.726154877053003	0.467743830466901	0.993565119914627
hsa-miR-21-5p.iso.t5:0.seed:0.t3:CT.ad:0.mm:0	4837.24813940963	0.293769137798393	0.674404376698176	0.435597911206716	0.663128486557839	0.993565119914627
hsa-miR-210-3p.iso.t5:0.seed:0.t3:T.ad:T.mm:0	20.8569144998891	-0.439916424942242	0.627760641521214	-0.700770956070485	0.483445966256303	0.993565119914627
hsa-miR-2110.iso.t5:0.seed:0.t3:AG.ad:0.mm:0	57.04184850101	-0.381945292488383	0.484848093074535	-0.787762802296238	0.430835462867248	0.993565119914627
hsa-miR-2110.iso.t5:0.seed:0.t3:AG.ad:T.mm:0	38.2682123958381	-0.199612729119719	0.465172217053303	-0.429115759286299	0.667838984153549	0.993565119914627
hsa-miR-2110.ref.t5:0.seed:0.t3:g.ad:0.mm:0	58.7057543179702	-0.227040149069143	0.44712488980769	-0.507777925686027	0.611609092116919	0.993565119914627
hsa-miR-2116-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	17.1704953621144	0.257161075742346	0.524591222936326	0.490212311031288	0.623983670111847	0.993565119914627
hsa-miR-212-3p.iso.t5:0.seed:0.t3:A.ad:0.mm:0	17.8304146586915	-0.492258692420392	0.672581463727206	-0.731894527233134	0.464232946808524	0.993565119914627
hsa-miR-212-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	106.08912227936	-0.293591807660146	0.674411573781202	-0.435330322126701	0.663322678423153	0.993565119914627
hsa-miR-212-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	28.2890058412968	-0.337186845561743	0.720732949905349	-0.467838809930952	0.639899864476908	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	55.1840477359905	-0.277835257417348	0.504190119359401	-0.551052562811726	0.581597642741963	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:AGA.mm:0	39.816917994537	-0.28846362385483	0.475657596097101	-0.606452259402041	0.544214474979662	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:AGT.mm:0	46.3583872838663	0.298699120390842	0.478646026864062	0.624050140659945	0.532594656610764	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	32.961150991901	0.208031288469696	0.478804328378801	0.434480801738105	0.663939333071839	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	719.556526634841	-0.166187269475169	0.389925873081564	-0.426202211619865	0.669960506083128	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:TAA.mm:0	10.7886258367907	-0.319911361404917	0.568536818691474	-0.562692425340569	0.57364434305597	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:gt.ad:A.mm:0	285.701992709084	0.255123868598201	0.45515216687653	0.560524341450426	0.575121841330794	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:gt.ad:AAA.mm:0	119.554130484552	0.322023992080879	0.468185760553376	0.687812443719476	0.49157089889561	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:gt.ad:AAG.mm:0	21.3110609071983	0.307169809250026	0.509990328066482	0.602305166089314	0.546971022671728	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:gt.ad:AGT.mm:0	7.37416549033027	0.433608099813334	0.596833942119491	0.726513807632145	0.467523846018819	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:gt.ad:TAA.mm:0	14.7365822278953	-0.198990328770789	0.493460030503221	-0.403255211101622	0.686760487169016	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	74.6075269313143	-0.17208608532921	0.437966261253536	-0.392920872116199	0.694377925151838	0.993565119914627
hsa-miR-214-3p.iso.t5:0.seed:0.t3:t.ad:C.mm:0	18.184034407623	0.382782192482023	0.510846912824027	0.749309006030699	0.453670980877005	0.993565119914627
hsa-miR-214-3p.iso.t5:a.seed:0.t3:0.ad:AA.mm:0	7.73611651200469	0.424390318153212	0.654056121689735	0.648859179020926	0.516429402027254	0.993565119914627
hsa-miR-214-3p.iso.t5:T.seed:0.t3:0.ad:A.mm:0	97.6701005436204	0.236721386050855	0.437830654407295	0.540668826332666	0.588735869030436	0.993565119914627
hsa-miR-214-3p.iso.t5:T.seed:0.t3:gt.ad:TT.mm:0	33.5933579636966	0.21660355439818	0.543416955850404	0.398595502157662	0.690191276310399	0.993565119914627
hsa-miR-214-3p.iso.t5:T.seed:0.t3:t.ad:AAT.mm:0	13.0537439388998	-0.332177816377651	0.545085404419783	-0.609405083468044	0.542255969236636	0.993565119914627
hsa-miR-214-3p.iso.t5:T.seed:0.t3:t.ad:AT.mm:0	29.6619156882514	-0.34877655646615	0.500601805824977	-0.696714539196231	0.485981458059574	0.993565119914627
hsa-miR-214-3p.iso.t5:T.seed:0.t3:t.ad:G.mm:0	8.35450216685661	0.444029673122825	0.560465321030624	0.792251824441718	0.428213855975529	0.993565119914627
hsa-miR-214-3p.ref.t5:0.seed:0.t3:gt.ad:0.mm:0	178.227523664548	0.172596386039404	0.427491918640991	0.403741868590389	0.686402547779005	0.993565119914627
hsa-miR-215-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1CA	63.7357485060615	0.257265602250072	0.582362786137483	0.441761747786779	0.658661621748225	0.993565119914627
hsa-miR-219a-1-3p.iso.t5:0.seed:0.t3:A.ad:0.mm:0	27.2728661668767	-0.382023937753387	0.506495210456422	-0.754249852449998	0.450699207989888	0.993565119914627
hsa-miR-22-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	722.065757565851	0.369362856856731	0.520595133792648	0.709501170642612	0.478013525297172	0.993565119914627
hsa-miR-22-3p.iso.t5:0.seed:0.t3:gt.ad:A.mm:0	16.1021063102001	-0.268520665873879	0.566324019033938	-0.474146701974489	0.635395297238686	0.993565119914627
hsa-miR-22-3p.ref.t5:a.seed:0.t3:0.ad:0.mm:0	112.39963617803	0.290410468858914	0.550999388027339	0.527061327415674	0.598151001223487	0.993565119914627
hsa-miR-221-3p.iso.t5:0.seed:0.t3:c.ad:A.mm:0	382.500559725171	0.263121144909748	0.440590928476767	0.597200550223364	0.550373491890658	0.993565119914627
hsa-miR-221-3p.iso.t5:0.seed:0.t3:tc.ad:AA.mm:0	90.5336599851998	-0.218881646970234	0.479556259108545	-0.456425378280155	0.648084119746091	0.993565119914627
hsa-miR-221-3p.iso.t5:0.seed:0.t3:tc.ad:AAA.mm:0	7.76292066365733	0.32987081450761	0.591792978839297	0.557409138504138	0.577247923146445	0.993565119914627
hsa-miR-221-3p.iso.t5:0.seed:0.t3:ttc.ad:AA.mm:0	82.3891706219442	-0.215749021540963	0.488587277907662	-0.441577239720388	0.658795157047663	0.993565119914627
hsa-miR-221-3p.iso.t5:0.seed:0.t3:ttc.ad:AAA.mm:0	9.79445473897824	-0.260204620151269	0.58692077094626	-0.443338578274808	0.657520855649993	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	1320.34617452182	-0.336109644304973	0.579480535102095	-0.580018868529823	0.561901893687103	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:C.ad:AT.mm:0	12.0597020524229	0.45329769449705	0.565475882946095	0.801621622014005	0.422771866348017	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:CT.ad:A.mm:0	50.277212729461	0.342652317057229	0.501576607656401	0.683150513454485	0.494511739089874	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:CT.ad:G.mm:0	13.6502325659543	0.31094006063885	0.545870947465296	0.569621926359469	0.568934153646257	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:CTC.ad:0.mm:0	11199.4553049044	0.258980515794029	0.447125575812976	0.579212037520204	0.562446109472923	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:CTC.ad:A.mm:0	215.483030541603	0.287008103554582	0.575388482050955	0.498807523104304	0.617914987157176	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:CTC.ad:AT.mm:0	21.1462319278501	0.378769962484566	0.567453286580582	0.667491001359771	0.504458555695615	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:CTC.ad:G.mm:0	27.254961456556	0.434306578959996	0.545765063923003	0.795775705828742	0.426162414765491	0.993565119914627
hsa-miR-222-3p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	37.7685318426336	-0.330370049702067	0.537210336808651	-0.614973367163152	0.538572308995708	0.993565119914627
hsa-miR-222-3p.iso.t5:ag.seed:0.t3:CTC.ad:0.mm:0	17.1066548925852	-0.24733543237117	0.51209749242767	-0.482985048801238	0.62910635218884	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	156.172586338581	-0.456736997314976	0.644502430631953	-0.708666058663475	0.478531732241671	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:0.ad:TG.mm:0	17.1407528725815	0.344153080153293	0.701889575218857	0.490323680966457	0.623904872341428	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0	26.1682555266694	-0.45125586241556	0.692652958820398	-0.651489113948287	0.514730802041379	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:A.ad:A.mm:0	47.4187682530719	0.340483377165468	0.691530257292168	0.492362226489846	0.622463297520368	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:a.ad:T.mm:0	53.5712009210841	-0.46583076945019	0.620645006433651	-0.750559119337713	0.452918031843085	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:A.ad:T.mm:0	55.9859174578288	-0.323259739092114	0.650318427946957	-0.497079161838669	0.619133228725871	0.993565119914627
hsa-miR-223-3p.iso.t5:0.seed:0.t3:AGT.ad:0.mm:0	7.13992365624761	-0.338085048792912	0.738727236914681	-0.457658837929051	0.647197564825588	0.993565119914627
hsa-miR-223-3p.iso.t5:t.seed:0.t3:A.ad:0.mm:0	125.434525186047	-0.436281331785835	0.620762081123263	-0.702815692280023	0.482170616560398	0.993565119914627
hsa-miR-223-3p.iso.t5:t.seed:0.t3:A.ad:A.mm:0	18.0385835818124	-0.396988495800789	0.594621840412441	-0.667631877640805	0.504368604111179	0.993565119914627
hsa-miR-223-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	775.659219869012	-0.303048074690909	0.63650204530006	-0.476114848221809	0.633992559290289	0.993565119914627
hsa-miR-223-3p.ref.t5:0.seed:0.t3:cca.ad:0.mm:0	51.1330067815639	-0.298016901940894	0.696983759052081	-0.427580841117741	0.668956317050384	0.993565119914627
hsa-miR-224-5p.iso.t5:0.seed:0.t3:TA.ad:0.mm:0	17.0932773539189	0.366004654946231	0.613231205248143	0.596846102764988	0.550610134337646	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:A.ad:T.mm:0	157.630085584306	0.396221981710942	0.5187546550529	0.763794556543376	0.444989681234015	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:AA.ad:T.mm:0	123.544846521154	0.36777984985023	0.480122566194903	0.766012422130002	0.443668910871612	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:AAC.ad:0.mm:0	16.6747466570431	0.333380571062985	0.584054979882668	0.570803404723915	0.568132914749567	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:c.ad:A.mm:0	121.472534564571	0.272979871668422	0.43755426158205	0.623876615168638	0.532708618947085	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:c.ad:G.mm:0	56.7495981042397	0.318178314764918	0.537931458388668	0.591484862621712	0.554195594704165	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:cc.ad:A.mm:0	45.2598615788226	0.321938222177238	0.472096996251735	0.681932367147644	0.49528171772439	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:cc.ad:AAA.mm:0	22.7147898458104	0.415779698391324	0.549913760271796	0.756081641211932	0.449600248416692	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:tcc.ad:CCA.mm:0	6.20347658444303	0.30112769931341	0.634219080714979	0.474800756505052	0.634928993742399	0.993565119914627
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:tcc.ad:GCC.mm:0	10.5557408262153	0.2231451048058	0.542903737136816	0.411021493391499	0.681056774478735	0.993565119914627
hsa-miR-23a-3p.iso.t5:A.seed:0.t3:0.ad:0.mm:0	65.2526330215309	0.249476599907743	0.478529392299765	0.521340180816864	0.602129814816429	0.993565119914627
hsa-miR-23a-3p.iso.t5:a.seed:0.t3:A.ad:0.mm:0	32.2536414724516	0.274560413417746	0.571991531180971	0.480007829575502	0.631221825705356	0.993565119914627
hsa-miR-23a-3p.iso.t5:a.seed:0.t3:AA.ad:0.mm:0	17.6639579073428	0.288089670270392	0.529485422893502	0.544093676264128	0.586377011872492	0.993565119914627
hsa-miR-23a-3p.iso.t5:a.seed:0.t3:AAC.ad:0.mm:0	13.6475491078896	0.373658508678171	0.640552263400656	0.583338050660284	0.559665752189679	0.993565119914627
hsa-miR-23a-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	1277.30511462392	0.220017075346219	0.453485949012315	0.485168450809584	0.627556859530573	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	129.844721455811	0.359106713338746	0.498035568331203	0.72104631912541	0.470881016953829	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:A.ad:TA.mm:0	30.0937153456554	0.374352571024782	0.538837822325864	0.694740709568066	0.487217810827553	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:A.ad:TT.mm:0	644.77471967712	0.226339839731895	0.525092808793429	0.431047304288901	0.666433975220484	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:acc.ad:CCA.mm:0	6.20347658444303	0.30112769931341	0.634219080714979	0.474800756505052	0.634928993742399	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:acc.ad:GCC.mm:0	10.5557408262153	0.2231451048058	0.542903737136816	0.411021493391499	0.681056774478735	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:ACG.ad:0.mm:0	92.2427377786602	0.406018609353569	0.515811109051195	0.787145918784915	0.431196451570149	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:c.ad:GA.mm:0	12.7135939483922	0.36622983505313	0.554579816844125	0.660373536738473	0.509014150056527	0.993565119914627
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:cc.ad:A.mm:0	70.3991389485532	-0.199180105293009	0.461096919928878	-0.431970149190611	0.665763108887739	0.993565119914627
hsa-miR-23b-3p.iso.t5:a.seed:0.t3:A.ad:0.mm:0	259.208055893765	0.358918306120348	0.496114743675257	0.723458253752857	0.469398392904406	0.993565119914627
hsa-miR-23b-3p.iso.t5:a.seed:0.t3:ACG.ad:0.mm:0	14.4133056218014	0.25809439255135	0.568605882098579	0.453907356003405	0.649895508846279	0.993565119914627
hsa-miR-23b-3p.iso.t5:atc.seed:0.t3:A.ad:0.mm:0	11.9679086933487	0.447623241415443	0.587509514541626	0.76189956134528	0.446119951832426	0.993565119914627
hsa-miR-23b-3p.ref.t5:a.seed:0.t3:c.ad:0.mm:0	18.2070692192446	0.295880394127592	0.540320194880369	0.547601953306783	0.583965247909092	0.993565119914627
hsa-miR-23b-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	10.6034161079737	-0.241489348195539	0.581620211431437	-0.415201094200637	0.677994697873574	0.993565119914627
hsa-miR-23b-5p.ref.t5:t.seed:0.t3:0.ad:0.mm:0	11.5286286525313	0.371654599090082	0.608112631198057	0.611160794930169	0.541093135270281	0.993565119914627
hsa-miR-24-1-5p.iso.t5:G.seed:0.t3:t.ad:0.mm:0	5.91568246479174	-0.411579331886547	0.613328863837578	-0.671058148659936	0.502183486819745	0.993565119914627
hsa-miR-24-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	777.823333703024	0.199567483993403	0.421528020245046	0.47343823994758	0.63590055334382	0.993565119914627
hsa-miR-24-3p.iso.t5:0.seed:0.t3:cag.ad:AA.mm:0	28.9059124084639	0.295219864086426	0.538264668706402	0.548465989409857	0.583371976155823	0.993565119914627
hsa-miR-24-3p.iso.t5:0.seed:0.t3:cag.ad:T.mm:0	28.695237816344	0.268063149448518	0.50586392511322	0.529911575308561	0.596173240198879	0.993565119914627
hsa-miR-24-3p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	43.4705148972029	0.238658366382431	0.462670719895107	0.515827685046804	0.605974764618135	0.993565119914627
hsa-miR-24-3p.iso.t5:0.seed:0.t3:g.ad:CT.mm:0	6.39288226132996	0.26540869063579	0.578337290889866	0.458916785786742	0.646293924217568	0.993565119914627
hsa-miR-24-3p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	411.083963214537	0.312545779160144	0.459999852241783	0.679447564248054	0.496854321080889	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	368.649216213035	-0.28510132650591	0.431847948143042	-0.660189142340153	0.509132459057688	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:0.ad:AC.mm:0	12.8441033632125	0.27004487460382	0.605571688561304	0.445933784066727	0.655645077527266	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	56.7621358720926	-0.213012437899768	0.522627343534815	-0.407579971723347	0.683582070799661	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	89.3978318216426	-0.297650153157877	0.432955682371631	-0.68748411275588	0.491777708938077	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	830.239346934348	-0.377694104365574	0.467319537839235	-0.808213810430298	0.41896750885058	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:a.ad:G.mm:0	328.740648320102	-0.207854435212056	0.473572232089782	-0.438907564944919	0.660728515032523	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:ga.ad:AA.mm:0	18.9427823963954	-0.255255005971675	0.569128150471186	-0.448501810638512	0.653791079725561	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:ga.ad:T.mm:0	99.269893374797	-0.244589500041103	0.578446941975677	-0.422838262755285	0.672413268940689	0.993565119914627
hsa-miR-25-3p.iso.t5:0.seed:0.t3:ga.ad:TA.mm:0	25.4620678427348	0.388270500452012	0.485091842487082	0.800406163215066	0.423475511296226	0.993565119914627
