baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-584-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0	46.2901042206248	0.461084403568241	0.439736770298802	1.04854639118519	0.294386940210719	0.520206768824242
hsa-miR-320d.iso.t5:0.seed:0.t3:0.ad:u-AT.mm:0	13.8284579130393	-0.572268925588133	0.547120748726159	-1.04596458262737	0.295577384740198	0.521946406224155
hsa-miR-107.iso.t5:0.seed:0.t3:d-A.ad:0.mm:0	99.3440190884413	-1.02804463995288	0.985675208473752	-1.04298518529722	0.296955154163098	0.522009904611068
hsa-miR-155-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2562.61304066979	0.692011478870914	0.663537577432914	1.04291226662423	0.296988927862532	0.522009904611068
hsa-miR-199a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	994.301492905732	0.548012625771539	0.525208981264222	1.04341823030601	0.296754633877744	0.522009904611068
hsa-miR-29b-3p.iso.t5:u-C.seed:0.t3:u-TT.ad:0.mm:0	15.0153950168671	-0.72950295472217	0.698129744109473	-1.04493893989965	0.29605119109562	0.522009904611068
hsa-miR-381-3p.iso.t5:0.seed:0.t3:u-GT.ad:0.mm:0	21.9167742456078	-0.619650697976325	0.594235909610063	-1.04276885316968	0.297055360082541	0.522009904611068
hsa-miR-4662a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	40.8929828827963	-0.644291993616993	0.617790695854735	-1.04289688714977	0.296996051492786	0.522009904611068
hsa-miR-582-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	55.6722538799294	-0.53817590411491	0.515432220102951	-1.04412546039015	0.296427347727039	0.522009904611068
hsa-miR-17-5p.iso.t5:0.seed:0.t3:u-AG.ad:0.mm:0	28.5836388104613	-0.438891879317052	0.421103696384213	-1.04224181142454	0.297299582589278	0.522077021677915
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	8396.07207470939	0.458168558704038	0.439948972912709	1.04141295221286	0.297683933826455	0.522144633595915
hsa-miR-28-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	640.291926917142	-0.271323703364255	0.260681103079242	-1.04082612878072	0.297956251057496	0.522144633595915
hsa-miR-485-3p.iso.t5:u-A.seed:0.t3:0.ad:0.mm:0	28.3008520090251	0.745802294811932	0.716371993738847	1.04108242830584	0.297837294005174	0.522144633595915
hsa-miR-744-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	22.8406875406042	0.408349692972976	0.39258076632479	1.04016734389667	0.298262160455466	0.522319498682896
hsa-miR-4454.iso.t5:d-GGA.seed:0.t3:d-AA.ad:u-AA.mm:0	32.8038166216009	-0.798275440083828	0.767867298535077	-1.03960077686179	0.298525415845049	0.522419477728835
hsa-miR-365a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	837.234969849034	-0.288229811211916	0.277553581834186	-1.03846547144943	0.299053402344723	0.522621601063122
hsa-miR-365b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	837.234969849034	-0.288229811211916	0.277553581834186	-1.03846547144943	0.299053402344723	0.522621601063122
hsa-miR-193a-5p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	854.58118273512	-0.446133617222164	0.430258775380587	-1.03689603268994	0.299784313080655	0.523294423863388
hsa-miR-708-5p.iso.t5:0.seed:0.t3:0.ad:u-AT.mm:0	18.1914383012755	0.596331238507691	0.575191755547549	1.03675206182331	0.29985142204011	0.523294423863388
hsa-miR-1303.iso.t5:u-T.seed:0.t3:u-T.ad:0.mm:0	34.3252256157794	-0.468646391227124	0.452517073845385	-1.03564355537941	0.300368464264992	0.523835986543352
hsa-miR-1249-3p.iso.t5:0.seed:0.t3:u-TCA.ad:0.mm:0	43.2317704626472	0.690563063113891	0.668505275878978	1.03299568160612	0.301605919572169	0.524868325889325
hsa-miR-769-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	226.797148423254	-0.42576452109367	0.41206613138481	-1.03324318274551	0.301490108989022	0.524868325889325
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	17654.3242904843	1.01334198220926	0.981138517445149	1.03282254665526	0.301686950376406	0.524868325889325
hsa-miR-941.iso.t5:0.seed:0.t3:u-TGC.ad:0.mm:0	216.049361902998	0.903711467962089	0.875176603128832	1.03260469341987	0.301788930868487	0.524868325889325
hsa-miR-1290.iso.t5:d-T.seed:0.t3:0.ad:u-GA.mm:12GT	25.726868534122	0.691856426849431	0.670895676570416	1.03124293539372	0.30242691096313	0.525617141550461
hsa-miR-144-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	16.8429255516201	-0.730811949924057	0.709216775084583	-1.03044932889087	0.302799127035357	0.525903350176556
hsa-miR-328-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	941.284517826076	0.299927829468051	0.291261043763399	1.02975607583036	0.303124524680873	0.526107907905022
hsa-miR-148a-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	767.803524716501	1.01420528207626	0.987300393568334	1.0272509650388	0.304302305349677	0.527790582995265
hsa-miR-181b-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:1CA	79.932758803546	-0.626072260194612	0.611675702645133	-1.02353625865344	0.306054365435472	0.530466321486653
hsa-miR-210-3p.iso.t5:0.seed:0.t3:u-A.ad:u-T.mm:0	88.4791946349594	-0.586151049116416	0.57344045069163	-1.02216550717595	0.306702573076549	0.531226466285697
hsa-miR-146b-3p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0	44.8731523542359	1.00805869610243	0.987671614907043	1.02064155827472	0.307424292367446	0.531740680880666
hsa-miR-148b-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	291.984088616101	0.374038457492272	0.367106382306784	1.01888301462352	0.308258508371625	0.531740680880666
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:u-C.ad:u-TT.mm:0	375.302988415034	-0.966059518439112	0.948122162463243	-1.01891882363478	0.308241506410824	0.531740680880666
hsa-miR-340-3p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0	45.1986572421108	0.45109059890189	0.441989763488299	1.02059060223876	0.307448443789838	0.531740680880666
hsa-miR-3607-3p.iso.t5:u-AT.seed:0.t3:0.ad:0.mm:0	15.4626075778923	-0.566681583500161	0.555487234497398	-1.0201523064934	0.307656232884117	0.531740680880666
hsa-miR-615-3p.iso.t5:0.seed:0.t3:u-CTT.ad:0.mm:0	42.2466322751885	0.756059007975482	0.741643872665768	1.01943673485483	0.30799567381177	0.531740680880666
hsa-miR-1246.iso.t5:0.seed:0.t3:d-A.ad:u-AGA.mm:20GA	107.788975508414	0.634415345555645	0.623757165678359	1.01708706603105	0.30911201260836	0.531843490385719
hsa-miR-126-5p.iso.t5:0.seed:6AT.t3:0.ad:0.mm:6AT	16.9907509769874	-0.718642489338499	0.706502630952562	-1.01718303351478	0.309066365684678	0.531843490385719
hsa-miR-210-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	584.684816273437	-0.530409609583562	0.521529080793334	-1.01702786885195	0.309140171962389	0.531843490385719
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0	24817.143554096	-0.408145873352224	0.401326869255864	-1.01699114766226	0.309157640622796	0.531843490385719
hsa-miR-200c-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:1GT	34.438308572093	-0.900576557826352	0.886594533626351	-1.01577048320252	0.309738694972172	0.532481582808333
hsa-miR-205-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	1718.60652481575	0.970933836543828	0.956935407122105	1.01462839531021	0.310282998501203	0.532891183572483
hsa-miR-99a-5p.iso.t5:d-AAC.seed:0.t3:0.ad:0.mm:0	72.0741442726596	-0.67458066964439	0.665012332911386	-1.01438820945036	0.310397548126671	0.532891183572483
hsa-miR-155-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	2056.47557042636	0.710823736813968	0.70127918443166	1.0136102034599	0.310768786984355	0.533167302788324
hsa-miR-451a.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2493.07861560767	-0.600753670377978	0.593410586993835	-1.01237437205383	0.311359087164458	0.533818624407805
hsa-miR-148b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1522.50327997113	0.34936580013554	0.345676275224014	1.01067335300676	0.312172794837783	0.534729525256283
hsa-miR-4478.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	35.3851010225469	-0.431360902780631	0.427114859384558	-1.00994122143676	0.312523451817109	0.534729525256283
hsa-miR-574-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	127.418045321322	0.385498493392118	0.381609509899611	1.01019100256052	0.312403789123105	0.534729525256283
hsa-miR-484.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	259.151318492233	0.335445367328709	0.332507186553067	1.00883644292354	0.313053080357899	0.535274295294815
hsa-miR-486-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	167338.317684308	0.64542087063427	0.640546575643023	1.0076095871504	0.313641924608144	0.535919512445743
hsa-miR-181c-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	1171.56369558949	0.420468141780819	0.417482498059393	1.00715154224501	0.313861955526052	0.535934093869957
hsa-miR-205-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2505.52768504329	0.965366235883167	0.959576762774895	1.00603336109508	0.314399522382902	0.536490498126784
hsa-miR-194-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	35.1502436400585	-0.890846146742632	0.885957481507027	-1.00551794565501	0.314647512667466	0.536552353364306
hsa-miR-181b-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1CA	80.986070483362	-0.595334463636985	0.593141061002308	-1.00369794434897	0.3155242282081	0.537249345426062
hsa-miR-425-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	36.5621818412507	-0.519832029506249	0.518096701389624	-1.00334942900036	0.315692294924785	0.537249345426062
hsa-miR-885-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	73.8865301160931	-0.730017394807252	0.727321884170296	-1.00370607662937	0.315520307229911	0.537249345426062
hsa-miR-125b-2-3p.iso.t5:d-TC.seed:0.t3:d-CT.ad:0.mm:1CA	27.1242715399852	-0.717782948352721	0.715889016085997	-1.00264556687443	0.316031901953131	0.537466335267942
hsa-miR-199a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2288.24301498671	-0.600965551690995	0.600693793249771	-1.00045240760647	0.31709161859507	0.537911143099694
hsa-miR-199b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2288.24301498671	-0.600965551690995	0.600693793249771	-1.00045240760647	0.31709161859507	0.537911143099694
hsa-miR-214-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	125.705067747925	0.505863291507288	0.505687766612568	1.00034710132677	0.317142560296347	0.537911143099694
hsa-miR-576-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0	104.47711036467	0.424371828813569	0.423808459242669	1.00132930232659	0.316667630941729	0.537911143099694
hsa-miR-146b-3p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	807.58116818222	0.629724950076112	0.630122622293552	0.999368897094993	0.317616021091981	0.537993982250722
hsa-miR-769-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	3466.69075271366	-0.372128123749766	0.372249934684624	-0.999672771104819	0.317468893398537	0.537993982250722
hsa-miR-582-5p.iso.t5:d-T.seed:0.t3:0.ad:0.mm:0	15.0390688500523	0.562770975020544	0.564310173166301	0.997272425309788	0.318632294489435	0.539354865889265
hsa-miR-1976.iso.t5:d-C.seed:0.t3:0.ad:u-AGT.mm:0	57.716338493331	0.419181026006963	0.42068507560676	0.996424761212109	0.31904380704622	0.539690925937998
hsa-miR-155-5p.iso.t5:0.seed:0.t3:u-GT.ad:u-A.mm:0	153.233601257725	0.78188411432007	0.785632515565162	0.995228810963361	0.319624992258835	0.540313362497591
hsa-miR-183-5p.iso.t5:d-T.seed:0.t3:d-G.ad:u-A.mm:0	74.612998149149	0.502907811364297	0.505764783639568	0.994351183855245	0.320051925166063	0.540674385580535
hsa-miR-148b-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	2350.36907582056	0.328124839564017	0.330194102251595	0.993733193071989	0.320352778310804	0.540822078773869
hsa-miR-106b-3p.iso.t5:u-TA.seed:0.t3:u-GC.ad:0.mm:0	1754.49311649937	0.41510580441542	0.418080316921979	0.992885308429592	0.320765850183935	0.540839660248071
hsa-miR-130a-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	143.679352866734	-0.612397593951549	0.617088801608426	-0.992397840238472	0.32100349211251	0.540839660248071
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:1AT	1124.60959572263	-0.829725134751082	0.835781976338493	-0.992753084226647	0.320830298439205	0.540839660248071
hsa-miR-7977.iso.t5:0.seed:6GA.t3:d-AAA.ad:0.mm:6GA	8.49030870110084	0.728123453783537	0.734779160235697	0.990941895453288	0.321713953349206	0.541676516801918
hsa-miR-221-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	8.55663730442393	0.634719982703743	0.641814410473484	0.988946294047048	0.322689418787134	0.542958158835722
hsa-miR-340-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	37.9997017044996	-0.547175476052314	0.553936711101124	-0.987794210216957	0.323253443674022	0.543546268261427
hsa-miR-326.iso.t5:0.seed:0.t3:u-G.ad:u-AAA.mm:0	19.61734304614	0.548078232058515	0.555372892643396	0.986865292344103	0.323708681036479	0.543950794261564
hsa-miR-574-5p.iso.t5:0.seed:0.t3:u-TGT.ad:0.mm:0	36.4391691392858	0.914975754522643	0.928317781900828	0.985627736925532	0.324315821899196	0.544609869246231
hsa-miR-126-3p.iso.t5:d-T.seed:0.t3:0.ad:u-A.mm:0	168.058158258218	-0.779866739524404	0.791813737583495	-0.984911858064559	0.324667368164074	0.544839146309777
hsa-miR-29b-3p.iso.t5:u-C.seed:0.t3:u-GTT.ad:0.mm:0	12.2456275710903	-0.751981583070482	0.765810489374278	-0.981942129945106	0.326128358788271	0.546341679244726
hsa-miR-378a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	482.105314188022	-0.424323380136115	0.432199181892576	-0.981777379304668	0.326209534608236	0.546341679244726
hsa-miR-493-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	29.9272735258557	-0.58659897796252	0.597470900186498	-0.981803428048823	0.326196699015339	0.546341679244726
hsa-miR-339-3p.iso.t5:0.seed:0.t3:u-CG.ad:0.mm:0	429.010622523627	0.297184857474993	0.302936906867645	0.981012384881961	0.326586634166318	0.546611975546532
hsa-miR-152-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	20.3399191411696	-0.481146269432541	0.491106981436316	-0.979717836682664	0.327225419081546	0.547319611849926
hsa-miR-155-5p.iso.t5:0.seed:0.t3:d-T.ad:u-A.mm:0	135.284922250461	0.893688185094255	0.913363308460612	0.978458601101989	0.327847557066109	0.547335055890379
hsa-miR-628-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	19.1454677348296	-0.544031932384843	0.556226429012889	-0.97807638042355	0.328036548773793	0.547335055890379
hsa-miR-95-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	20.6106990371556	0.573682187829346	0.586616590825594	0.977950840125328	0.328098638475724	0.547335055890379
hsa-miR-99b-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	103.613594830386	-0.400286724725797	0.40889654301973	-0.978943773331149	0.327607762021048	0.547335055890379
hsa-miR-625-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	13.2663521492812	0.536101938239509	0.54988323485087	0.974937776353378	0.329591126155839	0.549463101104537
hsa-miR-1303.ref.t5:0.seed:0.t3:0.ad:0.mm:0	17.1454383580041	-0.661634196109218	0.681642991799878	-0.97064622400382	0.331724479301941	0.552191865013653
hsa-miR-26b-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	62.2563520470299	-0.521904605956377	0.538105094963945	-0.969893448028673	0.332099606267091	0.552191865013653
hsa-miR-378a-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:1CA	182.985610913659	-0.945876197105737	0.97486117996865	-0.970267579160507	0.331913133184122	0.552191865013653
hsa-miR-423-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	4131.35433379071	0.326602206096401	0.33669202012814	0.97003251212221	0.332030286542808	0.552191865013653
hsa-miR-30e-5p.iso.t5:0.seed:0.t3:u-AAG.ad:0.mm:0	149.373766628187	-0.455875006763366	0.470571030665612	-0.968769807437022	0.332660053986317	0.552761033968084
hsa-miR-21-5p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	1935.62352872844	0.667415734512944	0.689305734800971	0.968243409008707	0.332922820147537	0.552835141712882
hsa-miR-210-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	36.7403913675312	0.637208605318724	0.661877287282527	0.962729221204908	0.335683428355211	0.557054228848792
hsa-miR-127-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	230.000874273561	0.451971183787299	0.471602506591934	0.958373158475128	0.337874625197323	0.560323494928022
hsa-miR-93-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	300.282931110921	-0.254443824535196	0.265619357848689	-0.957926510311575	0.338099817400217	0.560330240217234
hsa-miR-3605-3p.iso.t5:d-C.seed:0.t3:u-AG.ad:0.mm:0	8.61109271852153	-0.752200060512733	0.786271145102968	-0.956667512470176	0.338735100786743	0.561016173459873
hsa-miR-1296-5p.iso.t5:0.seed:0.t3:u-CC.ad:0.mm:0	43.6236067916497	0.488062165727323	0.510878085689746	0.955339795145806	0.339405889092964	0.561393291750372
hsa-miR-320c.iso.t5:0.seed:0.t3:u-T.ad:u-AGA.mm:0	34.9334450383565	0.490864337964422	0.513657472732105	0.955625809069906	0.339261317411536	0.561393291750372
hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0	228.910115567361	-0.507724840363552	0.532422479834432	-0.953612703433257	0.340279723037617	0.562471505660353
hsa-miR-378a-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	22.5743124792866	-0.523634936257466	0.549492692168941	-0.952942493539978	0.340619208285181	0.562665628288559
hsa-miR-103a-3p.iso.t5:0.seed:0.t3:d-A.ad:0.mm:0	483.436429289668	-0.317986832721649	0.334016168986209	-0.952010298443899	0.34109175902398	0.563079164408317
hsa-miR-183-3p.iso.t5:d-G.seed:0.t3:0.ad:u-T.mm:0	13.9513476764317	0.558618281263952	0.588017901442666	0.950002168120078	0.342111150957015	0.564394307633514
hsa-miR-501-3p.iso.t5:0.seed:0.t3:d-G.ad:u-T.mm:0	61.7605616337731	-0.691046645468862	0.729277725788203	-0.947576788694566	0.343344947285493	0.566061220833728
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:d-C.ad:u-T.mm:0	4825.51451923649	-0.339650671885451	0.358891945761128	-0.946387000034592	0.34395123355158	0.56669208440813
hsa-miR-222-3p.iso.t5:0.seed:0.t3:d-CTC.ad:0.mm:1CA	229.863494140666	0.636846626669976	0.673317686674318	0.945833800706348	0.344233362600531	0.566788395600874
hsa-miR-149-5p.iso.t5:0.seed:0.t3:u-CC.ad:u-A.mm:0	73.595959096164	0.765143989961605	0.809574389695479	0.945118817616518	0.344598219350726	0.567020706386195
hsa-miR-181c-3p.iso.t5:d-A.seed:0.t3:0.ad:u-T.mm:0	108.307378442388	-0.424251926650917	0.449313756292022	-0.944221984548327	0.345056223070119	0.567335797585594
hsa-miR-195-3p.iso.t5:0.seed:0.t3:d-A.ad:u-TT.mm:0	10.0728613263409	-0.650909679733536	0.68961994437092	-0.943867248977702	0.34523749008563	0.567335797585594
hsa-miR-199a-5p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	217.375893104075	0.495327922238426	0.525271935806523	0.942993311603218	0.345684324020913	0.567701929403106
hsa-miR-148b-3p.iso.t5:0.seed:0.t3:0.ad:u-TT.mm:0	2835.89022946994	0.355748891169544	0.377880786935009	0.941431539970641	0.346483756940717	0.568646269486903
hsa-miR-132-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	63.4436039624106	-0.502658500386562	0.534576256019008	-0.940293353337207	0.347067108003949	0.569234984907447
hsa-miR-126-3p.iso.t5:u-C.seed:0.t3:0.ad:0.mm:0	391.10358356942	0.37364183117911	0.398625182513072	0.937326209105862	0.348590785248659	0.571364197813779
hsa-miR-484.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1832.35537366964	0.324414567313078	0.347441554801658	0.933724141023589	0.35044620889566	0.574034061629994
hsa-miR-505-3p.iso.t5:d-C.seed:0.t3:d-C.ad:0.mm:0	86.5599295380987	0.387768838192783	0.415786021043944	0.932616342461885	0.351018092417773	0.574599383841496
hsa-miR-155-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:1GT	15.6982787194871	0.919862781964483	0.987142944283709	0.931843546358886	0.351417386242879	0.574881637662656
hsa-miR-15b-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	15.3094901678909	-0.686247832849001	0.737486334318607	-0.930522778409247	0.352100475970119	0.57498492400024
hsa-miR-204-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT	840.265633704901	-0.916240012762219	0.984010319098286	-0.931128459711511	0.351787118560567	0.57498492400024
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT	4607.52489911674	-0.485369816654356	0.521921532199136	-0.929967028969339	0.352388155869129	0.57498492400024
hsa-miR-452-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0	15.4367780327574	-0.527999053978812	0.567646257257748	-0.930155087306541	0.352290792107893	0.57498492400024
hsa-miR-214-5p.iso.t5:0.seed:0.t3:u-GC.ad:0.mm:0	49.0377603950781	0.530871222929681	0.571586794743942	0.928767472956578	0.353009604760687	0.575628274429589
hsa-miR-224-5p.iso.t5:0.seed:0.t3:d-TA.ad:0.mm:0	16.195996636534	0.567216283494274	0.611330765201434	0.92783860355429	0.353491296096646	0.576043051002509
hsa-miR-146b-3p.iso.t5:d-T.seed:0.t3:d-T.ad:0.mm:0	2295.99327834283	0.579357889767763	0.625651121635172	0.926007913569435	0.35444186768892	0.577220882213191
hsa-miR-1307-3p.iso.t5:0.seed:0.t3:d-GT.ad:0.mm:0	106.432752864648	-0.36904529028842	0.399236804492729	-0.924376926514402	0.355290103596584	0.578230650297844
hsa-miR-195-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	32.2429744837472	-0.524265342751478	0.569291752301354	-0.920908024105641	0.357098448916693	0.580712448058575
hsa-miR-221-3p.iso.t5:0.seed:0.t3:u-C.ad:u-A.mm:0	363.903413294918	-0.298795838029239	0.324575903990433	-0.920573075067355	0.357273364847403	0.580712448058575
hsa-miR-1296-5p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	33.2742121926019	0.41323505998792	0.450521852784114	0.917236439107737	0.359018756024127	0.582428634932867
hsa-miR-484.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	1241.63338061705	0.396994077690656	0.432439907501593	0.918032935452871	0.358601623291751	0.582428634932867
hsa-miR-509-5p.iso.t5:0.seed:0.t3:d-TG.ad:0.mm:0	12.1065575235367	-0.784753847372821	0.855213411293451	-0.917611717741815	0.358822181041232	0.582428634932867
hsa-miR-455-3p.iso.t5:0.seed:0.t3:0.ad:u-C.mm:0	3317.54450610103	0.471362860225154	0.514572139742217	0.91602872332204	0.359651829864782	0.582709550433093
hsa-miR-532-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	898.978986847709	-0.386032496199329	0.421298403219796	-0.916292331632531	0.359513588950347	0.582709550433093
hsa-miR-196a-5p.iso.t5:0.seed:0.t3:d-AT.ad:0.mm:0	30.5304179821963	-0.858186761120672	0.940281319752481	-0.912691492527556	0.361404819559802	0.585175599210567
hsa-miR-25-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	2825.83464525513	-0.2680250677261	0.294216704795702	-0.910978416103909	0.362306746253611	0.585887233571571
hsa-miR-6756-3p.iso.t5:0.seed:0.t3:0.ad:u-TT.mm:0	56.5160898725412	-0.620821096432541	0.681167741259444	-0.911407071751042	0.362080928912564	0.585887233571571
hsa-miR-504-5p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	23.3003718645553	0.694771976179757	0.76391031449965	0.909494168349884	0.363089334693083	0.5867782998165
hsa-let-7d-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	4424.76872077997	-0.307825175835914	0.340412837691329	-0.904270173603253	0.365852158280725	0.589504067261631
hsa-let-7e-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	306.72398300813	0.44577914165679	0.49289573977483	0.904408591278219	0.365778784289326	0.589504067261631
hsa-miR-127-3p.iso.t5:0.seed:0.t3:u-T.ad:u-AA.mm:0	159.214184354964	0.390303269393663	0.432102732032579	0.903264988762523	0.366385273431707	0.589504067261631
hsa-miR-1287-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	13.3382702726464	0.459185985963999	0.50755814964737	0.904696311709351	0.365626295609687	0.589504067261631
hsa-miR-361-3p.iso.t5:0.seed:0.t3:u-TTT.ad:u-A.mm:0	42.6730983789795	0.888143384590541	0.982168404169066	0.904267924747516	0.365853350455184	0.589504067261631
hsa-miR-455-3p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	2002.30087017006	0.471900984470506	0.522460057357797	0.903228826442772	0.366404461695765	0.589504067261631
hsa-miR-486-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT	2540.25511157899	0.562574884515609	0.622581068168887	0.903617076198982	0.366198483366436	0.589504067261631
hsa-miR-4454.iso.t5:d-GGA.seed:0.t3:0.ad:u-TAA.mm:0	13.899463378529	-0.604251581063141	0.670671075044287	-0.900965620178625	0.367606599429026	0.591062895274843
hsa-miR-127-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	404.482908518052	0.428731313454817	0.478162143656285	0.896623288026332	0.36991996709532	0.593276706721228
hsa-miR-195-3p.iso.t5:0.seed:0.t3:d-A.ad:u-T.mm:0	102.687782536795	-0.390412505531097	0.435239088011306	-0.897006992903532	0.369715185575013	0.593276706721228
hsa-miR-509-3-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	48.0162844096137	-0.677104209467356	0.754582411128768	-0.897323074963391	0.369546546975545	0.593276706721228
hsa-miR-7114-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	12.2263777507403	-0.510387958102805	0.569100188625841	-0.896833226035642	0.369807915419415	0.593276706721228
hsa-miR-199a-3p.iso.t5:u-T.seed:0.t3:u-TA.ad:u-A.mm:0	136.494395219177	-0.827664494123032	0.926617307035808	-0.893210700726797	0.371744348694387	0.593665969637559
hsa-miR-199b-3p.iso.t5:u-T.seed:0.t3:u-TA.ad:u-A.mm:0	136.494395219177	-0.827664494123032	0.926617307035808	-0.893210700726797	0.371744348694387	0.593665969637559
hsa-miR-29a-3p.iso.t5:u-C.seed:0.t3:u-TA.ad:0.mm:0	347.707619890212	0.354865983735712	0.396377673246282	0.895272382093082	0.370641500069059	0.593665969637559
hsa-miR-320d.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	17.8449353039796	0.660274160219541	0.739304451069477	0.893101832762388	0.37180264160016	0.593665969637559
hsa-miR-324-3p.iso.t5:u-CC.seed:0.t3:u-G.ad:0.mm:0	124.890130979308	0.310807391811633	0.347391163609787	0.894689975939493	0.370952838664695	0.593665969637559
