baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-let-7g-5p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0	136.22355386569	-1.17122115626463	0.59506100008144	-1.96823713216684	0.0490407596982245	0.129072930213705
hsa-miR-196a-5p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0	49.8032030252464	-1.32716087133659	0.674300785494655	-1.96820306291503	0.049044678001579	0.129072930213705
hsa-miR-155-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	394.168642901432	1.1793239283115	0.599311438311992	1.96779813119061	0.0490912693078583	0.129138456115634
hsa-miR-423-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	3717.62050298355	1.00159351352565	0.509472848752093	1.96594090534748	0.0493054372277743	0.129644552922677
hsa-miR-320a.iso.t5:0.seed:0.t3:A.ad:G.mm:0	565.196458487497	0.920641065180997	0.468471915611408	1.96520012086415	0.0493910799910278	0.129812405821893
hsa-miR-152-3p.iso.t5:0.seed:0.t3:G.ad:AAA.mm:0	29.1683037988556	-0.965409644205157	0.491314444361532	-1.96495270042328	0.0494197122805171	0.129830338572779
hsa-miR-191-5p.iso.t5:0.seed:0.t3:ctg.ad:GTG.mm:0	97.7237841776017	0.911699368545341	0.464202516833863	1.96401211859788	0.0495286865539802	0.130010797871971
hsa-miR-30c-5p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	1249.15195220613	-0.92451495695953	0.470734744727082	-1.96398283176555	0.0495320829117472	0.130010797871971
hsa-miR-152-3p.iso.t5:0.seed:0.t3:G.ad:TTT.mm:0	16.8241701057419	-1.17696560608936	0.599821026043391	-1.96219464638144	0.0497398269967404	0.130441052912597
hsa-miR-328-3p.iso.t5:0.seed:0.t3:0.ad:AGA.mm:0	22.7605798620938	0.972356221428771	0.495503158267013	1.96236129922868	0.0497204351226086	0.130441052912597
hsa-let-7c-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	10271.6693927779	-1.17554652759461	0.599295305389922	-1.96154803320169	0.0498151275414226	0.130526038987821
hsa-miR-574-3p.iso.t5:0.seed:0.t3:a.ad:G.mm:0	24.432693639965	1.04625311176954	0.533383573416865	1.96153980721082	0.0498160861045406	0.130526038987821
hsa-miR-941.iso.t5:0.seed:0.t3:0.ad:G.mm:0	15.8843603454711	1.30727127317733	0.666574438559012	1.96117822340048	0.0498582362411149	0.130579005870373
hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AGA.mm:0	153.465612101635	0.916398728069897	0.467602881515427	1.95977989934535	0.0500215216262597	0.130948646431395
hsa-let-7g-5p.iso.t5:0.seed:0.t3:T.ad:T.mm:0	23.4828492888483	-1.37039512292043	0.699326365677548	-1.95959310298949	0.0500433681557911	0.130948646431395
hsa-miR-143-3p.iso.t5:C.seed:0.t3:tc.ad:AAA.mm:0	11.704629535271	-1.34723802889928	0.688442655716447	-1.9569357269085	0.0503550254603229	0.131590635015497
hsa-miR-23b-3p.ref.t5:a.seed:0.t3:c.ad:0.mm:0	18.2070692192446	-1.1237778557664	0.574235613406478	-1.95699784118218	0.0503477221700909	0.131590635015497
hsa-miR-4532.iso.t5:A.seed:0.t3:G.ad:GC.mm:0	188.122854959096	0.886183729013454	0.452775456779896	1.95722563081472	0.0503209466505897	0.131590635015497
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:ag.ad:TGC.mm:0	6.04494782558661	-1.4319353405249	0.731844708074848	-1.95661091038244	0.0503932312947342	0.131632692363999
hsa-miR-1226-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	32.4258032918614	0.928980923812294	0.475106018329958	1.95531289432567	0.050546150181902	0.131974224575817
hsa-miR-195-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	38.0789212819669	-1.05049970763263	0.53739245255777	-1.95480919509137	0.0506055954583343	0.13207150800678
hsa-miR-3158-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	75.8601535720131	1.01426828475191	0.518911898931645	1.95460594917967	0.0506295985931584	0.132076249090741
hsa-miR-101-3p.ref.t5:0.seed:0.t3:gaa.ad:0.mm:0	27.8829408373945	-1.29783279245012	0.664523815793248	-1.95302675631104	0.0508164248211685	0.132505552764089
hsa-miR-339-3p.ref.t5:t.seed:0.t3:0.ad:0.mm:0	16.5166714984058	1.09976137715698	0.563180185624902	1.95277001078561	0.0508468535755073	0.132526847344569
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:ATA.mm:0	175.160700623184	1.07266671108392	0.549694780416262	1.95138602238798	0.0510111429469771	0.13289686387893
hsa-let-7f-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	3650.70245113216	-1.06671238665016	0.547243432485916	-1.94924657533942	0.0512659852757483	0.133455815392932
hsa-miR-151a-3p.iso.t5:A.seed:0.t3:g.ad:A.mm:0	145.48740468133	-0.871389537970597	0.447047879822961	-1.94920852396321	0.0512705274321577	0.133455815392932
hsa-miR-30a-3p.iso.t5:c.seed:0.t3:0.ad:CA.mm:0	14.2617773967864	-1.29343271226751	0.663856101777194	-1.94836306965454	0.0513715354416939	0.133660293043883
hsa-miR-323a-3p.iso.t5:G.seed:0.t3:t.ad:0.mm:0	14.0041020921004	1.05931011736217	0.543965168002252	1.94738593511889	0.0514884829942301	0.133789148522327
hsa-miR-324-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	47.1819039153946	-1.1497287924394	0.590369356378914	-1.94747369594413	0.0514779703113211	0.133789148522327
hsa-miR-4286.iso.t5:0.seed:0.t3:A.ad:A.mm:0	50.5230053207229	1.18253071699345	0.607153165589081	1.94766458286702	0.0514551105755166	0.133789148522327
hsa-miR-214-3p.iso.t5:a.seed:0.t3:0.ad:AA.mm:0	7.73611651200469	-1.39626378554454	0.717122461772508	-1.94703674752204	0.0515303292348172	0.133839463322368
hsa-miR-27b-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	102689.46955627	-0.912061389671964	0.468576265799301	-1.94645238404502	0.0516004223563938	0.133963067722465
hsa-miR-378a-3p.iso.t5:a.seed:0.t3:0.ad:AG.mm:0	20.283204936174	-1.25000173736313	0.642581503581234	-1.94528122953528	0.0517411399913341	0.134269837126596
hsa-miR-17-5p.iso.t5:0.seed:0.t3:g.ad:T.mm:0	14.1699359835915	-1.28065095814266	0.658594852384704	-1.94452014543623	0.0518327584930806	0.134390423044124
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:tgt.ad:GGT.mm:0	192.880466105689	-1.09063014317185	0.560864865605527	-1.94455065748213	0.051829082875246	0.134390423044124
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:T.ad:AAA.mm:0	302.565564858755	0.908137140460573	0.467348102576454	1.94317070178328	0.0519955367715937	0.134753779016673
hsa-let-7e-5p.iso.t5:0.seed:0.t3:gtt.ad:AA.mm:0	127.43366926028	-0.981645337442776	0.505343538703442	-1.94253069894072	0.0520728872599507	0.134895516909698
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	52.8963626808388	1.05389834006412	0.542756544582709	1.94175151010734	0.052167189609394	0.135081026422237
hsa-miR-320a.ref.t5:0.seed:0.t3:0.ad:0.mm:0	17704.9201029122	0.771272035019555	0.397253294052448	1.94151199390112	0.0521962060563382	0.135097397675383
hsa-miR-26a-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	16960.5718450893	-0.976183482450489	0.503415522575511	-1.93912074354852	0.0524866373881148	0.135580494544806
hsa-miR-378a-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	10814.8961243241	-1.19142264315972	0.614221566823696	-1.93972779126087	0.0524127802370351	0.135580494544806
hsa-miR-542-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	7.22699560872379	-1.32278957922053	0.682027334484767	-1.93949642827706	0.0524409190233662	0.135580494544806
hsa-miR-6511b-3p.iso.t5:cc.seed:0.t3:G.ad:T.mm:0	42.0160150452176	0.963770173075911	0.497035258747403	1.93903783708372	0.0524967310475017	0.135580494544806
hsa-miR-877-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	117.990882679893	0.941647117182126	0.485539507278844	1.93938310490837	0.0524547062250331	0.135580494544806
hsa-miR-101-3p.iso.t5:0.seed:0.t3:a.ad:CT.mm:0	614.824090954171	-1.21173171429261	0.625364001267542	-1.93764225608856	0.0526668833434526	0.135903509780516
hsa-miR-10a-5p.iso.t5:tac.seed:0.t3:0.ad:A.mm:0	19.5770989862109	-1.2165656140307	0.627860268022283	-1.93763752221939	0.052667461290719	0.135903509780516
hsa-miR-204-3p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	52.6920897291984	-1.30714351188026	0.674770126392528	-1.93716861602712	0.0527247352511921	0.135992352231519
hsa-miR-129-5p.iso.t5:0.seed:0.t3:c.ad:T.mm:0	20.0704763365989	-1.1712332355752	0.60496531922207	-1.93603368385033	0.0528635756356399	0.136291410029868
hsa-miR-30a-5p.iso.t5:0.seed:0.t3:ag.ad:GA.mm:0	9.81740582963144	-1.18847184222515	0.614307505345089	-1.93465297409564	0.053032894706112	0.136668754192851
hsa-miR-222-3p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	37.7685318426336	1.04251075181722	0.539076798491317	1.93388169317402	0.0531276754555468	0.136853765463812
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:g.ad:CCT.mm:0	24.6484537713197	-1.07522699317441	0.556098433633426	-1.93351919038705	0.0531722713644212	0.136909399408477
hsa-miR-106b-3p.iso.t5:0.seed:0.t3:c.ad:AAA.mm:0	48.8610701131566	0.860778404816336	0.44573792088535	1.93113119724391	0.0534668298489881	0.1375488496504
hsa-miR-15b-3p.ref.t5:0.seed:0.t3:a.ad:0.mm:0	15.8843704617853	-1.33068086175562	0.689008098552228	-1.93129930482922	0.0534460493158661	0.1375488496504
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:gct.ad:TC.mm:0	34.5489276935	-1.0992342123076	0.569366726912931	-1.93062601017727	0.0535293189010823	0.137590688867937
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:AAC.mm:0	22.4107582801667	1.14919061174618	0.595187238652582	1.93080519392147	0.0535071478137807	0.137590688867937
hsa-miR-331-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	585.202748543927	0.803952971315509	0.416585669699362	1.92986228233846	0.0536239039080981	0.137774320226546
hsa-miR-151a-3p.iso.t5:0.seed:0.t3:g.ad:A.mm:0	3238.97931624674	-0.820003871749494	0.424966199205202	-1.92957433622513	0.0536596012288257	0.137806560015185
hsa-miR-337-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	6.10999902692242	-1.26924239107552	0.658034121663164	-1.92883978093346	0.0537507555622666	0.137981133187656
hsa-miR-100-5p.iso.t5:0.seed:0.t3:tg.ad:A.mm:0	18.4507006681492	-1.07290944853543	0.556553785706192	-1.92777315704366	0.0538833479347102	0.138261883730746
hsa-miR-30c-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	28.9776708259764	-1.10212728685564	0.571827045788737	-1.92737873273455	0.0539324480513236	0.138328247845553
hsa-miR-320a.iso.t5:0.seed:0.t3:A.ad:TT.mm:0	237.707417425104	0.873187248208236	0.453482758342371	1.92551366539275	0.0541651280238551	0.138865205480624
hsa-miR-199a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1048.13814013083	-0.945626633792398	0.491482656032885	-1.92402849253164	0.0543510121481633	0.139281780162728
hsa-let-7c-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0	915.159408324159	-1.05165505988845	0.546785332450991	-1.9233417531051	0.0544371441825973	0.139442478192341
hsa-miR-654-3p.iso.t5:0.seed:0.t3:t.ad:AGA.mm:0	11.7193396663325	1.19317917855831	0.620544477507198	1.92279396853463	0.054505929875582	0.139558623892189
hsa-miR-3195.iso.t5:CGC.seed:3GC.t3:t.ad:0.mm:3GC	26.6131545225041	1.22391919409607	0.636615103955512	1.92254187261884	0.0545376100895641	0.13957970458434
hsa-miR-330-3p.iso.t5:g.seed:0.t3:G.ad:A.mm:0	13.2173632145955	1.07016565811135	0.556816906343144	1.92193456398368	0.0546139920025063	0.139715124362235
hsa-miR-451a.ref.t5:0.seed:0.t3:gtt.ad:0.mm:0	51.2128876383579	-1.12420138234306	0.585377048846492	-1.92047396555492	0.0547980585726638	0.140125791530527
hsa-miR-99b-5p.iso.t5:0.seed:0.t3:cg.ad:T.mm:0	105.048607412042	1.02311710800754	0.533026730547913	1.91944803022514	0.0549276573877204	0.140396884684027
hsa-miR-30c-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	30808.7033891824	-0.884346672443344	0.460927239499515	-1.91862532013423	0.0550317688129842	0.14060262649944
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:GGG.mm:0	14.8216733706697	-1.20536447131173	0.628959569885498	-1.91644189710185	0.0553088722157354	0.141200360125752
hsa-miR-143-3p.iso.t5:0.seed:0.t3:tc.ad:CC.mm:0	45.9387678847961	-1.18016964486013	0.615849791693953	-1.91632709920055	0.0553234736108332	0.141200360125752
hsa-miR-29a-3p.iso.t5:C.seed:0.t3:tta.ad:A.mm:0	29.8614559528538	-0.900138072479563	0.469762630063303	-1.9161551278744	0.0553453530293794	0.141200360125752
hsa-miR-3613-3p.ref.t5:0.seed:0.t3:tc.ad:0.mm:0	63.45251556581	0.977167323061813	0.509994416524935	1.91603533568105	0.0553605981074256	0.141200360125752
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:gtg.ad:T.mm:0	17.1449474225045	-1.15722909788333	0.604295128838235	-1.91500649708714	0.0554916750424173	0.141474064894009
hsa-miR-331-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	548.229762502109	0.853852102741939	0.446638032393142	1.91173173983168	0.0559106110448734	0.142481107684132
hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:AA.mm:0	30.8709152660421	0.997142209786534	0.521858550312593	1.91075188705684	0.0560364733445171	0.142740747034621
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:TGA.ad:AAA.mm:0	19.2036474133919	1.17484546972036	0.615167415301969	1.90979795173914	0.0561592331299584	0.142992264680343
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:agt.ad:GGT.mm:0	122.787634006784	0.938190715280283	0.491399305974424	1.9092227112936	0.0562333676995931	0.143058648681914
hsa-miR-744-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	43.8597292249322	-0.911217591325547	0.477247380137122	-1.90931921106353	0.0562209255300714	0.143058648681914
hsa-miR-214-5p.ref.t5:t.seed:0.t3:0.ad:0.mm:0	9.74500173762881	-1.19226017457448	0.624688924827076	-1.90856621142197	0.0563180741843954	0.143212941315552
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:agc.ad:T.mm:0	7.69392846299499	-1.43399174557416	0.751544010263403	-1.90806090660156	0.0563833446866512	0.14331769894092
hsa-miR-106b-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	389.554148360356	0.700820717151907	0.367434420905244	1.90733550608923	0.0564771551514765	0.143494880331515
hsa-miR-509-3p.iso.t5:0.seed:0.t3:A.ad:T.mm:0	20.5746846128802	-1.28485747772607	0.673757131299254	-1.90700390101754	0.0565200823334665	0.14354268350304
hsa-miR-378a-3p.iso.t5:a.seed:0.t3:0.ad:AT.mm:0	188.738638907431	-1.12942560351229	0.592493140934039	-1.90622561761948	0.0566209399229117	0.143737507616671
hsa-miR-10b-3p.iso.t5:a.seed:0.t3:t.ad:A.mm:0	7.73038054740941	-1.21827452882188	0.639198709737084	-1.90594021900166	0.0566579621873264	0.143770182822316
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AA.mm:0	213.302019225676	-0.952849142106175	0.500111178822325	-1.9052746318328	0.0567443812667238	0.14392812172169
hsa-let-7a-3p.iso.t5:0.seed:0.t3:CT.ad:0.mm:0	20.6804359069222	-1.27072780541779	0.667285468712565	-1.90432410864496	0.0568679862649477	0.144180205381275
hsa-miR-221-3p.iso.t5:0.seed:0.t3:tc.ad:CT.mm:0	24.313091349843	-1.01234782437637	0.531675658522581	-1.90407028824582	0.0569010306644307	0.144202569410539
hsa-miR-30a-5p.iso.t5:t.seed:0.t3:g.ad:A.mm:0	5.75093087072547	-1.37673520929826	0.723225285622599	-1.90360491629254	0.0569616580591187	0.144294787415291
hsa-miR-199a-5p.ref.t5:0.seed:0.t3:tc.ad:0.mm:0	183.552518885145	-1.13996456117726	0.598971493087317	-1.90320336499066	0.0570140142560041	0.144365983354314
hsa-miR-194-3p.ref.t5:0.seed:0.t3:ctg.ad:0.mm:0	11.0131179843476	-1.40747033851309	0.739658349238785	-1.90286547831384	0.0570581005622566	0.144416187349963
hsa-miR-320b.ref.t5:0.seed:0.t3:a.ad:0.mm:0	93.4098011320045	1.00905190713697	0.530415955931425	1.90237849343172	0.0571216905824227	0.144515692323486
hsa-miR-361-5p.iso.t5:0.seed:0.t3:TT.ad:0.mm:0	12.6238456033165	-1.13604784568361	0.597236125556355	-1.90217536594145	0.0571482321928433	0.144521421514017
hsa-miR-744-5p.ref.t5:0.seed:0.t3:a.ad:0.mm:0	1668.98413475305	0.71763216728609	0.377389177244365	1.90157060816138	0.0572273134797886	0.144659956324918
hsa-miR-455-3p.iso.t5:T.seed:0.t3:0.ad:0.mm:0	59.3762153192451	-1.03300831781473	0.543308866046469	-1.90132792297627	0.0572590738428561	0.144678805851665
hsa-let-7e-5p.iso.t5:0.seed:0.t3:gtt.ad:AAA.mm:0	79.9341174544812	-0.935566831801996	0.492173581353672	-1.90088795345093	0.0573166903112236	0.144701551069853
hsa-miR-513c-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	69.1463991861049	-1.16164698094594	0.611106039377574	-1.90089265380049	0.0573160745194767	0.144701551069853
hsa-miR-1251-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	13.7209454876075	-1.67042800150431	0.879142945090788	-1.90006416002326	0.0574247003207891	0.144912777028257
hsa-miR-423-3p.iso.t5:0.seed:0.t3:agt.ad:GAA.mm:0	10.5158156716973	1.03051140305306	0.542607252615411	1.89918471986122	0.0575401930699932	0.145142698875284
hsa-miR-320a.iso.t5:a.seed:0.t3:AA.ad:T.mm:0	55.3508235068999	0.87644920479303	0.46164271445273	1.89854443134025	0.0576244005911701	0.145293543718439
hsa-miR-378a-3p.iso.t5:0.seed:0.t3:c.ad:AAT.mm:0	29.4189117770281	-1.26700748993706	0.667523964457602	-1.89807041754159	0.057686806475136	0.145389313694532
hsa-miR-181a-5p.ref.t5:a.seed:0.t3:0.ad:0.mm:0	153.799843206297	0.907565147030136	0.478302418886537	1.8974713720723	0.0577657536538983	0.145403607400278
hsa-miR-221-3p.iso.t5:0.seed:0.t3:A.ad:0.mm:0	96.898163680704	-0.977784463618095	0.515272048825763	-1.89760819715786	0.0577477138003818	0.145403607400278
hsa-miR-342-3p.iso.t5:0.seed:0.t3:gt.ad:A.mm:0	17.7632818181633	1.14187326933486	0.601688694889564	1.89778082758301	0.0577249598344237	0.145403607400278
hsa-miR-101-3p.iso.t5:G.seed:0.t3:gaa.ad:0.mm:0	310.883081902114	-1.17195616821017	0.618016620074407	-1.89631820592312	0.0579179802968825	0.145709077863499
hsa-miR-10a-5p.iso.t5:A.seed:0.t3:gtg.ad:0.mm:0	207.563770281492	-1.03592689014968	0.546329493359508	-1.89615772668526	0.0579391911716901	0.145709077863499
hsa-miR-320a.iso.t5:a.seed:0.t3:AA.ad:0.mm:0	282.550895676296	0.864813904910191	0.456133924006716	1.89596488968327	0.0579646873785878	0.145709077863499
hsa-miR-664b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	173.149413803661	0.86050523822012	0.453898176622175	1.89581118087726	0.0579850168752948	0.145709077863499
hsa-let-7c-3p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	9.38541570370989	-1.25732556464146	0.66339498704946	-1.89528951708482	0.0580540562105684	0.145740313057503
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:GGA.mm:0	36.5281523530908	-1.07122758235518	0.565172387788127	-1.89539971432002	0.0580394665244321	0.145740313057503
hsa-miR-126-3p.iso.t5:t.seed:0.t3:g.ad:A.mm:0	9.83140893652469	-1.26948445836633	0.669935565641119	-1.894935160147	0.0581009923516277	0.145740313057503
hsa-miR-199a-3p.iso.t5:a.seed:0.t3:ta.ad:AAA.mm:0	13.1191343477927	-1.39575952014972	0.736700905865079	-1.89460812256058	0.0581443378988021	0.145740313057503
hsa-miR-199b-3p.iso.t5:a.seed:0.t3:ta.ad:AAA.mm:0	13.1191343477927	-1.39575952014972	0.736700905865079	-1.89460812256058	0.0581443378988021	0.145740313057503
hsa-miR-320a.iso.t5:a.seed:0.t3:A.ad:0.mm:0	468.498092463831	0.878877727804095	0.463828985294185	1.89483140482621	0.0581147411683516	0.145740313057503
hsa-miR-132-3p.iso.t5:ta.seed:0.t3:C.ad:0.mm:0	17.180071669294	1.02112332884453	0.539147236166576	1.89396005459451	0.0582303121773864	0.145894380636356
hsa-miR-152-3p.iso.t5:0.seed:0.t3:G.ad:AAT.mm:0	18.2801178760988	-0.968040457065134	0.511452629296937	-1.89272750126603	0.0583941171704732	0.146243239173676
hsa-miR-143-3p.iso.t5:TC.seed:0.t3:tc.ad:0.mm:0	13.2250413839616	-1.13409309258747	0.599307246139472	-1.89234003074867	0.0584456905891298	0.146310847803654
hsa-let-7c-5p.iso.t5:0.seed:0.t3:tt.ad:AG.mm:0	8.07723243698878	-1.34213099344626	0.70961474848581	-1.89135160495202	0.0585774242319118	0.146578985478172
hsa-miR-509-3p.iso.t5:0.seed:0.t3:A.ad:AA.mm:0	35.8933311202489	-1.26440919220143	0.668670604538546	-1.89092982945468	0.0586337118867226	0.146658187757
hsa-miR-10b-5p.iso.t5:0.seed:0.t3:g.ad:AC.mm:0	9.64462015020385	-1.35127023888871	0.714760176424871	-1.89052256051473	0.0586881062018076	0.146732589760336
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:CGT.mm:0	11.8827494950251	-1.27912423771339	0.676765996861925	-1.89005393835464	0.0587507466153067	0.146765923038574
hsa-miR-320a.iso.t5:0.seed:0.t3:0.ad:G.mm:0	338.039758921495	0.900623929779067	0.476470847267769	1.89019734353848	0.0587315718471308	0.146765923038574
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	26377.9913772115	-0.873135827453051	0.462961924724234	-1.8859776167838	0.0592979709954888	0.148070814318853
hsa-let-7c-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	13709.0023996761	-1.03145620907308	0.54758401173436	-1.88364924280049	0.0596124363259566	0.148545527849588
hsa-miR-17-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	37.7071808005282	-0.994047047289558	0.527676351110134	-1.88381958978883	0.0595893828066423	0.148545527849588
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	444.583720352338	0.816947687414537	0.433747922334838	1.88346190344142	0.0596377980111732	0.148545527849588
hsa-miR-378a-3p.iso.t5:0.seed:0.t3:c.ad:AA.mm:0	1752.68755127524	-1.11006675498139	0.589093462848683	-1.88436440902507	0.059515700594819	0.148545527849588
hsa-miR-378d.ref.t5:0.seed:0.t3:0.ad:0.mm:0	46.5298843354648	-1.17449530194752	0.623553700829143	-1.88355116870574	0.0596257123146571	0.148545527849588
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:TGA.ad:AA.mm:0	63.1260458001308	0.991743661487738	0.526386435847174	1.88406006300601	0.0595568515054628	0.148545527849588
hsa-miR-10a-5p.iso.t5:A.seed:0.t3:g.ad:A.mm:0	19.5496225682196	-1.14423226442228	0.607693721725831	-1.88290947152243	0.0597126374284575	0.148669732585365
hsa-miR-125b-2-3p.iso.t5:A.seed:0.t3:0.ad:0.mm:0	6.11451488860851	-1.30628260774921	0.693865774616328	-1.88261570974806	0.0597524658321261	0.148706701128197
hsa-miR-143-3p.iso.t5:0.seed:0.t3:c.ad:GA.mm:0	142.40568568408	-1.03581676537123	0.550346265263927	-1.88211827852504	0.0598199581124064	0.148740424449837
hsa-miR-16-5p.iso.t5:0.seed:0.t3:g.ad:A.mm:0	230.656606471824	-1.0451641301646	0.55535834717338	-1.88196348444963	0.0598409737203696	0.148740424449837
hsa-miR-378a-3p.iso.t5:a.seed:0.t3:c.ad:AA.mm:0	117.482951353367	-1.22910764581556	0.652987404036768	-1.88228385144524	0.0597974858913003	0.148740424449837
hsa-let-7a-5p.iso.t5:0.seed:0.t3:tt.ad:GTT.mm:0	15.122624689362	-1.24022733984957	0.659462381365634	-1.88066427273876	0.0600176026085161	0.149117190454297
hsa-miR-6843-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	17.2564063254077	-1.38674371137697	0.737634527119503	-1.87998752823064	0.0601097776840055	0.149283899271124
hsa-miR-24-3p.ref.t5:0.seed:0.t3:ag.ad:0.mm:0	873.480502602451	-0.846904192814886	0.450598717162051	-1.87950866382584	0.0601750716545214	0.149383737097317
hsa-miR-196b-5p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0	8.91180090572397	-1.18433495042678	0.630532770185199	-1.87830832341818	0.0603389985721288	0.149665857708284
hsa-miR-27b-3p.iso.t5:G.seed:0.t3:c.ad:A.mm:0	21.1465700285834	-0.97467009691024	0.518906292495002	-1.87831620276532	0.0603379213073479	0.149665857708284
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:c.ad:G.mm:0	30.9630827851564	-1.06268007318894	0.566085282199986	-1.87724377687234	0.0604846900948365	0.149964748077702
hsa-let-7b-5p.iso.t5:0.seed:0.t3:T.ad:AAA.mm:0	126.925206776805	1.04208599044969	0.556080398818389	1.87398439625638	0.0609325758200618	0.150985507320564
hsa-miR-140-3p.iso.t5:t.seed:0.t3:ACA.ad:AGA.mm:0	12.6648596825745	0.966458054732066	0.515847111192709	1.8735358476613	0.0609944273723989	0.150985507320564
hsa-miR-29a-3p.iso.t5:0.seed:0.t3:tta.ad:AAA.mm:0	123.20950021621	-0.891197447656474	0.475629066016554	-1.87372368791578	0.0609685192561309	0.150985507320564
hsa-miR-744-5p.iso.t5:0.seed:0.t3:a.ad:T.mm:0	63.973416426537	0.80801618583485	0.431284438785449	1.87351110582688	0.0609978406023781	0.150985507320564
hsa-let-7a-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	3591.09575376931	-1.01523949853419	0.542131688157121	-1.87268060641376	0.0611125029725676	0.151203575872737
hsa-miR-199b-5p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	24.4105025275563	-1.39543747321225	0.745371122895871	-1.87213782550467	0.0611875380946453	0.151203575872737
hsa-miR-3158-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	35.0062367764043	0.966011369894105	0.515989630439397	1.87215268080385	0.0611854834531626	0.151203575872737
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:ATT.mm:0	127.112350914507	1.03344140148914	0.551997297585035	1.87218561759342	0.0611809281583894	0.151203575872737
hsa-miR-497-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	16.1453186305384	-1.09778457014489	0.586605714883654	-1.87141813025572	0.0612871478553869	0.151386884308348
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:G.ad:AGA.mm:0	183.204506527138	0.858213772828485	0.458870611983343	1.87027399536242	0.0614457787945827	0.151691843445601
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:GG.ad:TA.mm:0	16.605087614072	1.00427902513989	0.537001593153838	1.87016023405389	0.0614615700303697	0.151691843445601
hsa-miR-10a-5p.iso.t5:t.seed:0.t3:tg.ad:GGA.mm:0	26.3856495895956	-1.14219195660184	0.610915654876461	-1.86963936426349	0.0615339150153226	0.151807457971909
