chr pos counts norm sample
chrM 7043 0 0 t3-t2-ready
chrM 7044 0 0 t3-t2-ready
chrM 7045 0 0 t3-t2-ready
chrM 7046 0 0 t3-t2-ready
chrM 7047 0 0 t3-t2-ready
chrM 7048 0 0 t3-t2-ready
chrM 7049 0 0 t3-t2-ready
chrM 7050 0 0 t3-t2-ready
chrM 7051 0 0 t3-t2-ready
chrM 7052 0 0 t3-t2-ready
chrM 7053 0 0 t3-t2-ready
chrM 7054 0 0 t3-t2-ready
chrM 7055 0 0 t3-t2-ready
chrM 7056 0 0 t3-t2-ready
chrM 7057 0 0 t3-t2-ready
chrM 7058 0 0 t3-t2-ready
chrM 7059 0 0 t3-t2-ready
chrM 7060 0 0 t3-t2-ready
chrM 7061 0 0 t3-t2-ready
chrM 7062 0 0 t3-t2-ready
chrM 7063 0 0 t3-t2-ready
chrM 7064 0 0 t3-t2-ready
chrM 7065 0 0 t3-t2-ready
chrM 7066 0 0 t3-t2-ready
chrM 7067 0 0 t3-t2-ready
chrM 7068 0 0 t3-t2-ready
chrM 7069 0 0 t3-t2-ready
chrM 7070 0 0 t3-t2-ready
chrM 7071 0 0 t3-t2-ready
chrM 7072 0 0 t3-t2-ready
chrM 7073 0 0 t3-t2-ready
chrM 7074 0 0 t3-t2-ready
chrM 7075 0 0 t3-t2-ready
chrM 7076 0 0 t3-t2-ready
chrM 7077 0 0 t3-t2-ready
chrM 7078 0 0 t3-t2-ready
chrM 7079 0 0 t3-t2-ready
chrM 7080 0 0 t3-t2-ready
chrM 7081 0 0 t3-t2-ready
chrM 7082 0 0 t3-t2-ready
chrM 7083 0 0 t3-t2-ready
chrM 7084 0 0 t3-t2-ready
chrM 7085 0 0 t3-t2-ready
chrM 7086 0 0 t3-t2-ready
chrM 7087 0 0 t3-t2-ready
chrM 7088 0 0 t3-t2-ready
chrM 7089 0 0 t3-t2-ready
chrM 7090 0 0 t3-t2-ready
chrM 7091 0 0 t3-t2-ready
chrM 7092 0 0 t3-t2-ready
chrM 7093 0 0 t3-t2-ready
chrM 7094 0 0 t3-t2-ready
chrM 7095 0 0 t3-t2-ready
chrM 7096 0 0 t3-t2-ready
chrM 7097 0 0 t3-t2-ready
chrM 7098 0 0 t3-t2-ready
chrM 7099 0 0 t3-t2-ready
chrM 7100 0 0 t3-t2-ready
chrM 7101 0 0 t3-t2-ready
chrM 7102 0 0 t3-t2-ready
chrM 7103 0 0 t3-t2-ready
chrM 7104 0 0 t3-t2-ready
chrM 7105 0 0 t3-t2-ready
chrM 7106 0 0 t3-t2-ready
chrM 7107 0 0 t3-t2-ready
chrM 7108 0 0 t3-t2-ready
chrM 7109 0 0 t3-t2-ready
chrM 7110 0 0 t3-t2-ready
chrM 7111 0 0 t3-t2-ready
chrM 7112 0 0 t3-t2-ready
chrM 7113 0 0 t3-t2-ready
chrM 7114 0 0 t3-t2-ready
chrM 7115 0 0 t3-t2-ready
chrM 7116 0 0 t3-t2-ready
chrM 7117 0 0 t3-t2-ready
chrM 7118 0 0 t3-t2-ready
chrM 7119 0 0 t3-t2-ready
chrM 7120 0 0 t3-t2-ready
chrM 7121 0 0 t3-t2-ready
chrM 7122 0 0 t3-t2-ready
chrM 7123 0 0 t3-t2-ready
chrM 7124 0 0 t3-t2-ready
chrM 7125 0 0 t3-t2-ready
chrM 7126 0 0 t3-t2-ready
chrM 7127 0 0 t3-t2-ready
chrM 7128 0 0 t3-t2-ready
chrM 7129 0 0 t3-t2-ready
chrM 7130 0 0 t3-t2-ready
chrM 7131 0 0 t3-t2-ready
chrM 7132 0 0 t3-t2-ready
chrM 7133 0 0 t3-t2-ready
chrM 7134 0 0 t3-t2-ready
chrM 7135 0 0 t3-t2-ready
chrM 7136 0 0 t3-t2-ready
chrM 7137 0 0 t3-t2-ready
chrM 7138 0 0 t3-t2-ready
chrM 7139 0 0 t3-t2-ready
chrM 7140 0 0 t3-t2-ready
chrM 7141 0 0 t3-t2-ready
chrM 7142 0 0 t3-t2-ready
chrM 7143 0 0 t3-t2-ready
chrM 7144 0 0 t3-t2-ready
chrM 7145 0 0 t3-t2-ready
chrM 7146 0 0 t3-t2-ready
chrM 7147 0 0 t3-t2-ready
chrM 7148 0 0 t3-t2-ready
chrM 7149 0 0 t3-t2-ready
chrM 7150 0 0 t3-t2-ready
chrM 7151 0 0 t3-t2-ready
chrM 7152 0 0 t3-t2-ready
chrM 7153 0 0 t3-t2-ready
chrM 7154 0 0 t3-t2-ready
chrM 7155 0 0 t3-t2-ready
chrM 7156 0 0 t3-t2-ready
chrM 7157 0 0 t3-t2-ready
chrM 7158 0 0 t3-t2-ready
chrM 7159 0 0 t3-t2-ready
chrM 7160 0 0 t3-t2-ready
chrM 7161 0 0 t3-t2-ready
chrM 7162 0 0 t3-t2-ready
chrM 7163 0 0 t3-t2-ready
chrM 7164 0 0 t3-t2-ready
chrM 7165 0 0 t3-t2-ready
chrM 7166 0 0 t3-t2-ready
chrM 7167 0 0 t3-t2-ready
chrM 7168 0 0 t3-t2-ready
chrM 7169 0 0 t3-t2-ready
chrM 7170 0 0 t3-t2-ready
chrM 7171 0 0 t3-t2-ready
chrM 7172 0 0 t3-t2-ready
chrM 7173 0 0 t3-t2-ready
chrM 7174 0 0 t3-t2-ready
chrM 7175 0 0 t3-t2-ready
chrM 7176 0 0 t3-t2-ready
chrM 7177 0 0 t3-t2-ready
chrM 7178 0 0 t3-t2-ready
chrM 7179 0 0 t3-t2-ready
chrM 7180 0 0 t3-t2-ready
chrM 7181 0 0 t3-t2-ready
chrM 7182 0 0 t3-t2-ready
chrM 7183 0 0 t3-t2-ready
chrM 7184 0 0 t3-t2-ready
chrM 7185 0 0 t3-t2-ready
chrM 7186 0 0 t3-t2-ready
chrM 7187 0 0 t3-t2-ready
chrM 7188 0 0 t3-t2-ready
chrM 7189 0 0 t3-t2-ready
chrM 7190 0 0 t3-t2-ready
chrM 7191 0 0 t3-t2-ready
chrM 7192 0 0 t3-t2-ready
chrM 7193 0 0 t3-t2-ready
chrM 7194 0 0 t3-t2-ready
chrM 7195 0 0 t3-t2-ready
chrM 7196 0 0 t3-t2-ready
chrM 7197 0 0 t3-t2-ready
chrM 7198 0 0 t3-t2-ready
chrM 7199 0 0 t3-t2-ready
chrM 7200 0 0 t3-t2-ready
chrM 7201 0 0 t3-t2-ready
chrM 7202 0 0 t3-t2-ready
chrM 7203 0 0 t3-t2-ready
chrM 7204 0 0 t3-t2-ready
chrM 7205 0 0 t3-t2-ready
chrM 7206 0 0 t3-t2-ready
chrM 7207 0 0 t3-t2-ready
chrM 7208 0 0 t3-t2-ready
chrM 7209 0 0 t3-t2-ready
chrM 7210 0 0 t3-t2-ready
chrM 7211 0 0 t3-t2-ready
chrM 7212 0 0 t3-t2-ready
chrM 7213 0 0 t3-t2-ready
chrM 7214 0 0 t3-t2-ready
chrM 7215 0 0 t3-t2-ready
chrM 7216 0 0 t3-t2-ready
chrM 7217 0 0 t3-t2-ready
chrM 7218 0 0 t3-t2-ready
chrM 7219 0 0 t3-t2-ready
chrM 7220 0 0 t3-t2-ready
chrM 7221 0 0 t3-t2-ready
chrM 7222 0 0 t3-t2-ready
chrM 7223 0 0 t3-t2-ready
chrM 7224 0 0 t3-t2-ready
chrM 7225 0 0 t3-t2-ready
chrM 7226 0 0 t3-t2-ready
chrM 7227 0 0 t3-t2-ready
chrM 7228 0 0 t3-t2-ready
chrM 7229 0 0 t3-t2-ready
chrM 7230 0 0 t3-t2-ready
chrM 7231 0 0 t3-t2-ready
chrM 7232 0 0 t3-t2-ready
chrM 7233 0 0 t3-t2-ready
chrM 7234 0 0 t3-t2-ready
chrM 7235 0 0 t3-t2-ready
chrM 7236 0 0 t3-t2-ready
chrM 7237 0 0 t3-t2-ready
chrM 7238 0 0 t3-t2-ready
chrM 7239 0 0 t3-t2-ready
chrM 7240 0 0 t3-t2-ready
chrM 7241 0 0 t3-t2-ready
chrM 7242 0 0 t3-t2-ready
chrM 7243 0 0 t3-t2-ready
chrM 7244 0 0 t3-t2-ready
chrM 7245 0 0 t3-t2-ready
chrM 7246 0 0 t3-t2-ready
chrM 7247 0 0 t3-t2-ready
chrM 7248 0 0 t3-t2-ready
chrM 7249 0 0 t3-t2-ready
chrM 7250 0 0 t3-t2-ready
chrM 7251 0 0 t3-t2-ready
chrM 7252 0 0 t3-t2-ready
chrM 7253 0 0 t3-t2-ready
chrM 7254 0 0 t3-t2-ready
chrM 7255 0 0 t3-t2-ready
chrM 7256 0 0 t3-t2-ready
chrM 7257 0 0 t3-t2-ready
chrM 7258 0 0 t3-t2-ready
chrM 7259 0 0 t3-t2-ready
chrM 7260 0 0 t3-t2-ready
chrM 7261 0 0 t3-t2-ready
chrM 7262 0 0 t3-t2-ready
chrM 7263 0 0 t3-t2-ready
chrM 7264 0 0 t3-t2-ready
chrM 7265 0 0 t3-t2-ready
chrM 7266 0 0 t3-t2-ready
chrM 7267 0 0 t3-t2-ready
chrM 7268 0 0 t3-t2-ready
chrM 7269 0 0 t3-t2-ready
chrM 7270 0 0 t3-t2-ready
chrM 7271 0 0 t3-t2-ready
chrM 7272 0 0 t3-t2-ready
chrM 7273 0 0 t3-t2-ready
chrM 7274 0 0 t3-t2-ready
chrM 7275 0 0 t3-t2-ready
chrM 7276 0 0 t3-t2-ready
chrM 7277 0 0 t3-t2-ready
chrM 7278 0 0 t3-t2-ready
chrM 7279 0 0 t3-t2-ready
chrM 7280 0 0 t3-t2-ready
chrM 7281 0 0 t3-t2-ready
chrM 7282 0 0 t3-t2-ready
chrM 7283 0 0 t3-t2-ready
chrM 7284 0 0 t3-t2-ready
chrM 7285 0 0 t3-t2-ready
chrM 7286 0 0 t3-t2-ready
chrM 7287 0 0 t3-t2-ready
chrM 7288 0 0 t3-t2-ready
chrM 7289 0 0 t3-t2-ready
chrM 7290 0 0 t3-t2-ready
chrM 7291 0 0 t3-t2-ready
chrM 7292 0 0 t3-t2-ready
chrM 7293 0 0 t3-t2-ready
chrM 7294 0 0 t3-t2-ready
chrM 7295 0 0 t3-t2-ready
chrM 7296 0 0 t3-t2-ready
chrM 7297 0 0 t3-t2-ready
chrM 7298 0 0 t3-t2-ready
chrM 7299 0 0 t3-t2-ready
chrM 7300 0 0 t3-t2-ready
chrM 7301 0 0 t3-t2-ready
chrM 7302 0 0 t3-t2-ready
chrM 7303 0 0 t3-t2-ready
chrM 7304 0 0 t3-t2-ready
chrM 7305 0 0 t3-t2-ready
chrM 7306 0 0 t3-t2-ready
chrM 7307 0 0 t3-t2-ready
chrM 7308 0 0 t3-t2-ready
chrM 7309 0 0 t3-t2-ready
chrM 7310 0 0 t3-t2-ready
chrM 7311 0 0 t3-t2-ready
chrM 7312 0 0 t3-t2-ready
chrM 7313 0 0 t3-t2-ready
chrM 7314 0 0 t3-t2-ready
chrM 7315 0 0 t3-t2-ready
chrM 7316 0 0 t3-t2-ready
chrM 7317 0 0 t3-t2-ready
chrM 7318 0 0 t3-t2-ready
chrM 7319 0 0 t3-t2-ready
chrM 7320 0 0 t3-t2-ready
chrM 7321 0 0 t3-t2-ready
chrM 7322 0 0 t3-t2-ready
chrM 7323 0 0 t3-t2-ready
chrM 7324 0 0 t3-t2-ready
chrM 7325 0 0 t3-t2-ready
chrM 7326 0 0 t3-t2-ready
chrM 7327 0 0 t3-t2-ready
chrM 7328 0 0 t3-t2-ready
chrM 7329 0 0 t3-t2-ready
chrM 7330 0 0 t3-t2-ready
chrM 7331 0 0 t3-t2-ready
chrM 7332 0 0 t3-t2-ready
chrM 7333 0 0 t3-t2-ready
chrM 7334 0 0 t3-t2-ready
chrM 7335 0 0 t3-t2-ready
chrM 7336 0 0 t3-t2-ready
chrM 7337 0 0 t3-t2-ready
chrM 7338 0 0 t3-t2-ready
chrM 7339 0 0 t3-t2-ready
chrM 7340 0 0 t3-t2-ready
chrM 7341 0 0 t3-t2-ready
chrM 7342 0 0 t3-t2-ready
chrM 7343 0 0 t3-t2-ready
chrM 7344 0 0 t3-t2-ready
chrM 7345 0 0 t3-t2-ready
chrM 7346 0 0 t3-t2-ready
chrM 7347 0 0 t3-t2-ready
chrM 7348 0 0 t3-t2-ready
chrM 7349 0 0 t3-t2-ready
chrM 7350 0 0 t3-t2-ready
chrM 7351 0 0 t3-t2-ready
chrM 7352 0 0 t3-t2-ready
chrM 7353 0 0 t3-t2-ready
chrM 7354 0 0 t3-t2-ready
chrM 7355 0 0 t3-t2-ready
chrM 7356 0 0 t3-t2-ready
chrM 7357 0 0 t3-t2-ready
chrM 7358 0 0 t3-t2-ready
chrM 7359 0 0 t3-t2-ready
chrM 7360 0 0 t3-t2-ready
chrM 7361 0 0 t3-t2-ready
chrM 7362 0 0 t3-t2-ready
chrM 7363 0 0 t3-t2-ready
chrM 7364 0 0 t3-t2-ready
chrM 7365 0 0 t3-t2-ready
chrM 7366 0 0 t3-t2-ready
chrM 7367 0 0 t3-t2-ready
chrM 7368 0 0 t3-t2-ready
chrM 7369 0 0 t3-t2-ready
chrM 7370 0 0 t3-t2-ready
chrM 7371 0 0 t3-t2-ready
chrM 7372 0 0 t3-t2-ready
chrM 7373 0 0 t3-t2-ready
chrM 7374 0 0 t3-t2-ready
chrM 7375 0 0 t3-t2-ready
chrM 7376 0 0 t3-t2-ready
chrM 7377 0 0 t3-t2-ready
chrM 7378 0 0 t3-t2-ready
chrM 7379 0 0 t3-t2-ready
chrM 7380 0 0 t3-t2-ready
chrM 7381 0 0 t3-t2-ready
chrM 7382 0 0 t3-t2-ready
chrM 7383 0 0 t3-t2-ready
chrM 7384 0 0 t3-t2-ready
chrM 7385 0 0 t3-t2-ready
chrM 7386 0 0 t3-t2-ready
chrM 7387 0 0 t3-t2-ready
chrM 7388 0 0 t3-t2-ready
chrM 7389 0 0 t3-t2-ready
chrM 7390 0 0 t3-t2-ready
chrM 7391 0 0 t3-t2-ready
chrM 7392 0 0 t3-t2-ready
chrM 7393 0 0 t3-t2-ready
chrM 7394 0 0 t3-t2-ready
chrM 7395 0 0 t3-t2-ready
chrM 7396 0 0 t3-t2-ready
chrM 7397 0 0 t3-t2-ready
chrM 7398 0 0 t3-t2-ready
chrM 7399 0 0 t3-t2-ready
chrM 7400 0 0 t3-t2-ready
chrM 7401 0 0 t3-t2-ready
chrM 7402 0 0 t3-t2-ready
chrM 7403 0 0 t3-t2-ready
chrM 7404 0 0 t3-t2-ready
chrM 7405 0 0 t3-t2-ready
chrM 7406 0 0 t3-t2-ready
chrM 7407 0 0 t3-t2-ready
chrM 7408 0 0 t3-t2-ready
chrM 7409 0 0 t3-t2-ready
chrM 7410 0 0 t3-t2-ready
chrM 7411 0 0 t3-t2-ready
chrM 7412 0 0 t3-t2-ready
chrM 7413 0 0 t3-t2-ready
chrM 7414 0 0 t3-t2-ready
chrM 7415 0 0 t3-t2-ready
chrM 7416 0 0 t3-t2-ready
chrM 7417 0 0 t3-t2-ready
chrM 7418 0 0 t3-t2-ready
chrM 7419 0 0 t3-t2-ready
chrM 7420 0 0 t3-t2-ready
chrM 7421 0 0 t3-t2-ready
chrM 7422 0 0 t3-t2-ready
chrM 7423 0 0 t3-t2-ready
chrM 7424 0 0 t3-t2-ready
chrM 7425 0 0 t3-t2-ready
chrM 7426 0 0 t3-t2-ready
chrM 7427 0 0 t3-t2-ready
chrM 7428 0 0 t3-t2-ready
chrM 7429 0 0 t3-t2-ready
chrM 7430 0 0 t3-t2-ready
chrM 7431 0 0 t3-t2-ready
chrM 7432 0 0 t3-t2-ready
chrM 7433 0 0 t3-t2-ready
chrM 7434 0 0 t3-t2-ready
chrM 7435 0 0 t3-t2-ready
chrM 7436 0 0 t3-t2-ready
chrM 7437 0 0 t3-t2-ready
chrM 7438 0 0 t3-t2-ready
chrM 7439 0 0 t3-t2-ready
chrM 7440 0 0 t3-t2-ready
chrM 7441 0 0 t3-t2-ready
chrM 7442 0 0 t3-t2-ready
chrM 7443 0 0 t3-t2-ready
chrM 7444 0 0 t3-t2-ready
chrM 7445 0 0 t3-t2-ready
chrM 7446 0 0 t3-t2-ready
chrM 7447 0 0 t3-t2-ready
chrM 7448 0 0 t3-t2-ready
chrM 7449 0 0 t3-t2-ready
chrM 7450 0 0 t3-t2-ready
chrM 7451 0 0 t3-t2-ready
chrM 7452 0 0 t3-t2-ready
chrM 7453 0 0 t3-t2-ready
chrM 7454 0 0 t3-t2-ready
chrM 7455 0 0 t3-t2-ready
chrM 7456 0 0 t3-t2-ready
chrM 7457 0 0 t3-t2-ready
chrM 7458 0 0 t3-t2-ready
chrM 7459 0 0 t3-t2-ready
chrM 7460 0 0 t3-t2-ready
chrM 7461 0 0 t3-t2-ready
chrM 7462 0 0 t3-t2-ready
chrM 7463 0 0 t3-t2-ready
chrM 7464 0 0 t3-t2-ready
chrM 7465 0 0 t3-t2-ready
chrM 7466 0 0 t3-t2-ready
chrM 7467 0 0 t3-t2-ready
chrM 7468 0 0 t3-t2-ready
chrM 7469 0 0 t3-t2-ready
chrM 7470 0 0 t3-t2-ready
chrM 7471 0 0 t3-t2-ready
chrM 7472 0 0 t3-t2-ready
chrM 7473 0 0 t3-t2-ready
chrM 7474 0 0 t3-t2-ready
chrM 7475 0 0 t3-t2-ready
chrM 7476 0 0 t3-t2-ready
chrM 7477 0 0 t3-t2-ready
chrM 7478 0 0 t3-t2-ready
chrM 7479 0 0 t3-t2-ready
chrM 7480 0 0 t3-t2-ready
chrM 7481 0 0 t3-t2-ready
chrM 7482 0 0 t3-t2-ready
chrM 7483 0 0 t3-t2-ready
chrM 7484 0 0 t3-t2-ready
chrM 7485 0 0 t3-t2-ready
chrM 7486 0 0 t3-t2-ready
chrM 7487 0 0 t3-t2-ready
chrM 7488 0 0 t3-t2-ready
chrM 7489 0 0 t3-t2-ready
chrM 7490 0 0 t3-t2-ready
chrM 7491 0 0 t3-t2-ready
chrM 7492 0 0 t3-t2-ready
chrM 7493 0 0 t3-t2-ready
chrM 7494 0 0 t3-t2-ready
chrM 7495 0 0 t3-t2-ready
chrM 7496 0 0 t3-t2-ready
chrM 7497 0 0 t3-t2-ready
chrM 7498 0 0 t3-t2-ready
chrM 7499 0 0 t3-t2-ready
chrM 7500 0 0 t3-t2-ready
chrM 7501 0 0 t3-t2-ready
chrM 7502 0 0 t3-t2-ready
chrM 7503 0 0 t3-t2-ready
chrM 7504 0 0 t3-t2-ready
chrM 7505 0 0 t3-t2-ready
chrM 7506 0 0 t3-t2-ready
chrM 7507 0 0 t3-t2-ready
chrM 7508 0 0 t3-t2-ready
chrM 7509 0 0 t3-t2-ready
chrM 7510 0 0 t3-t2-ready
chrM 7511 0 0 t3-t2-ready
chrM 7512 0 0 t3-t2-ready
chrM 7513 0 0 t3-t2-ready
chrM 7514 0 0 t3-t2-ready
chrM 7515 0 0 t3-t2-ready
chrM 7516 0 0 t3-t2-ready
chrM 7517 0 0 t3-t2-ready
chrM 7518 0 0 t3-t2-ready
chrM 7519 0 0 t3-t2-ready
chrM 7520 0 0 t3-t2-ready
chrM 7521 0 0 t3-t2-ready
chrM 7522 0 0 t3-t2-ready
chrM 7523 0 0 t3-t2-ready
chrM 7524 0 0 t3-t2-ready
chrM 7525 0 0 t3-t2-ready
chrM 7526 0 0 t3-t2-ready
chrM 7527 0 0 t3-t2-ready
chrM 7528 0 0 t3-t2-ready
chrM 7529 0 0 t3-t2-ready
chrM 7530 0 0 t3-t2-ready
chrM 7531 0 0 t3-t2-ready
chrM 7532 0 0 t3-t2-ready
chrM 7533 0 0 t3-t2-ready
chrM 7534 0 0 t3-t2-ready
chrM 7535 0 0 t3-t2-ready
chrM 7536 0 0 t3-t2-ready
chrM 7537 0 0 t3-t2-ready
chrM 7538 0 0 t3-t2-ready
chrM 7539 0 0 t3-t2-ready
chrM 7540 0 0 t3-t2-ready
chrM 7541 0 0 t3-t2-ready
chrM 7542 0 0 t3-t2-ready
chrM 7543 0 0 t3-t2-ready
chrM 7544 0 0 t3-t2-ready
chrM 7545 0 0 t3-t2-ready
chrM 7546 0 0 t3-t2-ready
chrM 7547 0 0 t3-t2-ready
chrM 7548 0 0 t3-t2-ready
chrM 7549 0 0 t3-t2-ready
chrM 7550 0 0 t3-t2-ready
chrM 7551 0 0 t3-t2-ready
chrM 7552 0 0 t3-t2-ready
chrM 7553 0 0 t3-t2-ready
chrM 7554 0 0 t3-t2-ready
chrM 7555 0 0 t3-t2-ready
chrM 7556 0 0 t3-t2-ready
chrM 7557 0 0 t3-t2-ready
chrM 7558 0 0 t3-t2-ready
chrM 7559 0 0 t3-t2-ready
chrM 7560 0 0 t3-t2-ready
chrM 7561 0 0 t3-t2-ready
chrM 7562 0 0 t3-t2-ready
chrM 7563 0 0 t3-t2-ready
chrM 7564 0 0 t3-t2-ready
chrM 7565 0 0 t3-t2-ready
chrM 7566 0 0 t3-t2-ready
chrM 7567 0 0 t3-t2-ready
chrM 7568 0 0 t3-t2-ready
chrM 7569 0 0 t3-t2-ready
chrM 7570 0 0 t3-t2-ready
chrM 7571 0 0 t3-t2-ready
chrM 7572 0 0 t3-t2-ready
chrM 7573 0 0 t3-t2-ready
chrM 7574 0 0 t3-t2-ready
chrM 7575 0 0 t3-t2-ready
chrM 7576 0 0 t3-t2-ready
chrM 7577 0 0 t3-t2-ready
chrM 7578 0 0 t3-t2-ready
chrM 7579 0 0 t3-t2-ready
chrM 7580 0 0 t3-t2-ready
chrM 7581 0 0 t3-t2-ready
chrM 7582 0 0 t3-t2-ready
chrM 7583 0 0 t3-t2-ready
chrM 7584 0 0 t3-t2-ready
chrM 7585 0 0 t3-t2-ready
chrM 7586 0 0 t3-t2-ready
chrM 7587 0 0 t3-t2-ready
chrM 7588 0 0 t3-t2-ready
chrM 7589 0 0 t3-t2-ready
chrM 7590 0 0 t3-t2-ready
chrM 7591 0 0 t3-t2-ready
chrM 7592 0 0 t3-t2-ready
chrM 7593 0 0 t3-t2-ready
chrM 7594 0 0 t3-t2-ready
chrM 7595 0 0 t3-t2-ready
chrM 7596 0 0 t3-t2-ready
chrM 7597 0 0 t3-t2-ready
chrM 7598 0 0 t3-t2-ready
chrM 7599 0 0 t3-t2-ready
chrM 7600 0 0 t3-t2-ready
chrM 7601 0 0 t3-t2-ready
chrM 7602 0 0 t3-t2-ready
chrM 7603 0 0 t3-t2-ready
chrM 7604 0 0 t3-t2-ready
chrM 7605 0 0 t3-t2-ready
chrM 7606 0 0 t3-t2-ready
chrM 7607 0 0 t3-t2-ready
chrM 7608 0 0 t3-t2-ready
chrM 7609 0 0 t3-t2-ready
chrM 7610 0 0 t3-t2-ready
chrM 7611 0 0 t3-t2-ready
chrM 7612 0 0 t3-t2-ready
chrM 7613 0 0 t3-t2-ready
chrM 7614 0 0 t3-t2-ready
chrM 7615 0 0 t3-t2-ready
chrM 7616 0 0 t3-t2-ready
chrM 7617 0 0 t3-t2-ready
chrM 7618 0 0 t3-t2-ready
chrM 7619 0 0 t3-t2-ready
chrM 7620 0 0 t3-t2-ready
chrM 7621 0 0 t3-t2-ready
chrM 7622 0 0 t3-t2-ready
chrM 7623 0 0 t3-t2-ready
chrM 7624 0 0 t3-t2-ready
chrM 7625 0 0 t3-t2-ready
chrM 7626 0 0 t3-t2-ready
chrM 7627 0 0 t3-t2-ready
chrM 7628 0 0 t3-t2-ready
chrM 7629 0 0 t3-t2-ready
chrM 7630 0 0 t3-t2-ready
chrM 7631 0 0 t3-t2-ready
chrM 7632 0 0 t3-t2-ready
chrM 7633 0 0 t3-t2-ready
chrM 7634 0 0 t3-t2-ready
chrM 7635 0 0 t3-t2-ready
chrM 7636 0 0 t3-t2-ready
chrM 7637 0 0 t3-t2-ready
chrM 7638 0 0 t3-t2-ready
chrM 7639 0 0 t3-t2-ready
chrM 7640 0 0 t3-t2-ready
chrM 7641 0 0 t3-t2-ready
chrM 7642 0 0 t3-t2-ready
chrM 7643 0 0 t3-t2-ready
chrM 7644 0 0 t3-t2-ready
chrM 7645 0 0 t3-t2-ready
chrM 7646 0 0 t3-t2-ready
chrM 7647 0 0 t3-t2-ready
chrM 7648 0 0 t3-t2-ready
chrM 7649 0 0 t3-t2-ready
chrM 7650 0 0 t3-t2-ready
chrM 7651 0 0 t3-t2-ready
chrM 7652 0 0 t3-t2-ready
chrM 7653 0 0 t3-t2-ready
chrM 7654 0 0 t3-t2-ready
chrM 7655 0 0 t3-t2-ready
chrM 7656 0 0 t3-t2-ready
chrM 7657 0 0 t3-t2-ready
chrM 7658 0 0 t3-t2-ready
chrM 7659 0 0 t3-t2-ready
chrM 7660 0 0 t3-t2-ready
chrM 7661 0 0 t3-t2-ready
chrM 7662 0 0 t3-t2-ready
chrM 7663 0 0 t3-t2-ready
chrM 7664 0 0 t3-t2-ready
chrM 7665 0 0 t3-t2-ready
chrM 7666 0 0 t3-t2-ready
chrM 7667 0 0 t3-t2-ready
chrM 7668 0 0 t3-t2-ready
chrM 7669 0 0 t3-t2-ready
chrM 7670 0 0 t3-t2-ready
chrM 7671 0 0 t3-t2-ready
chrM 7672 0 0 t3-t2-ready
chrM 7673 0 0 t3-t2-ready
chrM 7674 0 0 t3-t2-ready
chrM 7675 0 0 t3-t2-ready
chrM 7676 0 0 t3-t2-ready
chrM 7677 0 0 t3-t2-ready
chrM 7678 0 0 t3-t2-ready
chrM 7679 0 0 t3-t2-ready
chrM 7680 0 0 t3-t2-ready
chrM 7681 0 0 t3-t2-ready
chrM 7682 0 0 t3-t2-ready
chrM 7683 0 0 t3-t2-ready
chrM 7684 0 0 t3-t2-ready
chrM 7685 0 0 t3-t2-ready
chrM 7686 0 0 t3-t2-ready
chrM 7687 0 0 t3-t2-ready
chrM 7688 0 0 t3-t2-ready
chrM 7689 0 0 t3-t2-ready
chrM 7690 0 0 t3-t2-ready
chrM 7691 0 0 t3-t2-ready
chrM 7692 0 0 t3-t2-ready
chrM 7693 0 0 t3-t2-ready
chrM 7694 0 0 t3-t2-ready
chrM 7695 0 0 t3-t2-ready
chrM 7696 0 0 t3-t2-ready
chrM 7697 0 0 t3-t2-ready
chrM 7698 0 0 t3-t2-ready
chrM 7699 0 0 t3-t2-ready
chrM 7700 0 0 t3-t2-ready
chrM 7701 0 0 t3-t2-ready
chrM 7702 0 0 t3-t2-ready
chrM 7703 0 0 t3-t2-ready
chrM 7704 0 0 t3-t2-ready
chrM 7705 0 0 t3-t2-ready
chrM 7706 0 0 t3-t2-ready
chrM 7707 0 0 t3-t2-ready
chrM 7708 0 0 t3-t2-ready
chrM 7709 0 0 t3-t2-ready
chrM 7710 0 0 t3-t2-ready
chrM 7711 0 0 t3-t2-ready
chrM 7712 0 0 t3-t2-ready
chrM 7713 0 0 t3-t2-ready
chrM 7714 0 0 t3-t2-ready
chrM 7715 0 0 t3-t2-ready
chrM 7716 0 0 t3-t2-ready
chrM 7717 0 0 t3-t2-ready
chrM 7718 0 0 t3-t2-ready
chrM 7719 0 0 t3-t2-ready
chrM 7720 0 0 t3-t2-ready
chrM 7721 0 0 t3-t2-ready
chrM 7722 0 0 t3-t2-ready
chrM 7723 0 0 t3-t2-ready
chrM 7724 0 0 t3-t2-ready
chrM 7725 0 0 t3-t2-ready
chrM 7726 0 0 t3-t2-ready
chrM 7727 0 0 t3-t2-ready
chrM 7728 0 0 t3-t2-ready
chrM 7729 0 0 t3-t2-ready
chrM 7730 0 0 t3-t2-ready
chrM 7731 0 0 t3-t2-ready
chrM 7732 0 0 t3-t2-ready
chrM 7733 0 0 t3-t2-ready
chrM 7734 0 0 t3-t2-ready
chrM 7735 0 0 t3-t2-ready
chrM 7736 0 0 t3-t2-ready
chrM 7737 0 0 t3-t2-ready
chrM 7738 0 0 t3-t2-ready
chrM 7739 0 0 t3-t2-ready
chrM 7740 0 0 t3-t2-ready
chrM 7741 0 0 t3-t2-ready
